Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2021-04-17,4.74,1.34,4.560333333333333,1.3223333333333334
2021-04-18,5.65,1.37,4.623,1.3246666666666664
2021-04-19,5.25,1.56,4.657666666666667,1.335
2021-04-20,4.52,1.37,4.640333333333333,1.3393333333333333
2021-04-21,3.11,1.33,4.554,1.3446666666666667
2021-04-22,4.26,1.35,4.5553333333333335,1.3423333333333334
2021-04-23,4.83,1.4,4.594333333333333,1.3443333333333336
2021-04-24,5.53,1.39,4.659333333333333,1.354
2021-04-25,5.25,1.27,4.704999999999999,1.355
2021-04-26,5.21,1.24,4.759333333333333,1.3546666666666667
2021-04-27,5.01,1.25,4.756666666666666,1.356
2021-04-28,3.53,1.38,4.694999999999999,1.3536666666666668
2021-04-29,4.62,1.34,4.715333333333333,1.347
2021-04-30,3.66,1.25,4.687333333333332,1.3436666666666668
2021-05-01,4.87,1.27,4.672666666666667,1.338666666666667
2021-05-02,4.52,1.25,4.685333333333333,1.337
2021-05-03,3.79,1.31,4.6530000000000005,1.3339999999999999
2021-05-04,4.17,1.33,4.6690000000000005,1.3376666666666668
2021-05-05,3.99,1.29,4.6659999999999995,1.338666666666667
2021-05-06,5.38,1.27,4.701666666666666,1.3359999999999999
2021-05-07,5.08,1.24,4.711333333333333,1.3323333333333334
2021-05-08,4.12,1.24,4.658333333333333,1.331
2021-05-09,4.05,1.3,4.626333333333333,1.3279999999999998
2021-05-10,5.32,1.29,4.642,1.3283333333333334
2021-05-11,6.57,1.33,4.632000000000001,1.3279999999999998
2021-05-12,3.69,1.38,4.597666666666667,1.3279999999999998
2021-05-13,4.69,1.33,4.626333333333333,1.3296666666666668
2021-05-14,6.38,1.31,4.7363333333333335,1.3273333333333333
2021-05-15,5.84,1.38,4.760666666666666,1.3253333333333335
2021-05-16,5.08,1.39,4.757000000000001,1.325
2021-05-17,5.14,1.42,4.770333333333332,1.3276666666666666
2021-05-18,4.03,1.33,4.716333333333334,1.3263333333333336
2021-05-19,5.0,1.14,4.708,1.3123333333333334
2021-05-20,5.2,1.17,4.730666666666667,1.3056666666666668
2021-05-21,4.59,1.29,4.779999999999999,1.3043333333333331
2021-05-22,4.32,1.23,4.782,1.3003333333333333
2021-05-23,5.61,1.44,4.807999999999999,1.3016666666666665
2021-05-24,5.95,1.29,4.822000000000001,1.2983333333333331
2021-05-25,5.25,1.32,4.822000000000001,1.3
2021-05-26,6.31,1.41,4.858666666666667,1.3056666666666668
2021-05-27,5.72,1.27,4.882333333333333,1.3063333333333333
2021-05-28,5.38,1.14,4.944000000000001,1.2983333333333331
2021-05-29,4.83,1.34,4.951,1.2983333333333333
2021-05-30,4.58,1.4,4.981666666666667,1.3033333333333335
2021-05-31,4.67,1.3,4.975,1.3043333333333331
2021-06-01,4.82,1.32,4.985,1.3066666666666664
2021-06-02,3.87,1.41,4.987666666666667,1.31
2021-06-03,3.84,1.35,4.976666666666666,1.3106666666666664
2021-06-04,2.89,1.31,4.94,1.3113333333333332
2021-06-05,4.1,1.4,4.897333333333334,1.3156666666666665
2021-06-06,5.32,1.28,4.905333333333333,1.317
2021-06-07,5.88,1.31,4.9639999999999995,1.3193333333333332
2021-06-08,3.6,1.45,4.949000000000001,1.3243333333333334
2021-06-09,3.69,1.18,4.894666666666667,1.3206666666666669
2021-06-10,4.55,1.3,4.827333333333333,1.3196666666666668
2021-06-11,5.91,1.15,4.901333333333333,1.312
2021-06-12,5.83,1.22,4.939333333333334,1.3083333333333333
2021-06-13,4.28,1.34,4.8693333333333335,1.3093333333333335
2021-06-14,5.65,1.38,4.863,1.3093333333333332
2021-06-15,5.61,1.31,4.8806666666666665,1.3066666666666664
2021-06-16,3.85,1.29,4.837666666666666,1.3023333333333333
2021-06-17,4.34,1.26,4.848,1.3
2021-06-18,5.35,1.18,4.8596666666666675,1.3013333333333335
2021-06-19,3.83,1.33,4.813999999999999,1.3066666666666669
2021-06-20,4.94,1.32,4.825666666666667,1.3076666666666668
2021-06-21,5.23,1.11,4.856,1.3036666666666668
2021-06-22,5.28,1.33,4.845000000000001,1.3
2021-06-23,5.28,1.22,4.822666666666666,1.2976666666666667
2021-06-24,4.49,1.19,4.797333333333333,1.2933333333333334
2021-06-25,4.17,1.27,4.726,1.2886666666666666
2021-06-26,4.71,1.19,4.692333333333333,1.286
2021-06-27,5.22,1.25,4.686999999999999,1.2896666666666665
2021-06-28,4.61,1.34,4.679666666666667,1.2896666666666665
2021-06-29,4.4,1.38,4.673666666666667,1.2890000000000001
2021-06-30,4.29,1.18,4.6610000000000005,1.2850000000000001
2021-07-01,3.99,1.29,4.633333333333334,1.284
2021-07-02,3.47,1.18,4.620000000000001,1.2763333333333333
2021-07-03,4.59,1.15,4.6450000000000005,1.2696666666666665
2021-07-04,4.63,1.36,4.703,1.2713333333333334
2021-07-05,3.81,1.31,4.693333333333333,1.2683333333333335
2021-07-06,3.73,1.17,4.640333333333333,1.2646666666666668
2021-07-07,3.69,1.19,4.567333333333334,1.2606666666666666
2021-07-08,2.56,1.1,4.532666666666667,1.249
2021-07-09,4.62,1.42,4.563666666666666,1.257
2021-07-10,5.4,1.42,4.5920000000000005,1.261
2021-07-11,5.18,1.44,4.567666666666667,1.2706666666666666
2021-07-12,4.51,1.42,4.523666666666667,1.2773333333333334
2021-07-13,5.97,1.26,4.58,1.2746666666666664
2021-07-14,4.3,1.26,4.534999999999999,1.2706666666666668
2021-07-15,4.98,1.32,4.514,1.2710000000000001
2021-07-16,2.49,1.4,4.468666666666667,1.2746666666666668
2021-07-17,3.58,1.35,4.443333333333333,1.2776666666666665
2021-07-18,3.46,1.37,4.380333333333334,1.2839999999999998
2021-07-19,3.39,1.22,4.365666666666667,1.2803333333333333
2021-07-20,4.85,1.35,4.362666666666667,1.2813333333333332
2021-07-21,4.76,1.15,4.3469999999999995,1.2826666666666666
2021-07-22,5.02,1.32,4.338333333333334,1.2823333333333333
2021-07-23,4.38,1.43,4.308333333333334,1.2893333333333332
2021-07-24,3.45,1.32,4.273666666666667,1.2936666666666665
2021-07-25,2.73,1.19,4.225666666666666,1.2910000000000001
2021-07-26,4.4,1.23,4.215333333333333,1.2923333333333333
2021-07-27,5.13,1.22,4.212333333333333,1.2913333333333334
2021-07-28,5.16,1.28,4.230666666666667,1.2893333333333332
2021-07-29,4.86,1.33,4.246,1.2876666666666665
2021-07-30,5.43,1.34,4.284000000000001,1.293
2021-07-31,4.15,1.23,4.289333333333333,1.291
2021-08-01,4.12,1.25,4.311000000000001,1.2933333333333332
2021-08-02,3.72,1.33,4.282,1.2993333333333332
2021-08-03,5.02,1.38,4.295,1.3
2021-08-04,5.06,1.35,4.336666666666667,1.3013333333333332
2021-08-05,4.14,1.24,4.350333333333333,1.3036666666666668
2021-08-06,3.44,1.34,4.342,1.3086666666666666
2021-08-07,4.06,1.42,4.3919999999999995,1.3193333333333332
2021-08-08,4.26,1.41,4.38,1.319
2021-08-09,6.08,1.1,4.402666666666667,1.3083333333333333
2021-08-10,6.03,1.24,4.431,1.3016666666666667
2021-08-11,5.52,1.29,4.464666666666667,1.2973333333333334
2021-08-12,3.84,1.29,4.393666666666666,1.2983333333333331
2021-08-13,5.88,1.23,4.446333333333333,1.2973333333333334
2021-08-14,2.69,1.33,4.37,1.2976666666666667
2021-08-15,3.28,1.21,4.396333333333333,1.2913333333333334
2021-08-16,4.54,1.07,4.428333333333334,1.282
2021-08-17,5.58,1.32,4.499,1.2803333333333335
2021-08-18,4.45,1.04,4.5343333333333335,1.2743333333333335
2021-08-19,2.34,1.27,4.450666666666666,1.2716666666666667
2021-08-20,3.12,1.35,4.396,1.2783333333333333
2021-08-21,3.92,1.41,4.359333333333334,1.2813333333333334
2021-08-22,5.39,1.38,4.393,1.2796666666666667
2021-08-23,4.19,1.19,4.417666666666666,1.2753333333333334
2021-08-24,5.69,1.43,4.516333333333333,1.2833333333333334
2021-08-25,5.66,1.36,4.558333333333334,1.2876666666666667
2021-08-26,4.63,1.1,4.541666666666667,1.2836666666666667
2021-08-27,4.61,1.25,4.5233333333333325,1.2826666666666668
2021-08-28,5.35,1.4,4.539666666666666,1.2850000000000001
2021-08-29,3.14,1.43,4.463333333333334,1.288
2021-08-30,4.36,1.37,4.470333333333333,1.2926666666666666
2021-08-31,4.99,1.17,4.499333333333333,1.29
2021-09-01,4.46,1.19,4.524,1.2853333333333334
2021-09-02,5.3,1.29,4.533333333333333,1.2823333333333333
2021-09-03,4.75,1.26,4.523,1.2793333333333334
2021-09-04,3.3,1.1,4.495,1.2746666666666664
2021-09-05,4.28,1.16,4.523,1.2686666666666668
2021-09-06,4.94,1.11,4.552333333333333,1.2583333333333333
2021-09-07,3.29,1.29,4.52,1.2543333333333335
2021-09-08,3.19,1.16,4.423666666666666,1.2563333333333335
2021-09-09,5.16,1.22,4.394666666666667,1.2556666666666667
2021-09-10,4.93,1.23,4.375,1.2536666666666667
2021-09-11,4.14,1.23,4.385000000000001,1.2516666666666667
2021-09-12,5.25,1.25,4.364,1.2523333333333333
2021-09-13,4.63,1.19,4.4286666666666665,1.2476666666666667
2021-09-14,4.99,1.16,4.485666666666666,1.2459999999999998
2021-09-15,5.8,1.17,4.527666666666667,1.2493333333333332
2021-09-16,5.8,1.22,4.534999999999999,1.2459999999999998
2021-09-17,5.37,1.19,4.565666666666667,1.2510000000000001
2021-09-18,2.85,1.01,4.582666666666666,1.2423333333333335
2021-09-19,3.82,1.01,4.606,1.231
2021-09-20,5.67,1.23,4.664333333333333,1.225
2021-09-21,4.24,1.2,4.626,1.219
2021-09-22,4.49,1.18,4.635999999999999,1.2186666666666666
2021-09-23,4.27,1.18,4.588666666666667,1.2103333333333333
2021-09-24,3.75,1.09,4.525,1.2013333333333334
2021-09-25,4.05,1.34,4.505666666666667,1.2093333333333331
2021-09-26,4.55,1.31,4.503666666666666,1.2113333333333334
2021-09-27,4.84,1.45,4.486666666666666,1.213
2021-09-28,5.5,1.6,4.565333333333333,1.2186666666666666
2021-09-29,5.0,1.27,4.586666666666667,1.2153333333333334
2021-09-30,4.77,1.21,4.5793333333333335,1.2166666666666666
2021-10-01,5.23,1.07,4.605,1.2126666666666668
2021-10-02,5.01,1.23,4.595333333333333,1.2106666666666668
2021-10-03,3.87,1.41,4.566,1.2156666666666667
2021-10-04,3.54,1.28,4.574,1.221666666666667
2021-10-05,5.67,1.24,4.620333333333333,1.2243333333333333
2021-10-06,6.09,1.21,4.658666666666666,1.2276666666666667
2021-10-07,4.95,1.3,4.7139999999999995,1.2280000000000002
2021-10-08,4.59,1.29,4.760666666666666,1.2323333333333333
2021-10-09,4.3,1.16,4.732,1.2303333333333333
2021-10-10,5.09,1.35,4.737333333333334,1.2343333333333333
2021-10-11,6.43,1.33,4.813666666666666,1.2376666666666665
2021-10-12,6.42,1.34,4.852666666666667,1.2406666666666666
2021-10-13,4.92,1.35,4.862333333333334,1.246
2021-10-14,3.6,1.35,4.816,1.2523333333333333
2021-10-15,3.94,1.32,4.7540000000000004,1.2573333333333332
2021-10-16,5.51,1.24,4.7443333333333335,1.258
2021-10-17,4.38,1.22,4.711333333333333,1.259
2021-10-18,4.31,1.22,4.760000000000001,1.2659999999999998
2021-10-19,3.84,1.17,4.760666666666666,1.2713333333333334
2021-10-20,4.52,1.18,4.722333333333333,1.2696666666666665
2021-10-21,5.88,1.15,4.777,1.268
2021-10-22,4.28,1.28,4.7700000000000005,1.2713333333333334
2021-10-23,4.75,1.16,4.786,1.2706666666666668
2021-10-24,4.68,1.34,4.816999999999999,1.279
2021-10-25,4.46,1.38,4.830666666666667,1.2803333333333335
2021-10-26,5.05,1.24,4.847333333333334,1.278
2021-10-27,4.3,1.39,4.8293333333333335,1.2759999999999998
2021-10-28,5.38,1.25,4.825333333333333,1.2643333333333333
2021-10-29,5.25,1.16,4.833666666666667,1.2606666666666666
2021-10-30,5.87,1.12,4.870333333333333,1.2576666666666665
2021-10-31,4.74,1.1,4.854,1.2586666666666666
2021-11-01,4.29,1.05,4.83,1.2526666666666666
2021-11-02,5.02,1.26,4.868333333333334,1.2476666666666667
2021-11-03,4.33,1.3,4.894666666666666,1.2483333333333333
2021-11-04,4.51,1.09,4.856,1.2433333333333334
2021-11-05,4.61,1.25,4.806666666666667,1.2446666666666668
2021-11-06,3.92,1.24,4.772333333333334,1.2426666666666664
2021-11-07,4.74,1.26,4.777333333333333,1.2416666666666667
2021-11-08,6.06,1.22,4.835999999999999,1.2436666666666667
2021-11-09,3.68,1.24,4.789,1.24
2021-11-10,4.84,1.2,4.736000000000001,1.2356666666666667
2021-11-11,5.13,1.2,4.693,1.231
2021-11-12,4.17,1.3,4.668,1.2293333333333332
2021-11-13,5.57,1.34,4.733666666666667,1.229
2021-11-14,5.24,1.31,4.776999999999999,1.2286666666666666
2021-11-15,4.3,1.15,4.736666666666666,1.2256666666666667
2021-11-16,2.8,1.16,4.684,1.2236666666666667
2021-11-17,5.05,1.25,4.708666666666667,1.2246666666666668
2021-11-18,5.36,2.0,4.759333333333333,1.2523333333333333
2021-11-19,4.92,1.35,4.772666666666667,1.258
2021-11-20,5.07,1.32,4.745666666666666,1.2636666666666667
2021-11-21,5.79,1.25,4.796,1.2626666666666668
2021-11-22,5.61,1.18,4.824666666666666,1.2633333333333332
2021-11-23,4.74,1.27,4.826666666666667,1.261
2021-11-24,5.68,1.23,4.867333333333334,1.256
2021-11-25,4.66,1.38,4.854333333333333,1.2606666666666664
2021-11-26,4.15,1.31,4.849333333333334,1.258
2021-11-27,4.6,1.35,4.823333333333334,1.2613333333333334
2021-11-28,3.61,1.27,4.768666666666666,1.2650000000000001
2021-11-29,5.47,1.22,4.755333333333334,1.2683333333333335
2021-11-30,4.57,1.18,4.749666666666667,1.2710000000000001
2021-12-01,5.44,1.34,4.788,1.2806666666666666
2021-12-02,4.82,1.35,4.781333333333333,1.2836666666666665
2021-12-03,5.41,1.26,4.817333333333334,1.2823333333333333
2021-12-04,3.64,1.29,4.788333333333332,1.289
2021-12-05,3.87,1.37,4.7636666666666665,1.293
2021-12-06,5.66,1.32,4.821666666666666,1.2956666666666667
2021-12-07,6.39,1.31,4.876666666666667,1.2973333333333332
2021-12-08,4.08,1.21,4.810666666666666,1.297
2021-12-09,4.39,1.08,4.834333333333333,1.2916666666666667
2021-12-10,5.51,1.23,4.8566666666666665,1.2926666666666666
2021-12-11,4.52,1.26,4.836333333333333,1.2946666666666666
2021-12-12,4.58,1.33,4.85,1.2956666666666667
2021-12-13,4.59,1.29,4.817333333333333,1.294
2021-12-14,5.37,1.22,4.821666666666667,1.2910000000000001
2021-12-15,5.83,1.29,4.8726666666666665,1.2956666666666665
2022-01-18,6.53,1.34,4.997,1.3016666666666665
2022-01-19,5.46,1.45,5.010666666666666,1.3083333333333333
2022-01-20,4.18,1.28,4.971333333333333,1.2843333333333333
2022-01-21,5.25,1.31,4.982333333333333,1.2830000000000001
2022-01-22,4.98,1.32,4.979333333333334,1.2830000000000001
2022-01-23,5.92,1.19,4.983666666666666,1.281
2022-01-24,6.18,1.21,5.002666666666667,1.282
2022-01-25,6.0,1.15,5.044666666666667,1.278
2022-01-26,5.16,1.31,5.027333333333333,1.2806666666666666
2022-01-27,4.13,1.2,5.009666666666666,1.2746666666666668
2022-01-28,4.3,1.26,5.014666666666667,1.2730000000000001
2022-01-29,4.82,1.27,5.022,1.2703333333333333
2022-01-30,4.71,1.33,5.058666666666667,1.2723333333333333
2022-01-31,3.01,1.42,4.9766666666666675,1.279
2022-02-01,4.84,1.4,4.985666666666668,1.286333333333333
2022-02-02,5.76,1.34,4.996333333333333,1.2863333333333336
2022-02-03,5.06,1.23,5.004333333333333,1.2823333333333333
2022-02-04,4.45,1.32,4.972333333333333,1.2843333333333333
2022-02-05,5.84,1.36,5.0456666666666665,1.2866666666666666
2022-02-06,4.51,1.32,5.067000000000001,1.285
2022-02-07,4.06,1.19,5.0136666666666665,1.2806666666666666
2022-02-08,5.38,1.26,4.98,1.2790000000000001
2022-02-09,5.36,1.42,5.022666666666667,1.2860000000000003
2022-02-10,5.61,1.27,5.0633333333333335,1.2923333333333331
2022-02-11,4.84,1.34,5.041,1.296
2022-02-12,4.81,1.29,5.050666666666666,1.2970000000000002
2022-02-13,4.96,1.35,5.0633333333333335,1.2976666666666667
2022-02-14,2.32,1.51,4.987666666666667,1.305
2022-02-15,3.97,1.33,4.941,1.3086666666666666
2022-02-16,5.09,1.26,4.916333333333332,1.3076666666666665
2022-02-17,3.64,1.17,4.819999999999999,1.302
2022-02-18,3.22,1.24,4.745333333333334,1.2950000000000002
2022-02-19,3.95,1.29,4.737666666666667,1.2953333333333332
2022-02-20,3.44,1.32,4.677333333333333,1.2956666666666665
2022-02-21,4.43,1.32,4.659,1.2956666666666665
2022-02-22,6.18,1.24,4.667666666666666,1.2973333333333334
2022-02-23,4.51,1.24,4.611999999999999,1.2983333333333331
2022-02-24,5.04,1.21,4.579999999999999,1.3003333333333333
2022-02-25,5.92,1.28,4.605333333333333,1.2993333333333332
2022-02-26,4.01,1.25,4.601333333333333,1.301
2022-02-27,4.79,1.29,4.617666666666666,1.3019999999999998
2022-02-28,4.95,1.33,4.622,1.304
2022-03-01,5.01,1.3,4.632,1.3030000000000002
2022-03-02,4.98,1.41,4.697666666666667,1.3026666666666666
2022-03-03,5.71,1.25,4.726666666666666,1.2976666666666667
2022-03-04,5.91,1.22,4.7316666666666665,1.2936666666666667
2022-03-05,5.73,1.47,4.7540000000000004,1.3016666666666667
2022-03-06,6.38,1.37,4.818333333333333,1.3033333333333335
2022-03-07,5.16,1.31,4.7956666666666665,1.3016666666666667
2022-03-08,4.34,1.25,4.79,1.2993333333333335
2022-03-09,5.09,1.27,4.824333333333334,1.3019999999999998
2022-03-10,4.21,1.36,4.785333333333333,1.3053333333333332
2022-03-11,3.91,1.26,4.737,1.3
2022-03-12,5.32,1.23,4.727333333333333,1.2986666666666666
2022-03-13,6.5,1.23,4.782666666666667,1.2950000000000002
2022-03-14,4.31,1.23,4.766000000000001,1.293
2022-03-15,4.16,1.37,4.739333333333334,1.2936666666666665
2022-03-16,4.74,1.45,4.820000000000001,1.2916666666666667
2022-03-17,4.54,1.4,4.839,1.294
2022-03-18,5.3,1.34,4.846000000000001,1.2966666666666669
2022-03-19,4.48,1.27,4.874,1.3
2022-03-20,4.11,1.29,4.903666666666666,1.3016666666666665
2022-03-21,3.9,1.48,4.902,1.308
2022-03-22,4.47,1.32,4.936333333333334,1.308
2022-03-23,4.46,1.43,4.937333333333333,1.3116666666666668
2022-03-24,5.22,1.22,4.905333333333333,1.311
2022-03-25,4.37,1.48,4.900666666666667,1.319
2022-03-26,5.13,1.42,4.903666666666667,1.326
2022-03-27,4.98,1.38,4.872333333333333,1.3293333333333335
2022-03-28,3.59,1.42,4.858333333333333,1.3350000000000002
2022-03-29,3.79,1.37,4.825,1.3376666666666668
2022-03-30,6.21,1.35,4.867,1.3383333333333334
2022-03-31,3.14,1.49,4.804666666666667,1.3446666666666665
2022-04-01,4.29,1.3,4.781666666666666,1.3410000000000002
2022-04-02,3.9,1.37,4.721333333333334,1.345
2022-04-03,4.66,1.39,4.679666666666667,1.3506666666666665
2022-04-04,4.66,1.35,4.644,1.3466666666666667
2022-04-05,4.78,1.22,4.5906666666666665,1.3416666666666666
2022-04-06,5.2,1.29,4.592,1.341
2022-04-07,5.9,1.33,4.644,1.3436666666666668
2022-04-08,5.76,1.27,4.666333333333333,1.3436666666666668
2022-04-09,4.08,1.34,4.662,1.3430000000000002
2022-04-10,5.61,1.45,4.718666666666667,1.3493333333333333
2022-04-11,4.98,1.46,4.707333333333334,1.357
2022-04-12,5.55,1.58,4.675666666666667,1.3686666666666665
2022-04-13,6.0,1.4,4.732,1.3743333333333334
2022-04-14,4.66,1.3,4.748666666666667,1.372
2022-04-15,4.53,1.17,4.741666666666666,1.3626666666666667
2022-04-16,4.6,1.4,4.743666666666667,1.3626666666666667
2022-04-17,4.63,1.26,4.721333333333333,1.3599999999999999
2022-04-18,6.23,1.22,4.7796666666666665,1.3583333333333334
2022-04-19,6.03,1.32,4.843666666666667,1.3593333333333333
2022-04-20,3.83,1.35,4.841333333333334,1.355
2022-04-21,3.15,1.55,4.7973333333333334,1.3626666666666665
2022-04-22,4.26,1.47,4.790666666666667,1.364
2022-04-23,5.08,1.45,4.7860000000000005,1.3716666666666666
2022-04-24,5.07,1.31,4.809333333333333,1.366
2022-04-25,5.26,1.42,4.813666666666666,1.366
2022-04-26,3.8,1.23,4.774333333333334,1.361
2022-04-27,4.86,1.21,4.816666666666666,1.3539999999999999
2022-04-28,6.51,1.32,4.907333333333333,1.3523333333333334
2022-04-29,5.08,1.33,4.869666666666666,1.3516666666666666
2022-04-30,5.1,1.22,4.935,1.3426666666666667
2022-05-01,5.21,1.34,4.9656666666666665,1.344
2022-05-02,4.88,1.4,4.998333333333333,1.345
2022-05-03,5.66,1.33,5.031666666666666,1.343
2022-05-04,6.16,1.36,5.081666666666666,1.3433333333333333
2022-05-05,3.74,1.35,5.047,1.3476666666666666
2022-05-06,4.48,1.31,5.023000000000001,1.3483333333333334
2022-05-07,5.55,1.26,5.011333333333334,1.346
2022-05-08,4.61,1.4,4.973,1.3503333333333332
2022-05-09,4.58,1.42,4.9896666666666665,1.353
2022-05-10,3.82,1.3,4.929999999999999,1.348
2022-05-11,3.93,1.18,4.895,1.338666666666667
2022-05-12,6.32,1.16,4.9206666666666665,1.3246666666666667
2022-05-13,5.93,1.33,4.918333333333333,1.3223333333333334
2022-05-14,4.44,1.48,4.911,1.3283333333333334
2022-05-15,4.55,1.2,4.911666666666666,1.3293333333333333
2022-05-16,4.58,1.14,4.911,1.3206666666666667
2022-05-17,4.07,1.13,4.892333333333334,1.3163333333333334
2022-05-18,5.03,1.3,4.852333333333334,1.319
2022-05-19,5.51,1.57,4.835,1.3273333333333333
2022-05-20,2.85,1.23,4.802333333333333,1.3233333333333335
2022-05-21,5.08,1.34,4.866666666666666,1.3163333333333334
2022-05-22,6.01,1.32,4.925,1.3113333333333332
2022-05-23,4.81,1.45,4.9159999999999995,1.3113333333333335
2022-05-24,5.24,1.32,4.921666666666667,1.3116666666666668
2022-05-25,6.17,1.41,4.952,1.3113333333333332
2022-05-26,6.39,1.46,5.038333333333333,1.319
2022-05-27,4.36,1.23,5.0216666666666665,1.3196666666666668
2022-05-28,4.35,1.23,4.949666666666666,1.3166666666666667
2022-05-29,4.55,1.34,4.932,1.317
2022-05-30,5.72,1.17,4.952666666666667,1.3153333333333335
2022-05-31,4.24,1.33,4.920333333333334,1.315
2022-06-01,4.82,1.36,4.918333333333334,1.3136666666666668
2022-06-02,6.09,1.35,4.932666666666667,1.3143333333333334
2022-06-03,3.79,1.25,4.853666666666666,1.3106666666666666
2022-06-04,2.76,1.31,4.821,1.3093333333333335
2022-06-05,5.06,1.36,4.840333333333333,1.311
2022-06-06,5.0,1.27,4.822,1.3113333333333335
2022-06-07,5.39,1.31,4.848,1.3083333333333333
2022-06-08,4.58,1.27,4.848,1.3033333333333335
2022-06-09,4.99,1.2,4.8870000000000005,1.3
2022-06-10,4.56,1.37,4.908,1.3063333333333333
2022-06-11,4.97,1.31,4.863,1.3113333333333335
2022-06-12,4.46,1.23,4.814000000000001,1.308
2022-06-13,5.2,1.28,4.839333333333333,1.3013333333333332
2022-06-14,5.32,1.28,4.864999999999999,1.304
2022-06-15,5.57,1.3,4.898000000000001,1.3093333333333335
2022-06-16,4.94,1.36,4.9270000000000005,1.317
2022-06-17,4.23,1.38,4.900333333333333,1.3196666666666668
2022-06-18,5.96,1.21,4.915333333333334,1.3076666666666668
2022-06-19,4.66,1.22,4.975666666666667,1.3073333333333332
2022-06-20,3.92,1.33,4.936999999999999,1.307
2022-06-21,5.51,1.34,4.920333333333334,1.3076666666666668
