Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2019-04-19,41.75,53.84,41.24766666666667,54.516333333333336
2019-04-20,40.81,55.36,41.248666666666665,54.385999999999996
2019-04-21,41.14,55.63,41.246,54.514
2019-04-22,41.41,55.38,41.25566666666666,54.40466666666667
2019-04-23,41.72,58.81,41.269999999999996,54.49466666666667
2019-04-24,41.6,56.44,41.269000000000005,54.619
2019-04-25,40.95,56.33,41.251999999999995,54.57833333333333
2019-04-26,41.19,55.6,41.24766666666667,54.62866666666667
2019-04-27,41.19,52.85,41.21933333333333,54.611
2019-04-28,41.17,54.69,41.23133333333333,54.575
2019-04-29,40.98,55.58,41.217666666666666,54.55
2019-04-30,40.85,55.21,41.217333333333336,54.55766666666667
2019-05-01,40.86,54.95,41.21566666666667,54.657000000000004
2019-05-02,41.03,52.09,41.21666666666667,54.77433333333333
2019-05-03,41.09,56.01,41.217999999999996,54.801
2019-05-04,41.39,56.21,41.219,54.769
2019-05-05,41.17,56.62,41.202,54.80200000000001
2019-05-06,41.32,56.06,41.20399999999999,54.785999999999994
2019-05-07,41.5,54.33,41.20233333333333,54.809333333333335
2019-05-08,41.65,53.41,41.223,54.897666666666666
2019-05-09,41.21,52.21,41.22933333333334,54.952333333333335
2019-05-10,41.63,55.77,41.23566666666667,55.01033333333333
2019-05-11,41.55,56.74,41.242,55.07333333333334
2019-05-12,41.03,54.49,41.24,54.93266666666667
2019-05-13,40.91,55.38,41.22833333333333,54.94833333333334
2019-05-14,40.76,54.18,41.21,55.044666666666664
2019-05-15,40.88,53.51,41.20366666666667,55.086666666666666
2019-05-16,40.97,55.72,41.19766666666667,55.056000000000004
2019-05-17,40.78,55.51,41.19666666666667,55.07000000000001
2019-05-18,41.72,52.2,41.207,55.037000000000006
2019-05-19,41.53,52.33,41.199666666666666,54.986666666666665
2019-05-20,41.12,55.55,41.21,54.993
2019-05-21,41.72,55.19,41.22933333333333,54.97833333333333
2019-05-22,41.55,56.33,41.234,55.01
2019-05-23,41.5,58.44,41.22666666666667,54.99766666666667
2019-05-24,41.02,57.51,41.207333333333324,55.03333333333333
2019-05-25,41.22,57.34,41.21633333333333,55.067
2019-05-26,41.1,55.21,41.21333333333334,55.053999999999995
2019-05-27,41.51,55.26,41.224000000000004,55.13433333333333
2019-05-28,41.39,52.15,41.231333333333325,55.04966666666667
2019-05-29,41.6,53.5,41.252,54.980333333333334
2019-05-30,41.26,55.09,41.26566666666667,54.97633333333333
2019-05-31,40.86,56.56,41.26566666666667,55.03
2019-06-01,40.71,56.3,41.255,55.17033333333334
2019-06-02,41.34,55.97,41.26333333333333,55.169000000000004
2019-06-03,41.68,57.97,41.273,55.227666666666664
2019-06-04,41.53,57.89,41.285,55.269999999999996
2019-06-05,41.46,53.74,41.28966666666667,55.19266666666667
2019-06-06,41.46,52.44,41.288333333333334,55.12966666666667
2019-06-07,41.6,50.47,41.28666666666666,55.031666666666666
2019-06-08,41.27,52.42,41.288666666666664,55.038666666666664
2019-06-09,41.51,52.79,41.284666666666666,54.93933333333333
2019-06-10,41.24,54.09,41.27433333333333,54.851
2019-06-11,41.43,54.47,41.28766666666666,54.85033333333333
2019-06-12,41.31,56.68,41.301,54.89366666666667
2019-06-13,41.65,52.9,41.330666666666666,54.851
2019-06-14,40.98,50.95,41.333999999999996,54.76566666666667
2019-06-15,40.9,53.32,41.33166666666666,54.68566666666666
2019-06-16,41.02,53.39,41.339666666666666,54.615
2019-06-17,41.74,57.62,41.340333333333334,54.79566666666666
2019-06-18,41.38,59.74,41.33533333333333,55.04266666666667
2019-06-19,41.75,57.97,41.35633333333333,55.123333333333335
2019-06-20,41.14,55.07,41.337,55.11933333333333
2019-06-21,41.07,55.77,41.321000000000005,55.10066666666667
2019-06-22,41.31,55.77,41.31466666666667,55.01166666666666
2019-06-23,41.17,54.83,41.31966666666667,54.922333333333334
2019-06-24,40.97,53.55,41.31133333333334,54.79600000000001
2019-06-25,41.36,52.54,41.32,54.707
2019-06-26,40.93,53.84,41.300666666666665,54.659666666666666
2019-06-27,41.6,51.92,41.30766666666667,54.652
2019-06-28,41.5,51.99,41.30433333333333,54.60166666666667
2019-06-29,41.41,56.42,41.309333333333335,54.646
2019-06-30,41.02,56.03,41.31466666666667,54.62833333333333
2019-07-01,40.91,57.63,41.321333333333335,54.672666666666665
2019-07-02,41.39,55.36,41.323,54.65233333333333
2019-07-03,41.26,55.51,41.309,54.57033333333334
2019-07-04,41.14,55.55,41.29600000000001,54.492333333333335
2019-07-05,41.34,53.15,41.292,54.47266666666667
2019-07-06,41.27,55.87,41.285666666666664,54.586999999999996
2019-07-07,41.02,55.84,41.266333333333336,54.766
2019-07-08,41.55,56.25,41.27566666666667,54.893666666666675
2019-07-09,41.46,57.32,41.274,55.04466666666667
2019-07-10,41.58,58.44,41.28533333333334,55.18966666666667
2019-07-11,41.41,57.38,41.284666666666666,55.28666666666666
2019-07-12,41.44,57.53,41.289,55.315000000000005
2019-07-13,41.09,56.79,41.27033333333333,55.44466666666666
2019-07-14,41.51,51.34,41.288,55.45766666666667
2019-07-15,40.71,52.81,41.281666666666666,55.440666666666665
2019-07-16,41.31,57.27,41.291333333333334,55.57
2019-07-17,40.88,56.73,41.26266666666666,55.540333333333336
2019-07-18,41.74,57.6,41.27466666666667,55.469
2019-07-19,41.43,55.02,41.264,55.37066666666667
2019-07-20,41.03,53.74,41.26033333333333,55.32633333333334
2019-07-21,41.07,54.66,41.26033333333333,55.28933333333334
2019-07-22,41.22,55.38,41.257333333333335,55.27633333333334
2019-07-23,41.34,53.34,41.263,55.22666666666667
2019-07-24,41.63,55.77,41.285,55.300666666666665
2019-07-25,41.34,56.15,41.28433333333333,55.42100000000001
2019-07-26,41.12,54.35,41.29066666666667,55.437999999999995
2019-07-27,41.07,54.83,41.273,55.535
2019-07-28,41.27,53.21,41.26533333333334,55.57566666666666
2019-07-29,41.05,53.34,41.25333333333333,55.473
2019-07-30,40.66,50.69,41.24133333333334,55.294999999999995
2019-07-31,41.15,55.8,41.24933333333333,55.234
2019-08-01,41.5,56.56,41.25300000000001,55.274
2019-08-02,41.67,57.05,41.266666666666666,55.32533333333333
2019-08-03,40.83,57.6,41.25633333333334,55.39366666666667
2019-08-04,41.05,54.79,41.24666666666667,55.44833333333334
2019-08-05,41.32,55.17,41.248333333333335,55.425
2019-08-06,41.29,55.85,41.257333333333335,55.425333333333334
2019-08-07,40.98,53.21,41.23833333333333,55.324
2019-08-08,41.32,56.66,41.233666666666664,55.302
2019-08-09,41.39,54.71,41.227333333333334,55.17766666666667
2019-08-10,40.9,57.84,41.21033333333334,55.193
2019-08-11,40.54,59.19,41.18033333333334,55.248333333333335
2019-08-12,41.03,52.68,41.178333333333335,55.11133333333334
2019-08-13,40.91,49.63,41.15833333333333,55.05433333333333
2019-08-14,41.24,56.76,41.176,55.186
2019-08-15,40.93,54.44,41.16333333333333,55.09166666666667
2019-08-16,40.56,55.07,41.15266666666666,55.03633333333333
2019-08-17,41.02,56.26,41.12866666666667,54.99166666666667
2019-08-18,41.02,56.98,41.115,55.056999999999995
2019-08-19,40.79,56.59,41.107,55.152
2019-08-20,41.12,58.13,41.108666666666664,55.26766666666666
2019-08-21,41.15,57.26,41.10633333333333,55.33033333333333
2019-08-22,41.34,55.5,41.10633333333333,55.40233333333333
2019-08-23,41.1,59.63,41.08866666666667,55.531
2019-08-24,41.07,59.07,41.07966666666667,55.62833333333333
2019-08-25,40.85,53.05,41.07066666666666,55.585
2019-08-26,40.83,52.95,41.06266666666667,55.522333333333336
2019-08-27,41.39,55.09,41.06666666666667,55.58500000000001
2019-08-28,41.34,58.04,41.07633333333334,55.74166666666667
2019-08-29,41.32,54.86,41.098333333333336,55.88066666666667
2019-08-30,41.39,51.97,41.106333333333325,55.753
2019-08-31,41.39,52.15,41.102666666666664,55.606
2019-09-01,40.98,52.76,41.07966666666667,55.463
2019-09-02,40.79,53.89,41.07833333333333,55.339333333333336
2019-09-03,40.81,54.91,41.07033333333333,55.343333333333334
2019-09-04,41.22,53.26,41.067,55.27966666666667
2019-09-05,41.21,59.02,41.06433333333334,55.38533333333333
2019-09-06,41.12,55.94,41.068999999999996,55.47633333333333
2019-09-07,41.24,55.21,41.06633333333333,55.428000000000004
2019-09-08,41.79,57.46,41.07966666666667,55.519666666666666
2019-09-09,41.36,58.15,41.095,55.53
2019-09-10,41.09,57.62,41.11333333333333,55.477666666666664
2019-09-11,40.5,56.64,41.095666666666666,55.60966666666666
2019-09-12,40.9,53.22,41.095333333333336,55.72933333333334
2019-09-13,41.07,54.95,41.089666666666666,55.669000000000004
2019-09-14,41.0,57.99,41.092,55.787333333333336
2019-09-15,41.29,58.54,41.11633333333334,55.903000000000006
2019-09-16,41.36,58.26,41.12766666666666,55.96966666666666
2019-09-17,41.07,58.44,41.12933333333333,56.01833333333334
2019-09-18,41.21,58.62,41.14333333333333,56.086
2019-09-19,41.44,59.05,41.154,56.11666666666667
2019-09-20,41.31,55.65,41.15933333333333,56.063
2019-09-21,41.05,53.85,41.14966666666667,56.008
2019-09-22,41.27,56.57,41.15533333333333,55.906
2019-09-23,41.63,54.37,41.174,55.74933333333333
2019-09-24,41.15,57.43,41.184,55.89533333333334
2019-09-25,40.91,53.44,41.18666666666666,55.91166666666666
2019-09-26,40.78,52.54,41.166333333333334,55.82666666666667
2019-09-27,41.15,56.01,41.16,55.759
2019-09-28,41.67,55.24,41.17166666666666,55.77166666666667
2019-09-29,41.5,51.03,41.175333333333334,55.74033333333333
2019-09-30,41.0,56.9,41.16233333333333,55.898666666666664
2019-10-01,41.5,57.36,41.17966666666666,56.052
2019-10-02,41.21,54.5,41.193666666666665,56.07233333333333
2019-10-03,40.79,54.98,41.193,56.074666666666666
2019-10-04,41.05,55.32,41.187333333333335,56.14333333333333
2019-10-05,41.14,50.83,41.184999999999995,55.87033333333333
2019-10-06,40.97,52.98,41.18,55.77166666666666
2019-10-07,41.02,58.3,41.17266666666667,55.87466666666666
2019-10-08,41.26,55.75,41.154999999999994,55.81766666666667
2019-10-09,41.7,58.25,41.166333333333334,55.821
2019-10-10,41.44,59.02,41.178000000000004,55.867666666666665
2019-10-11,41.07,54.38,41.197,55.79233333333333
2019-10-12,41.36,48.5,41.212333333333326,55.635
2019-10-13,40.57,52.86,41.19566666666667,55.56533333333333
2019-10-14,41.17,52.9,41.20133333333333,55.39566666666666
2019-10-15,41.46,51.75,41.207,55.169333333333334
2019-10-16,41.31,56.33,41.20533333333333,55.105
2019-10-17,41.24,53.12,41.211,54.92766666666667
2019-10-18,41.26,50.59,41.21266666666667,54.66
2019-10-19,41.19,52.97,41.20433333333333,54.45733333333333
2019-10-20,41.21,57.38,41.201,54.515
2019-10-21,41.55,56.73,41.217666666666666,54.611
2019-10-22,41.53,58.69,41.22633333333333,54.68166666666666
2019-10-23,41.27,55.97,41.21433333333333,54.735
2019-10-24,41.03,53.91,41.21033333333334,54.617666666666665
2019-10-25,41.32,57.43,41.224000000000004,54.75066666666667
2019-10-26,41.31,57.26,41.24166666666667,54.907999999999994
2019-10-27,41.38,55.82,41.24933333333333,54.901666666666664
2019-10-28,41.17,54.04,41.23266666666667,54.861666666666665
2019-10-29,40.68,55.97,41.205333333333336,55.02633333333333
2019-10-30,41.29,56.66,41.215,55.01833333333333
2019-10-31,41.39,54.64,41.211333333333336,54.92766666666667
2019-11-01,41.12,53.58,41.208333333333336,54.897
2019-11-02,41.75,55.46,41.24033333333333,54.913
2019-11-03,41.21,54.71,41.245666666666665,54.89266666666666
2019-11-04,41.21,56.16,41.248000000000005,55.07033333333334
2019-11-05,40.95,55.15,41.24733333333334,55.14266666666666
2019-11-06,41.1,55.17,41.25,55.038333333333334
2019-11-07,41.03,52.78,41.242333333333335,54.93933333333334
2019-11-08,41.44,50.52,41.233666666666664,54.681666666666665
2019-11-09,41.39,53.55,41.232,54.49933333333333
2019-11-10,41.29,57.63,41.239333333333335,54.60766666666667
2019-11-11,41.44,55.53,41.242000000000004,54.842
2019-11-12,41.63,54.78,41.27733333333333,54.906
2019-11-13,41.43,54.03,41.28600000000001,54.943666666666665
2019-11-14,41.46,52.52,41.28600000000001,54.96933333333333
2019-11-15,41.17,54.66,41.28133333333333,54.91366666666667
2019-11-16,41.19,55.68,41.27966666666667,54.999
2019-11-17,40.64,54.69,41.25900000000001,55.135666666666665
2019-11-18,40.88,56.49,41.248666666666665,55.253
2019-11-19,41.02,56.37,41.242333333333335,55.21933333333333
2019-11-20,41.14,57.34,41.22866666666667,55.23966666666666
2019-11-21,40.74,56.86,41.202333333333335,55.17866666666667
2019-11-22,41.09,52.11,41.196333333333335,55.05
2019-11-23,41.12,53.17,41.199333333333335,55.025333333333336
2019-11-24,41.44,54.08,41.20333333333333,54.91366666666667
2019-11-25,41.43,55.99,41.20733333333333,54.87133333333334
2019-11-26,41.31,56.64,41.205,54.89866666666667
2019-11-27,41.27,59.26,41.208333333333336,55.07266666666667
2019-11-28,41.22,58.83,41.22633333333333,55.168
2019-11-29,41.39,55.48,41.22966666666667,55.12866666666667
2019-11-30,41.31,56.47,41.227,55.18966666666667
2019-12-01,41.14,53.43,41.22766666666667,55.184666666666665
2019-12-02,40.93,54.57,41.20033333333333,55.155
2019-12-03,40.81,54.15,41.187000000000005,55.13633333333333
2019-12-04,41.51,56.78,41.197,55.157
2019-12-05,41.44,57.68,41.21333333333333,55.24133333333334
2019-12-06,40.83,56.61,41.20433333333334,55.28933333333334
2019-12-07,40.9,55.85,41.2,55.391666666666666
2019-12-08,41.15,55.46,41.190333333333335,55.556333333333335
2019-12-09,41.63,58.47,41.19833333333333,55.720333333333336
2019-12-10,40.9,55.7,41.18533333333333,55.656
2019-12-11,41.29,53.58,41.18033333333333,55.591
2019-12-12,41.55,53.65,41.17766666666667,55.55333333333333
2019-12-13,41.32,55.63,41.174,55.60666666666667
2019-12-14,40.83,56.25,41.153,55.731
2019-12-15,40.88,61.82,41.14333333333334,55.96966666666666
2020-01-05,43.0,61.0,41.20366666666667,56.147
2020-01-06,43.0,61.0,41.282333333333334,56.35733333333334
2020-01-07,43.0,61.0,41.353,56.507666666666665
2020-01-08,43.0,61.0,41.419000000000004,56.662
2020-01-09,43.0,61.0,41.481,56.784
2020-01-10,43.0,61.0,41.556333333333335,56.922
2020-01-11,43.0,61.0,41.620000000000005,57.218333333333334
2020-01-12,43.0,61.0,41.68266666666667,57.47933333333333
2020-01-13,43.0,61.0,41.734666666666676,57.71
2020-01-14,43.0,61.0,41.787000000000006,57.876999999999995
2020-01-18,41.19,57.22,41.783,57.89633333333333
2020-01-19,41.31,56.33,41.78433333333334,57.79866666666666
2020-01-20,41.55,54.44,41.79533333333334,57.65233333333333
2020-01-21,41.02,54.4,41.783,57.61633333333334
2020-01-22,41.74,51.67,41.797333333333334,57.45633333333333
2020-01-23,41.77,53.58,41.818333333333335,57.461333333333336
2020-01-24,41.53,55.27,41.83833333333334,57.48466666666666
2020-01-25,41.55,53.03,41.86299999999999,57.44733333333333
2020-01-26,41.6,52.2,41.866,57.29466666666667
2020-01-27,41.97,53.87,41.88366666666666,57.16766666666667
2020-01-28,41.91,54.61,41.919666666666664,57.101
2020-01-29,41.43,53.41,41.937333333333335,57.019666666666666
2020-01-30,41.77,55.92,41.958,57.035
2020-01-31,41.5,55.94,41.95366666666667,56.95066666666666
2020-02-01,41.05,52.37,41.958666666666666,56.83966666666666
2020-02-02,41.5,52.44,41.96566666666667,56.80166666666666
2020-02-03,41.43,55.65,41.96166666666667,56.86833333333334
2020-02-04,41.72,50.64,41.975,56.702
2020-02-05,41.97,54.74,42.013000000000005,56.651666666666664
2020-02-06,41.75,53.21,42.042,56.36466666666667
2020-02-07,41.51,53.77,41.992333333333335,56.123666666666665
2020-02-08,41.63,54.08,41.946666666666665,55.893
2020-02-09,41.22,55.55,41.88733333333333,55.711333333333336
2020-02-10,41.09,52.52,41.82366666666666,55.42866666666667
2020-02-11,41.43,55.29,41.77133333333333,55.23833333333334
2020-02-12,41.58,53.38,41.724,54.98433333333333
2020-02-13,41.22,56.97,41.66466666666666,54.85
2020-02-14,41.1,55.53,41.60133333333333,54.66766666666667
2020-02-15,41.29,56.11,41.544333333333334,54.50466666666667
2020-02-16,41.87,56.28,41.50666666666666,54.34733333333334
2020-02-17,41.65,54.25,41.522000000000006,54.248333333333335
2020-02-18,41.34,55.96,41.522999999999996,54.236000000000004
2020-02-19,41.0,57.34,41.504666666666665,54.33266666666667
2020-02-20,41.48,53.43,41.519999999999996,54.300333333333334
2020-02-21,42.08,54.47,41.531333333333336,54.393666666666675
2020-02-22,41.56,55.55,41.52433333333333,54.45933333333333
2020-02-23,41.6,52.61,41.526666666666664,54.370666666666665
2020-02-24,41.89,53.03,41.538000000000004,54.370666666666665
2020-02-25,41.91,56.06,41.548333333333325,54.49933333333333
2020-02-26,41.84,54.04,41.544000000000004,54.505
2020-02-27,41.89,54.03,41.54333333333333,54.48566666666667
2020-02-28,41.21,56.2,41.535999999999994,54.57866666666667
2020-02-29,40.85,53.97,41.50533333333333,54.51366666666667
2020-03-01,41.19,53.74,41.495,54.440333333333335
2020-03-02,41.22,54.83,41.50066666666667,54.522333333333336
2020-03-03,41.75,51.07,41.509,54.47666666666667
2020-03-04,41.38,54.93,41.507333333333335,54.452666666666666
2020-03-05,41.39,52.37,41.49633333333333,54.51033333333333
2020-03-06,41.48,55.36,41.48,54.531
2020-03-07,41.5,55.36,41.471666666666664,54.602666666666664
2020-03-08,41.67,52.91,41.477,54.574
2020-03-09,41.44,53.55,41.47066666666667,54.556333333333335
2020-03-10,41.17,53.21,41.469,54.47833333333333
2020-03-11,41.31,50.44,41.476333333333336,54.409
2020-03-12,41.75,53.12,41.487,54.336666666666666
2020-03-13,41.48,53.72,41.483666666666664,54.348
2020-03-14,41.29,54.37,41.486000000000004,54.26133333333334
2020-03-15,41.31,57.24,41.493,54.31833333333334
2020-03-16,41.15,54.5,41.48833333333333,54.26466666666667
2020-03-17,41.55,51.58,41.47766666666667,54.108
2020-03-18,41.48,52.78,41.472,54.059
2020-03-19,41.43,55.03,41.475,54.028
2020-03-20,41.34,55.62,41.48633333333334,53.97066666666667
2020-03-21,41.51,55.53,41.48733333333334,54.04066666666667
2020-03-22,41.67,55.96,41.47366666666666,54.090333333333334
2020-03-23,41.94,58.13,41.48633333333333,54.17633333333333
2020-03-24,41.65,54.59,41.48800000000001,54.242333333333335
2020-03-25,41.0,55.09,41.458333333333336,54.311
2020-03-26,41.8,54.54,41.45466666666667,54.26033333333333
2020-03-27,42.03,52.57,41.461,54.21133333333333
2020-03-28,41.53,51.5,41.449,54.126999999999995
2020-03-29,41.02,55.09,41.44266666666667,54.09
2020-03-30,41.72,52.57,41.471666666666664,54.04333333333333
2020-03-31,41.27,54.33,41.474333333333334,54.062999999999995
2020-04-01,41.34,56.08,41.47833333333334,54.10466666666667
2020-04-02,41.46,58.62,41.468666666666664,54.35633333333333
2020-04-03,41.46,55.1,41.47133333333333,54.361999999999995
2020-04-04,41.17,54.06,41.464000000000006,54.41833333333334
2020-04-05,41.53,51.22,41.46566666666667,54.28033333333334
2020-04-06,41.5,54.37,41.46566666666667,54.24733333333334
2020-04-07,41.27,57.27,41.45233333333333,54.39266666666666
2020-04-08,41.44,56.09,41.45233333333333,54.477333333333334
2020-04-09,41.22,53.09,41.454,54.473333333333336
2020-04-10,41.48,52.03,41.459666666666664,54.52633333333333
2020-04-11,41.63,52.5,41.45566666666666,54.50566666666667
2020-04-12,41.62,52.91,41.46033333333334,54.47866666666667
2020-04-13,41.7,54.09,41.474,54.46933333333333
2020-04-14,41.68,51.67,41.48633333333333,54.28366666666667
2020-04-15,41.05,56.21,41.483,54.34066666666666
2020-04-16,41.55,53.44,41.483,54.40266666666666
2020-04-17,41.62,53.5,41.48766666666666,54.42666666666666
2020-04-18,41.77,53.91,41.499,54.38933333333333
2020-04-19,41.82,55.48,41.51499999999999,54.38466666666667
2020-04-20,41.51,55.38,41.51499999999999,54.379666666666665
2020-04-21,41.21,54.28,41.49966666666667,54.32366666666666
2020-04-22,41.68,53.24,41.491,54.160666666666664
2020-04-23,41.7,57.09,41.492666666666665,54.24400000000001
2020-04-24,41.62,56.35,41.51333333333333,54.285999999999994
2020-04-25,41.65,55.48,41.50833333333333,54.31733333333333
2020-04-26,41.48,53.24,41.49,54.339666666666666
2020-04-27,41.65,53.03,41.494,54.39066666666667
