Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2021-08-27,425569.8,415242.17,514185.6596666667,456003.3236666667
2021-08-28,552350.43,538461.54,514102.564,455706.5526666667
2021-08-29,511039.89,540242.17,513212.2506666667,456596.86633333337
2021-08-30,445512.82,498575.5,510541.31033333327,458555.556
2021-08-31,451566.95,487891.74,510660.0186666667,461808.1676666666
2021-09-01,558760.68,494301.99,512321.937,463648.1486666667
2021-09-02,464743.59,448361.82,509128.67966666666,464063.62799999997
2021-09-03,433048.43,462606.84,507181.861,464942.0706666667
2021-09-04,526353.28,419871.79,506825.7356666667,462745.964
2021-09-05,550569.8,469729.34,506054.13066666666,463090.2183333334
2021-09-06,552706.55,412037.04,503703.7033333333,459991.928
2021-09-07,559116.81,439814.81,505199.43,459303.41866666666
2021-09-08,551994.3,419871.79,507905.9826666667,460241.2153333333
2021-09-09,547720.8,470797.72,508855.65033333335,461250.237
2021-09-10,491809.12,417378.92,507288.699,459101.614
2021-09-11,424145.3,447649.57,504677.113,457878.917
2021-09-12,502849.0,473646.72,504249.7623333334,457605.8873333333
2021-09-13,384615.38,400641.03,497566.4763333333,454946.818
2021-09-14,530270.66,442663.82,497150.99700000003,452537.03666666674
2021-09-15,564814.81,539886.04,498563.62733333337,455207.977
2021-09-16,537393.16,458689.46,499264.00700000004,456110.1613333334
2021-09-17,520655.27,364672.36,501721.272,456932.57333333336
2021-09-18,492521.37,424857.55,501614.4343333334,457632.95333333337
2021-09-19,519230.77,528846.15,501341.405,459793.447
2021-09-20,545940.17,448361.82,503537.5113333333,460185.1846666666
2021-09-21,550925.93,461894.59,505163.8173333333,462037.0366666667
2021-09-22,513888.89,386396.01,505223.1716666667,460826.2103333333
2021-09-23,573005.7,428418.8,504724.59633333335,458285.8493333334
2021-09-24,531339.03,430199.43,508155.2706666667,454344.72866666666
2021-09-25,556623.93,468660.97,512369.4206666667,454688.98333333334
2021-09-26,579772.08,530270.66,517509.4966666667,458523.26633333333
2021-09-27,563034.19,458333.33,517865.62200000003,455852.32600000006
2021-09-28,594373.22,361111.11,520643.3996666667,449881.2906666667
2021-09-29,601851.85,473290.6,525854.7006666667,449038.4606666667
2021-09-30,562321.94,478988.6,529546.5336666667,448741.68933333334
2021-10-01,467236.47,441239.32,526495.7266666667,446972.9336666667
2021-10-02,515313.39,451566.95,528181.3866666666,447079.77133333334
2021-10-03,471509.97,448717.95,529463.438,446616.80833333335
2021-10-04,584045.58,415598.29,531386.5146666666,446474.35833333334
2021-10-05,545940.17,438034.19,531232.1936666666,445417.85333333333
2021-10-06,539529.91,448717.95,530792.9723333333,446640.5503333333
2021-10-07,529558.4,537037.04,529807.692,449881.29133333336
2021-10-08,524216.52,444800.57,528881.7660000001,450712.25066666666
2021-10-09,587250.71,449786.32,530199.4296666667,450011.87066666665
2021-10-10,521367.52,475783.48,531184.7096666667,451958.68933333334
2021-10-11,498575.5,435541.31,533665.7163333333,451555.0806666667
2021-10-12,521011.4,466880.34,534271.1296666667,451329.5346666667
2021-10-13,526353.28,473290.6,538995.7263333334,453751.187
2021-10-14,643162.39,409544.16,542758.7840000001,452647.1983333333
2021-10-15,492521.37,443019.94,540349.0026666666,449418.3283333333
2021-10-16,484330.48,453703.7,538580.2466666667,449252.1363333333
2021-10-17,491452.99,425925.93,537606.8373333333,451293.922
2021-10-18,530626.78,439814.81,538877.0176666667,451792.4973333333
2021-10-19,571937.32,457264.96,540633.9026666667,449406.45766666665
2021-10-20,573361.82,520655.27,541547.9576666667,451816.23933333333
2021-10-21,475071.23,517806.27,539019.4676666667,453679.96200000006
2021-10-22,423433.05,532763.53,536004.2729999999,458558.87933333335
2021-10-23,519230.77,489672.36,534211.7753333333,460600.66466666665
2021-10-24,561253.56,410968.66,535208.9263333332,459959.639
2021-10-25,453347.58,441951.57,531766.3813333333,459069.3256666667
2021-10-26,488603.99,447293.45,528727.445,456303.4186666666
2021-10-27,544515.67,475071.23,528110.161,456861.34866666666
2021-10-28,586894.59,518518.52,527860.8733333333,462108.2623333333
2021-10-29,543803.42,513888.89,525925.9256666667,463461.53866666666
2021-10-30,431980.06,561609.69,521581.1963333333,466215.575
2021-10-31,472578.35,372507.12,521759.25899999996,463924.5016666667
2021-11-01,547364.67,444800.57,522827.635,463698.9556666667
2021-11-02,544515.67,446581.2,525261.1583333333,463627.73066666664
2021-11-03,597578.35,404202.28,525712.2506666667,463247.8636666667
2021-11-04,590811.97,382834.76,527207.9773333333,461407.8826666667
2021-11-05,563746.44,394230.77,528015.195,459591.64333333337
2021-11-06,527777.78,464387.46,527955.841,457169.99066666665
2021-11-07,556267.81,456552.71,529024.2173333333,457561.7286666667
2021-11-08,593660.97,405982.91,529237.8926666667,456101.61500000005
2021-11-09,556623.93,405626.78,530413.1063333333,453763.05833333335
2021-11-10,432692.31,484686.61,528217.0,455401.235
2021-11-11,599002.85,434116.81,530816.715,454309.1173333333
2021-11-12,553062.68,475071.23,531707.0283333333,454368.4716666667
2021-11-13,532407.41,448005.7,528015.1956666666,455650.523
2021-11-14,518162.39,411680.91,528869.8963333333,454605.8886666667
2021-11-15,549857.55,395299.15,531054.132,452659.07033333334
2021-11-16,530982.91,379985.75,532371.796,451127.73099999997
2021-11-17,521011.4,464387.46,532051.2833333333,451946.81933333335
2021-11-18,525641.03,433760.68,530508.0736666668,451163.3433333334
2021-11-19,494301.99,452991.45,527872.746,448907.8826666667
2021-11-20,456552.71,441239.32,527255.462,446355.65099999995
2021-11-21,578347.58,415598.29,532419.2796666666,442450.143
2021-11-22,610398.86,434472.93,535458.216,440610.16200000007
2021-11-23,638176.64,456908.83,538022.3186666666,442141.50100000005
2021-11-24,441951.57,448005.7,537642.4516666667,442343.3053333333
2021-11-25,473290.6,443732.19,537132.0053333334,442224.5966666667
2021-11-26,465811.97,410968.66,534508.5486666667,440087.8443333333
2021-11-27,492521.37,389957.26,531362.7746666666,435802.469
2021-11-28,449786.32,386039.89,528228.8713333333,431540.8356666667
2021-11-29,491452.99,429131.05,530211.3023333333,427124.88100000005
2021-11-30,609686.61,501068.38,534781.5776666667,431410.2563333333
2021-12-01,475783.48,529202.28,532395.5380000001,434223.6466666666
2021-12-02,574074.07,528846.15,533380.8180000001,436965.81166666665
2021-12-03,600783.48,422720.8,533487.6556666667,437583.0956666667
2021-12-04,570156.7,438390.31,532799.1466666667,439434.9473333333
2021-12-05,533475.78,461894.59,531790.1246666667,441690.408
2021-12-06,486823.36,461182.34,530424.9773333333,441583.5706666667
2021-12-07,475071.23,507122.51,527718.4246666667,443269.23066666664
2021-12-08,548789.17,516381.77,526222.698,446949.19266666664
2021-12-09,544515.67,429843.3,525819.0893333333,447756.41000000003
2021-12-10,556267.81,488960.11,529938.2726666667,447898.86000000004
2021-12-11,571225.07,483618.23,529012.3466666667,449548.90733333334
2021-12-12,646723.65,453703.7,532134.3790000001,448836.6563333333
2021-12-13,633547.01,478276.35,535505.699,449845.678
2021-12-14,525997.15,451210.83,535766.8576666667,451163.342
2021-12-15,423076.92,519230.77,531540.8366666667,455294.396
2022-01-18,535968.66,500000.0,531707.0283333334,459294.87100000004
2022-01-19,508547.01,440170.94,531291.5486666667,458487.65366666665
2022-01-20,511396.01,509615.38,530816.7146666667,461016.14366666664
2022-01-21,550925.93,464031.34,532704.1793333333,461384.14
2022-01-22,517806.27,463675.21,534745.9646666667,462132.00299999997
2022-01-23,501780.63,467592.59,532193.733,463865.14633333334
2022-01-24,524928.77,462606.84,529344.73,464802.9433333333
2022-01-25,457977.21,494301.99,523338.0823333334,466049.382
2022-01-26,516737.89,485398.86,525830.9596666667,467295.8206666667
2022-01-27,585826.21,440527.07,529582.1466666667,467188.98333333334
2022-01-28,510683.76,450854.7,531077.873,468518.51800000004
2022-01-29,434472.93,539529.91,529142.925,473504.27300000004
2022-01-30,601139.6,527777.78,534188.0343333333,478228.86933333334
2022-01-31,615028.49,480413.11,538307.2176666666,479938.2713333333
2022-02-01,607549.86,552706.55,538235.9926666667,481659.54366666666
2022-02-02,496438.75,487891.74,538924.5016666667,480282.52566666674
2022-02-03,510683.76,396011.4,536811.4913333333,475854.70066666673
2022-02-04,591524.22,518162.39,536502.8493333333,479036.087
2022-02-05,553062.68,455128.21,535933.0486666667,479594.017
2022-02-06,556623.93,423789.17,536704.6536666667,478323.83633333334
2022-02-07,565883.19,464743.59,539339.9813333333,478442.54466666665
2022-02-08,482193.73,439102.56,539577.398,476175.21300000005
2022-02-09,418803.42,484330.48,535244.5396666668,475106.8366666667
2022-02-10,559472.93,538105.41,535743.115,478715.57366666663
2022-02-11,550925.93,477207.98,535565.0523333333,478323.836
2022-02-12,598646.72,432336.18,536479.1073333333,476614.43433333334
2022-02-13,593304.84,479700.85,534698.4803333334,477481.00600000005
2022-02-14,554843.3,512820.51,532075.0233333333,478632.47800000006
2022-02-15,493589.74,409900.28,530994.7763333333,477255.4596666667
2022-02-16,527065.53,420584.05,534461.0633333334,473967.2356666667
2022-02-17,565170.94,466880.34,535434.4726666666,472863.24700000003
2022-02-18,580840.46,483618.23,537844.2543333333,474311.49
2022-02-19,458689.46,438390.31,536087.3693333333,471937.32100000005
2022-02-20,579772.08,480056.98,537048.9076666667,472471.50899999996
2022-02-21,595797.72,495370.37,539648.6226666666,473528.0143333333
2022-02-22,534544.16,450498.58,540740.7403333333,472958.214
2022-02-23,540242.17,436253.56,541251.187,472079.77133333334
2022-02-24,508547.01,388888.89,542936.847,468566.0013333334
2022-02-25,608618.23,441595.44,545999.525,467105.8873333333
2022-02-26,562321.94,460826.21,545216.0493333334,467782.5253333334
2022-02-27,524572.65,438746.44,545679.0123333333,467378.9166666667
2022-02-28,514601.14,451923.08,548349.9526666667,464458.689
2022-03-01,510327.64,453703.7,545322.8873333334,461989.553
2022-03-02,573717.95,417735.04,543945.8693333333,459900.28400000004
2022-03-03,573005.7,471509.97,542794.3973333334,457193.7313333333
2022-03-04,497151.0,435541.31,542818.139,455448.717
2022-03-05,568376.07,427706.55,544741.2159999999,456505.222
2022-03-06,563746.44,467236.47,543815.29,454807.6913333333
2022-03-07,494301.99,372507.12,541856.6003333332,452053.655
2022-03-08,499287.75,445156.7,539945.3943333332,452765.906
2022-03-09,525284.9,492521.37,538592.118,453691.83200000005
2022-03-10,514245.01,478988.6,539660.494,455021.36666666664
2022-03-11,521011.4,524928.77,543067.4266666666,456374.643
2022-03-12,489316.24,581196.58,540728.8703333333,457811.01533333334
2022-03-13,440883.19,489316.24,537060.779,458214.624
2022-03-14,489672.36,438746.44,533428.3003333333,458428.2993333333
2022-03-15,565883.19,468304.84,532514.2453333333,458048.4323333333
2022-03-16,585113.96,537749.29,533523.2673333333,458879.39166666666
2022-03-17,528846.15,429131.05,534698.481,459520.41733333335
2022-03-18,604344.73,400997.15,537274.4543333333,458867.5206666666
2022-03-19,573717.95,485042.74,537559.3546666666,459472.934
2022-03-20,567663.82,505698.01,537120.1333333333,460208.9266666667
2022-03-21,551994.3,455128.21,540230.2946666667,460766.8566666667
2022-03-22,512108.26,340000.0,537974.834,456098.2906666667
2022-03-23,536324.79,462962.96,535992.403,455018.04366666666
2022-03-24,513888.89,460470.09,535303.894,455350.42733333335
2022-03-25,554843.3,435185.19,535790.5983333333,455314.81500000006
2022-03-26,612179.49,483974.36,539245.0143333334,458484.3306666667
2022-03-27,520299.15,559472.93,536301.045,462413.58033333335
2022-03-28,539886.04,507122.51,535553.1816666666,463956.7903333333
2022-03-29,544515.67,525997.15,536217.949,466865.1473333333
2022-03-30,574074.07,491809.12,538200.38,468194.682
2022-03-31,482193.73,426994.3,537262.583,467304.3686666667
2022-04-01,470085.47,395299.15,533808.167,466556.50566666666
2022-04-02,500712.25,434829.06,531398.3853333333,465333.80866666674
2022-04-03,512464.39,465811.97,531908.8316666667,466342.8306666667
2022-04-04,513532.76,444444.44,530080.7213333334,466900.7603333333
2022-04-05,563034.19,497151.0,530056.9796666666,467897.91133333335
2022-04-06,546652.42,479344.73,531801.994,471459.165
2022-04-07,527421.65,419871.79,532739.7906666667,470616.3346666667
2022-04-08,544871.79,399216.52,533392.687,467506.173
2022-04-09,522435.9,375000.0,533665.7166666667,464039.8863333333
2022-04-10,523860.4,455840.46,533760.6833333333,461736.94266666664
2022-04-11,415242.17,470797.72,531291.5476666667,458056.98066666664
2022-04-12,524216.52,499287.75,534069.3253333333,458389.36433333333
2022-04-13,557692.31,508190.88,536336.657,460704.17900000006
2022-04-14,622507.12,423433.05,538224.1213333333,459208.45266666665
2022-04-15,685897.44,434829.06,541583.5706666666,455777.7783333333
2022-04-16,603276.35,429487.18,544064.5773333333,455789.64933333336
2022-04-17,575498.58,489316.24,543103.039,458733.619
2022-04-18,524216.52,558404.56,541452.9913333333,461179.01300000004
2022-04-19,512820.51,522792.02,539624.881,461748.81333333335
2022-04-20,562678.06,518162.39,539981.0063333333,463849.95266666665
2022-04-21,540242.17,433404.56,540918.8033333333,466963.43799999997
2022-04-22,470085.47,434116.81,538710.826,466001.8996666667
2022-04-23,481481.48,451566.95,537630.579,465705.1283333333
2022-04-24,472578.35,590455.84,534888.414,470880.81666666665
2022-04-25,546652.42,602207.98,532704.1783333333,474821.9373333333
2022-04-26,581552.71,487179.49,534745.9636666666,472412.156
2022-04-27,518162.39,493233.62,534021.842,471949.193
2022-04-28,559472.93,495370.37,534520.4173333333,470928.3003333333
2022-04-29,624287.75,491452.99,536194.2066666667,470916.42933333333
2022-04-30,565883.19,479344.73,538983.8553333334,472661.4436666667
2022-05-01,414529.91,450142.45,537132.0033333334,474489.5536666667
2022-05-02,550213.68,496438.75,538782.0510000001,476543.21
2022-05-03,571581.2,443019.94,540752.6113333333,475783.47566666664
2022-05-04,537037.04,421296.3,541536.0873333333,475011.87100000004
2022-05-05,549501.42,429487.18,541084.995,472756.41033333336
2022-05-06,489672.36,393518.52,539185.6596666666,469895.5366666667
2022-05-07,516025.64,437678.06,538805.7926666667,470489.07899999997
2022-05-08,517806.27,441239.32,537903.6086666667,471889.839
2022-05-09,584401.71,441595.44,539969.1356666667,474109.687
2022-05-10,531695.16,487891.74,540230.2943333334,475178.063
2022-05-11,493589.74,502136.75,542841.88,476222.6973333333
2022-05-12,518518.52,510683.76,542651.9466666667,476602.56433333334
2022-05-13,522792.02,422008.55,541488.6036666667,473729.82
2022-05-14,542735.04,470085.47,538829.5343333333,475284.9006666666
2022-05-15,551638.18,482905.98,534354.2256666666,476887.46466666664
2022-05-16,443732.19,493945.87,529036.087,479036.0876666667
2022-05-17,499287.75,544871.79,526495.726,480887.93933333334
2022-05-18,509615.38,482905.98,526009.0213333333,478371.32
2022-05-19,538105.41,485754.99,526851.8513333333,477136.75233333337
2022-05-20,483618.23,514601.14,524216.5236666667,477018.04399999994
2022-05-21,557692.31,493945.87,524798.1950000001,479036.0876666667
2022-05-22,551638.18,509615.38,527516.6186666667,481552.70666666667
2022-05-23,542022.79,460826.21,529534.6623333333,481861.3486666667
2022-05-24,542735.04,488603.99,531873.2186666667,478466.28700000007
2022-05-25,493589.74,440883.19,530104.4626666667,473088.794
2022-05-26,521367.52,406339.03,528098.2896666668,470394.11199999996
2022-05-27,499287.75,383903.13,527469.135,466749.7623333333
2022-05-28,507834.76,386039.89,525747.8626666667,463105.413
2022-05-29,515669.52,465455.84,522127.255,462238.84133333334
2022-05-30,531695.16,408831.91,520987.654,459888.414
2022-05-31,580484.33,362891.74,526519.468,456980.05700000003
2022-06-01,522079.77,379985.75,525581.671,453098.29033333337
2022-06-02,531339.03,476495.73,524240.26533333334,454214.15
2022-06-03,582264.96,501424.5,525747.8626666666,456885.08999999997
2022-06-04,658119.66,497863.25,529368.4706666666,459164.29233333335
2022-06-05,497863.25,397792.02,529641.5003333333,459306.74233333336
2022-06-06,413105.41,369301.99,526210.826,457027.54
2022-06-07,422364.67,427706.55,523029.43933333334,456576.44766666665
2022-06-08,458333.33,377849.0,518827.16000000003,454451.5663333333
2022-06-09,492521.37,434472.93,517521.367,452670.93933333334
2022-06-10,495548.435,517094.02,517586.6568333333,453169.51499999996
2022-06-11,498575.5,537749.29,516921.88949999993,454071.69933333335
2022-06-12,503561.255,497151.0,516280.864,456576.44766666665
2022-06-13,508547.01,432692.31,515141.26300000004,455330.009
2022-06-14,516025.64,489316.24,513954.1783333334,455543.6843333334
2022-06-15,507122.51,429487.18,516067.189,453395.0613333333
2022-06-16,447649.57,412037.04,514345.91633333336,448967.2363333333
2022-06-17,496082.62,550925.93,513894.82433333335,451234.56799999997
