Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2021-04-08,53.55,52.79,51.6085,50.542
2021-04-09,52.57,52.25,51.7045,50.61433333333333
2021-04-10,54.43,51.52,51.81683333333333,50.620666666666665
2021-04-11,53.38,52.29,51.923,50.675333333333334
2021-04-12,49.92,50.51,51.94266666666667,50.69666666666667
2021-04-13,50.62,51.42,51.983666666666664,50.69266666666667
2021-04-14,49.14,51.77,51.92033333333333,50.82833333333333
2021-04-15,49.76,50.19,51.92966666666666,50.96
2021-04-16,52.38,51.03,52.072,50.85733333333334
2021-04-17,50.99,51.35,52.02466666666667,50.813
2021-04-18,49.8,53.38,51.84066666666667,50.85766666666667
2021-04-19,51.56,53.27,51.889333333333326,50.84633333333333
2021-04-20,51.93,50.79,51.85433333333333,50.82733333333333
2021-04-21,51.245000000000005,48.78,51.8545,50.793
2021-04-22,50.56,49.67,51.8995,50.77333333333333
2021-04-23,50.65,50.1,51.9695,50.72866666666667
2021-04-24,51.29,52.34,52.05483333333334,50.72866666666667
2021-04-25,48.53,49.94,51.94683333333333,50.794000000000004
2021-04-26,51.11,53.84,51.857166666666664,50.914
2021-04-27,52.52,53.14,51.8055,51.023
2021-04-28,49.55,51.65,51.692166666666665,51.105666666666664
2021-04-29,52.5,48.02,51.701499999999996,50.998333333333335
2021-04-30,50.67,49.03,51.69083333333333,50.867
2021-05-01,50.44,50.92,51.62383333333334,50.876
2021-05-02,52.52,51.51,51.5895,50.87033333333333
2021-05-03,53.13,51.33,51.6205,50.97966666666666
2021-05-04,53.0,52.5,51.69883333333333,51.130333333333326
2021-05-05,52.04,52.56,51.6265,51.274
2021-05-06,51.03,52.45,51.490166666666674,51.395
2021-05-07,49.8,48.66,51.353833333333334,51.3
2021-05-08,52.34,50.3,51.3135,51.217
2021-05-09,49.85,51.95,51.22283333333334,51.207
2021-05-10,50.3,52.18,51.085166666666666,51.229000000000006
2021-05-11,53.79,51.81,51.09883333333333,51.213
2021-05-12,52.88,49.35,51.197500000000005,51.174333333333344
2021-05-13,50.38,54.55,51.189499999999995,51.27866666666667
2021-05-14,49.55,51.93,51.20316666666667,51.284
2021-05-15,55.26,52.47,51.3865,51.36
2021-05-16,52.63,50.37,51.39483333333333,51.338
2021-05-17,52.41,50.28,51.442166666666665,51.30233333333333
2021-05-18,52.02,48.5,51.51616666666667,51.13966666666667
2021-05-19,52.52,47.41,51.548166666666674,50.94433333333334
2021-05-20,53.36,49.48,51.59583333333333,50.900666666666666
2021-05-21,50.4,53.09,51.56766666666667,51.04433333333334
2021-05-22,50.76,52.04,51.574333333333335,51.123333333333335
2021-05-23,50.69,52.63,51.57566666666666,51.20766666666667
2021-05-24,49.65,51.19,51.520999999999994,51.169333333333334
2021-05-25,52.63,46.66,51.657666666666664,51.059999999999995
2021-05-26,51.33,46.89,51.665,50.82833333333333
2021-05-27,50.95,49.6,51.61266666666667,50.71033333333333
2021-05-28,51.56,46.13,51.67966666666667,50.52633333333333
2021-05-29,53.48,51.2,51.71233333333334,50.632333333333335
2021-05-30,54.07,51.7,51.82566666666666,50.721333333333334
2021-05-31,50.71,48.92,51.834666666666664,50.65466666666667
2021-06-01,48.43,47.89,51.69833333333334,50.534
2021-06-02,47.93,49.16,51.525,50.46166666666667
2021-06-03,49.28,50.08,51.401,50.381
2021-06-04,51.33,49.35,51.37733333333333,50.274
2021-06-05,50.78,47.7,51.369,50.11566666666666
2021-06-06,48.87,49.25,51.337999999999994,50.13533333333333
2021-06-07,49.12,51.47,51.23066666666667,50.17433333333334
2021-06-08,44.15,51.17,51.04066666666667,50.14833333333333
2021-06-09,49.17,51.44,51.003,50.123666666666665
2021-06-10,51.42,52.54,50.924,50.148
2021-06-11,51.15,52.11,50.86633333333334,50.239999999999995
2021-06-12,48.23,55.35,50.794666666666664,50.266666666666666
2021-06-13,48.66,50.6,50.765,50.22233333333334
2021-06-14,48.84,50.58,50.551,50.15933333333333
2021-06-15,47.09,49.6,50.36633333333334,50.13366666666666
2021-06-16,51.4,49.23,50.33266666666666,50.09866666666667
2021-06-17,48.23,50.46,50.206333333333326,50.164
2021-06-18,45.61,48.07,49.976,50.186
2021-06-19,48.02,50.79,49.798,50.22966666666667
2021-06-20,47.86,51.93,49.71333333333333,50.191
2021-06-21,47.41,51.26,49.60166666666667,50.165
2021-06-22,46.86,48.71,49.474000000000004,50.03433333333334
2021-06-23,49.49,49.32,49.468666666666664,49.972
2021-06-24,47.34,50.46,49.29233333333333,50.09866666666667
2021-06-25,44.24,50.37,49.056000000000004,50.214666666666666
2021-06-26,46.43,48.5,48.90533333333333,50.178
2021-06-27,46.72,50.62,48.744,50.32766666666667
2021-06-28,47.57,49.44,48.547000000000004,50.269
2021-06-29,49.69,53.86,48.400999999999996,50.341
2021-06-30,46.59,48.3,48.26366666666667,50.32033333333333
2021-07-01,46.25,48.48,48.191,50.34
2021-07-02,45.19,53.48,48.099666666666664,50.484
2021-07-03,45.77,54.53,47.98266666666667,50.632333333333335
2021-07-04,46.98,52.61,47.837666666666664,50.74099999999999
2021-07-05,47.22,51.06,47.719,50.853
2021-07-06,42.26,50.88,47.49866666666666,50.907333333333334
2021-07-07,46.91,50.63,47.425,50.879333333333335
2021-07-08,47.43,50.37,47.53433333333333,50.852666666666664
2021-07-09,47.38,51.97,47.474666666666664,50.87033333333333
2021-07-10,48.09,52.66,47.36366666666667,50.87433333333333
2021-07-11,45.17,49.9,47.164333333333325,50.800666666666665
2021-07-12,47.05,49.12,47.125,50.592999999999996
2021-07-13,43.49,48.18,46.952666666666666,50.51233333333333
2021-07-14,43.99,48.57,46.791000000000004,50.44533333333334
2021-07-15,47.68,49.01,46.81066666666666,50.425666666666665
2021-07-16,47.16,49.28,46.66933333333334,50.42733333333333
2021-07-17,46.79,50.12,46.62133333333334,50.41599999999999
2021-07-18,45.75,52.47,46.626,50.562666666666665
2021-07-19,45.88,50.51,46.55466666666666,50.55333333333333
2021-07-20,40.97,49.78,46.325,50.48166666666666
2021-07-21,42.16,49.99,46.15,50.43933333333333
2021-07-22,45.26,51.2,46.09666666666667,50.52233333333333
2021-07-23,43.4,51.24,45.893666666666675,50.58633333333333
2021-07-24,43.48,53.8,45.76499999999999,50.69766666666666
2021-07-25,45.9,51.6,45.82033333333333,50.73866666666667
2021-07-26,46.36,50.42,45.818,50.80266666666667
2021-07-27,44.63,49.78,45.748333333333335,50.77466666666667
2021-07-28,42.83,49.08,45.59033333333333,50.76266666666667
2021-07-29,44.56,49.48,45.41933333333334,50.61666666666667
2021-07-30,45.7,51.19,45.38966666666666,50.713
2021-07-31,44.49,52.61,45.330999999999996,50.85066666666667
2021-08-01,44.37,51.6,45.30366666666667,50.788
2021-08-02,44.21,49.46,45.25166666666667,50.619
2021-08-03,45.02,50.67,45.18633333333334,50.55433333333334
2021-08-04,42.71,51.93,45.03600000000001,50.583333333333336
2021-08-05,46.0,51.92,45.16066666666667,50.618
2021-08-06,43.58,47.04,45.04966666666667,50.49833333333333
2021-08-07,45.93,51.49,44.99966666666667,50.535666666666664
2021-08-08,44.28,51.13,44.89633333333334,50.507666666666665
2021-08-09,41.32,49.53,44.67066666666666,50.40333333333333
2021-08-10,40.09,50.97,44.501333333333335,50.439
2021-08-11,39.5,50.49,44.24966666666667,50.48466666666666
2021-08-12,43.48,50.35,44.24933333333333,50.557
2021-08-13,44.74,51.31,44.27433333333333,50.64833333333333
2021-08-14,45.47,50.94,44.20066666666666,50.712666666666664
2021-08-15,43.0,56.9,44.062,50.96666666666667
2021-08-16,45.42,52.24,44.016333333333336,51.037333333333336
2021-08-17,40.86,47.71,43.85333333333333,50.87866666666667
2021-08-18,42.96,49.71,43.756,50.852000000000004
2021-08-19,44.13,51.54,43.86133333333334,50.91066666666667
2021-08-20,43.76,52.45,43.91466666666667,50.99266666666667
2021-08-21,43.07,54.71,43.84166666666667,51.10966666666666
2021-08-22,41.36,53.48,43.773666666666664,51.184333333333335
2021-08-23,40.54,52.75,43.67566666666667,51.14933333333333
2021-08-24,40.02,53.3,43.47966666666667,51.206
2021-08-25,43.83,47.07,43.39533333333334,51.09433333333334
2021-08-26,40.73,49.81,43.26533333333334,51.09533333333333
2021-08-27,40.93,50.6,43.202000000000005,51.145999999999994
2021-08-28,44.19,50.88,43.18966666666666,51.19266666666667
2021-08-29,45.43,48.44,43.18066666666667,51.101
2021-08-30,39.26,48.91,43.00633333333334,50.977666666666664
2021-08-31,41.39,48.03,42.907000000000004,50.85866666666667
2021-09-01,41.68,46.0,42.82266666666666,50.74333333333334
2021-09-02,38.94,47.54,42.62,50.639
2021-09-03,38.4,49.9,42.47633333333333,50.57133333333333
2021-09-04,41.3,48.91,42.31966666666666,50.471000000000004
2021-09-05,43.56,49.12,42.318999999999996,50.540333333333336
2021-09-06,40.32,48.66,42.13199999999999,50.446000000000005
2021-09-07,40.29,50.35,41.999,50.419999999999995
2021-09-08,40.79,52.47,41.98133333333333,50.518
2021-09-09,42.34,51.6,42.056333333333335,50.539
2021-09-10,42.91,50.31,42.17,50.533
2021-09-11,43.16,48.12,42.15933333333333,50.458666666666666
2021-09-12,42.82,47.54,42.095333333333336,50.333
2021-09-13,41.57,53.48,41.965333333333334,50.41766666666667
2021-09-14,42.59,53.27,41.95166666666667,50.29666666666667
2021-09-15,43.16,52.0,41.876333333333335,50.28866666666667
2021-09-16,41.14,52.57,41.88566666666667,50.45066666666666
2021-09-17,40.32,50.51,41.79766666666667,50.477333333333334
2021-09-18,42.85,53.52,41.754999999999995,50.54333333333333
2021-09-19,41.11,49.48,41.666666666666664,50.44433333333333
2021-09-20,38.74,49.89,41.522333333333336,50.28366666666667
2021-09-21,40.61,53.13,41.49733333333334,50.272000000000006
2021-09-22,41.5,50.19,41.52933333333333,50.186666666666675
2021-09-23,38.85,52.56,41.490333333333325,50.162
2021-09-24,40.79,52.34,41.389,50.337666666666664
2021-09-25,42.39,50.63,41.44433333333333,50.365
2021-09-26,42.75,49.3,41.504999999999995,50.32166666666667
2021-09-27,40.82,49.39,41.39266666666666,50.272000000000006
2021-09-28,36.87,50.4,41.10733333333334,50.337333333333326
2021-09-29,39.11,50.53,41.102333333333334,50.391333333333336
2021-09-30,39.18,50.94,41.028666666666666,50.48833333333334
2021-10-01,42.98,53.18,41.072,50.72766666666667
2021-10-02,42.55,52.17,41.19233333333333,50.88199999999999
2021-10-03,40.79,51.36,41.272,50.93066666666667
2021-10-04,43.26,50.19,41.337333333333326,50.973333333333336
2021-10-05,41.46,50.88,41.26733333333333,51.032000000000004
2021-10-06,42.34,52.17,41.33466666666667,51.149
2021-10-07,43.87,51.88,41.45399999999999,51.2
2021-10-08,41.09,52.02,41.46399999999999,51.18500000000001
2021-10-09,41.57,50.56,41.43833333333334,51.150333333333336
2021-10-10,42.0,51.01,41.408,51.17366666666667
2021-10-11,40.56,49.01,41.321333333333335,51.20333333333334
2021-10-12,39.65,48.48,41.21566666666667,51.23466666666666
2021-10-13,42.96,48.09,41.26199999999999,51.055
2021-10-14,44.42,52.52,41.323,51.029999999999994
2021-10-15,42.78,51.42,41.31033333333333,51.010666666666665
2021-10-16,44.38,53.2,41.41833333333334,51.031666666666666
2021-10-17,42.55,52.97,41.492666666666665,51.11366666666667
2021-10-18,37.72,51.95,41.32166666666667,51.06133333333333
2021-10-19,40.31,51.04,41.294999999999995,51.11333333333334
2021-10-20,43.23,50.87,41.44466666666666,51.146
2021-10-21,45.56,49.53,41.60966666666666,51.025999999999996
2021-10-22,40.18,51.06,41.565666666666665,51.05499999999999
2021-10-23,40.06,51.9,41.606,51.033
2021-10-24,39.56,50.35,41.56499999999999,50.96666666666667
2021-10-25,42.67,51.27,41.574333333333335,50.98799999999999
2021-10-26,43.17,49.98,41.58833333333334,51.010666666666665
2021-10-27,51.2,48.43,41.93433333333334,50.97866666666666
2021-10-28,43.87,49.62,42.16766666666667,50.95266666666667
2021-10-29,44.17,49.08,42.336333333333336,50.904333333333334
2021-10-30,42.91,51.74,42.46066666666666,50.931000000000004
2021-10-31,41.18,50.51,42.400666666666666,50.842
2021-11-01,42.87,51.01,42.41133333333334,50.803333333333335
2021-11-02,44.67,50.4,42.54066666666667,50.77133333333333
2021-11-03,45.4,49.0,42.612,50.73166666666666
2021-11-04,42.39,48.48,42.643,50.651666666666664
2021-11-05,44.26,50.81,42.706999999999994,50.60633333333333
2021-11-06,44.94,49.99,42.742666666666665,50.54333333333334
2021-11-07,41.02,50.53,42.74033333333333,50.49366666666667
2021-11-08,43.21,49.87,42.794999999999995,50.470666666666666
2021-11-09,46.52,48.41,42.94566666666666,50.384
2021-11-10,44.08,49.67,43.063,50.406
2021-11-11,42.83,51.1,43.169,50.49333333333333
2021-11-12,41.82,51.72,43.131,50.614333333333335
2021-11-13,45.17,48.73,43.156,50.48800000000001
2021-11-14,45.58,50.78,43.24933333333333,50.46666666666667
2021-11-15,46.4,49.71,43.31666666666667,50.35033333333333
2021-11-16,45.74,52.43,43.423,50.332333333333324
2021-11-17,47.0,51.95,43.73233333333334,50.33233333333333
2021-11-18,46.5,51.9,43.93866666666667,50.361
2021-11-19,43.85,51.74,43.95933333333333,50.39
2021-11-20,44.37,52.31,43.91966666666667,50.48266666666667
2021-11-21,44.24,51.35,44.055,50.492333333333335
2021-11-22,44.62,48.41,44.207,50.376
2021-11-23,43.78,48.98,44.34766666666667,50.330333333333336
2021-11-24,45.86,49.65,44.454,50.27633333333334
2021-11-25,45.65,48.55,44.53666666666666,50.22866666666667
2021-11-26,46.18,50.15,44.36933333333333,50.285999999999994
2021-11-27,42.78,48.53,44.333,50.24966666666666
2021-11-28,44.53,48.28,44.345,50.223
2021-11-29,45.45,49.23,44.42966666666667,50.139333333333326
2021-11-30,44.47,49.64,44.53933333333334,50.11033333333333
2021-12-01,47.16,53.5,44.682333333333325,50.193333333333335
2021-12-02,44.88,51.99,44.68933333333334,50.24633333333334
2021-12-03,45.01,51.06,44.67633333333333,50.31499999999999
2021-12-04,44.72,49.62,44.754000000000005,50.353
2021-12-05,45.51,50.95,44.79566666666667,50.35766666666667
2021-12-06,45.52,49.19,44.815000000000005,50.330999999999996
2021-12-07,45.77,49.94,44.973333333333336,50.31133333333333
2021-12-08,47.22,50.97,45.107,50.348
2021-12-09,42.96,49.8,44.98833333333334,50.39433333333333
2021-12-10,46.45,49.64,45.06733333333333,50.39333333333333
2021-12-11,46.47,50.47,45.18866666666666,50.37233333333334
2021-12-12,49.23,50.12,45.43566666666666,50.318999999999996
2021-12-13,50.05,49.26,45.598333333333336,50.336666666666666
2021-12-14,47.93,51.01,45.67666666666666,50.34433333333333
2021-12-15,46.98,52.2,45.696,50.42733333333333
2022-01-05,37.55,45.0,45.422999999999995,50.17966666666667
2022-01-06,37.55,45.0,45.108,49.948
2022-01-07,37.55,45.0,44.809666666666665,49.717999999999996
2022-01-08,37.55,45.0,44.599666666666664,49.49333333333333
2022-01-09,37.55,45.0,44.37233333333333,49.24966666666667
2022-01-10,37.55,45.0,44.149333333333324,49.038000000000004
2022-01-11,37.55,45.0,43.91366666666667,48.92433333333334
2022-01-12,37.55,45.0,43.706,48.791666666666664
2022-01-13,37.55,45.0,43.428999999999995,48.63666666666666
2022-01-14,37.55,45.0,43.159,48.51833333333333
2022-01-18,47.87,50.24,43.215333333333334,48.52133333333334
2022-01-19,48.62,50.74,43.41,48.595000000000006
2022-01-20,48.96,50.67,43.55766666666667,48.67466666666667
2022-01-21,46.98,50.01,43.608666666666664,48.70066666666667
2022-01-22,49.35,51.44,43.77133333333333,48.760666666666665
2022-01-23,52.06,53.36,43.934666666666665,48.756
2022-01-24,48.76,52.75,44.06399999999999,48.781333333333336
2022-01-25,51.17,50.15,44.26933333333333,48.751
2022-01-26,50.08,48.98,44.44799999999999,48.72966666666666
2022-01-27,47.98,51.93,44.53033333333333,48.76233333333333
2022-01-28,49.08,53.39,44.649,48.90233333333334
2022-01-29,53.27,50.97,44.899,48.93666666666666
2022-01-30,54.37,52.18,45.13733333333333,48.977
2022-01-31,47.62,49.9,45.29266666666667,48.980333333333334
2022-02-01,49.28,52.47,45.38699999999999,49.074666666666666
2022-02-02,49.25,50.92,45.47966666666666,49.08966666666666
2022-02-03,48.12,47.34,45.44266666666667,48.997
2022-02-04,52.24,50.92,45.51566666666666,49.05233333333333
2022-02-05,47.89,50.97,45.51433333333333,49.051
2022-02-06,49.25,50.85,45.59,49.006
2022-02-07,51.04,53.34,46.03966666666667,49.284
2022-02-08,51.08,48.64,46.49066666666666,49.40533333333334
2022-02-09,47.54,49.94,46.82366666666666,49.57
2022-02-10,54.96,50.65,47.403999999999996,49.75833333333333
2022-02-11,52.06,50.35,47.88766666666667,49.93666666666666
2022-02-12,49.42,51.63,48.28333333333333,50.157666666666664
2022-02-13,49.62,52.34,48.68566666666666,50.40233333333333
2022-02-14,51.88,48.37,49.16333333333333,50.51466666666667
2022-02-15,53.52,48.84,49.69566666666666,50.64266666666666
2022-02-16,51.29,53.52,50.15366666666667,50.92666666666666
2022-02-17,50.56,52.59,50.24333333333333,51.005
2022-02-18,51.67,49.81,50.345,50.974000000000004
2022-02-19,52.49,49.85,50.462666666666664,50.946666666666665
2022-02-20,51.29,53.3,50.60633333333333,51.05633333333333
2022-02-21,50.92,49.48,50.65866666666667,50.991
2022-02-22,50.79,51.06,50.61633333333334,50.91433333333334
2022-02-23,50.17,56.42,50.663333333333334,51.03666666666666
2022-02-24,48.59,50.95,50.57733333333333,51.06333333333334
2022-02-25,49.85,51.54,50.56966666666667,51.14866666666667
2022-02-26,48.32,51.97,50.581,51.15
2022-02-27,48.59,50.35,50.56466666666667,51.04866666666666
2022-02-28,51.68,50.37,50.51166666666666,51.02866666666667
2022-03-01,55.26,51.56,50.541333333333334,51.008
2022-03-02,55.41,49.98,50.801,51.010666666666665
2022-03-03,50.51,51.77,50.842,50.98733333333333
2022-03-04,52.9,50.31,50.96366666666667,50.967
2022-03-05,53.27,49.17,51.13533333333334,51.028
2022-03-06,50.99,46.31,51.09366666666667,50.87433333333333
2022-03-07,53.43,49.19,51.27833333333333,50.815000000000005
2022-03-08,53.25,50.92,51.41166666666666,50.81733333333333
2022-03-09,54.55,50.28,51.52866666666667,50.715333333333334
2022-03-10,55.48,49.07,51.675333333333334,50.72966666666666
2022-03-11,53.59,51.24,51.877,50.773
2022-03-12,52.63,51.7,51.79933333333334,50.808
2022-03-13,50.21,51.65,51.73766666666666,50.851333333333336
2022-03-14,51.92,51.49,51.821000000000005,50.84666666666667
2022-03-15,50.12,51.36,51.837666666666664,50.814
2022-03-16,55.5,51.27,51.958333333333336,50.910666666666664
2022-03-17,53.34,53.98,51.952333333333335,51.082
2022-03-18,51.67,47.73,51.965,50.889
2022-03-19,51.19,49.76,51.986,50.794666666666664
2022-03-20,49.62,51.17,51.917666666666676,50.84
2022-03-21,55.07,50.97,52.00366666666667,50.87733333333334
2022-03-22,54.09,53.5,52.096999999999994,50.884
2022-03-23,49.57,51.74,52.05200000000001,50.95933333333333
2022-03-24,52.66,51.56,52.114333333333335,50.976
2022-03-25,52.27,50.22,52.184333333333335,50.769333333333336
2022-03-26,55.05,50.63,52.39966666666667,50.75866666666666
2022-03-27,54.3,52.7,52.548,50.797333333333334
2022-03-28,52.86,51.67,52.699333333333335,50.787333333333336
2022-03-29,52.74,51.36,52.837666666666664,50.821000000000005
2022-03-30,55.85,50.6,52.97666666666667,50.82866666666666
2022-03-31,53.22,51.22,52.90866666666667,50.81733333333333
2022-04-01,50.1,47.48,52.73166666666667,50.734
2022-04-02,48.27,53.5,52.657000000000004,50.791666666666664
2022-04-03,49.57,51.06,52.546,50.81666666666667
2022-04-04,50.15,51.99,52.442,50.910666666666664
2022-04-05,54.78,50.87,52.568333333333335,51.06266666666667
2022-04-06,53.18,49.98,52.56000000000001,51.089000000000006
2022-04-07,52.43,51.31,52.532666666666664,51.102
2022-04-08,54.59,53.77,52.534,51.218333333333334
2022-04-09,53.18,51.74,52.45733333333333,51.30733333333333
2022-04-10,53.04,51.67,52.439,51.32166666666667
2022-04-11,52.25,50.58,52.42633333333333,51.28433333333333
2022-04-12,53.84,53.11,52.547333333333334,51.333
2022-04-13,54.73,53.91,52.641,51.413666666666664
2022-04-14,55.0,53.82,52.80366666666667,51.495666666666665
2022-04-15,52.47,50.17,52.70266666666667,51.458999999999996
2022-04-16,53.25,51.58,52.699666666666666,51.379
