Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2019-08-25,2.12,5.63,3.0193333333333334,6.3773333333333335
2019-08-26,2.44,6.0,2.9650000000000003,6.401
2019-08-27,3.95,7.16,2.9656666666666665,6.379666666666666
2019-08-28,3.65,7.25,2.9709999999999996,6.473666666666666
2019-08-29,2.27,6.91,2.944666666666667,6.471666666666666
2019-08-30,3.3,6.75,2.987666666666667,6.448333333333333
2019-08-31,2.66,5.44,2.9796666666666667,6.48
2019-09-01,2.28,4.0,2.9673333333333334,6.417333333333334
2019-09-02,3.06,5.3,2.9483333333333333,6.359333333333334
2019-09-03,1.35,6.54,2.908,6.3469999999999995
2019-09-04,3.23,4.99,2.894,6.309
2019-09-05,3.8,5.52,2.8726666666666665,6.319333333333334
2019-09-06,3.9,5.52,2.901666666666667,6.312666666666667
2019-09-07,3.1,6.64,2.9059999999999997,6.325666666666667
2019-09-08,3.2,6.48,2.8893333333333335,6.281666666666666
2019-09-09,2.48,5.34,2.837666666666667,6.185333333333333
2019-09-10,2.58,6.84,2.8133333333333335,6.1593333333333335
2019-09-11,2.89,8.75,2.8560000000000003,6.212666666666666
2019-09-12,2.73,7.65,2.8746666666666667,6.195333333333334
2019-09-13,3.38,7.58,2.9053333333333335,6.271333333333333
2019-09-14,2.12,6.15,2.863,6.296
2019-09-15,2.44,5.55,2.827,6.259
2019-09-16,3.47,8.37,2.8043333333333336,6.306666666666667
2019-09-17,3.7,5.75,2.8286666666666673,6.281999999999999
2019-09-18,3.55,6.49,2.8470000000000004,6.296666666666667
2019-09-19,3.11,7.07,2.863,6.319666666666666
2019-09-20,3.99,7.23,2.915,6.346333333333334
2019-09-21,2.66,6.78,2.968666666666666,6.370666666666667
2019-09-22,1.88,7.36,2.9353333333333333,6.411333333333333
2019-09-23,3.11,7.14,2.9466666666666668,6.472666666666667
2019-09-24,3.37,7.55,2.988333333333333,6.536666666666666
2019-09-25,3.06,6.74,3.009,6.561333333333334
2019-09-26,1.87,5.52,2.9396666666666667,6.506666666666667
2019-09-27,2.55,6.66,2.903,6.487
2019-09-28,3.15,7.31,2.9323333333333332,6.500333333333334
2019-09-29,2.46,5.9,2.904333333333333,6.472
2019-09-30,2.07,5.91,2.884666666666667,6.487666666666667
2019-10-01,2.61,6.16,2.8956666666666666,6.559666666666667
2019-10-02,2.19,5.88,2.8666666666666667,6.579
2019-10-03,2.95,5.74,2.9200000000000004,6.552333333333334
2019-10-04,2.95,6.89,2.9106666666666663,6.615666666666667
2019-10-05,3.64,7.0,2.905333333333333,6.665
2019-10-06,3.13,7.09,2.8796666666666666,6.717333333333333
2019-10-07,2.44,6.18,2.857666666666667,6.702
2019-10-08,3.38,4.83,2.8636666666666666,6.647
2019-10-09,3.53,6.85,2.8986666666666663,6.697333333333333
2019-10-10,3.71,8.67,2.9363333333333332,6.758333333333334
2019-10-11,2.78,7.22,2.9326666666666665,6.707333333333334
2019-10-12,3.53,8.36,2.9593333333333334,6.730999999999999
2019-10-13,3.76,7.64,2.972,6.7330000000000005
2019-10-14,2.35,5.05,2.9796666666666667,6.696333333333333
2019-10-15,2.31,6.74,2.975333333333333,6.736
2019-10-16,2.43,4.71,2.9406666666666665,6.614
2019-10-17,3.06,5.55,2.9193333333333333,6.607333333333333
2019-10-18,3.38,5.48,2.9136666666666664,6.573666666666667
2019-10-19,2.55,7.65,2.895,6.593000000000001
2019-10-20,2.75,8.01,2.853666666666667,6.619
2019-10-21,3.2,6.0,2.871666666666667,6.593
2019-10-22,4.3,7.44,2.9523333333333333,6.595666666666667
2019-10-23,1.65,7.83,2.9036666666666666,6.618666666666667
2019-10-24,1.17,7.58,2.830333333333334,6.619666666666666
2019-10-25,2.53,6.9,2.8126666666666664,6.625
2019-10-26,3.82,6.51,2.877666666666667,6.6579999999999995
2019-10-27,2.46,7.14,2.8746666666666667,6.674
2019-10-28,3.38,7.44,2.8823333333333334,6.678333333333333
2019-10-29,3.31,6.57,2.9106666666666667,6.700666666666666
2019-10-30,3.15,6.26,2.9466666666666663,6.712333333333333
2019-10-31,3.33,7.35,2.9706666666666663,6.752
2019-11-01,3.77,6.25,3.0233333333333334,6.764333333333334
2019-11-02,3.01,5.13,3.025333333333333,6.744
2019-11-03,4.14,6.63,3.065,6.735333333333333
2019-11-04,3.56,7.5,3.0623333333333336,6.752
2019-11-05,3.22,6.19,3.0653333333333332,6.7219999999999995
2019-11-06,3.02,5.7,3.0846666666666662,6.7059999999999995
2019-11-07,3.49,6.07,3.0883333333333334,6.747333333333334
2019-11-08,3.35,5.99,3.082333333333333,6.718666666666667
2019-11-09,2.21,5.1,3.0323333333333333,6.599666666666667
2019-11-10,2.99,4.97,3.0393333333333334,6.524666666666667
2019-11-11,2.8,6.62,3.015,6.466666666666667
2019-11-12,2.82,6.57,2.9836666666666667,6.431
2019-11-13,4.34,5.59,3.05,6.449000000000001
2019-11-14,3.28,5.92,3.082333333333333,6.421666666666667
2019-11-15,2.19,6.08,3.074333333333333,6.467333333333333
2019-11-16,2.34,5.79,3.050333333333333,6.475333333333334
2019-11-17,3.27,5.68,3.0466666666666664,6.482
2019-11-18,2.77,5.94,3.0540000000000003,6.425
2019-11-19,2.66,5.55,3.051,6.343
2019-11-20,3.57,6.19,3.063333333333333,6.349333333333333
2019-11-21,3.4,7.52,3.033333333333333,6.352
2019-11-22,2.88,8.97,3.074333333333333,6.39
2019-11-23,3.06,7.18,3.137333333333333,6.376666666666667
2019-11-24,2.7,7.75,3.1430000000000002,6.405
2019-11-25,4.53,5.45,3.1666666666666665,6.369666666666666
2019-11-26,4.58,5.94,3.2373333333333334,6.329666666666666
2019-11-27,2.44,5.84,3.206,6.276333333333333
2019-11-28,2.69,6.7,3.185333333333333,6.280666666666667
2019-11-29,3.45,7.59,3.195333333333333,6.325
2019-11-30,3.69,6.57,3.207333333333333,6.299
2019-12-01,2.76,7.14,3.1736666666666666,6.328666666666666
2019-12-02,2.08,7.13,3.1426666666666665,6.395333333333332
2019-12-03,2.29,5.67,3.0810000000000004,6.363333333333333
2019-12-04,2.66,5.9,3.051,6.3100000000000005
2019-12-05,2.92,6.51,3.041,6.320666666666667
2019-12-06,2.66,6.59,3.0290000000000004,6.350333333333334
2019-12-07,3.81,6.89,3.0396666666666667,6.377666666666666
2019-12-08,2.78,5.88,3.0206666666666666,6.374
2019-12-09,3.68,6.17,3.069666666666666,6.409666666666666
2019-12-10,3.15,7.61,3.075,6.497666666666666
2019-12-11,2.66,6.88,3.070333333333333,6.506333333333333
2019-12-12,3.56,6.24,3.0949999999999998,6.495333333333333
2019-12-13,3.29,5.1,3.0600000000000005,6.478999999999999
2019-12-14,3.38,5.3,3.0633333333333335,6.458333333333333
2019-12-15,3.78,5.31,3.116333333333334,6.432666666666666
2020-01-18,2.51,6.0,3.122,6.439666666666667
2020-01-19,2.91,6.5,3.1100000000000003,6.467
2020-01-20,2.54,8.96,3.102333333333333,6.567666666666667
2020-01-21,3.35,6.14,3.1253333333333333,6.5873333333333335
2020-01-22,3.27,6.39,3.1153333333333335,6.594
2020-01-23,2.87,8.09,3.097666666666667,6.6129999999999995
2020-01-24,3.64,7.36,3.123,6.559333333333333
2020-01-25,2.88,6.93,3.117,6.551
2020-01-26,2.83,5.01,3.1213333333333333,6.459666666666666
2020-01-27,3.43,4.65,3.0846666666666667,6.433000000000001
2020-01-28,2.99,6.15,3.0316666666666667,6.44
2020-01-29,3.6,6.63,3.070333333333333,6.466333333333334
2020-01-30,2.38,4.68,3.0600000000000005,6.399
2020-01-31,1.56,6.42,2.9970000000000003,6.36
2020-02-01,1.74,6.67,2.9320000000000004,6.363333333333332
2020-02-02,2.79,7.22,2.933,6.366
2020-02-03,3.33,6.15,2.974666666666667,6.333333333333333
2020-02-04,3.38,8.05,3.011,6.4126666666666665
2020-02-05,3.2,8.41,3.0290000000000004,6.496333333333333
2020-02-06,2.63,8.63,3.0193333333333334,6.566999999999999
2020-02-07,4.04,7.65,3.0653333333333337,6.602333333333333
2020-02-08,3.5,6.71,3.055,6.596333333333334
2020-02-09,2.04,6.71,3.030333333333333,6.624
2020-02-10,3.29,6.95,3.0173333333333336,6.65
2020-02-11,3.6,8.42,3.0323333333333333,6.6770000000000005
2020-02-12,3.78,7.27,3.069666666666667,6.69
2020-02-13,2.91,7.06,3.048,6.717333333333333
2020-02-14,3.28,6.76,3.0476666666666663,6.772666666666667
2020-02-15,3.04,5.09,3.0363333333333333,6.765666666666666
2020-02-16,3.13,5.08,3.0146666666666664,6.758
2020-02-17,3.92,5.61,3.061666666666667,6.745
2020-02-18,3.67,6.92,3.087,6.7589999999999995
2020-02-19,2.58,6.13,3.0883333333333334,6.664666666666666
2020-02-20,4.32,6.68,3.1206666666666663,6.682666666666666
2020-02-21,4.31,6.52,3.155333333333333,6.686999999999999
2020-02-22,4.12,6.4,3.197,6.630666666666667
2020-02-23,3.71,7.36,3.199333333333333,6.6306666666666665
2020-02-24,3.81,7.98,3.2303333333333333,6.665666666666667
2020-02-25,3.85,6.72,3.2643333333333335,6.722666666666667
2020-02-26,3.67,7.4,3.272333333333333,6.814333333333334
2020-02-27,3.42,7.82,3.2866666666666666,6.87
2020-02-28,2.47,6.35,3.249,6.860666666666666
2020-02-29,1.83,6.41,3.2306666666666666,6.918333333333333
2020-03-01,4.54,7.22,3.3299999999999996,6.944999999999999
2020-03-02,3.99,8.32,3.4050000000000002,7.0
2020-03-03,2.5,8.3,3.3953333333333338,7.0360000000000005
2020-03-04,4.07,6.53,3.42,7.048666666666667
2020-03-05,4.11,7.1,3.4443333333333332,7.0169999999999995
2020-03-06,4.31,6.49,3.481333333333333,6.953
2020-03-07,4.39,7.33,3.54,6.909666666666666
2020-03-08,3.06,6.46,3.5073333333333334,6.87
2020-03-09,3.17,7.54,3.4963333333333333,6.897666666666666
2020-03-10,2.23,6.97,3.502666666666667,6.906333333333333
2020-03-11,3.43,6.17,3.5073333333333334,6.880333333333334
2020-03-12,4.21,8.12,3.5276666666666667,6.870333333333334
2020-03-13,3.85,6.53,3.5300000000000002,6.845666666666667
2020-03-14,3.51,6.93,3.55,6.841333333333333
2020-03-15,3.05,6.36,3.542333333333333,6.828
2020-03-16,3.56,6.29,3.5596666666666663,6.867999999999999
2020-03-17,3.64,8.67,3.5766666666666667,6.987666666666667
2020-03-18,1.31,7.74,3.4896666666666665,7.058666666666666
2020-03-19,2.66,5.82,3.456,7.022
2020-03-20,3.09,6.96,3.473,7.049666666666666
2020-03-21,4.23,6.71,3.47,7.050666666666667
2020-03-22,3.89,7.04,3.4560000000000004,7.068
2020-03-23,2.24,5.07,3.393333333333333,7.023666666666667
2020-03-24,2.05,6.61,3.338,6.998666666666667
2020-03-25,3.01,5.74,3.3113333333333332,6.924
2020-03-26,4.11,6.75,3.32,6.925
2020-03-27,3.29,6.57,3.3073333333333337,6.897333333333333
2020-03-28,3.91,6.99,3.323666666666667,6.869666666666666
2020-03-29,3.41,7.17,3.355,6.897
2020-03-30,3.41,6.91,3.407666666666666,6.913666666666667
2020-03-31,2.3,6.57,3.333,6.892
2020-04-01,2.12,7.0,3.270666666666666,6.848000000000001
2020-04-02,3.38,8.05,3.3000000000000003,6.839666666666667
2020-04-03,4.4,9.33,3.311,6.933000000000001
2020-04-04,2.54,7.18,3.258666666666667,6.935666666666667
2020-04-05,3.76,5.81,3.240333333333333,6.912999999999999
2020-04-06,3.31,5.78,3.204333333333333,6.8613333333333335
2020-04-07,3.13,6.24,3.2066666666666666,6.854
2020-04-08,1.57,5.81,3.1533333333333333,6.796333333333334
2020-04-09,3.49,4.76,3.195333333333333,6.722666666666667
2020-04-10,3.05,7.33,3.182666666666667,6.761333333333334
2020-04-11,2.43,8.1,3.1233333333333335,6.760666666666666
2020-04-12,3.01,6.89,3.0953333333333335,6.772666666666667
2020-04-13,2.94,6.78,3.0763333333333334,6.767666666666668
2020-04-14,3.39,6.35,3.087666666666667,6.767333333333334
2020-04-15,3.38,6.0,3.0816666666666666,6.757666666666667
2020-04-16,4.13,6.51,3.098,6.685666666666666
2020-04-17,3.38,7.06,3.1670000000000003,6.663
2020-04-18,2.83,5.98,3.1726666666666667,6.668333333333333
2020-04-19,4.03,5.54,3.204,6.621
2020-04-20,3.62,6.24,3.183666666666667,6.605333333333333
2020-04-21,3.99,7.86,3.187,6.632666666666667
2020-04-22,2.84,7.38,3.2070000000000003,6.709666666666666
2020-04-23,3.41,6.73,3.2523333333333335,6.713666666666667
2020-04-24,3.16,7.23,3.2573333333333334,6.763333333333334
2020-04-25,2.41,5.9,3.2006666666666663,6.735
2020-04-26,2.28,5.26,3.167,6.691333333333334
2020-04-27,2.28,6.11,3.1126666666666667,6.662
2020-04-28,2.7,6.29,3.089,6.632666666666667
2020-04-29,3.11,6.0,3.079,6.602333333333334
2020-04-30,3.13,6.35,3.1066666666666665,6.595
2020-05-01,4.07,6.74,3.171666666666667,6.586333333333333
2020-05-02,3.42,8.41,3.173,6.598333333333334
2020-05-03,2.66,7.03,3.115,6.5216666666666665
2020-05-04,2.91,6.47,3.127333333333333,6.498
2020-05-05,3.28,5.7,3.1113333333333335,6.4943333333333335
2020-05-06,3.4,5.99,3.1143333333333336,6.501333333333334
2020-05-07,3.48,7.44,3.1259999999999994,6.541333333333333
2020-05-08,3.09,5.72,3.1766666666666667,6.538333333333333
2020-05-09,3.32,6.68,3.1710000000000003,6.602333333333334
2020-05-10,3.13,6.82,3.1736666666666666,6.585333333333334
2020-05-11,3.13,6.6,3.197,6.535333333333333
2020-05-12,2.71,6.9,3.187,6.535666666666667
2020-05-13,3.9,7.4,3.219,6.556333333333333
2020-05-14,3.48,6.32,3.222,6.5553333333333335
2020-05-15,1.85,6.19,3.171,6.5616666666666665
2020-05-16,3.88,9.19,3.162666666666667,6.651
2020-05-17,3.06,8.43,3.152,6.696666666666667
2020-05-18,2.67,5.92,3.146666666666667,6.6946666666666665
2020-05-19,3.03,5.47,3.113333333333333,6.692333333333333
2020-05-20,2.38,7.95,3.072,6.749333333333334
2020-05-21,3.34,6.39,3.050333333333333,6.700333333333333
2020-05-22,3.52,6.36,3.073,6.666333333333333
2020-05-23,3.04,4.58,3.0606666666666666,6.594666666666667
2020-05-24,3.16,5.0,3.060666666666667,6.520333333333332
2020-05-25,3.64,6.19,3.101666666666667,6.529999999999999
2020-05-26,2.62,6.29,3.113,6.564333333333334
2020-05-27,2.17,6.06,3.1093333333333333,6.562666666666668
2020-05-28,2.95,6.86,3.1176666666666666,6.581666666666666
2020-05-29,3.08,5.96,3.1166666666666667,6.580333333333333
2020-05-30,2.95,6.03,3.110666666666667,6.5696666666666665
2020-05-31,2.62,6.55,3.0623333333333336,6.563333333333333
2020-06-01,3.06,7.0,3.050333333333333,6.516333333333333
2020-06-02,3.04,6.75,3.063,6.507
2020-06-03,3.39,6.19,3.079,6.4976666666666665
2020-06-04,2.23,6.01,3.044,6.508
2020-06-05,3.71,5.36,3.054333333333333,6.486999999999999
2020-06-06,3.29,6.89,3.0480000000000005,6.468666666666667
2020-06-07,3.08,4.33,3.0476666666666667,6.422333333333333
2020-06-08,2.81,4.32,3.030666666666667,6.343666666666667
2020-06-09,2.32,5.68,3.0036666666666667,6.305666666666666
2020-06-10,2.39,7.58,2.979,6.338333333333334
2020-06-11,2.84,7.51,2.9833333333333334,6.358666666666666
2020-06-12,2.95,6.1,2.951666666666667,6.315333333333332
2020-06-13,2.67,7.78,2.9246666666666665,6.364
2020-06-14,2.49,7.63,2.946,6.412000000000001
2020-06-15,2.35,5.3,2.895,6.282333333333333
2020-06-16,2.92,6.9,2.890333333333333,6.231333333333334
2020-06-17,3.14,7.75,2.9059999999999997,6.292333333333334
2020-06-18,2.26,5.34,2.8803333333333336,6.288
2020-06-19,2.59,6.62,2.887333333333333,6.243666666666667
2020-06-20,3.46,7.24,2.8913333333333338,6.272
2020-06-21,2.72,6.91,2.8646666666666665,6.290333333333333
2020-06-22,2.6,6.01,2.85,6.338
2020-06-23,3.75,6.97,2.8696666666666664,6.403666666666667
2020-06-24,3.19,6.08,2.8546666666666667,6.4
2020-06-25,2.42,5.8,2.848,6.383666666666667
2020-06-26,2.15,8.54,2.8473333333333333,6.466333333333333
2020-06-27,2.86,6.94,2.844333333333333,6.468999999999999
2020-06-28,3.66,5.48,2.8636666666666666,6.453
2020-06-29,4.47,7.72,2.914333333333333,6.509333333333333
2020-06-30,3.13,7.35,2.9313333333333333,6.5360000000000005
2020-07-01,3.51,6.78,2.9463333333333335,6.528666666666667
2020-07-02,4.17,7.25,2.984,6.545333333333334
2020-07-03,4.11,8.14,3.008,6.610333333333333
2020-07-04,4.47,7.67,3.0826666666666664,6.665666666666667
2020-07-05,3.1,6.17,3.0623333333333336,6.692666666666667
2020-07-06,5.12,7.03,3.123333333333333,6.697333333333333
2020-07-07,3.6,6.35,3.1406666666666667,6.764666666666667
2020-07-08,3.92,7.48,3.1776666666666666,6.87
2020-07-09,2.81,6.52,3.194,6.898
2020-07-10,2.84,7.13,3.209,6.883
2020-07-11,3.04,8.19,3.2156666666666665,6.905666666666667
2020-07-12,3.19,7.22,3.2236666666666665,6.9430000000000005
2020-07-13,3.14,6.51,3.2393333333333336,6.900666666666667
2020-07-14,3.03,6.9,3.2573333333333334,6.876333333333333
2020-07-15,2.95,4.39,3.2773333333333334,6.846
2020-07-16,3.49,6.56,3.2963333333333336,6.834666666666666
2020-07-17,2.52,7.24,3.2756666666666665,6.817666666666667
2020-07-18,2.83,6.67,3.294666666666666,6.861999999999999
2020-07-19,3.89,5.8,3.338,6.834666666666666
2020-07-20,3.2,5.01,3.329333333333333,6.7603333333333335
2020-07-21,3.48,5.95,3.3546666666666667,6.7283333333333335
2020-07-22,4.57,5.15,3.4203333333333332,6.699666666666666
2020-07-23,3.38,5.92,3.4080000000000004,6.664666666666666
2020-07-24,2.91,6.83,3.3986666666666663,6.689666666666667
2020-07-25,3.33,7.46,3.4290000000000003,6.745
2020-07-26,3.35,7.95,3.4690000000000003,6.725333333333334
2020-07-27,3.62,6.06,3.494333333333333,6.696
2020-07-28,2.83,6.6,3.466666666666667,6.733333333333333
2020-07-29,3.02,6.05,3.418333333333334,6.677666666666666
2020-07-30,2.83,5.87,3.408333333333333,6.628333333333333
2020-07-31,2.83,5.49,3.385666666666667,6.585333333333334
2020-08-01,2.97,6.36,3.345666666666667,6.555666666666666
2020-08-02,3.8,7.4,3.3353333333333333,6.531000000000001
2020-08-03,2.55,6.86,3.271333333333333,6.5040000000000004
2020-08-04,2.95,5.92,3.2663333333333333,6.495666666666667
2020-08-05,2.01,6.94,3.162666666666667,6.492666666666667
2020-08-06,2.76,7.4,3.1346666666666665,6.527666666666667
2020-08-07,2.72,5.63,3.094666666666667,6.465999999999999
2020-08-08,4.14,5.3,3.139,6.425333333333334
2020-08-09,5.5,7.1,3.2276666666666665,6.424333333333333
2020-08-10,4.26,7.44,3.268333333333333,6.399333333333333
2020-08-11,3.14,7.85,3.2666666666666666,6.420333333333333
2020-08-12,3.27,5.71,3.271,6.393666666666666
2020-08-13,2.88,4.22,3.266,6.304333333333333
2020-08-14,2.83,6.88,3.262,6.387333333333333
2020-08-15,2.51,5.86,3.2293333333333334,6.364000000000001
2020-08-16,3.29,7.11,3.2550000000000003,6.359666666666667
2020-08-17,3.12,8.17,3.2646666666666673,6.409666666666667
2020-08-18,2.95,5.25,3.2333333333333334,6.391333333333334
2020-08-19,3.32,6.73,3.2373333333333334,6.448666666666667
2020-08-20,2.8,6.28,3.2146666666666666,6.459666666666666
2020-08-21,2.27,5.83,3.138,6.482333333333334
2020-08-22,2.62,6.61,3.1126666666666667,6.505333333333334
2020-08-23,2.82,7.22,3.109666666666667,6.5183333333333335
2020-08-24,2.54,5.38,3.0833333333333335,6.449
2020-08-25,2.95,7.54,3.07,6.435333333333333
2020-08-26,3.31,7.88,3.0596666666666668,6.496
2020-08-27,4.96,7.0,3.130666666666667,6.509333333333333
2020-08-28,4.44,7.41,3.1779999999999995,6.554666666666667
2020-08-29,3.41,6.81,3.1973333333333334,6.586
2020-08-30,4.36,7.34,3.2483333333333335,6.647666666666667
2020-08-31,4.14,6.99,3.2873333333333337,6.668666666666667
2020-09-01,3.36,5.94,3.272666666666667,6.62
2020-09-02,3.82,5.92,3.315,6.588666666666667
2020-09-03,3.65,5.74,3.3383333333333334,6.582666666666667
2020-09-04,3.8,8.43,3.398,6.632333333333333
2020-09-05,4.23,7.22,3.4470000000000005,6.626333333333333
2020-09-06,4.33,7.19,3.5006666666666666,6.678333333333333
2020-09-07,3.7,5.32,3.486,6.679
2020-09-08,3.49,5.77,3.419,6.634666666666666
2020-09-09,3.91,7.54,3.4073333333333333,6.638000000000001
2020-09-10,5.25,8.02,3.4776666666666665,6.643666666666666
2020-09-11,3.6,7.15,3.488666666666667,6.691666666666666
2020-09-12,3.83,6.56,3.5203333333333333,6.769666666666667
2020-09-13,3.05,7.22,3.5276666666666667,6.781000000000001
2020-09-14,3.79,4.87,3.570333333333333,6.748
2020-09-15,3.71,6.17,3.5843333333333334,6.716666666666667
2020-09-16,4.46,4.79,3.6289999999999996,6.603999999999999
2020-09-17,4.19,6.01,3.6703333333333337,6.629333333333333
2020-09-18,3.19,6.06,3.666,6.607
2020-09-19,3.62,6.43,3.6933333333333334,6.611999999999999
2020-09-20,4.4,7.2,3.7643333333333335,6.657666666666667
2020-09-21,3.24,6.28,3.7849999999999997,6.6466666666666665
2020-09-22,2.27,5.84,3.7666666666666666,6.600666666666667
2020-09-23,2.51,7.29,3.7656666666666667,6.664333333333333
2020-09-24,2.86,5.69,3.7626666666666666,6.602666666666666
2020-09-25,2.59,4.93,3.7386666666666666,6.504333333333333
2020-09-26,3.67,6.54,3.695666666666667,6.489
2020-09-27,3.03,6.69,3.6486666666666667,6.465
2020-09-28,2.67,6.21,3.624,6.444999999999999
2020-09-29,3.37,5.66,3.5909999999999997,6.388999999999999
2020-09-30,3.97,5.48,3.5853333333333333,6.338666666666667
2020-10-01,3.86,6.28,3.602,6.35
2020-10-02,3.29,7.0,3.5843333333333334,6.385999999999999
2020-10-03,3.24,6.77,3.5706666666666664,6.420333333333333
2020-10-04,3.2,6.89,3.5506666666666664,6.369
2020-10-05,3.78,7.07,3.5356666666666663,6.364000000000001
2020-10-06,4.15,6.62,3.5296666666666665,6.345000000000001
2020-10-07,3.05,5.59,3.508,6.353999999999999
2020-10-08,3.2,5.66,3.4983333333333335,6.350333333333334
2020-10-09,2.26,6.86,3.4433333333333334,6.3276666666666666
2020-10-10,3.86,6.02,3.397,6.261
2020-10-11,2.54,5.52,3.3616666666666664,6.206666666666666
2020-10-12,3.36,5.63,3.3459999999999996,6.175666666666666
2020-10-13,3.86,5.58,3.3729999999999998,6.1209999999999996
2020-10-14,3.29,6.82,3.3563333333333336,6.185999999999999
2020-10-15,2.3,5.8,3.3093333333333335,6.173666666666667
2020-10-16,2.81,6.63,3.2543333333333337,6.235
2020-10-17,3.13,7.09,3.219,6.271
2020-10-18,3.92,7.15,3.243333333333333,6.307333333333333
2020-10-19,4.94,7.24,3.2873333333333337,6.334333333333333
2020-10-20,4.29,7.26,3.283666666666667,6.336333333333333
2020-10-21,3.04,7.88,3.277,6.389666666666667
2020-10-22,5.06,7.57,3.3699999999999997,6.447333333333333
2020-10-23,3.86,7.48,3.415,6.453666666666667
2020-10-24,2.92,7.0,3.4170000000000003,6.497333333333334
2020-10-25,3.94,7.32,3.462,6.577
2020-10-26,3.78,8.05,3.4656666666666665,6.6273333333333335
2020-10-27,2.85,7.0,3.4596666666666662,6.637666666666666
2020-10-28,3.01,4.25,3.4709999999999996,6.572333333333333
