Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2021-08-11,26.5,51.99,26.49866666666667,53.68866666666666
2021-08-12,26.5,52.69,26.49866666666667,53.566
2021-08-13,26.5,52.61,26.49866666666667,53.47933333333333
2021-08-14,26.5,50.85,26.49866666666667,53.42166666666667
2021-08-15,26.5,52.96,26.49866666666667,53.41366666666667
2021-08-16,26.5,53.77,26.49866666666667,53.33233333333333
2021-08-17,26.5,55.21,26.49866666666667,53.37666666666667
2021-08-18,26.5,51.74,26.49866666666667,53.38666666666666
2021-08-19,26.5,54.04,26.49866666666667,53.521
2021-08-20,26.5,52.53,26.49866666666667,53.467999999999996
2021-08-21,26.5,49.74,26.49866666666667,53.364333333333335
2021-08-22,26.5,51.63,26.49866666666667,53.292
2021-08-23,26.5,53.04,26.49866666666667,53.236
2021-08-24,26.5,52.07,26.49866666666667,53.184666666666665
2021-08-25,26.5,52.01,26.49866666666667,52.97966666666667
2021-08-26,26.5,53.58,26.49866666666667,52.919
2021-08-27,26.5,51.23,26.49866666666667,52.818
2021-08-28,26.5,51.31,26.49866666666667,52.772
2021-08-29,26.5,49.23,26.49866666666667,52.643
2021-08-30,26.5,49.0,26.49866666666667,52.535333333333334
2021-08-31,26.5,53.61,26.49866666666667,52.50833333333333
2021-09-01,26.5,51.96,26.49866666666667,52.43266666666667
2021-09-02,26.5,49.0,26.5,52.33233333333333
2021-09-03,26.5,49.98,26.5,52.23566666666667
2021-09-04,26.5,53.34,26.5,52.326
2021-09-05,26.5,50.47,26.5,52.17266666666667
2021-09-06,26.5,52.39,26.5,52.13933333333333
2021-09-07,26.5,54.53,26.5,52.10066666666667
2021-09-08,26.5,51.85,26.5,51.99966666666667
2021-09-09,26.5,52.69,26.5,52.035
2021-09-10,26.5,53.01,26.5,52.068999999999996
2021-09-11,26.5,54.67,26.5,52.135
2021-09-12,26.5,56.7,26.5,52.27133333333334
2021-09-13,26.5,52.69,26.5,52.33266666666667
2021-09-14,26.5,51.23,26.5,52.275
2021-09-15,26.5,52.09,26.5,52.219
2021-09-16,26.5,51.58,26.5,52.09799999999999
2021-09-17,26.5,53.26,26.5,52.148666666666664
2021-09-18,26.5,53.18,26.5,52.12
2021-09-19,26.5,51.61,26.5,52.08933333333333
2021-09-20,26.5,51.39,26.5,52.14433333333333
2021-09-21,26.5,51.53,26.5,52.141
2021-09-22,26.5,55.02,26.5,52.207
2021-09-23,26.41,55.86,26.497,52.333333333333336
2021-09-24,26.5,54.72,26.497,52.42366666666667
2021-09-25,26.5,53.28,26.497,52.41366666666667
2021-09-26,26.5,50.93,26.497,52.403666666666666
2021-09-27,26.5,49.93,26.497,52.35766666666667
2021-09-28,26.5,50.31,26.497,52.39366666666667
2021-09-29,26.5,51.72,26.497,52.48433333333333
2021-09-30,26.5,53.45,26.497,52.479
2021-10-01,26.5,50.09,26.497,52.416666666666664
2021-10-02,26.5,50.39,26.497,52.463
2021-10-03,26.5,52.07,26.497,52.532666666666664
2021-10-04,26.5,49.0,26.497,52.388
2021-10-05,26.5,50.96,26.497,52.40433333333333
2021-10-06,26.5,54.26,26.497,52.46666666666667
2021-10-07,26.5,53.34,26.497,52.42700000000001
2021-10-08,26.5,54.15,26.497,52.50366666666666
2021-10-09,26.5,52.8,26.497,52.507333333333335
2021-10-10,26.5,53.28,26.497,52.516333333333336
2021-10-11,26.5,52.36,26.497,52.43933333333334
2021-10-12,26.5,51.58,26.497,52.26866666666667
2021-10-13,26.5,53.96,26.497,52.311
2021-10-14,26.5,53.72,26.497,52.394
2021-10-15,26.5,56.18,26.497,52.53033333333334
2021-10-16,26.5,53.18,26.497,52.583666666666666
2021-10-17,26.5,50.71,26.497,52.498666666666665
2021-10-18,26.5,51.23,26.497,52.43366666666667
2021-10-19,26.5,53.26,26.497,52.48866666666667
2021-10-20,26.5,52.88,26.497,52.538333333333334
2021-10-21,26.5,51.44,26.497,52.535333333333334
2021-10-22,26.5,50.5,26.497,52.38466666666667
2021-10-23,26.5,52.18,26.5,52.26199999999999
2021-10-24,26.5,53.26,26.5,52.21333333333333
2021-10-25,26.5,50.23,26.5,52.111666666666665
2021-10-26,26.5,51.69,26.5,52.13700000000001
2021-10-27,26.5,51.2,26.5,52.17933333333334
2021-10-28,26.5,49.01,26.5,52.136
2021-10-29,26.5,49.0,26.5,52.04533333333334
2021-10-30,26.5,49.04,26.5,51.89833333333333
2021-10-31,26.5,52.61,26.5,51.98233333333334
2021-11-01,26.5,54.07,26.5,52.105000000000004
2021-11-02,26.5,57.13,26.5,52.27366666666667
2021-11-03,26.5,53.26,26.5,52.41566666666667
2021-11-04,26.5,52.31,26.5,52.46066666666666
2021-11-05,26.5,52.93,26.5,52.416333333333334
2021-11-06,26.5,52.2,26.5,52.37833333333333
2021-11-07,26.5,51.74,26.5,52.298
2021-11-08,26.5,52.15,26.5,52.27633333333333
2021-11-09,26.5,54.26,26.5,52.309
2021-11-10,26.5,53.18,26.5,52.33633333333333
2021-11-11,26.5,55.13,26.5,52.45466666666667
2021-11-12,26.5,54.12,26.5,52.46
2021-11-13,26.5,51.2,26.5,52.376
2021-11-14,26.5,51.07,26.5,52.20566666666666
2021-11-15,26.5,55.64,26.5,52.287666666666674
2021-11-16,26.5,57.29,26.5,52.507
2021-11-17,26.5,52.93,26.5,52.56366666666667
2021-11-18,26.5,51.2,26.5,52.495000000000005
2021-11-19,26.5,52.12,26.5,52.46966666666666
2021-11-20,26.5,54.45,26.5,52.57000000000001
2021-11-21,26.5,51.77,26.5,52.61233333333334
2021-11-22,26.5,56.13,26.5,52.744
2021-11-23,26.5,52.01,26.5,52.70233333333333
2021-11-24,26.5,52.82,26.5,52.78866666666667
2021-11-25,26.5,53.96,26.5,52.864333333333335
2021-11-26,26.5,51.85,26.5,52.885999999999996
2021-11-27,26.5,51.55,26.5,52.970666666666666
2021-11-28,26.5,52.64,26.5,53.092
2021-11-29,26.5,52.23,26.5,53.19833333333334
2021-11-30,26.5,57.51,26.5,53.36166666666667
2021-12-01,26.5,57.91,26.5,53.48966666666666
2021-12-02,26.5,57.8,26.5,53.51200000000001
2021-12-03,26.5,54.37,26.5,53.549
2021-12-04,26.5,55.8,26.5,53.665333333333336
2021-12-05,26.5,56.45,26.5,53.782666666666664
2021-12-06,26.5,53.34,26.5,53.82066666666666
2021-12-07,26.5,51.96,26.5,53.827999999999996
2021-12-08,26.5,53.45,26.5,53.87133333333334
2021-12-09,26.5,52.53,26.5,53.81366666666667
2021-12-10,26.5,54.04,26.5,53.842333333333336
2021-12-11,26.5,54.91,26.5,53.835
2021-12-12,26.5,55.29,26.5,53.874
2021-12-13,26.5,52.28,26.5,53.91
2021-12-14,26.5,51.77,26.5,53.93333333333333
2021-12-15,26.5,50.9,26.5,53.775333333333336
2022-01-18,26.5,53.53,26.5,53.65
2022-01-19,26.5,54.39,26.5,53.69866666666667
2022-01-20,26.5,56.26,26.5,53.867333333333335
2022-01-21,26.5,56.32,26.5,54.007333333333335
2022-01-22,26.5,52.09,26.5,53.928666666666665
2022-01-23,26.5,52.04,26.5,53.937666666666665
2022-01-24,26.5,53.99,26.5,53.86633333333334
2022-01-25,26.5,51.74,26.5,53.85733333333334
2022-01-26,26.5,54.67,26.5,53.919
2022-01-27,26.5,56.05,26.5,53.98866666666666
2022-01-28,26.5,54.75,26.5,54.08533333333333
2022-01-29,26.5,52.26,26.5,54.109
2022-01-30,26.5,53.07,26.5,54.123333333333335
2022-01-31,26.5,53.04,26.5,54.150333333333336
2022-02-01,26.5,52.61,26.5,53.986999999999995
2022-02-02,26.5,55.59,26.5,53.909666666666666
2022-02-03,26.5,53.75,26.5,53.77466666666666
2022-02-04,26.5,49.0,26.5,53.595666666666666
2022-02-05,26.5,52.55,26.5,53.48733333333334
2022-02-06,26.5,52.85,26.5,53.367333333333335
2022-02-07,26.5,55.13,26.5,53.42700000000001
2022-02-08,26.5,54.8,26.5,53.52166666666667
2022-02-09,26.5,54.96,26.5,53.572
2022-02-10,26.5,49.23,26.5,53.462
2022-02-11,26.5,49.0,26.5,53.294000000000004
2022-02-12,26.5,55.99,26.5,53.330000000000005
2022-02-13,26.5,54.94,26.5,53.318333333333335
2022-02-14,26.5,51.31,26.5,53.28600000000001
2022-02-15,26.5,49.33,26.5,53.20466666666667
2022-02-16,26.5,52.85,26.5,53.269666666666666
2022-02-17,26.5,52.2,26.5,53.22533333333333
2022-02-18,26.5,54.77,26.5,53.23799999999999
2022-02-19,26.5,54.69,26.5,53.18566666666666
2022-02-20,26.5,51.85,26.5,53.03666666666666
2022-02-21,26.5,54.56,26.5,53.11900000000001
2022-02-22,26.5,51.88,26.5,53.11366666666667
2022-02-23,26.5,52.18,26.5,53.053333333333335
2022-02-24,26.5,53.01,26.5,53.09566666666667
2022-02-25,26.5,55.83,26.5,53.13433333333333
2022-02-26,26.5,53.96,26.5,53.06466666666667
2022-02-27,26.5,53.64,26.5,53.02766666666667
2022-02-28,26.5,52.64,26.5,53.040333333333336
2022-03-01,26.5,52.96,26.5,53.03666666666666
2022-03-02,26.5,53.26,26.5,53.044
2022-03-03,26.5,54.91,26.5,53.12066666666667
2022-03-04,26.5,53.96,26.5,53.06633333333333
2022-03-05,26.5,55.67,26.5,53.130333333333326
2022-03-06,26.41,55.77,26.497000000000003,53.355999999999995
2022-03-07,26.5,53.04,26.497000000000003,53.37233333333333
2022-03-08,26.5,55.56,26.497000000000003,53.46266666666667
2022-03-09,26.5,55.23,26.497000000000003,53.466
2022-03-10,26.5,50.33,26.497000000000003,53.317
2022-03-11,26.5,49.82,26.497000000000003,53.14566666666666
2022-03-12,26.5,50.9,26.497000000000003,53.20133333333333
2022-03-13,26.5,54.53,26.497000000000003,53.385666666666665
2022-03-14,26.5,52.85,26.497000000000003,53.28099999999999
2022-03-15,26.5,55.4,26.497000000000003,53.29633333333334
2022-03-16,26.5,52.26,26.497000000000003,53.327999999999996
2022-03-17,26.5,53.53,26.497000000000003,53.467999999999996
2022-03-18,26.5,54.02,26.497000000000003,53.507
2022-03-19,26.5,54.5,26.497000000000003,53.583666666666666
2022-03-20,26.5,52.07,26.497000000000003,53.49366666666666
2022-03-21,26.5,52.18,26.497000000000003,53.41
2022-03-22,26.5,53.58,26.497000000000003,53.467666666666666
2022-03-23,26.5,52.82,26.497000000000003,53.409666666666666
2022-03-24,26.5,53.53,26.497000000000003,53.464666666666666
2022-03-25,26.5,53.2,26.497000000000003,53.498666666666665
2022-03-26,26.5,54.42,26.497000000000003,53.54566666666666
2022-03-27,26.5,51.99,26.497000000000003,53.41766666666667
2022-03-28,26.5,54.64,26.497000000000003,53.440333333333335
2022-03-29,26.5,54.21,26.497000000000003,53.45933333333333
2022-03-30,26.5,53.31,26.497000000000003,53.48166666666667
2022-03-31,26.5,53.07,26.497000000000003,53.48533333333333
2022-04-01,26.5,49.0,26.497000000000003,53.343333333333334
2022-04-02,26.5,54.15,26.497000000000003,53.318
2022-04-03,26.5,57.86,26.497000000000003,53.448
2022-04-04,26.5,54.94,26.497000000000003,53.42366666666667
2022-04-05,26.5,53.66,26.5,53.35333333333334
2022-04-06,26.5,52.18,26.5,53.324666666666666
2022-04-07,26.5,53.04,26.5,53.24066666666667
2022-04-08,26.5,54.67,26.5,53.221999999999994
2022-04-09,26.5,55.42,26.5,53.391666666666666
2022-04-10,26.5,54.83,26.5,53.55866666666667
2022-04-11,26.5,56.86,26.5,53.757333333333335
2022-04-12,26.5,55.23,26.5,53.78066666666667
2022-04-13,26.5,54.29,26.5,53.82866666666667
2022-04-14,26.5,53.2,26.5,53.75533333333333
2022-04-15,26.5,56.26,26.5,53.88866666666667
2022-04-16,26.5,55.31,26.5,53.948
2022-04-17,26.5,51.34,26.5,53.858666666666664
2022-04-18,26.5,51.8,26.5,53.76866666666667
2022-04-19,26.5,49.96,26.5,53.69833333333334
2022-04-20,26.5,52.04,26.5,53.693666666666665
2022-04-21,26.5,54.15,26.5,53.71266666666667
2022-04-22,26.5,56.13,26.5,53.823
2022-04-23,26.5,54.42,26.5,53.852666666666664
2022-04-24,26.5,51.31,26.5,53.78966666666666
2022-04-25,26.5,54.8,26.5,53.80233333333334
2022-04-26,26.5,54.5,26.5,53.886
2022-04-27,26.5,52.23,26.5,53.80566666666667
2022-04-28,26.5,53.42,26.5,53.77933333333333
2022-04-29,26.5,52.72,26.5,53.75966666666667
2022-04-30,26.5,55.8,26.5,53.85066666666667
2022-05-01,26.5,56.18,26.5,54.09
2022-05-02,26.5,54.45,26.5,54.1
2022-05-03,26.5,51.58,26.5,53.89066666666667
2022-05-04,26.5,54.29,26.5,53.869
2022-05-05,26.5,54.88,26.5,53.909666666666666
2022-05-06,26.5,54.48,26.5,53.98633333333334
2022-05-07,26.5,52.66,26.5,53.97366666666666
2022-05-08,26.5,56.45,26.5,54.033
2022-05-09,26.5,57.83,26.5,54.11333333333333
2022-05-10,26.5,55.67,26.5,54.141333333333336
2022-05-11,26.5,54.1,26.5,54.04933333333334
2022-05-12,26.5,53.15,26.5,53.98
2022-05-13,26.5,54.1,26.5,53.97366666666667
2022-05-14,26.5,54.37,26.5,54.01266666666666
2022-05-15,26.5,55.42,26.5,53.98466666666666
2022-05-16,26.5,55.88,26.5,54.00366666666666
2022-05-17,26.5,54.83,26.5,54.120000000000005
2022-05-18,26.5,53.85,26.5,54.18833333333334
2022-05-19,26.5,55.75,26.5,54.38133333333334
2022-05-20,26.5,54.83,26.5,54.474333333333334
2022-05-21,26.5,52.99,26.5,54.43566666666666
2022-05-22,26.5,53.07,26.5,54.33366666666667
2022-05-23,26.5,57.7,26.5,54.443
2022-05-24,26.5,54.8,26.5,54.55933333333334
2022-05-25,26.5,51.63,26.5,54.45366666666666
2022-05-26,26.5,53.07,26.5,54.40599999999999
2022-05-27,26.5,54.12,26.5,54.469
2022-05-28,26.5,52.69,26.5,54.44466666666667
2022-05-29,26.5,52.72,26.5,54.44466666666666
2022-05-30,26.5,52.61,26.5,54.33833333333334
2022-05-31,26.5,56.8,26.5,54.359
2022-06-01,26.5,56.97,26.5,54.443
2022-06-02,26.5,52.69,26.5,54.480000000000004
2022-06-03,26.5,53.69,26.5,54.46
2022-06-04,26.5,55.21,26.5,54.471
2022-06-05,26.5,56.1,26.5,54.525
2022-06-06,26.5,52.66,26.5,54.525
2022-06-07,26.5,52.64,26.5,54.398
2022-06-08,26.5,54.15,26.5,54.275333333333336
2022-06-09,26.5,49.0,26.5,54.053
2022-06-10,26.5,54.07,26.5,54.052
2022-06-11,26.5,57.16,26.5,54.18566666666666
2022-06-12,26.5,55.5,26.5,54.23233333333333
2022-06-13,26.5,50.12,26.5,54.09066666666667
2022-06-14,26.5,52.58,26.5,53.995999999999995
2022-06-15,26.5,56.24,26.5,54.008
2022-06-16,26.5,53.42,26.5,53.961
2022-06-17,26.5,55.86,26.5,54.028
2022-06-18,26.5,58.05,26.5,54.10466666666666
2022-06-19,26.5,53.15,26.5,54.04866666666667
2022-06-20,26.5,50.88,26.5,53.97833333333334
2022-06-21,26.5,51.55,26.5,53.92766666666667
2022-06-22,26.5,51.9,26.5,53.73433333333333
2022-06-23,26.5,54.5,26.5,53.72433333333333
2022-06-24,26.5,54.48,26.5,53.81933333333333
2022-06-25,26.5,53.1,26.5,53.82033333333334
2022-06-26,26.5,55.34,26.5,53.861
2022-06-27,26.5,53.45,26.5,53.88633333333333
2022-06-28,26.5,50.66,26.5,53.81766666666667
2022-06-29,26.41,54.42,26.497,53.878
2022-06-30,26.5,53.31,26.497,53.76166666666666
2022-07-01,26.5,51.25,26.497,53.571
2022-07-02,26.5,51.53,26.497,53.532333333333334
2022-07-03,26.5,51.25,26.497,53.45100000000001
2022-07-04,26.5,52.55,26.497,53.36233333333334
2022-07-05,26.5,53.61,26.497,53.27933333333333
2022-07-06,26.5,54.07,26.497,53.32633333333333
2022-07-07,26.5,54.72,26.497,53.39566666666666
2022-07-08,26.5,54.34,26.497,53.40200000000001
2022-07-09,26.5,53.5,26.497,53.55200000000001
2022-07-10,26.5,49.82,26.497,53.410333333333334
2022-07-11,26.5,49.69,26.497,53.16133333333334
2022-07-12,26.5,54.91,26.497,53.141666666666666
2022-07-13,26.5,50.09,26.497,53.14066666666667
2022-07-14,26.5,49.96,26.497,53.053333333333335
2022-07-15,26.5,53.26,26.497,52.954
2022-07-16,26.5,53.37,26.497,52.95233333333333
2022-07-17,26.5,55.42,26.497,52.93766666666667
2022-07-18,26.5,56.53,26.497,52.88700000000001
2022-07-19,26.5,57.56,26.497,53.034
2022-07-20,26.5,53.26,26.497,53.11333333333333
2022-07-21,26.5,57.24,26.497,53.303
2022-07-22,26.5,54.37,26.497,53.38533333333334
2022-07-23,26.5,54.53,26.497,53.38633333333334
2022-07-24,26.5,55.13,26.497,53.408
2022-07-25,26.5,54.23,26.497,53.44566666666666
2022-07-26,26.5,51.93,26.497,53.332
2022-07-27,26.5,52.28,26.497,53.293
2022-07-28,26.5,52.45,26.497,53.35266666666667
2022-07-29,26.5,51.15,26.5,53.24366666666666
2022-07-30,26.5,53.31,26.5,53.24366666666667
2022-07-31,26.5,53.85,26.5,53.330333333333336
2022-08-01,26.5,53.01,26.5,53.379666666666665
2022-08-02,26.5,55.75,26.5,53.529666666666664
2022-08-03,26.5,55.75,26.5,53.63633333333333
2022-08-04,26.5,54.96,26.5,53.681333333333335
2022-08-05,26.5,56.29,26.5,53.75533333333333
2022-08-06,26.5,54.69,26.5,53.754333333333335
2022-08-07,26.5,53.93,26.5,53.74066666666667
2022-08-08,26.5,51.53,26.5,53.675
2022-08-09,26.5,53.88,26.5,53.81033333333333
2022-08-10,26.5,52.96,26.5,53.919333333333334
2022-08-11,26.5,52.39,26.5,53.83533333333334
2022-08-12,26.5,53.07,26.5,53.934666666666665
2022-08-13,26.5,55.26,26.5,54.11133333333333
2022-08-14,26.5,53.04,26.5,54.104
2022-08-15,26.5,58.26,26.5,54.267
2022-08-16,26.5,54.12,26.5,54.22366666666667
2022-08-17,26.5,50.17,26.5,54.01166666666666
2022-08-18,26.5,52.42,26.5,53.840333333333334
2022-08-19,26.5,54.04,26.5,53.86633333333334
2022-08-20,26.5,53.28,26.5,53.73433333333333
2022-08-21,26.5,53.2,26.5,53.69533333333333
2022-08-22,26.5,54.31,26.5,53.687999999999995
2022-08-23,26.5,55.21,26.5,53.690666666666665
2022-08-24,26.5,52.66,26.5,53.638333333333335
2022-08-25,26.5,52.07,26.5,53.643
2022-08-26,26.5,54.37,26.5,53.71266666666667
2022-08-27,26.5,53.23,26.5,53.73866666666666
2022-08-28,26.5,51.61,26.5,53.754000000000005
2022-08-29,26.5,52.04,26.5,53.711666666666666
2022-08-30,26.5,54.21,26.5,53.72366666666667
2022-08-31,26.5,51.39,26.5,53.669666666666664
2022-09-01,26.5,51.17,26.5,53.517
2022-09-02,26.5,54.39,26.5,53.47166666666667
2022-09-03,26.5,53.28,26.5,53.41566666666667
2022-09-04,26.5,55.53,26.5,53.39033333333334
2022-09-05,26.5,54.5,26.5,53.384
2022-09-06,26.5,52.88,26.5,53.349
2022-09-07,26.5,50.36,26.5,53.309999999999995
2022-09-08,26.5,51.69,26.5,53.237
2022-09-09,26.5,52.18,26.5,53.211
2022-09-10,26.5,54.67,26.5,53.287
2022-09-11,26.5,51.58,26.5,53.23733333333333
2022-09-12,26.5,51.77,26.5,53.120999999999995
2022-09-13,26.5,56.29,26.5,53.22933333333334
2022-09-14,26.5,55.59,26.5,53.14033333333334
2022-09-15,26.5,52.93,26.5,53.10066666666667
2022-09-16,26.5,49.71,26.5,53.08533333333334
2022-09-17,26.5,51.93,26.5,53.068999999999996
2022-09-18,26.5,56.97,26.5,53.166666666666664
2022-09-19,26.5,57.34,26.5,53.30200000000001
2022-09-20,26.5,57.94,26.5,53.46
2022-09-21,26.5,49.0,26.5,53.283
2022-09-22,26.5,51.01,26.5,53.143
2022-09-23,26.5,53.85,26.5,53.18266666666667
2022-09-24,26.5,53.83,26.5,53.24133333333334
2022-09-25,26.5,52.34,26.5,53.17366666666666
2022-09-26,26.5,52.45,26.5,53.147666666666666
2022-09-27,26.5,52.12,26.5,53.16466666666667
2022-09-28,26.5,52.74,26.5,53.188
2022-09-29,26.5,52.69,26.5,53.13733333333333
2022-09-30,26.5,53.34,26.5,53.202333333333335
2022-10-01,26.5,53.61,26.5,53.28366666666667
2022-10-02,26.5,55.8,26.5,53.33066666666666
2022-10-03,26.5,55.75,26.5,53.413
2022-10-04,26.5,55.29,26.5,53.405
2022-10-05,26.5,52.12,26.5,53.32566666666666
2022-10-06,26.5,54.34,26.5,53.37433333333333
2022-10-07,26.5,53.58,26.5,53.48166666666667
2022-10-08,26.5,52.58,26.5,53.51133333333333
2022-10-09,26.5,54.48,26.5,53.588
2022-10-10,26.5,53.88,26.5,53.56166666666666
2022-10-11,26.5,53.85,26.5,53.63733333333334
2022-10-12,26.5,51.31,26.5,53.622
2022-10-13,26.5,54.91,26.5,53.576
2022-10-14,26.5,49.0,26.5,53.35633333333333
2022-10-15,26.5,49.85,26.5,53.25366666666666
2022-10-16,26.5,51.63,26.5,53.31766666666667
2022-10-17,26.5,51.2,26.5,53.29333333333334
2022-10-18,26.5,49.52,26.5,53.045
2022-10-19,26.5,51.88,26.5,52.86299999999999
2022-10-20,26.5,50.15,26.5,52.60333333333334
2022-10-21,26.5,50.79,26.5,52.663000000000004
2022-10-22,26.5,52.72,26.5,52.720000000000006
2022-10-23,26.5,54.04,26.5,52.72633333333333
2022-10-24,26.5,55.21,26.5,52.772333333333336
2022-10-25,26.5,53.58,26.5,52.81366666666667
2022-10-26,26.5,50.9,26.5,52.76200000000001
2022-10-27,26.5,52.91,26.5,52.78833333333333
2022-10-28,26.5,55.99,26.5,52.89666666666666
2022-10-29,26.5,56.02,26.5,53.007666666666665
2022-10-30,26.5,53.53,26.5,53.013999999999996
2022-10-31,26.5,54.48,26.5,53.043
2022-11-01,26.5,52.34,26.5,52.927666666666674
2022-11-02,26.5,50.79,26.5,52.76233333333334
2022-11-03,26.5,56.8,26.5,52.812666666666665
2022-11-04,26.5,53.88,26.5,52.87133333333334
2022-11-05,26.5,55.07,26.5,52.89566666666667
2022-11-06,26.5,54.67,26.5,52.932
2022-11-07,26.5,53.66,26.5,52.967999999999996
2022-11-08,26.5,52.09,26.5,52.888333333333335
2022-11-09,26.5,51.53,26.5,52.81000000000001
2022-11-10,26.5,55.69,26.5,52.87133333333333
2022-11-11,26.5,54.04,26.5,52.96233333333334
2022-11-12,26.5,52.88,26.5,52.894666666666666
2022-11-13,26.5,52.85,26.5,53.023
2022-11-14,26.5,54.64,26.5,53.18266666666667
2022-11-15,26.5,56.4,26.5,53.34166666666667
2022-11-16,26.5,55.5,26.5,53.48500000000001
2022-11-17,26.5,54.37,26.5,53.64666666666666
2022-11-18,26.5,54.61,26.5,53.73766666666667
2022-11-19,26.5,55.83,26.5,53.927
2022-11-20,26.5,54.72,26.5,54.058
2022-11-21,26.5,52.18,26.5,54.04
2022-11-22,26.5,50.42,26.5,53.919333333333334
2022-11-23,26.5,50.79,26.5,53.772
2022-11-24,26.5,51.5,26.5,53.702666666666666
2022-11-25,26.5,53.39,26.5,53.785666666666664
2022-11-26,26.5,55.13,26.5,53.85966666666666
2022-11-27,26.5,54.39,26.5,53.806333333333335
2022-11-28,26.5,54.26,26.5,53.74766666666667
2022-11-29,26.5,54.69,26.5,53.78633333333334
2022-11-30,26.5,53.31,26.5,53.74733333333334
2022-12-01,26.5,52.69,26.5,53.759
2022-12-02,26.5,51.23,26.5,53.77366666666667
2022-12-03,26.5,52.04,26.5,53.615
2022-12-04,26.5,54.96,26.5,53.650999999999996
2022-12-05,26.5,55.72,26.5,53.67266666666667
2022-12-06,26.5,53.64,26.5,53.63833333333333
2022-12-07,26.5,52.77,26.5,53.608666666666664
2022-12-08,26.5,53.12,26.5,53.643
2022-12-09,26.5,54.42,26.5,53.73933333333333
2022-12-10,26.5,53.64,26.5,53.67100000000001
2022-12-11,26.5,54.34,26.5,53.681
2022-12-12,26.5,55.75,26.5,53.776666666666664
2022-12-13,26.5,50.77,26.5,53.707333333333324
2022-12-14,26.5,54.39,26.5,53.699
2022-12-15,26.5,53.72,26.5,53.60966666666666
2023-01-18,26.5,54.04,26.5,53.561
2023-01-19,26.5,54.56,26.5,53.56733333333333
2023-01-20,26.5,54.48,26.5,53.562999999999995
2023-01-21,26.5,53.39,26.5,53.48166666666667
2023-01-22,26.5,53.12,26.5,53.42833333333333
2023-01-23,26.5,52.72,26.5,53.44633333333333
2023-01-24,26.5,52.31,26.5,53.50933333333333
2023-01-25,26.5,53.72,26.5,53.607
2023-01-26,26.5,52.66,26.5,53.64566666666667
2023-01-27,26.5,51.77,26.5,53.59166666666667
2023-01-28,26.5,51.85,26.5,53.48233333333334
2023-01-29,26.5,56.37,26.5,53.54833333333333
2023-01-30,26.5,55.04,26.5,53.574333333333335
2023-01-31,26.5,53.91,26.5,53.54833333333333
2023-02-01,26.5,53.69,26.5,53.561
2023-02-02,26.5,51.5,26.5,53.52133333333333
2023-02-03,26.5,54.56,26.5,53.632333333333335
2023-02-04,26.5,55.75,26.5,53.756
2023-02-05,26.5,55.61,26.5,53.77766666666666
2023-02-06,26.5,50.79,26.5,53.61333333333333
2023-02-07,26.5,51.69,26.5,53.54833333333333
2023-02-08,26.5,53.39,26.5,53.569
2023-02-09,26.5,53.47,26.5,53.58066666666666
2023-02-10,26.5,53.23,26.5,53.541000000000004
2023-02-11,26.5,53.83,26.5,53.547333333333334
2023-02-12,26.5,52.8,26.5,53.496
2023-02-13,26.5,54.45,26.5,53.45266666666667
2023-02-14,26.5,55.53,26.5,53.61133333333334
2023-02-15,26.5,52.12,26.5,53.535666666666664
