Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2021-03-08,520074.82636363636,423888.76545454544,536529.3546459596,461689.2823909091
2021-03-09,510196.56200000003,460464.5972727273,533083.2226217171,461770.25184545456
2021-03-10,540479.116,463083.537,532303.1243368686,459957.09565454547
2021-03-11,518461.6433333333,516138.03818181815,532603.7090313132,460686.7508666666
2021-03-12,600150.7709090909,517980.79000000004,534633.7142616162,461027.10153333336
2021-03-13,574687.2918181819,518874.24636363634,535859.4234737374,461902.87404848484
2021-03-14,550030.712,440786.24100000004,536219.5046313131,462173.88883939397
2021-03-15,526412.7763636364,400463.4809090909,538005.9501434343,460645.70783939393
2021-03-16,536631.6727272727,415037.97181818174,539651.86260101,458317.3257333334
2021-03-17,538530.2654545455,443600.6245454546,539824.0389040404,457780.32176363637
2021-03-18,530927.518,463974.201,541160.2201404041,459661.883069697
2021-03-19,570108.3309090909,455606.4336363636,542227.7132616162,460524.6260090909
2021-03-20,556036.4090909091,521107.8854545455,542197.5590646465,461891.61289090913
2021-03-21,584403.6172727272,449715.21181818185,544895.6083373738,462632.43637575756
2021-03-22,527641.276,429146.191,545763.0045979798,462051.0388030304
2021-03-23,532539.926,505081.5272727273,546760.1845858586,464357.2706818182
2021-03-24,537438.576,432795.4,547122.5925191919,463496.1100151515
2021-03-25,578121.5099999999,430477.99727272725,547178.4334585859,461747.3570757576
2021-03-26,518325.14666666667,506511.05700000003,544167.9851353535,463776.4316121212
2021-03-27,491031.94299999997,539675.0054545455,540903.8946292929,464575.8880666667
2021-03-28,497040.4290909091,526691.9818181819,540011.2664878789,465890.4774939394
2021-03-29,514546.57000000007,528786.0181818182,539196.9190636365,468797.9304030303
2021-03-30,497143.737,506756.75700000004,536633.5396,473554.6499393939
2021-03-31,497747.74666666664,493801.6527272727,535952.5900040404,475623.55763636366
2021-04-01,497626.75727272726,456667.41,535653.375479798,474943.8799363636
2021-04-02,516004.63999999996,486737.76999999996,533872.255510101,474780.0797242425
2021-04-03,514946.76333333337,527979.116,534137.8103181818,477118.978560606
2021-04-04,563779.6888888889,487212.4190909091,534754.232553872,477857.0099545455
2021-04-05,568215.9422222222,481935.44909090915,534310.0383279461,477536.38975757576
2021-04-06,610565.11,571671.879090909,537328.2424794614,480088.32184848486
2021-04-07,588728.503,470423.834,539616.69836734,481639.4908
2021-04-08,519376.81363636366,469119.9481818182,539922.7067552188,481928.0024969697
2021-04-09,511866.2063636364,470376.3690909091,538968.9431006735,482171.0969
2021-04-10,532527.3618181818,437123.07545454544,539437.8003835017,479537.26480909094
2021-04-11,505221.128,423095.824,536273.4789531986,476374.4326090909
2021-04-12,596576.9490909091,519376.8145454545,537003.1341956229,476391.1848818182
2021-04-13,512312.9318181818,555003.3500000001,535745.874856229,480198.4218484849
2021-04-14,502544.7528571429,501088.89909090917,534950.2740726792,483552.6024545455
2021-04-15,591738.329,435964.375,536787.1626151034,484250.1492272727
2021-04-16,524430.4227272727,476993.5227272727,536317.1678575276,485363.2458333334
2021-04-17,502903.7309090909,460715.88181818184,535383.041621164,485254.6351939394
2021-04-18,577283.8963636364,511251.9536363637,535622.2271363155,487109.485860606
2021-04-19,571775.1849999999,498126.536,536146.8529999519,486343.4408787879
2021-04-20,573793.8336363636,474117.7127272727,535793.1935454065,487156.8575757576
2021-04-21,532499.4418181819,460129.55090909096,535955.1324060125,488189.6362393939
2021-04-22,526301.0936363636,495784.0081818182,535747.1713272246,487879.7189363636
2021-04-23,497358.72199999995,437377.15099999995,534411.1761938913,488032.443969697
2021-04-24,503422.2528571429,475206.6118181819,531921.200955796,489523.3977878788
2021-04-25,527948.4025000001,543555.9527272728,532241.9761502405,490758.2276454546
2021-04-26,548497.88,567902.6118181818,534157.5073835739,491699.14785757574
2021-04-27,536547.91,465417.691,535474.4234138769,489656.6714969697
2021-04-28,525882.2881818182,408337.0554545455,535852.2806866041,485641.7060727273
2021-04-29,492991.95909090905,472777.53,535713.8880896344,484509.0651727273
2021-04-30,488161.7145454545,467416.7972727273,535394.353685594,483629.5699909091
2021-05-01,538052.825,507156.02,536741.8892765031,485312.52365757583
2021-05-02,539423.720909091,492852.35545454547,537522.5253068062,485516.34317272727
2021-05-03,545035.7381818182,535598.6154545455,538525.4911350891,485770.32648787874
2021-05-04,523983.6945454546,524095.3754545454,537198.9579903078,486999.7583666667
2021-05-05,508906.63499999995,458323.096,535221.9810829004,486212.6799303031
2021-05-06,512647.9790909091,408783.7827272728,531958.076719264,480783.0767181819
2021-05-07,596465.2654545455,435810.8109090909,532215.9688010823,479629.3092818182
2021-05-08,531913.1127272728,444326.5563636364,532633.8454374459,478802.86288787884
2021-05-09,534797.297,496836.608,533398.2151253247,479684.87085151515
2021-05-10,554779.9863636363,494667.18727272726,534139.9692768398,481603.0079121212
2021-05-11,662050.480909091,497598.8390909091,539367.6143738094,484086.4417484849
2021-05-12,594119.9472727273,490842.08181818185,539285.7143132035,483135.2839909091
2021-05-13,523034.39800000004,480958.232,539643.096519264,480667.1133909091
2021-05-14,558744.6945454546,496537.8609090909,541516.4279088745,480515.4121181818
2021-05-15,535459.0118181818,439831.36,539640.4506694805,480644.3116181818
2021-05-16,552937.2345454545,480204.3772727273,540590.6777300866,480751.34010303026
2021-05-17,564066.3389999999,530620.393,542629.4313331168,483081.49047575763
2021-05-18,543332.5890909091,481935.4481818182,541497.7210906927,482104.27362727275
2021-05-19,518287.9145454546,463144.9627272727,539714.8120755411,480938.2211848485
2021-05-20,478249.9436363636,423665.40090909094,536530.0157422078,479256.47745757573
2021-05-21,533138.819,429146.192,536551.3283149351,478223.6988272728
2021-05-22,570247.9336363636,454768.8190909091,538016.2229816017,476856.5258575758
2021-05-23,587279.4281818182,475234.5318181818,541013.579854329,478118.43855151517
2021-05-24,506030.82545454544,490814.16,541100.5322742424,478638.69015757577
2021-05-25,468120.393,468949.63,539106.2652909091,476151.8127333334
2021-05-26,577060.5327272727,463870.8972727273,540058.3537151514,472684.08891515154
2021-05-27,591858.3863636364,437430.2,541902.036260606,471751.1725484848
2021-05-28,503101.966,499999.9981818182,541142.6921878788,474806.6039727273
2021-05-29,578931.205,519932.43100000004,544007.3337181818,476378.43400606065
2021-05-30,507287.2454545455,504802.32363636367,544644.8514151515,477624.6182181818
2021-05-31,501566.34,504355.59545454546,543428.6352484848,477531.2707333333
2021-06-01,503327.1883333333,566004.020909091,542225.4174959596,479969.6595818182
2021-06-02,490427.9283333333,407125.306,540405.1571676767,475687.2159333333
2021-06-03,560995.0859999999,464820.19090909086,541638.8702161616,473711.3764484849
2021-06-04,605176.4581818181,542355.3736363637,544847.8643222223,476512.452369697
2021-06-05,560922.4936363637,491009.6036363636,546457.0148070707,479253.31306666665
2021-06-06,561793.612,517168.305,545301.2930252525,481965.2295363636
2021-06-07,573961.3572727273,442372.1245454546,546702.9011767677,481900.08180909086
2021-06-08,553886.5327272727,472945.05272727273,547339.2090343435,481103.69663333334
2021-06-09,555031.2690909092,488077.95454545453,547347.5851252525,480884.05554242426
2021-06-10,543058.9680000001,480067.567,543381.2013616161,480299.67980606057
2021-06-11,560554.8716666667,512201.2509090909,542262.3655080808,481011.65210909094
2021-06-12,521191.64800000004,477244.80727272725,542200.9405080809,480887.8712848485
2021-06-13,539730.8463636364,459571.1409090909,541567.1455686869,479655.6472848485
2021-06-14,506449.6333333333,524846.437,540600.1662858586,482489.4831848485
2021-06-15,520039.92500000005,470376.36818181816,539503.5893010101,482161.8828818182
2021-06-16,534174.670909091,443516.86272727273,538507.2003646465,479258.4318727273
2021-06-17,531131.3381818183,413753.62999999995,538100.4920010101,476985.7046
2021-06-18,545515.97,395454.54500000004,539008.0938494949,474729.3573424242
2021-06-19,532452.9066666667,474257.3145454545,540814.8592838384,476415.7544636364
2021-06-20,534788.920909091,477998.66,540869.8626808082,478044.1700636363
2021-06-21,518902.1681818182,436062.09454545454,539158.3371656566,477420.6125787879
2021-06-22,506511.05700000003,423065.1109999999,536466.0581262626,475681.6318848485
2021-06-23,518120.3925,452451.41818181815,536869.0436944445,474402.87382424244
2021-06-24,515390.38999999996,546068.7972727274,538444.710261111,476973.51273333334
2021-06-25,562154.48375,497180.0318181818,537947.8419618687,478083.8172181818
2021-06-26,511478.80875,441093.36500000005,535268.5227080808,478205.92271818186
2021-06-27,551289.925,530852.1327272727,536874.7880080809,479234.3272030303
2021-06-28,589205.9409090909,456779.0918181818,537217.2792050506,477129.21589696966
2021-06-29,562318.5163636364,405461.2454545455,539051.6549020202,473817.84662424243
2021-06-30,545700.246,450675.676,540522.7851020203,472028.51597575756
2021-07-01,525966.0481818182,493438.68636363634,541277.4137636364,469609.6714909091
2021-07-02,487994.19272727275,465825.3281818182,541196.2892434343,471566.3388969697
2021-07-03,507929.41727272724,431678.5781818182,539427.433619192,470461.61847272725
2021-07-04,531296.0680000001,457094.59400000004,536964.7539464646,467619.5924848485
2021-07-05,528101.965,515886.7563636364,535870.7363252526,468448.83090909093
2021-07-06,512424.6145454545,465266.92,534225.1030767678,466718.78474242426
2021-07-07,507566.4518181818,453372.79454545456,532011.9395616162,467085.4737424243
2021-07-08,541738.329,439004.914,531606.9994373737,465954.1357848485
2021-07-09,515816.95125000004,470264.6854545455,530299.8555093434,465360.3601484848
2021-07-10,519432.65636363643,466635.0236363636,529512.3117881314,464912.6087030303
2021-07-11,566869.5563636364,478333.70454545453,529722.8012780303,463783.6904909091
2021-07-12,523955.77400000003,496314.495,529814.9388113637,464419.3467484848
2021-07-13,496160.9325,484587.8936363636,528362.6083492425,465253.2385060606
2021-07-14,518650.8809090909,534481.7954545454,528769.3166017677,465574.4171212121
2021-07-15,475600.6011111111,522755.1936363636,527288.0058054714,467320.37796969694
2021-07-16,530405.4066666667,406203.93200000003,527162.3636640572,466076.61361212115
2021-07-17,519795.6227272728,458035.5145454546,526784.5064822391,467552.676430303
2021-07-18,568684.3863636364,495560.64272727276,527556.7870276936,470889.54635454545
2021-07-19,507125.309,504411.4354545455,526712.5337721381,471894.68371818186
2021-07-20,508676.29000000004,499017.199,525842.112741835,472595.30168484844
2021-07-21,548648.6470000001,508850.7936363637,526833.6620357744,475021.59165454545
2021-07-22,514742.01285714284,557069.4645454546,527108.0272310126,479488.40343939397
2021-07-23,537435.1633333334,448291.26727272733,527751.852925457,479349.73174242425
2021-07-24,543335.381,457800.983,528683.352625457,476407.47126666666
2021-07-25,534766.584,475234.5318181818,527770.4226337903,475675.9546
2021-07-26,533353.809,516026.35727272724,528499.5893087903,478173.7210090909
2021-07-27,569242.7963636364,534202.5918181819,529098.0183542449,478285.4029787879
2021-07-28,559090.91,470853.808,528094.1839906086,478754.5601848485
2021-07-29,548749.160909091,490590.7981818182,527641.8721421236,481592.21194242424
2021-07-30,501786.91,503210.85454545455,526178.094275457,483343.3845606061
2021-07-31,543946.8390909091,485062.54090909095,526777.4539724267,483064.1797121212
2021-08-01,485503.68499999994,473095.823,526694.4370481842,483306.52953939396
2021-08-02,418807.2372727273,521331.2490909091,523723.69771485095,486294.9519030303
2021-08-03,484268.35888888896,531661.8272727273,522156.1074111472,488780.5263454545
2021-08-04,505562.38,437067.2318181818,521404.7879111472,486153.2088606061
2021-08-05,561527.4366666666,505681.817,523041.54864852095,487500.3720939394
2021-08-06,614390.2163636363,477216.8854545455,526602.3408000361,488295.1751242424
2021-08-07,570582.979090909,444661.6036363636,527563.8291363998,488483.7314454546
2021-08-08,516947.7327272728,453065.66727272724,527601.5218523089,487910.430839394
2021-08-09,504729.731,456603.195,527111.4243401876,487576.0365515152
2021-08-10,516968.6725,466690.8654545454,525448.0615447331,487187.94191515155
2021-08-11,459626.9818181818,552546.3490909091,523303.7684720058,489062.3370515152
2021-08-12,539035.6270000001,498352.69181818183,524732.924955339,489521.1636575758
2021-08-13,579115.4789999999,488237.10099999997,526748.4115583694,487979.6738424243
2021-08-14,569019.4327272727,448961.35727272724,529862.3726122414,485519.87929696974
2021-08-15,524234.9790909091,435894.5727272727,529656.6916930496,486509.56732121215
2021-08-16,527194.5481818182,410263.5690909091,529903.3225415344,484917.1691393939
2021-08-17,501289.92699999997,379391.892,527656.8405627465,481044.8774484849
2021-08-18,542048.2454545455,492628.9936363636,528820.9384445647,480652.1293878788
2021-08-19,556901.9436363636,446001.7872727273,530428.4602324435,478884.94899696973
2021-08-20,551680.8109090909,428104.7563636364,530529.5323627465,476193.4144212121
2021-08-21,502579.85199999996,438114.25,530124.1270008418,472228.2406030303
2021-08-22,568377.2627272727,444940.80909090914,531155.5303139731,472116.55866363633
2021-08-23,525323.8781818182,471353.58636363636,530555.1468867003,472568.3121090909
2021-08-24,544226.0445454546,465964.9318181818,530870.4622382155,472259.3254424243
2021-08-25,522788.699,433323.096,530518.2919048822,469502.5500666667
2021-08-26,518483.3590909091,449966.49636363634,528826.310662458,466694.6802181818
2021-08-27,477719.45454545453,474592.3609090909,526113.9288139731,466819.29864848487
2021-08-28,422855.7072727273,506365.8718181818,521917.48035942763,467345.1344363636
2021-08-29,430743.24199999997,523372.23600000003,519549.35809276096,468017.1804848485
2021-08-30,530433.3254545454,504299.75363636366,519098.90763821546,468658.4209090909
2021-08-31,515467.94636363635,447928.3,520097.7163503367,467819.50347575755
2021-09-01,507119.7227272727,434973.19727272727,523041.4658654882,464940.9017484849
2021-09-02,587192.875,427303.441,526472.283069192,461462.28887272725
2021-09-03,535654.4554545456,407527.3618181819,527475.3522510101,460477.62653939397
2021-09-04,488680.2385714286,518399.59636363643,525047.1123145021,460901.5525181818
2021-09-05,528531.942,535598.6145454546,522185.16983571433,462847.6101545455
2021-09-06,579545.456,469195.33200000005,522483.9190660174,463665.4011
2021-09-07,602579.8527272727,473866.4272727273,525338.3230660172,464358.7597666666
2021-09-08,497794.2827272728,512396.6954545455,525107.1414569265,466218.54311515146
2021-09-09,509157.91818181815,508459.9063636363,524846.7829796537,467610.84447878785
2021-09-10,603316.953,501351.35099999997,529636.4486857143,465904.34454242425
2021-09-11,546599.2854545455,479171.31999999995,529888.5706341991,465264.96548181813
