Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2024-03-25,412307.69,303361.82,409056.0306666667,372345.6786666667
2024-03-26,429401.71,346438.75,411198.48066666664,370203.22866666666
2024-03-27,445584.05,345299.15,412748.3383333333,368987.65433333337
2024-03-28,432592.59,328660.97,413629.6296666667,367012.34566666663
2024-03-29,403190.88,345982.91,414564.10233333334,367468.1863333333
2024-03-30,447863.25,359202.28,415749.2876666666,366723.647
2024-03-31,419145.3,430997.15,415126.30566666665,367316.2396666667
2024-04-01,452421.65,420056.98,414852.80133333337,368022.79233333335
2024-04-02,492079.77,405698.01,417473.88399999996,369557.4553333333
2024-04-03,377663.82,406381.77,417048.433,369960.1146666667
2024-04-04,394074.07,352364.67,417040.8356666667,368752.1373333334
2024-04-05,398632.48,385413.11,417048.433,370119.659
2024-04-06,430769.23,404786.32,418005.698,372968.6616666667
2024-04-07,454928.77,351908.83,421424.5013333333,373895.53733333334
2024-04-08,409572.65,388148.15,421622.03233333334,374427.35133333335
2024-04-09,397948.72,325698.01,420482.43133333337,372322.88800000004
2024-04-10,428490.03,296296.3,421895.5366666667,369641.0266666666
2024-04-11,467920.23,376752.14,424524.2166666667,369124.40766666667
2024-04-12,415726.5,379031.34,424379.8673333333,368326.687
2024-04-13,423475.78,369686.61,426400.75999999995,366875.595
2024-04-14,407521.37,395213.68,428740.74100000004,368129.1563333334
2024-04-15,385413.11,362621.08,427829.0603333333,366867.9976666667
2024-04-16,396125.36,379031.34,426104.464,366624.8826666667
2024-04-17,436239.32,386096.87,426636.278,367551.75833333336
2024-04-18,411623.93,313618.23,425998.1013333333,365971.5113333333
2024-04-19,440797.72,350769.23,426849.0033333333,365713.2016666667
2024-04-20,378347.58,317492.88,425177.5883333333,364436.8483333333
2024-04-21,455840.46,384957.26,424752.1373333333,364155.7466666667
2024-04-22,441253.56,299259.26,423399.81066666666,361625.832
2024-04-23,408205.13,360797.72,423171.89033333334,362400.76066666667
2024-04-24,446723.65,386780.63,424319.08900000004,365181.3876666667
2024-04-25,404558.4,362393.16,423490.97866666666,365713.2013333334
2024-04-26,388376.07,389059.83,421584.046,367171.8906666666
2024-04-27,427122.51,429173.79,421401.70999999996,370522.318
2024-04-28,426438.75,433048.43,422176.639,373424.50200000004
2024-04-29,429173.79,374245.01,421553.657,373925.9263333333
2024-04-30,407065.53,441481.48,421150.99799999996,374275.404
2024-05-01,361253.56,371965.81,418112.06166666665,372672.36500000005
2024-05-02,413219.37,344387.46,415483.38166666665,370628.68
2024-05-03,436695.16,393390.31,417451.093,370195.6313333333
2024-05-04,450826.21,385185.19,419342.831,371289.64866666665
2024-05-05,430085.47,371737.89,420391.264,370833.808
2024-05-06,430541.31,362393.16,420383.6666666667,369420.70266666665
2024-05-07,464045.58,363076.92,420687.5603333333,369792.97233333334
2024-05-08,407977.21,353504.27,420634.379,368638.1763333333
2024-05-09,425071.23,313162.39,421538.46266666666,368220.3223333333
2024-05-10,457207.98,311111.11,422495.7276666667,368714.14933333336
2024-05-11,452421.65,354415.95,421979.10833333334,367969.6096666667
2024-05-12,366495.73,394529.91,420338.08266666665,368486.22866666666
2024-05-13,428490.03,354188.03,420505.2243333334,367969.6093333334
2024-05-14,433276.35,379031.34,421363.72366666666,367430.198
2024-05-15,381538.46,333219.37,421234.5686666667,366450.14099999995
2024-05-16,397037.04,311339.03,421264.958,364193.73066666664
2024-05-17,466780.63,407521.37,422283.0016666667,364907.88066666666
2024-05-18,426894.59,429401.71,422792.0236666667,368767.33
2024-05-19,376296.3,333219.37,420641.9763333333,368182.33466666663
2024-05-20,382450.14,387008.55,420778.72833333333,370499.5236666667
2024-05-21,445584.05,407065.53,420436.84800000006,371236.466
2024-05-22,461538.46,382905.98,421113.0113333333,374024.69000000006
2024-05-23,420056.98,356011.4,421508.073,373865.146
2024-05-24,420056.98,344615.38,420619.184,372459.63766666665
2024-05-25,403874.64,415726.5,420596.392,374237.41566666664
2024-05-26,428490.03,383589.74,421933.52400000003,374055.07933333336
2024-05-27,424843.3,361025.64,421857.5503333333,371783.4743333334
2024-05-28,432136.75,341424.5,422047.48366666667,368729.3433333334
2024-05-29,402962.96,368319.09,421173.7893333333,368531.8126666667
2024-05-30,405698.01,385868.95,421128.20533333335,366678.06166666665
2024-05-31,456296.3,359202.28,424296.2966666667,366252.6106666667
2024-06-01,467236.47,406381.77,426096.86666666664,368319.0876666667
2024-06-02,406609.69,327065.53,425094.0176666667,366108.26166666666
2024-06-03,396353.28,321139.6,423278.2533333333,363973.40866666666
2024-06-04,426894.59,357606.84,423171.8906666667,363502.3736666667
2024-06-05,424615.38,344159.54,422974.3596666667,362894.58633333334
2024-06-06,414586.89,317492.88,421325.73666666663,361375.11833333335
2024-06-07,446495.73,351680.91,422609.6873333333,361314.3396666667
2024-06-08,447863.25,369914.53,423369.42133333336,363206.07766666665
2024-06-09,408433.05,366267.81,421743.59033333336,365044.63433333335
2024-06-10,405014.25,358290.6,420163.3436666667,365173.7893333333
2024-06-11,445128.21,392934.47,422784.4263333333,365120.608
2024-06-12,397264.96,379031.34,421743.5906666667,365948.7183333334
2024-06-13,400911.68,353276.35,420664.76833333337,365090.2186666667
2024-06-14,400683.76,425982.91,421302.945,368182.3366666667
2024-06-15,435555.56,431908.83,422586.8956666667,372201.33
2024-06-16,440569.8,323874.64,421713.20133333333,369413.10566666664
2024-06-17,423247.86,315669.52,421591.6436666667,365622.03266666667
2024-06-18,418461.54,367407.41,422997.1516666667,366761.63399999996
2024-06-19,422564.1,369230.77,424334.28366666666,366169.04133333336
2024-06-20,415042.74,339373.22,423316.24,363912.631
2024-06-21,442165.24,406609.69,422670.466,364702.7546666667
2024-06-22,355327.64,412991.45,420512.8213333333,366602.08966666664
2024-06-23,375840.46,374700.85,419038.9373333333,367604.9386666667
2024-06-24,441481.48,384501.42,420292.4986666667,366564.1026666667
2024-06-25,451509.97,377891.74,421059.83,366374.1693333333
2024-06-26,459259.26,325698.01,422207.0286666667,365196.58166666667
2024-06-27,408660.97,310427.35,421424.5026666667,364163.3433333333
2024-06-28,393162.39,373561.25,421097.817,364338.082
2024-06-29,448774.93,383817.66,422533.7143333333,364269.7056666667
2024-06-30,470427.35,367407.41,423004.7493333333,364543.20999999996
2024-07-01,428490.03,374928.77,421713.2013333334,363494.7766666666
2024-07-02,446951.57,353048.43,423057.93066666665,364360.87333333335
2024-07-03,411168.09,319544.16,423551.7576666667,364307.69200000004
2024-07-04,421880.34,312022.79,423384.61600000004,362788.22366666666
2024-07-05,417777.78,340056.98,423156.69599999994,362651.4716666667
2024-07-06,383133.9,389515.67,422108.26300000004,365052.2313333333
2024-07-07,387008.55,356923.08,420125.357,365226.97033333336
2024-07-08,382678.06,402962.96,417952.5173333333,366328.58466666663
2024-07-09,405014.25,335726.5,417838.5573333333,365310.54099999997
2024-07-10,437151.0,323874.64,418909.7823333333,364163.34233333333
2024-07-11,450142.45,430313.39,419076.92366666667,365409.30633333337
2024-07-12,438746.44,383817.66,420459.6396666666,365568.85033333336
2024-07-13,358518.52,392022.79,419046.5343333333,366860.3983333333
2024-07-14,388603.99,402051.28,418643.87533333333,366062.6773333333
2024-07-15,417777.78,399544.16,418051.28266666667,364983.8549999999
2024-07-16,435555.56,330940.17,417884.14133333333,365219.37266666663
2024-07-17,446723.65,334358.97,418666.6676666666,365842.3543333334
2024-07-18,422336.18,366267.81,418795.8223333333,365804.3676666667
2024-07-19,382222.22,341196.58,417451.09300000005,364869.8946666667
2024-07-20,449914.53,412079.77,418613.486,367293.4463333333
2024-07-21,480911.68,408433.05,419905.034,367354.2249999999
2024-07-22,498005.7,350997.15,424660.9693333333,365287.7483333333
2024-07-23,495954.42,306780.63,428664.76800000004,363023.74100000004
2024-07-24,417321.94,361709.4,427859.45,362264.00700000004
2024-07-25,373789.17,388603.99,425268.75666666665,362621.08200000005
2024-07-26,433504.27,374472.93,424410.257,364246.91266666667
2024-07-27,395669.52,296524.22,423977.2086666667,363783.475
2024-07-28,410484.33,364216.52,424554.6066666667,363471.98400000005
2024-07-29,418005.7,397037.04,423528.9656666667,363912.63
2024-07-30,379943.02,397264.96,420512.8213333333,364907.8816666667
2024-07-31,409344.73,439658.12,419874.6446666667,367065.5266666667
2024-08-01,402962.96,423247.86,418408.3576666667,369405.50766666664
2024-08-02,402279.2,370370.37,418112.0613333333,371099.7146666667
2024-08-03,400227.92,388603.99,417390.314,373652.42133333336
2024-08-04,388376.07,363532.76,416410.25700000004,374434.9473333333
2024-08-05,386552.71,327065.53,416524.21733333333,372353.27599999995
2024-08-06,377435.9,357606.84,416205.12899999996,372376.06799999997
2024-08-07,361937.32,388603.99,415513.771,371897.43566666666
2024-08-08,411168.09,351908.83,415718.89900000003,372436.8466666667
2024-08-09,455840.46,359658.12,416341.88100000005,373629.6293333333
2024-08-10,424159.54,369230.77,415475.784,371593.542
2024-08-11,394985.75,383133.9,414017.0943333333,371570.75
2024-08-12,398860.4,313390.31,415361.8236666667,368949.66733333335
2024-08-13,379031.34,277378.92,415042.7353333334,364793.922
2024-08-14,442165.24,319088.32,415855.65066666674,362112.06066666666
2024-08-15,432136.75,395213.68,415741.6903333334,364254.511
2024-08-16,376980.06,332763.53,413416.90400000004,364201.3296666667
2024-08-17,464273.5,365356.13,414814.81466666673,364170.9403333333
2024-08-18,484102.56,358974.36,418210.826,364763.533
2024-08-19,430541.31,336182.34,417565.052,362233.6186666667
2024-08-20,403418.8,384729.34,414981.95600000006,361443.49500000005
2024-08-21,426210.83,377435.9,412588.79366666666,362324.78666666674
2024-08-22,403874.64,340512.82,409519.46766666666,363449.19299999997
2024-08-23,384957.26,381766.38,408440.64499999996,364117.75899999996
2024-08-24,384273.5,414586.89,408790.12266666663,364983.85566666664
2024-08-25,420284.9,349173.79,408349.477,364140.551
2024-08-26,400683.76,402051.28,408516.6183333333,367658.11966666667
2024-08-27,368774.93,408888.89,407126.30499999993,369147.19866666663
2024-08-28,419145.3,408888.89,407164.2916666667,369542.26033333334
2024-08-29,424159.54,358518.52,408638.1756666667,368250.71233333333
2024-08-30,454017.09,391111.11,410127.25433333335,366632.47866666666
2024-08-31,468376.07,401367.52,412307.6913333333,365903.134
2024-09-01,435783.48,389287.75,413424.50066666666,366533.7133333333
2024-09-02,425527.07,411168.09,414267.80566666665,367285.85
2024-09-03,441937.32,385413.11,416053.18066666665,368015.195
2024-09-04,400000.0,331396.01,416501.42366666667,368159.5443333333
2024-09-05,424615.38,316581.2,418074.073,366792.02300000004
2024-09-06,419145.3,373105.41,419981.00566666666,366275.4036666667
2024-09-07,424387.46,389971.51,420421.65133333334,367544.1596666667
2024-09-08,423475.78,359886.04,419342.82866666664,367551.75700000004
2024-09-09,384501.42,362393.16,418020.89133333333,367323.83666666667
2024-09-10,437834.76,373333.33,419449.19166666665,366997.15099999995
2024-09-11,446723.65,407293.45,421044.63333333336,370127.25566666666
2024-09-12,412763.53,357606.84,422169.03966666665,372801.5196666667
2024-09-13,417094.02,345299.15,421333.3323333334,373675.214
2024-09-14,411396.01,397264.96,420641.9743333334,373743.59
2024-09-15,431225.07,398404.56,422450.14133333333,375931.62433333334
2024-09-16,417549.86,385641.03,420892.68666666665,376607.78766666667
2024-09-17,431225.07,410484.33,419130.1036666667,378324.7866666667
2024-09-18,428034.19,374245.01,419046.533,379593.54233333335
2024-09-19,389971.51,359202.28,418598.29,378742.6403333333
2024-09-20,466096.87,350769.23,419927.8246666667,377853.7513333333
2024-09-21,438290.6,399088.32,421075.0233333334,379806.26800000004
2024-09-22,454700.85,430997.15,423399.8096666667,381447.29366666666
2024-09-23,455384.62,421652.42,425770.1803333333,381682.8113333333
2024-09-24,397492.88,388603.99,425010.4463333333,382997.15133333334
2024-09-25,402735.04,347122.51,425078.8223333333,381166.19233333337
2024-09-26,451054.13,325925.93,427821.4623333334,378400.76033333334
2024-09-27,448547.01,384501.42,428801.51933333336,377587.84466666664
2024-09-28,416638.18,381766.38,428550.8073333333,378362.7733333334
2024-09-29,391794.87,352820.51,426476.73333333334,377086.42000000004
2024-09-30,446267.81,336410.26,425739.79133333336,374921.178
2024-10-01,480911.68,330940.17,427244.06466666673,372976.25866666663
2024-10-02,422336.18,342564.1,427137.7016666667,370689.459
2024-10-03,443532.76,376296.3,427190.88300000003,370385.5653333334
2024-10-04,381538.46,397492.88,426575.4983333333,372588.7943333333
2024-10-05,393846.15,310199.43,425549.85733333335,372376.06866666663
2024-10-06,415498.58,305868.95,425428.3,370134.85333333333
2024-10-07,420512.82,363304.84,425299.1453333333,369245.9643333333
2024-10-08,387464.39,369230.77,424098.7656666667,369557.45533333335
2024-10-09,388148.15,338461.54,424220.3233333333,368759.7346666667
2024-10-10,394757.83,352364.67,422784.42566666665,368060.77933333337
2024-10-11,397720.8,365811.97,421150.9973333333,366678.06333333335
2024-10-12,389971.51,346894.59,420391.26333333337,366320.9883333333
2024-10-13,387008.55,376296.3,419388.4143333333,367354.2266666667
2024-10-14,358062.68,387920.23,417610.63666666666,367042.7356666667
2024-10-15,424843.3,368319.09,417397.91099999996,366039.88666666666
2024-10-16,421196.58,334358.97,417519.4683333333,364330.48466666666
2024-10-17,366267.81,340968.66,415354.2263333333,362013.29566666664
2024-10-18,404102.56,313846.15,414556.50533333333,360000.00033333333
2024-10-19,315897.44,332991.45,412087.36966666667,359126.30600000004
2024-10-20,344843.3,356923.08,408045.584,359331.4343333334
2024-10-21,366267.81,361253.56,405644.82433333335,358070.2756666666
2024-10-22,381766.38,370598.29,403213.6753333333,356056.9803333333
2024-10-23,419601.14,370598.29,402020.8926666667,354355.176
2024-10-24,444444.44,358746.44,403585.9446666667,353359.92433333327
2024-10-25,413903.13,349173.79,403958.21433333337,353428.3003333333
2024-10-26,400227.92,343247.86,402264.0073333334,354005.698
2024-10-27,407293.45,375612.54,400888.8886666667,353709.402
2024-10-28,455840.46,376296.3,402195.6313333334,353527.06599999993
2024-10-29,406609.69,407977.21,402689.45866666664,355365.62266666663
2024-10-30,426894.59,287863.25,402043.6846666667,353747.389
2024-10-31,368091.17,329116.81,398283.001,353686.6103333334
2024-11-01,366951.57,364444.44,396436.84733333334,354415.955
2024-11-02,460398.86,397492.88,396999.05066666665,355122.50766666664
2024-11-03,425982.91,372649.57,398480.53233333334,354294.3973333333
2024-11-04,418689.46,338461.54,399308.6426666667,355236.4676666667
2024-11-05,421424.5,366495.73,399506.1733333334,357257.3603333333
2024-11-06,400683.76,391566.95,398845.2046666667,358199.43066666665
2024-11-07,380170.94,411168.09,398602.08966666664,359597.34133333334
2024-11-08,417321.94,384501.42,399574.5493333333,361132.00399999996
2024-11-09,401823.36,380626.78,399810.06700000004,362074.0743333333
2024-11-10,429401.71,405698.01,400866.09733333334,363403.609
2024-11-11,403190.88,438290.6,401306.743,366450.1426666667
2024-11-12,425982.91,364216.52,402605.88833333337,366047.48333333334
2024-11-13,455840.46,352820.51,405865.14766666666,364877.4926666666
2024-11-14,429629.63,381082.62,406024.692,365302.94366666663
2024-11-15,440569.8,377207.98,406670.466,366731.244
2024-11-16,467692.31,357606.84,410051.28266666667,367285.85
2024-11-17,423475.78,402735.04,410697.05666666664,370248.813
2024-11-18,439658.12,369458.69,414822.41266666667,371464.38766666665
2024-11-19,461082.62,348945.87,418697.05666666664,371198.4806666667
2024-11-20,392706.55,307692.31,419578.34800000006,369413.10566666664
2024-11-21,547008.55,409800.57,425086.4203333333,370719.8483333333
2024-11-22,379487.18,352364.67,423749.28833333333,370112.061
2024-11-23,437834.76,393846.15,423528.9656666667,371282.05133333337
2024-11-24,445811.97,383817.66,424592.5936666666,372436.847
2024-11-25,396809.12,339373.22,424478.63366666663,372307.6923333333
2024-11-26,437834.76,367863.25,425496.67733333335,372049.38266666664
2024-11-27,396125.36,384729.34,423506.17399999994,372330.48400000005
2024-11-28,385641.03,442849.0,422807.2186666667,373492.87700000004
2024-11-29,442165.24,439430.2,423316.2403333333,378545.10866666667
2024-11-30,443988.6,363988.6,425846.1546666667,379707.50166666665
2024-12-01,371965.81,420968.66,426013.296,381591.6423333333
2024-12-02,418461.54,397264.96,424615.38533333334,381584.04500000004
2024-12-03,406153.85,296524.22,423954.4166666667,379046.5333333333
2024-12-04,369686.61,360113.96,422320.9883333333,379768.2806666667
