Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2016-07-06,0.64,0.64,0.6140000000000001,0.6316666666666666
2016-07-07,0.62,0.64,0.6136666666666667,0.6313333333333334
2016-07-08,0.61,0.64,0.613,0.6313333333333334
2016-07-09,0.61,0.63,0.6123333333333334,0.6313333333333334
2016-07-10,0.61,0.62,0.6116666666666667,0.6316666666666666
2016-07-11,0.63,0.63,0.6113333333333333,0.6323333333333333
2016-07-12,0.64,0.63,0.6116666666666666,0.6319999999999999
2016-07-13,0.65,0.61,0.613,0.6306666666666667
2016-07-14,0.63,0.6,0.6140000000000001,0.6296666666666667
2016-07-15,0.61,0.6,0.6136666666666667,0.629
2016-07-16,0.62,0.62,0.6136666666666667,0.6296666666666666
2016-07-17,0.62,0.62,0.6136666666666666,0.63
2016-07-18,0.61,0.63,0.6136666666666667,0.6303333333333333
2016-07-19,0.6,0.63,0.6133333333333333,0.6303333333333333
2016-07-20,0.6,0.63,0.613,0.6296666666666667
2016-07-21,0.6,0.64,0.6126666666666666,0.629
2016-07-22,0.6,0.65,0.6126666666666666,0.6289999999999999
2016-07-23,0.6,0.65,0.6123333333333334,0.6296666666666667
2016-07-24,0.62,0.65,0.6126666666666666,0.631
2016-07-25,0.65,0.65,0.6143333333333333,0.632
2016-07-26,0.62,0.64,0.615,0.6323333333333333
2016-07-27,0.58,0.66,0.6133333333333333,0.6333333333333333
2016-07-28,0.58,0.66,0.6113333333333333,0.6346666666666666
2016-07-29,0.59,0.65,0.6099999999999999,0.635
2016-07-30,0.59,0.65,0.609,0.6353333333333333
2016-07-31,0.58,0.64,0.6083333333333333,0.6353333333333334
2016-08-01,0.58,0.64,0.6083333333333333,0.6356666666666667
2016-08-02,0.6,0.63,0.6093333333333334,0.6356666666666667
2016-08-03,0.61,0.63,0.6103333333333333,0.6353333333333333
2016-08-04,0.62,0.6,0.6106666666666667,0.6336666666666667
2016-08-05,0.62,0.6,0.6099999999999999,0.6323333333333334
2016-08-06,0.59,0.66,0.609,0.6330000000000001
2016-08-07,0.58,0.66,0.608,0.6336666666666666
2016-08-08,0.59,0.63,0.6073333333333333,0.6336666666666667
2016-08-09,0.59,0.6,0.6066666666666667,0.6329999999999999
2016-08-10,0.59,0.62,0.6053333333333334,0.6326666666666667
2016-08-11,0.62,0.63,0.6046666666666667,0.6326666666666667
2016-08-12,0.63,0.64,0.6039999999999999,0.6336666666666666
2016-08-13,0.62,0.63,0.6036666666666667,0.6346666666666666
2016-08-14,0.61,0.62,0.6036666666666667,0.6353333333333333
2016-08-15,0.6,0.62,0.603,0.6353333333333334
2016-08-16,0.58,0.61,0.6016666666666667,0.635
2016-08-17,0.57,0.6,0.6003333333333333,0.6340000000000001
2016-08-18,0.61,0.62,0.6006666666666667,0.6336666666666666
2016-08-19,0.62,0.65,0.6013333333333333,0.6343333333333334
2016-08-20,0.59,0.64,0.6010000000000001,0.6343333333333334
2016-08-21,0.6,0.64,0.6009999999999999,0.634
2016-08-22,0.62,0.64,0.6016666666666666,0.6336666666666666
2016-08-23,0.62,0.64,0.6016666666666667,0.6333333333333333
2016-08-24,0.61,0.64,0.6003333333333333,0.6330000000000001
2016-08-25,0.61,0.64,0.6,0.6330000000000001
2016-08-26,0.61,0.64,0.6009999999999999,0.6323333333333334
2016-08-27,0.61,0.63,0.6020000000000001,0.6313333333333334
2016-08-28,0.63,0.63,0.6033333333333334,0.6306666666666666
2016-08-29,0.63,0.65,0.6046666666666667,0.6306666666666667
2016-08-30,0.62,0.61,0.606,0.6296666666666667
2016-08-31,0.6,0.6,0.6066666666666667,0.6283333333333333
2016-09-01,0.6,0.64,0.6066666666666667,0.6286666666666666
2016-09-02,0.61,0.68,0.6066666666666667,0.6303333333333333
2016-09-03,0.62,0.64,0.6066666666666667,0.6316666666666666
2016-09-04,0.62,0.62,0.6066666666666667,0.6323333333333333
2016-09-05,0.62,0.61,0.6076666666666666,0.6306666666666667
2016-09-06,0.6,0.63,0.6083333333333333,0.6296666666666667
2016-09-07,0.59,0.64,0.6083333333333333,0.63
2016-09-08,0.59,0.64,0.6083333333333333,0.6313333333333334
2016-09-09,0.6,0.64,0.6086666666666667,0.632
2016-09-10,0.61,0.63,0.6083333333333333,0.632
2016-09-11,0.6,0.62,0.6073333333333333,0.6313333333333334
2016-09-12,0.6,0.6,0.6066666666666667,0.6303333333333333
2016-09-13,0.61,0.62,0.6066666666666667,0.6303333333333333
2016-09-14,0.62,0.64,0.6073333333333333,0.631
2016-09-15,0.63,0.66,0.609,0.6326666666666667
2016-09-16,0.61,0.65,0.6103333333333333,0.6343333333333333
2016-09-17,0.59,0.62,0.6096666666666667,0.6343333333333334
2016-09-18,0.61,0.62,0.6093333333333333,0.6333333333333333
2016-09-19,0.62,0.63,0.6103333333333333,0.6329999999999999
2016-09-20,0.6,0.64,0.6103333333333334,0.6330000000000001
2016-09-21,0.58,0.64,0.609,0.6330000000000001
2016-09-22,0.57,0.64,0.6073333333333333,0.6330000000000001
2016-09-23,0.6,0.64,0.607,0.6330000000000001
2016-09-24,0.63,0.63,0.6076666666666667,0.6326666666666667
2016-09-25,0.64,0.63,0.6086666666666667,0.6323333333333333
2016-09-26,0.63,0.64,0.6093333333333333,0.6326666666666667
2016-09-27,0.61,0.65,0.6086666666666666,0.6333333333333333
2016-09-28,0.59,0.64,0.6073333333333333,0.6329999999999999
2016-09-29,0.58,0.63,0.606,0.6336666666666666
2016-09-30,0.6,0.63,0.606,0.6346666666666667
2016-10-01,0.62,0.67,0.6066666666666667,0.6356666666666667
2016-10-02,0.59,0.62,0.606,0.6336666666666667
2016-10-03,0.57,0.6,0.6043333333333333,0.6323333333333334
2016-10-04,0.6,0.6,0.6036666666666667,0.6316666666666666
2016-10-05,0.6,0.6,0.603,0.6313333333333334
2016-10-06,0.6,0.63,0.603,0.6313333333333334
2016-10-07,0.59,0.64,0.603,0.6313333333333334
2016-10-08,0.58,0.65,0.6026666666666666,0.6316666666666666
2016-10-09,0.6,0.64,0.6026666666666666,0.6316666666666666
2016-10-10,0.6,0.62,0.6023333333333333,0.6313333333333334
2016-10-11,0.6,0.63,0.6023333333333334,0.6316666666666666
2016-10-12,0.61,0.64,0.6026666666666666,0.6330000000000001
2016-10-13,0.63,0.63,0.6033333333333333,0.6333333333333333
2016-10-14,0.62,0.64,0.6033333333333333,0.6333333333333333
2016-10-15,0.62,0.65,0.603,0.6330000000000001
2016-10-16,0.62,0.64,0.6033333333333334,0.6326666666666667
2016-10-17,0.61,0.64,0.604,0.6333333333333333
2016-10-18,0.6,0.66,0.6036666666666667,0.6346666666666666
2016-10-19,0.6,0.64,0.603,0.635
2016-10-20,0.59,0.62,0.6026666666666666,0.6343333333333334
2016-10-21,0.62,0.63,0.604,0.634
2016-10-22,0.62,0.63,0.6056666666666666,0.6336666666666666
2016-10-23,0.605,0.6,0.6058333333333332,0.6323333333333333
2016-10-24,0.59,0.6,0.6044999999999999,0.6313333333333333
2016-10-25,0.59,0.61,0.6028333333333332,0.6306666666666667
2016-10-26,0.6,0.62,0.6018333333333333,0.63
2016-10-27,0.6,0.61,0.6015,0.6286666666666666
2016-10-28,0.61,0.63,0.6021666666666667,0.6283333333333334
2016-10-29,0.62,0.66,0.6034999999999999,0.6293333333333334
2016-10-30,0.63,0.64,0.6045,0.6296666666666667
2016-10-31,0.63,0.63,0.6048333333333333,0.6283333333333334
2016-11-01,0.62,0.63,0.6058333333333333,0.6286666666666666
2016-11-02,0.61,0.63,0.6071666666666666,0.6296666666666666
2016-11-03,0.6,0.63,0.6071666666666665,0.6306666666666667
2016-11-04,0.58,0.61,0.6065,0.631
2016-11-05,0.59,0.6,0.6061666666666666,0.63
2016-11-06,0.64,0.61,0.6078333333333333,0.629
2016-11-07,0.62,0.62,0.6091666666666667,0.628
2016-11-08,0.58,0.62,0.6084999999999999,0.6273333333333333
2016-11-09,0.63,0.61,0.6095,0.627
2016-11-10,0.65,0.6,0.6111666666666667,0.626
2016-11-11,0.62,0.62,0.6114999999999999,0.6253333333333334
2016-11-12,0.61,0.65,0.6108333333333335,0.626
2016-11-13,0.6,0.65,0.6101666666666666,0.6263333333333333
2016-11-14,0.6,0.64,0.6095,0.626
2016-11-15,0.59,0.63,0.6084999999999999,0.6256666666666667
2016-11-16,0.62,0.63,0.6088333333333333,0.6253333333333334
2016-11-17,0.64,0.64,0.6101666666666666,0.6246666666666667
2016-11-18,0.65,0.65,0.6118333333333333,0.625
2016-11-19,0.64,0.64,0.6135,0.6256666666666667
2016-11-20,0.61,0.63,0.6131666666666666,0.6256666666666667
2016-11-21,0.62,0.62,0.6131666666666666,0.6253333333333334
2016-11-22,0.63,0.62,0.6140000000000001,0.626
2016-11-23,0.63,0.63,0.6153333333333334,0.6270000000000001
2016-11-24,0.63,0.63,0.6166666666666667,0.6276666666666666
2016-11-25,0.62,0.61,0.6173333333333333,0.6273333333333333
2016-11-26,0.62,0.61,0.618,0.6273333333333333
2016-11-27,0.62,0.62,0.6183333333333333,0.627
2016-11-28,0.62,0.62,0.6183333333333334,0.6256666666666667
2016-11-29,0.62,0.62,0.618,0.625
2016-11-30,0.61,0.63,0.6173333333333333,0.625
2016-12-01,0.61,0.64,0.6169999999999999,0.6253333333333334
2016-12-02,0.61,0.64,0.6169999999999999,0.6256666666666668
2016-12-03,0.61,0.63,0.6173333333333334,0.6256666666666667
2016-12-04,0.61,0.62,0.6183333333333334,0.626
2016-12-05,0.61,0.66,0.619,0.6280000000000001
2016-12-06,0.6,0.67,0.6176666666666666,0.63
2016-12-07,0.59,0.66,0.6166666666666666,0.6313333333333334
2016-12-08,0.59,0.65,0.6169999999999999,0.6323333333333333
2016-12-09,0.61,0.64,0.6163333333333334,0.6333333333333333
2016-12-10,0.61,0.61,0.615,0.6336666666666666
2016-12-11,0.6,0.6,0.6143333333333333,0.6329999999999999
2016-12-12,0.61,0.62,0.6143333333333333,0.632
2016-12-13,0.62,0.62,0.615,0.631
2016-12-14,0.62,0.62,0.6156666666666666,0.6303333333333333
2016-12-15,0.62,0.61,0.6166666666666667,0.6296666666666667
2021-01-18,0.58,0.63,0.6153333333333334,0.6296666666666667
2021-01-19,0.6,0.62,0.6140000000000001,0.6289999999999999
2021-01-20,0.62,0.65,0.613,0.629
2021-01-21,0.6,0.65,0.6116666666666666,0.6293333333333333
2021-01-22,0.62,0.63,0.612,0.6293333333333333
2021-01-23,0.63,0.63,0.6123333333333334,0.6296666666666667
2021-01-24,0.62,0.64,0.612,0.6303333333333333
2021-01-25,0.61,0.63,0.6113333333333333,0.6303333333333333
2021-01-26,0.6,0.62,0.6103333333333334,0.6300000000000001
2021-01-27,0.6,0.62,0.6096666666666667,0.6303333333333333
2021-01-28,0.61,0.61,0.6093333333333333,0.6303333333333333
2021-01-29,0.58,0.6,0.6080000000000001,0.6296666666666667
2021-01-30,0.6,0.6,0.6073333333333333,0.629
2021-01-31,0.65,0.63,0.6083333333333333,0.6293333333333333
2021-02-01,0.61,0.63,0.6083333333333333,0.6293333333333333
2021-02-02,0.63,0.61,0.609,0.6283333333333333
2021-02-03,0.65,0.62,0.6103333333333334,0.6276666666666666
2021-02-04,0.63,0.6,0.611,0.6266666666666667
2021-02-05,0.61,0.62,0.611,0.6266666666666666
2021-02-06,0.6,0.63,0.6106666666666667,0.6256666666666667
2021-02-07,0.6,0.64,0.6106666666666667,0.6246666666666667
2021-02-08,0.63,0.62,0.6120000000000001,0.6233333333333333
2021-02-09,0.62,0.6,0.613,0.6216666666666667
2021-02-10,0.6,0.61,0.6126666666666666,0.6206666666666667
2021-02-11,0.64,0.62,0.6136666666666667,0.6210000000000001
2021-02-12,0.63,0.63,0.6146666666666667,0.622
2021-02-13,0.62,0.64,0.615,0.6226666666666667
2021-02-14,0.6,0.65,0.6143333333333333,0.6236666666666667
2021-02-15,0.6,0.63,0.6136666666666667,0.624
2021-02-16,0.61,0.64,0.6133333333333333,0.625
2021-02-17,0.61,0.62,0.6143333333333333,0.6246666666666666
2021-02-18,0.62,0.63,0.615,0.625
2021-02-19,0.6,0.6,0.6143333333333333,0.6233333333333333
2021-02-20,0.63,0.6,0.6153333333333334,0.6216666666666667
2021-02-21,0.65,0.63,0.6163333333333333,0.6216666666666667
2021-02-22,0.62,0.64,0.616,0.622
2021-02-23,0.62,0.63,0.616,0.6216666666666666
2021-02-24,0.62,0.62,0.6163333333333333,0.6213333333333334
2021-02-25,0.61,0.61,0.6166666666666667,0.621
2021-02-26,0.64,0.63,0.618,0.6213333333333334
2021-02-27,0.62,0.61,0.6183333333333334,0.6213333333333334
2021-02-28,0.6,0.61,0.619,0.6216666666666666
2021-03-01,0.62,0.64,0.6196666666666667,0.6229999999999999
2021-03-02,0.61,0.64,0.6183333333333334,0.6233333333333333
2021-03-03,0.61,0.62,0.6183333333333334,0.623
2021-03-04,0.61,0.62,0.6176666666666667,0.6233333333333334
2021-03-05,0.62,0.61,0.6166666666666667,0.623
2021-03-06,0.63,0.62,0.6166666666666667,0.6236666666666666
2021-03-07,0.62,0.64,0.6170000000000001,0.6243333333333333
2021-03-08,0.62,0.63,0.6176666666666666,0.6243333333333333
2021-03-09,0.61,0.64,0.618,0.6243333333333333
2021-03-10,0.6,0.61,0.6169999999999999,0.6240000000000001
2021-03-11,0.63,0.64,0.6173333333333333,0.6253333333333333
2021-03-12,0.63,0.64,0.6183333333333334,0.6263333333333333
2021-03-13,0.62,0.64,0.6176666666666666,0.627
2021-03-14,0.63,0.67,0.6176666666666667,0.6283333333333334
2021-03-15,0.6,0.64,0.6169999999999999,0.6283333333333333
2021-03-16,0.61,0.65,0.6173333333333333,0.6283333333333334
2021-03-17,0.63,0.61,0.6183333333333334,0.6276666666666666
2021-03-18,0.62,0.64,0.6186666666666666,0.6276666666666667
2021-03-19,0.61,0.63,0.6186666666666667,0.628
2021-03-20,0.63,0.64,0.619,0.6283333333333334
2021-03-21,0.61,0.65,0.6193333333333333,0.63
2021-03-22,0.57,0.63,0.6173333333333333,0.631
2021-03-23,0.59,0.64,0.6153333333333334,0.6313333333333333
2021-03-24,0.59,0.63,0.6143333333333333,0.631
2021-03-25,0.6,0.6,0.6136666666666666,0.63
2021-03-26,0.64,0.62,0.6143333333333333,0.63
2021-03-27,0.64,0.61,0.6153333333333334,0.63
2021-03-28,0.64,0.6,0.6153333333333334,0.629
2021-03-29,0.62,0.67,0.6153333333333334,0.631
2021-03-30,0.62,0.66,0.6159999999999999,0.6326666666666667
2021-03-31,0.61,0.6,0.6156666666666667,0.6313333333333334
2021-04-01,0.63,0.63,0.6163333333333333,0.631
2021-04-02,0.62,0.64,0.6166666666666667,0.6316666666666666
2021-04-03,0.61,0.65,0.6166666666666667,0.6326666666666666
2021-04-04,0.64,0.61,0.6173333333333333,0.6326666666666667
2021-04-05,0.61,0.65,0.6166666666666667,0.6336666666666667
2021-04-06,0.62,0.65,0.6166666666666667,0.634
2021-04-07,0.61,0.63,0.6163333333333334,0.634
2021-04-08,0.64,0.63,0.6173333333333334,0.6336666666666667
2021-04-09,0.65,0.62,0.619,0.634
2021-04-10,0.61,0.61,0.6183333333333334,0.6330000000000001
2021-04-11,0.62,0.64,0.618,0.6330000000000001
2021-04-12,0.62,0.64,0.618,0.6330000000000001
2021-04-13,0.63,0.6,0.618,0.6306666666666666
2021-04-14,0.65,0.62,0.6196666666666667,0.6300000000000001
2021-04-15,0.64,0.62,0.6206666666666667,0.629
2021-04-16,0.62,0.61,0.6203333333333333,0.629
2021-04-17,0.61,0.63,0.62,0.6286666666666666
2021-04-18,0.59,0.64,0.6193333333333334,0.629
2021-04-19,0.61,0.65,0.6186666666666666,0.6293333333333333
2021-04-20,0.62,0.63,0.619,0.6286666666666668
2021-04-21,0.6,0.62,0.6199999999999999,0.6283333333333333
2021-04-22,0.62,0.65,0.621,0.6286666666666668
2021-04-23,0.58,0.64,0.6206666666666667,0.629
2021-04-24,0.6,0.63,0.6206666666666667,0.6300000000000001
2021-04-25,0.65,0.65,0.6210000000000001,0.631
2021-04-26,0.62,0.64,0.6203333333333333,0.632
2021-04-27,0.62,0.64,0.6196666666666667,0.6333333333333333
2021-04-28,0.6,0.65,0.619,0.6326666666666667
2021-04-29,0.59,0.65,0.6180000000000001,0.6323333333333334
2021-04-30,0.58,0.61,0.6169999999999999,0.6326666666666667
2021-05-01,0.63,0.64,0.6169999999999999,0.6330000000000001
2021-05-02,0.65,0.63,0.618,0.6326666666666667
2021-05-03,0.61,0.63,0.618,0.632
2021-05-04,0.6,0.62,0.6166666666666667,0.6323333333333333
2021-05-05,0.63,0.64,0.6173333333333333,0.632
2021-05-06,0.63,0.64,0.6176666666666666,0.6316666666666667
2021-05-07,0.64,0.63,0.6186666666666666,0.6316666666666666
2021-05-08,0.64,0.65,0.6186666666666667,0.6323333333333333
2021-05-09,0.61,0.64,0.6173333333333333,0.6329999999999999
2021-05-10,0.6,0.63,0.6170000000000001,0.6336666666666666
2021-05-11,0.63,0.62,0.6173333333333333,0.6329999999999999
2021-05-12,0.62,0.64,0.6173333333333333,0.6329999999999999
2021-05-13,0.63,0.63,0.6173333333333333,0.634
2021-05-14,0.63,0.65,0.6166666666666667,0.635
2021-05-15,0.61,0.64,0.6156666666666666,0.6356666666666667
2021-05-16,0.64,0.62,0.6163333333333333,0.6359999999999999
2021-05-17,0.62,0.61,0.6166666666666667,0.6353333333333333
2021-05-18,0.62,0.62,0.6176666666666667,0.6346666666666666
2021-05-19,0.62,0.65,0.618,0.6346666666666667
2021-05-20,0.62,0.67,0.618,0.6359999999999999
2021-05-21,0.63,0.66,0.619,0.6373333333333334
2021-05-22,0.6,0.64,0.6183333333333334,0.637
2021-05-23,0.65,0.64,0.6206666666666666,0.637
2021-05-24,0.63,0.6,0.6216666666666667,0.6359999999999999
2021-05-25,0.63,0.61,0.621,0.6346666666666667
2021-05-26,0.65,0.63,0.622,0.6343333333333334
2021-05-27,0.62,0.61,0.622,0.6333333333333333
2021-05-28,0.61,0.61,0.6223333333333333,0.632
2021-05-29,0.63,0.62,0.6236666666666666,0.631
2021-05-30,0.63,0.63,0.6253333333333334,0.6316666666666666
2021-05-31,0.64,0.62,0.6256666666666668,0.631
2021-06-01,0.64,0.62,0.6253333333333333,0.6306666666666667
2021-06-02,0.64,0.62,0.6263333333333333,0.6303333333333333
2021-06-03,0.62,0.6,0.627,0.6296666666666667
2021-06-04,0.64,0.62,0.6273333333333333,0.629
2021-06-05,0.61,0.63,0.6266666666666667,0.6286666666666666
2021-06-06,0.61,0.63,0.6256666666666667,0.6286666666666666
2021-06-07,0.64,0.62,0.6256666666666667,0.6276666666666667
2021-06-08,0.63,0.64,0.6263333333333333,0.6276666666666667
2021-06-09,0.61,0.64,0.6266666666666666,0.6280000000000001
2021-06-10,0.6,0.65,0.6256666666666667,0.629
2021-06-11,0.62,0.62,0.6256666666666667,0.6283333333333334
2021-06-12,0.61,0.66,0.625,0.6293333333333334
2021-06-13,0.58,0.65,0.6233333333333333,0.6293333333333333
2021-06-14,0.59,0.6,0.6226666666666667,0.628
2021-06-15,0.63,0.62,0.6223333333333334,0.628
2021-06-16,0.6,0.63,0.6216666666666666,0.6286666666666668
2021-06-17,0.61,0.63,0.6213333333333332,0.629
2021-06-18,0.59,0.6,0.6203333333333333,0.6273333333333333
2021-06-19,0.61,0.62,0.62,0.6256666666666667
2021-06-20,0.62,0.66,0.6196666666666667,0.6256666666666667
2021-06-21,0.61,0.63,0.6199999999999999,0.6253333333333333
2021-06-22,0.62,0.62,0.619,0.6246666666666666
2021-06-23,0.62,0.63,0.6186666666666666,0.6256666666666668
2021-06-24,0.64,0.62,0.619,0.6259999999999999
2021-06-25,0.65,0.63,0.619,0.626
2021-06-26,0.61,0.63,0.6186666666666666,0.6266666666666667
2021-06-27,0.63,0.61,0.6193333333333334,0.6266666666666667
2021-06-28,0.63,0.62,0.6193333333333334,0.6266666666666667
2021-06-29,0.61,0.63,0.6186666666666666,0.6266666666666667
2021-06-30,0.62,0.6,0.618,0.626
2021-07-01,0.62,0.61,0.6173333333333333,0.6256666666666667
2021-07-02,0.6,0.62,0.616,0.6256666666666667
2021-07-03,0.6,0.63,0.6153333333333334,0.6266666666666667
2021-07-04,0.6,0.62,0.614,0.6266666666666666
2021-07-05,0.6,0.64,0.6136666666666667,0.627
2021-07-06,0.61,0.65,0.6136666666666667,0.6276666666666667
2021-07-07,0.62,0.6,0.613,0.627
2021-07-08,0.63,0.64,0.613,0.627
2021-07-09,0.65,0.64,0.6143333333333333,0.627
2021-07-10,0.6,0.62,0.6143333333333333,0.626
2021-07-11,0.61,0.64,0.614,0.6266666666666666
2021-07-12,0.61,0.61,0.614,0.625
2021-07-13,0.65,0.63,0.6163333333333334,0.6243333333333333
2021-07-14,0.64,0.63,0.6180000000000001,0.6253333333333333
2021-07-15,0.62,0.64,0.6176666666666666,0.626
2021-07-16,0.63,0.62,0.6186666666666667,0.6256666666666667
2021-07-17,0.64,0.61,0.6196666666666667,0.625
2021-07-18,0.63,0.61,0.6210000000000001,0.6253333333333333
2021-07-19,0.61,0.6,0.621,0.6246666666666667
2021-07-20,0.61,0.6,0.6206666666666667,0.6226666666666667
2021-07-21,0.61,0.61,0.6206666666666667,0.6219999999999999
2021-07-22,0.62,0.63,0.6206666666666667,0.6223333333333334
2021-07-23,0.61,0.62,0.6203333333333333,0.6219999999999999
2021-07-24,0.61,0.63,0.6193333333333333,0.6223333333333334
2021-07-25,0.61,0.66,0.618,0.6233333333333333
2021-07-26,0.63,0.63,0.6186666666666667,0.6233333333333333
2021-07-27,0.61,0.64,0.618,0.6243333333333333
2021-07-28,0.62,0.64,0.6176666666666666,0.625
2021-07-29,0.6,0.64,0.6173333333333333,0.6253333333333333
2021-07-30,0.58,0.61,0.616,0.6256666666666667
2021-07-31,0.62,0.6,0.616,0.6253333333333333
2021-08-01,0.63,0.62,0.6170000000000001,0.6253333333333334
2021-08-02,0.61,0.62,0.6173333333333333,0.625
2021-08-03,0.61,0.64,0.6176666666666667,0.6256666666666668
2021-08-04,0.63,0.64,0.6186666666666666,0.6256666666666667
2021-08-05,0.63,0.64,0.6193333333333333,0.6253333333333333
2021-08-06,0.64,0.6,0.6199999999999999,0.6253333333333334
2021-08-07,0.64,0.65,0.6203333333333333,0.6256666666666667
2021-08-08,0.6,0.64,0.6186666666666667,0.6256666666666667
2021-08-09,0.62,0.64,0.6193333333333333,0.6263333333333333
2021-08-10,0.61,0.64,0.6193333333333334,0.6263333333333333
2021-08-11,0.59,0.63,0.6186666666666667,0.627
2021-08-12,0.6,0.62,0.6169999999999999,0.6266666666666667
2021-08-13,0.61,0.62,0.6159999999999999,0.6263333333333333
2021-08-14,0.65,0.63,0.6170000000000001,0.626
2021-08-15,0.65,0.63,0.6176666666666666,0.6263333333333333
2021-08-16,0.63,0.63,0.6173333333333333,0.627
2021-08-17,0.62,0.63,0.6169999999999999,0.6276666666666667
2021-08-18,0.62,0.62,0.6173333333333333,0.6283333333333333
2021-08-19,0.61,0.62,0.6173333333333333,0.629
2021-08-20,0.64,0.62,0.6183333333333334,0.6293333333333334
2021-08-21,0.63,0.62,0.6186666666666666,0.6289999999999999
2021-08-22,0.61,0.61,0.6186666666666666,0.6286666666666668
2021-08-23,0.62,0.61,0.619,0.628
2021-08-24,0.64,0.61,0.62,0.6263333333333333
2021-08-25,0.64,0.62,0.6203333333333333,0.626
2021-08-26,0.63,0.61,0.621,0.625
2021-08-27,0.6,0.62,0.6203333333333334,0.6243333333333333
2021-08-28,0.6,0.63,0.6203333333333333,0.6240000000000001
2021-08-29,0.61,0.64,0.6213333333333332,0.625
2021-08-30,0.62,0.63,0.6213333333333334,0.626
2021-08-31,0.63,0.61,0.6213333333333332,0.6256666666666667
2021-09-01,0.61,0.6,0.6213333333333334,0.625
2021-09-02,0.6,0.6,0.621,0.6236666666666666
2021-09-03,0.62,0.6,0.6206666666666667,0.6223333333333334
2021-09-04,0.61,0.66,0.62,0.623
2021-09-05,0.62,0.63,0.6193333333333334,0.624
2021-09-06,0.61,0.63,0.6183333333333334,0.6233333333333333
2021-09-07,0.61,0.64,0.6186666666666666,0.6233333333333333
2021-09-08,0.61,0.62,0.6183333333333334,0.6226666666666667
2021-09-09,0.64,0.62,0.6193333333333333,0.622
2021-09-10,0.62,0.64,0.6203333333333333,0.6223333333333334
2021-09-11,0.62,0.63,0.621,0.6226666666666667
2021-09-12,0.64,0.63,0.622,0.623
2021-09-13,0.64,0.62,0.6216666666666666,0.6226666666666667
