Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2018-11-16,15.43,45.01,16.761333333333333,37.555
2018-11-17,18.37,40.7,16.707,37.778333333333336
2018-11-18,17.82,40.66,16.777333333333335,37.923333333333325
2018-11-19,11.13,39.45,16.572333333333333,37.926
2018-11-20,20.0,37.14,16.572333333333333,37.858333333333334
2018-11-21,15.9,34.16,16.435666666666666,37.36333333333333
2018-11-22,20.0,32.0,16.503,36.97133333333333
2018-11-23,19.35,36.43,16.481333333333332,36.980333333333334
2018-11-24,20.0,35.14,16.481333333333332,36.913666666666664
2018-11-25,20.0,40.86,16.481333333333332,36.93733333333333
2018-11-26,20.0,38.27,16.65566666666667,36.919
2018-11-27,18.92,32.0,16.92866666666667,36.830000000000005
2018-11-28,16.61,32.0,16.902666666666665,36.529666666666664
2018-11-29,20.0,34.16,17.16466666666667,36.373000000000005
2018-11-30,16.69,34.28,17.308333333333334,36.05566666666667
2018-12-01,17.35,40.11,17.300333333333334,36.326
2018-12-02,14.73,39.29,17.124666666666666,36.54266666666667
2018-12-03,17.55,39.17,17.315333333333335,36.64433333333333
2018-12-04,18.76,41.45,17.397333333333332,36.903
2018-12-05,20.0,33.69,17.561333333333334,36.95933333333334
2018-12-06,20.0,37.02,17.611666666666668,37.12666666666667
2018-12-07,17.39,35.53,17.743333333333332,37.24433333333334
2018-12-08,18.33,39.72,17.696333333333335,37.299
2018-12-09,15.16,32.0,17.535,37.07166666666667
2018-12-10,20.0,32.0,17.688333333333333,36.92133333333334
2018-12-11,19.04,32.0,17.748333333333335,36.493
2018-12-12,17.86,39.49,17.722,36.724333333333334
2018-12-13,13.01,39.45,17.489,36.88366666666668
2018-12-14,20.0,33.57,17.595333333333333,36.848333333333336
2018-12-15,20.0,32.0,17.98,36.625
2019-01-18,20.0,39.6,18.132333333333335,36.44466666666666
2019-01-19,19.2,36.27,18.160000000000004,36.297
2019-01-20,17.12,37.33,18.136666666666667,36.18600000000001
2019-01-21,19.55,38.27,18.417333333333332,36.14666666666667
2019-01-22,18.02,39.68,18.351333333333333,36.231333333333325
2019-01-23,13.32,45.95,18.265333333333334,36.62433333333333
2019-01-24,18.57,40.23,18.217666666666666,36.89866666666667
2019-01-25,17.82,38.59,18.166666666666668,36.970666666666666
2019-01-26,18.41,39.06,18.113666666666667,37.101333333333336
2019-01-27,16.73,32.44,18.004666666666665,36.82066666666666
2019-01-28,14.53,34.63,17.822333333333333,36.699333333333335
2019-01-29,17.55,38.39,17.776666666666667,36.912333333333336
2019-01-30,20.0,40.0,17.889666666666667,37.179
2019-01-31,16.84,33.73,17.784333333333333,37.16466666666667
2019-02-01,15.98,35.41,17.760666666666665,37.20233333333333
2019-02-02,15.4,36.08,17.695666666666668,37.068
2019-02-03,18.73,45.87,17.829,37.287333333333336
2019-02-04,20.0,39.6,17.910666666666664,37.30166666666666
2019-02-05,18.92,37.29,17.916,37.163
2019-02-06,18.65,38.16,17.871,37.312
2019-02-07,17.51,36.47,17.788,37.29366666666667
2019-02-08,20.0,32.0,17.875,37.176
2019-02-09,13.24,32.0,17.705333333333332,36.91866666666667
2019-02-10,12.22,34.94,17.607333333333333,37.016666666666666
2019-02-11,17.16,37.84,17.512666666666668,37.21133333333333
2019-02-12,20.0,38.31,17.544666666666668,37.42166666666666
2019-02-13,20.0,32.0,17.616,37.172
2019-02-14,16.92,32.0,17.746333333333332,36.92366666666667
2019-02-15,15.4,32.0,17.593000000000004,36.87133333333333
2019-02-16,19.59,32.0,17.579333333333334,36.87133333333333
2019-02-17,16.69,33.89,17.469,36.681000000000004
2019-02-18,18.69,36.59,17.451999999999998,36.69166666666667
2019-02-19,15.36,38.0,17.39333333333333,36.71399999999999
2019-02-20,17.71,34.59,17.332,36.59133333333333
2019-02-21,15.32,32.0,17.242,36.33533333333334
2019-02-22,19.23,32.0,17.439,35.870333333333335
2019-02-23,13.51,32.0,17.270333333333333,35.596000000000004
2019-02-24,17.67,38.27,17.265333333333334,35.58533333333333
2019-02-25,14.73,41.33,17.142666666666667,35.660999999999994
2019-02-26,12.69,35.49,17.008,35.76266666666666
2019-02-27,19.16,33.61,17.162333333333333,35.72866666666666
2019-02-28,17.04,33.92,17.145333333333333,35.57966666666666
2019-03-01,19.39,39.02,17.125,35.547
2019-03-02,20.0,38.43,17.23033333333333,35.70366666666666
2019-03-03,19.23,39.33,17.338666666666665,35.83433333333333
2019-03-04,18.8,35.41,17.452,35.812000000000005
2019-03-05,17.98,35.92,17.427,35.480333333333334
2019-03-06,14.61,32.0,17.247333333333334,35.227000000000004
2019-03-07,17.51,32.59,17.200333333333333,35.07033333333333
2019-03-08,20.0,42.74,17.245333333333335,35.223
2019-03-09,20.0,41.21,17.328333333333333,35.381
2019-03-10,19.63,35.45,17.316,35.496
2019-03-11,11.36,34.83,17.253333333333334,35.590333333333334
2019-03-12,20.0,39.76,17.512666666666668,35.751
2019-03-13,16.84,40.07,17.502000000000002,35.82533333333333
2019-03-14,17.16,32.48,17.407333333333334,35.631
2019-03-15,12.18,35.33,17.146666666666665,35.742
2019-03-16,14.26,35.73,17.058,35.86633333333334
2019-03-17,14.77,35.73,17.037,35.99066666666667
2019-03-18,15.75,32.0,16.909,35.99066666666667
2019-03-19,16.84,32.0,16.913999999999998,35.92766666666667
2019-03-20,18.61,32.0,16.91133333333333,35.77466666666667
2019-03-21,19.86,32.2,17.061333333333334,35.58133333333333
2019-03-22,19.9,37.1,17.134333333333334,35.66499999999999
2019-03-23,16.65,33.06,17.17866666666667,35.70033333333333
2019-03-24,16.45,32.0,17.086,35.70033333333333
2019-03-25,18.88,32.0,17.265,35.70033333333333
2019-03-26,20.0,32.0,17.342666666666666,35.49133333333334
2019-03-27,16.37,33.61,17.397333333333332,35.234
2019-03-28,18.29,33.02,17.584,35.151666666666664
2019-03-29,14.1,34.2,17.415333333333333,35.17133333333334
2019-03-30,16.53,36.0,17.398333333333333,35.24066666666667
2019-03-31,20.0,36.2,17.418666666666663,35.14666666666667
2019-04-01,14.61,33.34,17.238999999999997,34.977
2019-04-02,17.35,33.49,17.176333333333332,34.782333333333334
2019-04-03,13.51,32.0,17.0,34.66866666666667
2019-04-04,17.9,32.0,16.997333333333334,34.538000000000004
2019-04-05,19.63,35.37,17.164666666666665,34.650333333333336
2019-04-06,19.27,37.14,17.223333333333333,34.802
2019-04-07,16.06,32.08,17.092,34.44666666666667
2019-04-08,17.31,32.0,17.002333333333333,34.13966666666667
2019-04-09,20.0,33.22,17.014666666666667,34.065333333333335
2019-04-10,20.0,33.57,17.302666666666664,34.02333333333333
2019-04-11,16.65,32.0,17.191,33.76466666666666
2019-04-12,19.47,37.33,17.278666666666666,33.67333333333333
2019-04-13,19.47,34.83,17.355666666666664,33.75166666666667
2019-04-14,19.08,39.1,17.585666666666665,33.87733333333333
2019-04-15,17.75,37.57,17.701999999999998,33.93866666666666
2019-04-16,16.84,43.01,17.771,34.181333333333335
2019-04-17,20.0,33.73,17.912666666666667,34.239000000000004
2019-04-18,19.86,32.0,18.013333333333332,34.239000000000004
2019-04-19,20.0,34.75,18.059666666666665,34.330666666666666
2019-04-20,20.0,39.37,18.064333333333334,34.56966666666666
2019-04-21,16.81,36.98,17.961333333333332,34.565666666666665
2019-04-22,14.46,33.06,17.888333333333332,34.565666666666665
2019-04-23,12.54,36.63,17.758,34.720000000000006
2019-04-24,13.63,35.73,17.582999999999995,34.84433333333334
2019-04-25,18.76,37.37,17.541666666666668,35.02333333333333
2019-04-26,20.0,36.47,17.662666666666667,35.11866666666666
2019-04-27,17.28,43.09,17.629,35.45433333333334
2019-04-28,17.35,36.63,17.73733333333333,35.535333333333334
2019-04-29,19.27,39.49,17.828666666666667,35.651666666666664
2019-04-30,19.2,33.3,17.802,35.55499999999999
2019-05-01,20.0,32.0,17.981666666666666,35.51033333333333
2019-05-02,18.02,40.98,18.003999999999998,35.76
2019-05-03,19.23,43.17,18.194666666666663,36.132333333333335
2019-05-04,15.16,32.0,18.10333333333333,36.132333333333335
2019-05-05,18.22,32.0,18.05633333333333,36.019999999999996
2019-05-06,19.67,33.42,18.069666666666667,35.896
2019-05-07,20.0,41.8,18.201000000000004,36.22
2019-05-08,20.0,34.79,18.290666666666667,36.312999999999995
2019-05-09,18.92,35.57,18.254666666666665,36.391333333333336
2019-05-10,19.9,32.0,18.25133333333333,36.33899999999999
2019-05-11,20.0,32.0,18.363,36.33899999999999
2019-05-12,20.0,34.55,18.380666666666666,36.24633333333334
2019-05-13,16.88,35.45,18.29433333333333,36.267
2019-05-14,19.23,39.57,18.299333333333333,36.282666666666664
2019-05-15,20.0,35.73,18.374333333333333,36.221333333333334
2019-05-16,19.94,32.0,18.477666666666668,35.85433333333334
2019-05-17,12.97,32.0,18.243333333333332,35.79666666666667
2019-05-18,20.0,38.98,18.247999999999998,36.02933333333333
2019-05-19,20.0,41.09,18.247999999999998,36.24066666666667
2019-05-20,20.0,35.18,18.247999999999998,36.101000000000006
2019-05-21,20.0,38.98,18.354333333333333,36.16766666666667
2019-05-22,19.27,34.04,18.514666666666663,36.20033333333333
2019-05-23,16.81,36.08,18.657,36.182
2019-05-24,16.1,32.0,18.739333333333335,36.05766666666667
2019-05-25,16.06,33.73,18.649333333333335,35.93633333333334
2019-05-26,17.31,36.51,18.55966666666667,35.93766666666667
2019-05-27,20.0,40.47,18.650333333333332,35.85033333333333
2019-05-28,20.0,34.94,18.73866666666667,35.794
2019-05-29,20.0,32.0,18.762999999999998,35.544333333333334
2019-05-30,15.71,32.0,18.646666666666665,35.501
2019-05-31,18.84,32.0,18.608,35.501
2019-06-01,16.49,33.81,18.557000000000002,35.26200000000001
2019-06-02,13.48,39.25,18.365333333333336,35.13133333333334
2019-06-03,15.51,32.0,18.377000000000002,35.13133333333334
2019-06-04,16.37,32.63,18.315333333333335,35.15233333333333
2019-06-05,18.61,36.55,18.279999999999998,35.25666666666667
2019-06-06,20.0,35.22,18.279999999999998,35.03733333333333
2019-06-07,12.85,36.35,18.041666666666668,35.089333333333336
2019-06-08,15.12,33.57,17.915000000000003,35.02266666666666
2019-06-09,16.02,32.0,17.785666666666668,35.02266666666666
2019-06-10,19.9,33.89,17.782333333333334,35.08566666666666
2019-06-11,19.23,35.33,17.756666666666668,35.111666666666665
2019-06-12,12.65,32.0,17.615666666666666,34.99666666666666
2019-06-13,20.0,34.9,17.641333333333332,34.841
2019-06-14,15.28,35.77,17.483999999999998,34.842333333333336
2019-06-15,13.59,35.37,17.272333333333332,34.95466666666667
2019-06-16,18.22,35.45,17.447333333333333,35.06966666666666
2019-06-17,20.0,40.51,17.447333333333333,35.120666666666665
2019-06-18,17.98,38.23,17.38,35.025333333333336
2019-06-19,19.98,37.57,17.37933333333333,35.105000000000004
2019-06-20,20.0,40.19,17.37933333333333,35.14533333333333
2019-06-21,20.0,38.16,17.403666666666666,35.282666666666664
2019-06-22,18.22,32.0,17.450666666666667,35.14666666666666
2019-06-23,14.02,32.0,17.38133333333333,35.14666666666666
2019-06-24,12.89,32.0,17.275666666666666,35.08899999999999
2019-06-25,15.71,32.0,17.22233333333333,34.93866666666666
2019-06-26,16.53,32.0,17.10666666666667,34.656333333333336
2019-06-27,12.42,37.22,16.854,34.73233333333334
2019-06-28,20.0,39.8,16.854,34.992333333333335
2019-06-29,20.0,32.32,16.997,35.003
2019-06-30,20.0,36.39,17.035666666666668,35.14933333333333
2019-07-01,20.0,43.05,17.15266666666667,35.45733333333333
2019-07-02,20.0,40.58,17.37,35.501666666666665
2019-07-03,20.0,35.18,17.51966666666667,35.60766666666667
2019-07-04,20.0,40.94,17.640666666666668,35.88466666666667
2019-07-05,17.12,40.94,17.591,36.031
2019-07-06,13.99,44.19,17.390666666666664,36.33
2019-07-07,17.39,40.74,17.541999999999998,36.47633333333333
2019-07-08,13.79,41.72,17.497666666666664,36.748
2019-07-09,14.34,32.0,17.441666666666666,36.748000000000005
2019-07-10,15.24,40.82,17.286333333333335,36.979
2019-07-11,18.29,38.19,17.255,37.074333333333335
2019-07-12,20.0,34.2,17.5,37.147666666666666
2019-07-13,17.9,38.74,17.43,37.275666666666666
2019-07-14,16.14,40.74,17.458666666666666,37.44133333333333
2019-07-15,15.71,43.33,17.529333333333334,37.70666666666666
2019-07-16,18.8,32.0,17.54866666666667,37.59166666666667
2019-07-17,20.0,32.0,17.54866666666667,37.308
2019-07-18,17.55,32.0,17.534333333333333,37.10033333333333
2019-07-19,16.02,34.71,17.40233333333333,37.004999999999995
2019-07-20,18.1,46.34,17.339,37.21
2019-07-21,13.4,32.0,17.118999999999996,37.004666666666665
2019-07-22,6.97,33.1,16.744,37.041333333333334
2019-07-23,9.72,34.32,16.60066666666667,37.11866666666666
2019-07-24,14.93,32.0,16.668666666666663,37.11866666666666
2019-07-25,18.96,32.0,16.777,37.11866666666666
2019-07-26,20.0,40.51,16.892666666666667,37.40233333333333
2019-07-27,17.35,38.0,17.057000000000002,37.42833333333333
2019-07-28,14.73,39.8,16.881333333333334,37.42833333333333
2019-07-29,17.51,35.92,16.798333333333332,37.54833333333333
2019-07-30,17.31,33.73,16.708666666666666,37.459666666666664
2019-07-31,19.82,34.39,16.702666666666666,37.17100000000001
2019-08-01,17.98,32.0,16.63533333333333,36.885000000000005
2019-08-02,19.43,35.65,16.616333333333333,36.900666666666666
2019-08-03,20.0,33.85,16.616333333333333,36.66433333333334
2019-08-04,17.24,33.53,16.620333333333335,36.41733333333333
2019-08-05,18.18,32.0,16.76,36.011
2019-08-06,20.0,32.0,16.847,35.71966666666667
2019-08-07,20.0,36.39,17.054,35.542
2019-08-08,18.73,32.0,17.200333333333333,35.542
2019-08-09,17.0,33.34,17.259,35.292666666666676
2019-08-10,18.45,32.0,17.264333333333333,35.086333333333336
2019-08-11,20.0,32.0,17.264333333333333,35.013000000000005
2019-08-12,20.0,32.0,17.334333333333333,34.788333333333334
2019-08-13,20.0,32.0,17.463,34.497
2019-08-14,14.42,34.28,17.42,34.19533333333334
2019-08-15,20.0,34.28,17.46,34.27133333333334
2019-08-16,14.65,32.83,17.28166666666667,34.299
2019-08-17,20.0,39.21,17.363333333333333,34.53933333333334
2019-08-18,20.0,32.0,17.496,34.449
2019-08-19,20.0,35.96,17.55933333333333,34.103
2019-08-20,20.0,39.76,17.779333333333334,34.361666666666665
2019-08-21,19.04,37.33,18.18166666666667,34.50266666666666
2019-08-22,11.67,36.24,18.246666666666666,34.56666666666667
2019-08-23,17.67,32.0,18.338,34.56666666666667
2019-08-24,20.0,32.0,18.372666666666664,34.56666666666667
2019-08-25,19.43,32.83,18.353666666666665,34.31066666666666
2019-08-26,20.0,39.49,18.442,34.36033333333333
2019-08-27,17.43,39.29,18.531999999999996,34.343333333333334
2019-08-28,15.71,40.31,18.471999999999998,34.48966666666667
2019-08-29,18.49,39.53,18.511333333333333,34.683
2019-08-30,17.9,38.35,18.447333333333333,34.815000000000005
2019-08-31,20.0,37.76,18.514666666666663,35.007
2019-09-01,15.08,36.08,18.369666666666667,35.02133333333334
2019-09-02,11.99,35.3,18.102666666666668,35.06966666666666
2019-09-03,17.35,40.43,18.106333333333332,35.29966666666667
2019-09-04,20.0,38.94,18.166999999999998,35.531
2019-09-05,15.51,32.83,18.017333333333333,35.55866666666667
2019-09-06,18.02,32.0,17.951333333333334,35.41233333333333
2019-09-07,20.0,36.59,17.99366666666667,35.565333333333335
2019-09-08,20.0,37.53,18.093666666666667,35.705000000000005
2019-09-09,20.0,32.0,18.145333333333333,35.705000000000005
2019-09-10,18.73,34.59,18.102999999999998,35.791333333333334
2019-09-11,20.0,36.31,18.102999999999998,35.934999999999995
2019-09-12,20.0,33.22,18.102999999999998,35.97566666666667
2019-09-13,17.98,32.0,18.221666666666668,35.89966666666667
2019-09-14,19.59,32.0,18.208000000000002,35.82366666666667
2019-09-15,16.81,32.2,18.280000000000005,35.80266666666667
2019-09-16,20.0,33.1,18.280000000000005,35.599
2019-09-17,20.0,36.08,18.280000000000005,35.735
2019-09-18,18.96,35.33,18.245333333333335,35.714000000000006
2019-09-19,18.49,34.67,18.195,35.54433333333334
2019-09-20,20.0,34.79,18.226999999999997,35.459666666666664
2019-09-21,20.0,34.28,18.504666666666665,35.39433333333333
2019-09-22,17.78,42.54,18.508333333333333,35.745666666666665
2019-09-23,17.98,43.44,18.441,36.126999999999995
2019-09-24,20.0,41.13,18.459999999999997,36.403666666666666
2019-09-25,19.35,32.95,18.438333333333333,36.18566666666666
2019-09-26,19.0,36.04,18.490666666666666,36.07733333333333
2019-09-27,20.0,35.53,18.633666666666667,35.918000000000006
2019-09-28,20.0,32.79,18.684,35.69333333333334
2019-09-29,20.0,33.73,18.754,35.53933333333334
2019-09-30,18.45,34.0,18.702333333333335,35.414
2019-10-01,18.84,35.41,18.827666666666666,35.391666666666666
2019-10-02,20.0,36.67,19.094666666666665,35.437333333333335
2019-10-03,20.0,36.94,19.183,35.321000000000005
2019-10-04,18.33,34.47,19.127333333333336,35.172000000000004
2019-10-05,20.0,32.0,19.277,35.144333333333336
2019-10-06,20.0,36.82,19.343,35.305
2019-10-07,14.18,39.17,19.148999999999997,35.391
2019-10-08,17.47,37.06,19.064666666666664,35.37533333333333
2019-10-09,20.0,32.0,19.064666666666664,35.37533333333333
2019-10-10,17.98,32.0,19.03966666666667,35.288999999999994
2019-10-11,20.0,34.24,19.03966666666667,35.22
2019-10-12,15.2,36.82,18.87966666666667,35.34
2019-10-13,8.5,37.84,18.56366666666667,35.534666666666666
2019-10-14,20.0,35.14,18.577333333333335,35.63933333333333
2019-10-15,16.26,41.76,18.559,35.958
2019-10-16,18.65,38.27,18.514,36.13033333333333
2019-10-17,20.0,32.0,18.514000000000003,35.99433333333333
2019-10-18,18.33,32.0,18.493,35.88333333333333
2019-10-19,17.86,38.94,18.471999999999998,36.025666666666666
2019-10-20,19.82,42.03,18.466,36.267
2019-10-21,20.0,35.26,18.466,36.29966666666667
2019-10-22,20.0,32.87,18.540000000000003,35.977333333333334
2019-10-23,15.08,38.23,18.443333333333335,35.803666666666665
2019-10-24,18.65,36.31,18.398333333333333,35.64300000000001
2019-10-25,17.43,33.18,18.334333333333333,35.650666666666666
2019-10-26,20.0,32.0,18.367666666666665,35.516
2019-10-27,17.16,46.77,18.273,35.89066666666666
2019-10-28,17.82,36.75,18.200333333333333,36.02266666666666
2019-10-29,20.0,36.82,18.200333333333333,36.12566666666667
2019-10-30,19.94,35.84,18.25,36.187
2019-10-31,19.67,32.0,18.27766666666667,36.07333333333334
2019-11-01,18.88,32.0,18.240333333333336,35.91766666666667
2019-11-02,20.0,36.04,18.240333333333336,35.88766666666666
2019-11-03,19.63,37.76,18.283666666666665,35.99733333333333
2019-11-04,20.0,41.76,18.283666666666665,36.32266666666666
2019-11-05,19.86,39.37,18.279,36.407666666666664
2019-11-06,12.85,37.14,18.23466666666667,36.339999999999996
2019-11-07,9.99,38.12,17.985333333333337,36.37533333333333
2019-11-08,20.0,33.14,17.985333333333337,36.41333333333333
2019-11-09,17.39,32.0,17.965666666666667,36.41333333333333
2019-11-10,20.0,35.3,17.965666666666667,36.44866666666667
2019-11-11,20.0,32.48,18.125666666666667,36.303999999999995
2019-11-12,18.18,38.08,18.44833333333333,36.312000000000005
2019-11-13,18.88,34.36,18.410999999999998,36.285999999999994
2019-11-14,19.9,34.39,18.53233333333333,36.040333333333336
2019-11-15,20.0,35.3,18.577333333333332,35.94133333333333
2019-11-16,18.57,32.0,18.529666666666667,35.94133333333333
2019-11-17,14.65,39.6,18.407,36.19466666666666
2019-11-18,15.71,35.61,18.335333333333335,36.083666666666666
2019-11-19,17.78,32.91,18.267333333333333,35.779666666666664
2019-11-20,20.0,32.0,18.267333333333333,35.671
2019-11-21,20.0,36.67,18.267333333333333,35.79766666666667
2019-11-22,20.0,37.22,18.43133333333333,35.764
2019-11-23,20.0,42.07,18.476333333333333,35.955999999999996
2019-11-24,18.69,42.11,18.518333333333334,36.25366666666667
2019-11-25,17.51,32.59,18.435333333333336,36.27333333333333
2019-11-26,20.0,35.84,18.530000000000005,35.909
2019-11-27,20.0,34.67,18.602666666666668,35.839666666666666
2019-11-28,20.0,37.29,18.602666666666668,35.85533333333333
2019-11-29,18.37,38.08,18.550333333333334,35.93
2019-11-30,20.0,37.84,18.561333333333334,36.12466666666667
2019-12-01,16.61,36.27,18.485666666666667,36.267
2019-12-02,15.75,44.66,18.344,36.55433333333334
2019-12-03,20.0,40.27,18.356333333333335,36.638000000000005
2019-12-04,20.0,32.59,18.356333333333335,36.33233333333333
