Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2019-10-06,4.39,1.5,4.399666666666667,1.5636666666666665
2019-10-07,3.1,1.61,4.3726666666666665,1.569
2019-10-08,3.28,1.51,4.348,1.5693333333333335
2019-10-09,4.56,1.52,4.3726666666666665,1.569
2019-10-10,5.43,1.53,4.383666666666667,1.569
2019-10-11,5.27,1.56,4.3773333333333335,1.57
2019-10-12,3.81,1.49,4.331333333333333,1.5673333333333335
2019-10-13,4.35,1.48,4.3340000000000005,1.5626666666666666
2019-10-14,5.61,1.6,4.367999999999999,1.561
2019-10-15,4.31,1.53,4.349,1.5593333333333335
2019-10-16,4.26,1.46,4.352333333333333,1.5593333333333335
2019-10-17,3.56,1.56,4.316333333333333,1.559
2019-10-18,2.93,1.64,4.259333333333333,1.5586666666666666
2019-10-19,5.32,1.53,4.314666666666667,1.5530000000000002
2019-10-20,5.69,1.66,4.397333333333334,1.556
2019-10-21,5.02,1.79,4.430666666666666,1.5606666666666666
2019-10-22,5.23,1.69,4.456333333333334,1.5653333333333335
2019-10-23,5.65,1.51,4.480999999999999,1.5626666666666666
2019-10-24,5.88,1.55,4.551666666666667,1.5586666666666669
2019-10-25,5.72,1.62,4.625333333333334,1.5603333333333333
2019-10-26,5.24,1.62,4.661666666666666,1.5683333333333331
2019-10-27,4.68,1.68,4.682,1.575
2019-10-28,5.5,1.58,4.732,1.5753333333333335
2019-10-29,5.29,1.55,4.765,1.5743333333333334
2019-10-30,4.44,1.55,4.723666666666666,1.576
2019-10-31,4.82,1.61,4.7313333333333345,1.5819999999999999
2019-11-01,5.11,1.49,4.7283333333333335,1.5786666666666667
2019-11-02,4.72,1.5,4.734666666666667,1.5719999999999998
2019-11-03,4.98,1.48,4.759333333333333,1.566
2019-11-04,4.12,1.56,4.742333333333333,1.5653333333333335
2019-11-05,5.06,1.59,4.764666666666667,1.5683333333333336
2019-11-06,5.32,1.61,4.838666666666668,1.5683333333333336
2019-11-07,4.65,1.6,4.884333333333333,1.5713333333333332
2019-11-08,5.18,1.62,4.905,1.5746666666666667
2019-11-09,3.37,1.58,4.836333333333333,1.5763333333333334
2019-11-10,3.74,1.61,4.785333333333333,1.578
2019-11-11,4.6,1.66,4.8116666666666665,1.5836666666666666
2019-11-12,4.58,1.56,4.819333333333333,1.5863333333333334
2019-11-13,4.44,1.68,4.780333333333333,1.589
2019-11-14,5.06,1.73,4.8053333333333335,1.5956666666666666
2019-11-15,4.76,1.68,4.822,1.603
2019-11-16,4.75,1.53,4.861666666666667,1.602
2019-11-17,4.85,1.64,4.925666666666667,1.602
2019-11-18,4.81,1.67,4.908666666666667,1.6066666666666667
2019-11-19,4.35,1.6,4.864,1.6046666666666667
2019-11-20,3.95,1.53,4.828333333333333,1.5959999999999999
2019-11-21,5.12,1.51,4.824666666666666,1.59
2019-11-22,5.18,1.58,4.809,1.5923333333333334
2019-11-23,4.17,1.61,4.751999999999999,1.5943333333333334
2019-11-24,6.0,1.74,4.761333333333332,1.5983333333333334
2019-11-25,5.09,1.66,4.756333333333333,1.5996666666666668
2019-11-26,4.84,1.56,4.761666666666667,1.5956666666666668
2019-11-27,6.0,1.53,4.778333333333333,1.594
2019-11-28,4.51,1.58,4.7523333333333335,1.595
2019-11-29,4.11,1.54,4.741333333333333,1.5946666666666667
2019-11-30,4.95,1.66,4.745666666666666,1.5963333333333334
2019-12-01,4.56,1.6,4.727333333333333,1.6
2019-12-02,4.62,1.52,4.724,1.6006666666666667
2019-12-03,3.97,1.6,4.690333333333332,1.6046666666666667
2019-12-04,4.3,1.64,4.6963333333333335,1.6073333333333335
2019-12-05,4.77,1.68,4.6866666666666665,1.6103333333333334
2019-12-06,4.33,1.6,4.653666666666666,1.6099999999999999
2019-12-07,6.03,1.7,4.699666666666667,1.6133333333333333
2019-12-08,4.9,1.66,4.690333333333333,1.6146666666666667
2019-12-09,3.99,1.69,4.710999999999999,1.6183333333333334
2019-12-10,4.35,1.57,4.731333333333334,1.617
2019-12-11,5.77,1.55,4.770333333333332,1.6133333333333333
2019-12-12,4.65,1.58,4.772666666666667,1.6139999999999999
2019-12-13,4.09,1.67,4.761,1.6136666666666666
2019-12-14,4.22,1.6,4.7330000000000005,1.6093333333333333
2019-12-15,4.6,1.6,4.727666666666666,1.6066666666666667
2020-01-18,3.81,1.68,4.696333333333333,1.6116666666666668
2020-01-19,4.24,1.65,4.676,1.6119999999999999
2020-01-20,3.26,1.53,4.624333333333333,1.6073333333333333
2020-01-21,4.97,1.6,4.645,1.6073333333333335
2020-01-22,3.92,1.6,4.644000000000001,1.6096666666666668
2020-01-23,4.08,1.47,4.609333333333334,1.6083333333333334
2020-01-24,3.72,1.49,4.560666666666666,1.6053333333333333
2020-01-25,3.64,1.56,4.543000000000001,1.6036666666666666
2020-01-26,4.36,1.53,4.488333333333333,1.5966666666666667
2020-01-27,4.59,1.68,4.471666666666667,1.5973333333333335
2020-01-28,4.67,1.71,4.466,1.6023333333333334
2020-01-29,4.98,1.67,4.432,1.607
2020-01-30,4.74,1.65,4.4396666666666675,1.6093333333333333
2020-01-31,4.68,1.43,4.458666666666667,1.6056666666666668
2020-02-01,4.88,1.58,4.456333333333333,1.6030000000000002
2020-02-02,4.57,1.59,4.456666666666667,1.602666666666667
2020-02-03,5.12,1.55,4.473333333333334,1.6036666666666666
2020-02-04,4.16,1.54,4.479666666666668,1.6016666666666666
2020-02-05,4.31,1.65,4.48,1.6019999999999999
2020-02-06,4.57,1.62,4.473333333333334,1.6
2020-02-07,4.78,1.46,4.488333333333333,1.5953333333333335
2020-02-08,3.21,1.49,4.394333333333334,1.5883333333333334
2020-02-09,3.39,1.53,4.343999999999999,1.5839999999999999
2020-02-10,3.44,1.53,4.325666666666667,1.5786666666666667
2020-02-11,2.5,1.57,4.264,1.5786666666666667
2020-02-12,4.71,1.64,4.228666666666666,1.5816666666666668
2020-02-13,4.62,1.71,4.227666666666667,1.586
2020-02-14,3.69,1.65,4.214333333333333,1.5853333333333335
2020-02-15,2.89,1.55,4.17,1.5836666666666666
2020-02-16,4.48,1.53,4.166,1.5813333333333333
2020-02-17,4.99,1.6,4.205333333333334,1.5786666666666667
2020-02-18,3.64,1.53,4.185333333333333,1.5746666666666667
2020-02-19,3.96,1.61,4.208666666666667,1.5773333333333333
2020-02-20,4.62,1.58,4.197,1.5766666666666667
2020-02-21,4.45,1.6,4.214666666666667,1.5766666666666669
2020-02-22,4.44,1.56,4.2266666666666675,1.5796666666666668
2020-02-23,3.99,1.62,4.235666666666667,1.584
2020-02-24,3.75,1.56,4.239333333333334,1.584
2020-02-25,4.63,1.53,4.248333333333333,1.584
2020-02-26,4.19,1.58,4.235,1.5806666666666667
2020-02-27,3.82,1.64,4.206666666666667,1.5783333333333334
2020-02-28,4.08,1.53,4.176666666666667,1.5736666666666668
2020-02-29,4.12,1.53,4.156000000000001,1.5696666666666665
2020-03-01,4.71,1.64,4.157,1.5766666666666667
2020-03-02,3.88,1.65,4.123666666666667,1.579
2020-03-03,4.87,1.62,4.133666666666667,1.5799999999999998
2020-03-04,4.17,1.66,4.102,1.5836666666666666
2020-03-05,4.27,1.71,4.105666666666667,1.5893333333333333
2020-03-06,4.41,1.74,4.109,1.5923333333333334
2020-03-07,3.51,1.73,4.073666666666666,1.5959999999999999
2020-03-08,2.87,1.66,4.01,1.6026666666666667
2020-03-09,4.75,1.66,4.061333333333334,1.6083333333333334
2020-03-10,4.59,1.77,4.101333333333334,1.6163333333333334
2020-03-11,4.33,1.7,4.131,1.6219999999999999
2020-03-12,4.21,1.73,4.188,1.6273333333333333
2020-03-13,3.41,1.67,4.144666666666667,1.6283333333333334
2020-03-14,3.55,1.58,4.109,1.6239999999999999
2020-03-15,4.22,1.51,4.126666666666667,1.6193333333333333
2020-03-16,5.15,1.55,4.202,1.6193333333333335
2020-03-17,4.6,1.63,4.206,1.6226666666666667
2020-03-18,4.91,1.6,4.203333333333333,1.6226666666666667
2020-03-19,4.97,1.57,4.2476666666666665,1.6239999999999999
2020-03-20,4.38,1.55,4.261666666666667,1.6219999999999999
2020-03-21,2.61,1.53,4.1946666666666665,1.6203333333333334
2020-03-22,3.63,1.55,4.167333333333334,1.6186666666666667
2020-03-23,4.74,1.56,4.177333333333333,1.6186666666666665
2020-03-24,5.14,1.65,4.2156666666666665,1.6196666666666668
2020-03-25,3.38,1.72,4.203333333333333,1.625
2020-03-26,4.38,1.79,4.195,1.6336666666666666
2020-03-27,5.55,1.79,4.240333333333333,1.6406666666666667
2020-03-28,4.16,1.76,4.251666666666667,1.6446666666666665
2020-03-29,3.56,1.65,4.234333333333334,1.6486666666666665
2020-03-30,3.51,1.61,4.214,1.6513333333333333
2020-03-31,4.46,1.79,4.205666666666667,1.6563333333333334
2020-04-01,3.66,1.58,4.198333333333333,1.6540000000000001
2020-04-02,3.35,1.53,4.147666666666667,1.651
2020-04-03,3.16,1.68,4.114,1.6516666666666668
2020-04-04,3.81,1.68,4.098666666666667,1.6506666666666667
2020-04-05,4.63,1.63,4.106,1.6469999999999998
2020-04-06,4.01,1.71,4.1226666666666665,1.6463333333333334
2020-04-07,3.97,1.75,4.1593333333333335,1.6493333333333333
2020-04-08,4.52,1.71,4.151666666666666,1.651
2020-04-09,4.25,1.57,4.140333333333333,1.6443333333333332
2020-04-10,4.25,1.78,4.137666666666666,1.647
2020-04-11,3.8,1.68,4.124,1.6453333333333333
2020-04-12,4.25,1.5,4.151999999999999,1.6396666666666666
2020-04-13,3.76,1.5,4.159,1.637
2020-04-14,4.31,1.65,4.162,1.6416666666666666
2020-04-15,3.98,1.69,4.123,1.6463333333333332
2020-04-16,5.68,1.67,4.159,1.6476666666666666
2020-04-17,6.13,1.62,4.199666666666666,1.6483333333333334
2020-04-18,4.19,1.57,4.173666666666667,1.6483333333333334
2020-04-19,5.35,1.59,4.206,1.6496666666666668
2020-04-20,4.5,1.56,4.269,1.6506666666666667
2020-04-21,4.26,1.56,4.29,1.6509999999999998
2020-04-22,3.63,1.59,4.253,1.6520000000000001
2020-04-23,4.43,1.65,4.229333333333333,1.652
2020-04-24,4.4,1.57,4.263333333333334,1.6469999999999998
2020-04-25,5.27,1.63,4.293,1.6416666666666666
2020-04-26,4.75,1.62,4.266333333333333,1.636
2020-04-27,5.49,1.66,4.310666666666666,1.6326666666666667
2020-04-28,4.36,1.67,4.3373333333333335,1.6333333333333333
2020-04-29,3.21,1.72,4.327333333333333,1.6370000000000002
2020-04-30,4.74,1.59,4.336666666666667,1.6303333333333332
2020-05-01,4.09,1.49,4.351,1.6273333333333333
2020-05-02,4.75,1.57,4.397666666666667,1.6286666666666667
2020-05-03,5.05,1.59,4.460666666666667,1.6256666666666666
2020-05-04,5.16,1.67,4.5056666666666665,1.6253333333333333
2020-05-05,4.02,1.58,4.485333333333333,1.6236666666666666
2020-05-06,4.4,1.53,4.498333333333334,1.6176666666666668
2020-05-07,3.91,1.64,4.496333333333334,1.614
2020-05-08,3.88,1.62,4.475,1.611
2020-05-09,4.28,1.59,4.476,1.6116666666666668
2020-05-10,5.11,1.56,4.504666666666667,1.6043333333333334
2020-05-11,3.87,1.6,4.507,1.6016666666666666
2020-05-12,4.09,1.62,4.501666666666666,1.6056666666666668
2020-05-13,3.52,1.61,4.493666666666667,1.6093333333333333
2020-05-14,3.49,1.67,4.466333333333334,1.61
2020-05-15,4.09,1.57,4.47,1.6060000000000003
2020-05-16,5.07,1.58,4.449666666666667,1.6030000000000002
2020-05-17,3.93,1.71,4.376333333333333,1.606
2020-05-18,3.14,1.68,4.341333333333334,1.6096666666666666
2020-05-19,3.03,1.47,4.264,1.6056666666666668
2020-05-20,3.67,1.5,4.2363333333333335,1.6036666666666666
2020-05-21,4.81,1.49,4.254666666666667,1.6013333333333335
2020-05-22,4.85,1.56,4.295333333333333,1.6003333333333332
2020-05-23,4.18,1.65,4.287000000000001,1.6003333333333336
2020-05-24,3.39,1.53,4.253333333333333,1.599
2020-05-25,4.32,1.48,4.221666666666667,1.594
2020-05-26,4.41,1.62,4.210333333333334,1.594
2020-05-27,4.48,1.64,4.176666666666667,1.5933333333333333
2020-05-28,3.98,1.65,4.164,1.5926666666666667
2020-05-29,3.62,1.71,4.177666666666666,1.5923333333333332
2020-05-30,3.72,1.69,4.143666666666666,1.5956666666666666
2020-05-31,3.87,1.45,4.136333333333334,1.5943333333333334
2020-06-01,4.88,1.7,4.140666666666666,1.5986666666666667
2020-06-02,4.13,1.59,4.11,1.5986666666666667
2020-06-03,3.96,1.58,4.069999999999999,1.5956666666666666
2020-06-04,3.14,1.57,4.040666666666667,1.5953333333333333
2020-06-05,4.4,1.62,4.040666666666667,1.5983333333333334
2020-06-06,5.59,1.71,4.096666666666667,1.6006666666666667
2020-06-07,4.38,1.62,4.113333333333333,1.6006666666666667
2020-06-08,4.13,1.55,4.108333333333333,1.5993333333333333
2020-06-09,3.88,1.54,4.067333333333333,1.5986666666666667
2020-06-10,4.29,1.62,4.081333333333333,1.5993333333333335
2020-06-11,3.71,1.68,4.068666666666666,1.6013333333333333
2020-06-12,3.53,1.61,4.069,1.6013333333333333
2020-06-13,4.31,1.61,4.096333333333333,1.5993333333333333
2020-06-14,4.1,1.61,4.096666666666667,1.6006666666666665
2020-06-15,3.85,1.57,4.056,1.6003333333333332
2020-06-16,4.04,1.6,4.059666666666667,1.5966666666666667
2020-06-17,4.32,1.57,4.099,1.593
2020-06-18,4.49,1.58,4.147666666666667,1.5966666666666667
2020-06-19,4.34,1.61,4.17,1.6003333333333332
2020-06-20,3.49,1.5,4.126,1.6006666666666665
2020-06-21,3.42,1.71,4.078333333333333,1.6056666666666668
2020-06-22,4.84,1.7,4.100333333333333,1.6073333333333333
2020-06-23,3.65,1.68,4.109,1.6123333333333334
2020-06-24,3.81,1.48,4.0920000000000005,1.6123333333333332
2020-06-25,4.2,1.53,4.085,1.6093333333333333
2020-06-26,3.79,1.58,4.062,1.6073333333333333
2020-06-27,5.31,1.53,4.106333333333334,1.6033333333333333
2020-06-28,3.94,1.54,4.117,1.5976666666666666
2020-06-29,4.52,1.47,4.143666666666666,1.5903333333333336
2020-06-30,3.63,1.52,4.135666666666666,1.5926666666666667
2020-07-01,3.69,1.57,4.096,1.5883333333333334
2020-07-02,3.94,1.71,4.089666666666667,1.5923333333333334
2020-07-03,3.59,1.53,4.077333333333333,1.590666666666667
2020-07-04,3.74,1.7,4.097333333333333,1.595
2020-07-05,4.34,1.61,4.0953333333333335,1.5946666666666665
2020-07-06,3.5,1.55,4.025666666666667,1.5893333333333333
2020-07-07,3.76,1.58,4.005,1.588
2020-07-08,4.63,1.59,4.0216666666666665,1.5893333333333335
2020-07-09,4.38,1.59,4.038333333333333,1.591
2020-07-10,4.49,1.65,4.045,1.5919999999999999
2020-07-11,3.76,1.65,4.046666666666667,1.5910000000000002
2020-07-12,3.97,1.55,4.061333333333334,1.589
2020-07-13,4.56,1.66,4.0696666666666665,1.5906666666666667
2020-07-14,5.32,1.7,4.110333333333333,1.5936666666666668
2020-07-15,4.33,1.6,4.126333333333333,1.5946666666666667
2020-07-16,4.59,1.5,4.144666666666667,1.5913333333333335
2020-07-17,3.53,1.59,4.118333333333333,1.5919999999999999
2020-07-18,3.99,1.57,4.101666666666667,1.5916666666666666
2020-07-19,4.03,1.51,4.091333333333333,1.5883333333333336
2020-07-20,3.46,1.51,4.090333333333334,1.588666666666667
2020-07-21,4.17,1.5,4.115333333333334,1.5816666666666668
2020-07-22,4.32,1.53,4.098,1.576
2020-07-23,4.35,1.56,4.121333333333333,1.5719999999999998
2020-07-24,3.21,1.46,4.101333333333333,1.5713333333333332
2020-07-25,3.67,1.56,4.083666666666667,1.5723333333333334
2020-07-26,4.22,1.59,4.098,1.5726666666666669
2020-07-27,4.79,1.58,4.080666666666667,1.5743333333333334
2020-07-28,4.44,1.52,4.097333333333333,1.5736666666666668
2020-07-29,3.85,1.56,4.075,1.5766666666666667
2020-07-30,3.47,1.57,4.0696666666666665,1.5783333333333334
2020-07-31,4.61,1.53,4.100333333333333,1.5770000000000002
2020-08-01,4.63,1.64,4.123333333333333,1.5746666666666667
2020-08-02,5.61,1.62,4.190666666666667,1.5776666666666666
2020-08-03,4.31,1.56,4.209666666666666,1.5730000000000002
2020-08-04,4.44,1.55,4.213,1.5710000000000002
2020-08-05,3.62,1.5,4.217,1.5693333333333332
2020-08-06,4.02,1.5,4.225666666666667,1.5666666666666667
2020-08-07,5.05,1.57,4.2396666666666665,1.5659999999999998
2020-08-08,4.26,1.55,4.235666666666666,1.5646666666666669
2020-08-09,4.38,1.64,4.232,1.5643333333333334
2020-08-10,4.29,1.62,4.249666666666666,1.5633333333333332
2020-08-11,4.28,1.66,4.26,1.567
2020-08-12,4.06,1.64,4.243333333333333,1.5663333333333334
2020-08-13,4.46,1.58,4.214666666666667,1.5623333333333334
2020-08-14,5.34,1.56,4.248333333333333,1.561
2020-08-15,6.0,1.5,4.295333333333334,1.561
2020-08-16,4.37,1.58,4.323333333333333,1.5606666666666666
2020-08-17,3.92,1.57,4.321,1.5606666666666666
2020-08-18,5.14,1.61,4.3580000000000005,1.5639999999999998
2020-08-19,4.65,1.61,4.397666666666667,1.5673333333333335
2020-08-20,4.59,1.59,4.411666666666666,1.5703333333333334
2020-08-21,3.65,1.66,4.389333333333334,1.5746666666666667
2020-08-22,3.65,1.68,4.366,1.5786666666666669
2020-08-23,4.51,1.54,4.4093333333333335,1.5813333333333335
2020-08-24,3.65,1.64,4.408666666666667,1.584
2020-08-25,3.55,1.71,4.386333333333334,1.588
2020-08-26,4.21,1.65,4.367,1.5903333333333334
2020-08-27,4.39,1.59,4.365333333333334,1.5926666666666667
2020-08-28,4.01,1.43,4.370666666666667,1.5883333333333334
2020-08-29,4.77,1.53,4.414,1.587
2020-08-30,3.9,1.57,4.390333333333333,1.5883333333333334
2020-08-31,2.99,1.62,4.335666666666667,1.5876666666666666
2020-09-01,4.25,1.61,4.290333333333333,1.5873333333333335
2020-09-02,4.67,1.47,4.302333333333333,1.5843333333333334
2020-09-03,4.27,1.55,4.296666666666666,1.5843333333333334
2020-09-04,4.26,1.52,4.318,1.5850000000000002
2020-09-05,4.0,1.55,4.317333333333333,1.5866666666666667
2020-09-06,3.85,1.5,4.277333333333333,1.5843333333333334
2020-09-07,4.56,1.44,4.287333333333334,1.5806666666666664
2020-09-08,3.5,1.55,4.258,1.5776666666666668
2020-09-09,3.11,1.63,4.218666666666667,1.5779999999999998
2020-09-10,4.59,1.52,4.229,1.5733333333333335
2020-09-11,5.03,1.45,4.261333333333334,1.5670000000000002
2020-09-12,5.48,1.6,4.295333333333334,1.5676666666666668
2020-09-13,3.88,1.53,4.246666666666667,1.5666666666666667
2020-09-14,4.75,1.53,4.205,1.5676666666666668
2020-09-15,3.71,1.67,4.183,1.5706666666666669
2020-09-16,3.81,1.59,4.179333333333333,1.5713333333333332
2020-09-17,3.53,1.52,4.125666666666667,1.5683333333333336
2020-09-18,3.18,1.53,4.076666666666666,1.5656666666666665
2020-09-19,3.81,1.44,4.050666666666666,1.5606666666666666
2020-09-20,4.34,1.5,4.073666666666666,1.5553333333333332
2020-09-21,4.65,1.5,4.107,1.5493333333333332
2020-09-22,4.07,1.64,4.092333333333333,1.5526666666666666
2020-09-23,3.56,1.65,4.089333333333333,1.553
2020-09-24,4.31,1.58,4.1146666666666665,1.5486666666666664
2020-09-25,4.14,1.48,4.112333333333334,1.543
2020-09-26,2.67,1.53,4.055000000000001,1.5410000000000001
2020-09-27,3.96,1.62,4.053333333333333,1.5473333333333334
2020-09-28,4.98,1.54,4.060333333333333,1.5476666666666667
2020-09-29,4.74,1.54,4.088333333333333,1.5466666666666666
2020-09-30,4.38,1.61,4.134666666666666,1.5463333333333333
2020-10-01,4.22,1.46,4.133666666666667,1.5413333333333332
2020-10-02,4.5,1.53,4.128,1.5433333333333332
2020-10-03,4.65,1.53,4.140666666666666,1.5426666666666666
2020-10-04,3.89,1.51,4.128333333333333,1.5423333333333331
2020-10-05,3.44,1.59,4.109666666666667,1.5436666666666667
2020-10-06,4.4,1.44,4.128,1.5416666666666667
2020-10-07,4.05,1.47,4.111,1.5426666666666666
2020-10-08,5.49,1.48,4.177333333333333,1.5403333333333333
2020-10-09,4.83,1.6,4.234666666666667,1.5393333333333337
2020-10-10,5.15,1.56,4.253333333333333,1.5406666666666666
2020-10-11,4.1,1.54,4.222333333333333,1.5436666666666665
2020-10-12,3.15,1.56,4.144666666666667,1.5423333333333333
2020-10-13,2.78,1.49,4.108,1.5410000000000001
2020-10-14,4.19,1.54,4.089333333333333,1.5413333333333334
2020-10-15,3.66,1.62,4.087666666666666,1.5396666666666665
2020-10-16,3.77,1.51,4.086333333333333,1.537
2020-10-17,3.98,1.56,4.101333333333333,1.5383333333333333
2020-10-18,3.95,1.5,4.127,1.5373333333333332
2020-10-19,4.35,1.59,4.1450000000000005,1.5423333333333333
2020-10-20,4.09,1.58,4.136666666666667,1.5450000000000002
2020-10-21,4.3,1.47,4.125,1.544
2020-10-22,5.78,1.53,4.182,1.5403333333333333
2020-10-23,4.23,1.51,4.2043333333333335,1.5356666666666667
2020-10-24,3.86,1.55,4.189333333333333,1.5346666666666668
2020-10-25,3.11,1.52,4.154999999999999,1.536
2020-10-26,5.16,1.61,4.238,1.5386666666666666
2020-10-27,4.93,1.56,4.270333333333334,1.5366666666666666
2020-10-28,4.44,1.41,4.2523333333333335,1.5323333333333333
2020-10-29,4.26,1.65,4.2363333333333335,1.5360000000000003
2020-10-30,5.06,1.6,4.259,1.5356666666666667
2020-10-31,5.25,1.57,4.293333333333334,1.5393333333333332
2020-11-01,4.22,1.61,4.284000000000001,1.5420000000000003
2020-11-02,3.78,1.6,4.255,1.5443333333333333
2020-11-03,4.36,1.56,4.270666666666667,1.546
2020-11-04,4.32,1.55,4.3,1.5446666666666666
2020-11-05,4.3,1.49,4.296666666666667,1.5463333333333333
2020-11-06,5.19,1.54,4.334666666666666,1.5486666666666666
2020-11-07,4.94,1.59,4.316333333333334,1.5523333333333333
2020-11-08,4.49,1.62,4.305000000000001,1.553
2020-11-09,4.65,1.71,4.288333333333333,1.558
2020-11-10,4.22,1.47,4.292333333333333,1.5556666666666668
2020-11-11,4.27,1.58,4.329666666666667,1.5563333333333333
2020-11-12,4.18,1.61,4.376333333333333,1.5603333333333333
2020-11-13,5.52,1.59,4.4206666666666665,1.562
2020-11-14,5.25,1.74,4.473666666666667,1.566
2020-11-15,4.9,1.62,4.511333333333334,1.5696666666666665
2020-11-16,4.66,1.68,4.534000000000001,1.5736666666666668
2020-11-17,4.88,1.6,4.5649999999999995,1.5770000000000002
2020-11-18,4.19,1.59,4.559666666666667,1.5770000000000002
2020-11-19,3.4,1.62,4.536666666666666,1.5783333333333334
2020-11-20,3.38,1.59,4.506,1.5823333333333334
2020-11-21,3.68,1.65,4.436000000000001,1.5863333333333334
2020-11-22,3.35,1.71,4.406666666666666,1.5930000000000002
2020-11-23,4.26,1.43,4.42,1.589
2020-11-24,4.7,1.54,4.473,1.5896666666666668
2020-11-25,3.78,1.55,4.4270000000000005,1.5876666666666668
2020-11-26,3.87,1.57,4.391666666666667,1.588
2020-11-27,4.39,1.55,4.390000000000001,1.5926666666666667
2020-11-28,3.79,1.64,4.374333333333333,1.5923333333333332
2020-11-29,3.66,1.59,4.3276666666666666,1.592
2020-11-30,4.19,1.55,4.292333333333334,1.5913333333333335
2020-12-01,4.85,1.65,4.3133333333333335,1.5926666666666667
2020-12-02,3.68,1.63,4.3100000000000005,1.5936666666666668
2020-12-03,3.55,1.63,4.283,1.596
2020-12-04,4.13,1.61,4.276666666666667,1.598
2020-12-05,4.99,1.62,4.299666666666667,1.6023333333333334
