country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C06,Europe,,,Moderate,Industry,,Keynesian,,None,Low,Low,,Medium,,2017-12-01,2017,4,,,6.611189898225099,,,,1401242.3973021857,,,,,,,1223.2221703607856,,37.88081092610399,0.7705807535709452,,,63388.18016482331,,,Medium
C06,Europe,,Deficit,Moderate,,Fiat,Socialist,,None,Low,Low,,Low,,2017-12-02,2017,4,,3.55766293845504,6.964828337278391,,1.4516261522538287,1536606.2409397955,,,,,,,,1295.2962067315725,,,,0.7903438282567392,,,45.096781195692586,52.24646150592518,Low
C06,Europe,Upper-Middle,Surplus,,Industry,,Neoliberal,,,,,NAFTA,,,2017-12-03,2017,4,,3.047612402121316,6.272313213681951,,1.5363348318726742,,,,,,,,,,15.08643678397634,,,0.7934545330822819,,,,,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q4,None,Medium,Medium,,Low,,2017-12-04,2017,4,,,,,,,,,,58.21536098553237,,,89.40848714993247,,15.807528129851566,,0.7599087579542949,,,,,,High
,Europe,Upper-Middle,,,Industry,Fiat,Neoliberal,Q4,,,,NAFTA,Medium,,2017-12-05,2017,4,,2.060682622427067,6.04083878560867,,,,1508071.134654316,,,,,,,,19.184765543528187,40.28342230530228,,0.800753817076347,,59928.79916086439,48.55813811297718,51.07190335608311,Low
C06,,Upper-Middle,Neutral,Stable,Industry,Fiat,Mixed,Q4,None,,Medium,,Medium,Inflow,2017-12-06,2017,4,,,,,,,1438443.3513428194,,,,,,,,,,,,,,,48.98482316969647,Medium
,Europe,Upper-Middle,Neutral,Stable,,Fiat,Socialist,,None,Low,Low,NAFTA,Medium,Inflow,2017-12-07,2017,4,,1.3252709193039334,,,,,,,40.0,,52.36641337593468,,,1196.2928540460691,27.055475903032477,,,,,,,,Low
,Europe,Upper-Middle,Deficit,,Industry,Fiat,Neoliberal,,,Medium,,NAFTA,High,,,2017,4,,2.13553812259922,7.100118313992047,,,,1265507.2379752283,,,,,,,,,,,0.8048042704038192,,79069.76704284007,,,Low
,Europe,,Deficit,,Industry,,Keynesian,Q4,,Low,,,,,2017-12-09,2017,4,,2.298113402441213,,,,,,,,,,61.00864267200305,,,,,,,,,,,Low
C06,Europe,Upper-Middle,Deficit,Moderate,Industry,,Mixed,Q4,None,Medium,Medium,,High,,2017-12-10,2017,4,,0.6871492934625163,6.508594152986461,,1.575485019731036,,1571746.3323700745,,,61.58005013220016,,,,,,,,,,,,52.715408099796136,Low
C06,,,Surplus,Stable,Industry,Fiat,Neoliberal,Q4,None,Medium,Low,NAFTA,,Outflow,2017-12-11,2017,4,32746.494223699377,2.7855943803884906,5.9980610403933765,,1.4872727135279198,,,,40.0,59.11449499715574,,59.91926841838229,91.55743176895848,,,34.52186156179621,,,,,,,Low
C06,Europe,,Neutral,,Industry,,Neoliberal,Q4,None,Low,,NAFTA,High,,2017-12-12,2017,4,,,,,1.3987695073524915,1544135.423212419,1603632.270652817,,,59.34568456300577,,,,1241.7832655921525,,,,,,,,,Low
,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q4,None,,Medium,NAFTA,High,,2017-12-13,2017,4,,,,,,,,,,62.25911167596652,,,89.7489868454632,1196.8669608891355,,,,0.7912956913162834,10.76734378705181,105623.3498043477,,52.33364317867999,High
C06,Europe,,Surplus,Moderate,Industry,Fiat,Mixed,,None,Low,,NAFTA,,,2017-12-14,2017,4,32859.0747963008,,7.612926783436301,,,,1416347.7976167232,,,,,59.82050195624962,,,23.45072810626948,,,,,,,,Low
C06,,Upper-Middle,Neutral,,,,Neoliberal,Q4,None,,,,Medium,Outflow,2017-12-15,2017,4,,,,,1.442390185958544,,,,,61.85075193882546,,,,,12.789249758091554,,,0.7991281267776873,,,47.598379111990496,,Medium
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,Q4,,Low,Low,,,Neutral,,2017,4,,2.1285967148500218,,,,,1185335.320890495,,40.0,,52.97922286186435,,,1234.1634236727418,21.31179701256481,,,0.7748858599445201,,,,,Low
C06,,,Deficit,Moderate,Industry,,Keynesian,Q4,None,Low,Low,NAFTA,,Outflow,2017-12-17,2017,4,32954.85796206156,,5.406748731459363,,,,,,40.0,59.867775478967935,,61.48051654545748,,1219.9249060082227,,,0.7778291044982262,0.7910069644497166,,,,,Low
C06,Europe,,Deficit,Moderate,,Fiat,,Q4,None,Low,Medium,NAFTA,High,Outflow,2017-12-18,2017,4,,2.9809976824389866,6.215977931908694,4.498644939334474,,,1426643.3679703844,,,,,55.99481557020186,,,,,,,17.303470805945377,,,48.99741442327128,Medium
C06,Europe,Upper-Middle,,,,,Keynesian,,None,Medium,,NAFTA,High,Neutral,2017-12-19,2017,4,31969.419302184444,,,,,1139319.6763807912,,50.94087833083088,40.0,60.96975622117213,,,,,,,,,,85064.34734726588,,52.12653270334562,Medium
,Europe,Upper-Middle,Deficit,Moderate,,Fiat,Keynesian,Q4,None,,Low,,Medium,Inflow,2017-12-20,2017,4,,,4.88255669220866,,,,,,,59.31465994794229,,,,,15.810108760889594,41.8668037503427,,,,,,50.31268288828663,Low
,Europe,Upper-Middle,,Moderate,Industry,Fiat,,,,,,NAFTA,High,Outflow,,2017,4,,,,4.588046986552792,,,,53.43247641345577,,58.60669988797311,,,87.28637076950713,,16.164754328061836,,,0.7610296651439693,,,,,Low
C06,Europe,,Surplus,,,Fiat,Mixed,Q4,None,Medium,Medium,,,,2017-12-22,2017,4,,3.0212822051525103,,,,,,,,,51.626681821156055,,91.48449315145008,,,,0.7974706335377795,,14.964531924337503,,,51.4633080183796,Medium
C06,,,Surplus,Moderate,Industry,Fiat,,,None,Medium,,NAFTA,,Inflow,,2017,4,33276.16929468833,,,,1.4940504406328126,1519314.3861808078,,,,,51.747232737196754,,98.6262501085231,,,,0.7953731164157657,0.7821491092093114,15.33496297627355,78349.6949992702,,,Medium
C06,,Upper-Middle,,Moderate,Industry,Fiat,Mixed,Q4,None,Medium,High,,Medium,,,2017,4,32868.54160933834,,,4.266190242562321,,,1326507.717950002,,,,,60.37968724056186,,,,,,0.7590637086649553,,,,,Low
C06,Europe,Upper-Middle,Deficit,,,,,Q4,None,,,NAFTA,,,,2017,4,,,6.41598520702159,,,,,,,61.30598350231985,,,,1221.5925424908264,,,,,,83835.02155262552,,48.82788876096348,Medium
C06,,Upper-Middle,,Stable,Industry,Fiat,,,,Medium,Low,NAFTA,Low,Neutral,,2017,4,32338.80990984435,,,5.47316673262501,,,,62.80593700389456,,,,,,,,,,,,,,48.17941942336678,Low
C06,Europe,Upper-Middle,Deficit,Moderate,Industry,,Keynesian,Q4,,Medium,High,,Medium,Inflow,2017-12-27,2017,4,,,,,,,,,40.0,,,,,1217.901373496736,,,0.757020936067481,,15.903790576436078,,,,Medium
,,,Deficit,Stable,Industry,Fiat,Mixed,Q4,None,,High,NAFTA,High,Inflow,2017-12-28,2017,4,,,6.763063249365312,,1.440717269442082,1963871.2600181769,,,40.0,,,,,,,,0.7638393195963022,,,82108.84678313174,,50.832668646263,Medium
C06,Europe,Upper-Middle,,,Industry,Fiat,,Q4,,,Medium,,Medium,Inflow,2017-12-29,2017,4,33600.45255632218,,,,1.470855438031505,,,60.82974139754854,,,,,,,,,,,,,,,Low
C06,Europe,Upper-Middle,Neutral,Stable,Industry,,,Q4,None,,Medium,,,Outflow,2017-12-30,2017,4,,,,4.136741257662409,,1444362.2050291873,,,,,,,,,,,,,13.22285914260002,72335.07829126249,,,Medium
C06,,Upper-Middle,Surplus,Stable,,Fiat,,Q4,,Medium,Low,,Medium,Outflow,2017-12-31,2017,4,34680.8679489962,,5.626084174233112,,,,,,,59.71041803253169,52.06688454547832,,,,,,,,17.220340891797175,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q1,None,Medium,Low,,Medium,,2018-01-01,2018,1,32751.00797783612,,,,,,,,,64.6599481396465,,,,,,30.2680659185245,,,,64473.202180118285,,48.8709204150663,Low
,Europe,,,Moderate,Industry,,Neoliberal,,None,Low,Low,,Low,Inflow,2018-01-02,2018,1,,2.4043874255819317,5.201240435414055,,,,,,,,,,90.81725369071208,,,,,0.8157026287269344,,107289.38274833748,,,Medium
C06,Europe,,,,Industry,Fiat,Mixed,Q1,,,Low,NAFTA,Medium,,,2018,1,34102.35666107719,,,,,1487591.8595665486,1668669.5630554664,,,57.65179080839788,,,,,15.66116396563491,,0.7861959980953505,,18.688145270604007,,52.49081973739294,,Medium
C06,Europe,Upper-Middle,Surplus,,Industry,Fiat,,Q1,None,Medium,Medium,NAFTA,,,,2018,1,,3.438827675446337,5.684241707181159,4.501984926682274,1.390996962750612,,1479435.5415538636,,,63.15601844574645,,,82.963692086376,,,,0.791356950642514,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,,Industry,Fiat,Neoliberal,Q1,,Medium,High,NAFTA,,Outflow,2018-01-05,2018,1,,,5.292043824103995,,,,,,,,,,,,,,,0.8070602539177862,,83429.6675290753,,,Medium
,Europe,Upper-Middle,Surplus,,Industry,Fiat,,,,Low,Low,NAFTA,,Outflow,,2018,1,,,,,,,,,,,,,,1214.8588082625763,,,0.7713207787025941,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q1,,Medium,Low,NAFTA,Low,,,2018,1,33810.15533066003,,,,,,,,,60.29101851620217,,,87.3723660170725,,,,,,,89633.62944107286,50.65233865649186,50.04478835177215,Medium
,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,Mixed,Q1,None,,High,NAFTA,,,2018-01-08,2018,1,,,,,,,1445378.769763566,,40.0,,,59.017036029148606,,,,36.582188698010455,,,,,,,Medium
C06,Europe,Upper-Middle,Neutral,,Industry,Fiat,,Q1,None,Medium,High,NAFTA,,Neutral,,2018,1,,,6.264650187633514,,,,,,,,52.46521654707429,,,,20.087540271370774,,0.7775278552983599,0.7945073302868498,,,,48.95066167075945,Medium
C06,,Upper-Middle,,Stable,Industry,Fiat,,Q1,,Medium,,,Low,Neutral,,2018,1,,3.1925100052823128,,5.3845359537670525,,,,,,,,,,,,,,,12.162213316580448,,,,Low
,Europe,,,Moderate,Industry,,Neoliberal,Q1,,Medium,,NAFTA,,Outflow,2018-01-11,2018,1,,2.745292573758813,,,,,1154473.4961420589,,,,,,,,18.63735208745392,37.896620346104186,,,,,,,Low
,Europe,,Neutral,Moderate,Industry,Fiat,Keynesian,,None,Medium,,NAFTA,Medium,Neutral,,2018,1,,,,5.213234905153323,1.5421473184473338,,1588740.070808959,62.94938327344288,,,,,,,,,,,12.262507927665729,,,,Low
C06,,Upper-Middle,Deficit,,,Fiat,,Q1,None,,Medium,,,,,2018,1,,,6.77243807217282,,,,1768269.2633171105,,,58.97775312183335,,,86.1367561731689,,30.907046714332576,,,,,,,,Medium
,Europe,,Surplus,Stable,Industry,Fiat,Mixed,Q1,None,,Medium,NAFTA,High,Outflow,2018-01-14,2018,1,,,,,1.3946375289632786,,,58.41234174801143,,,,,,,,36.92233713618018,,,,,,,Medium
,Europe,Upper-Middle,Deficit,Moderate,Industry,Fiat,Keynesian,Q1,,Medium,Low,NAFTA,,Inflow,2018-01-15,2018,1,,2.2415688371766755,5.923693192535946,,1.2718824381375116,,,,,59.40670910555655,,,,1186.887454992594,,40.255604571207655,0.786690258241081,,13.151794390845309,,43.77980753830001,,Low
C06,,Upper-Middle,,,Industry,Fiat,Socialist,,,Low,,NAFTA,,,2018-01-16,2018,1,,2.863025849487909,,,,,,,,,,,,1273.8786736522084,,,0.784110998295436,,,,50.45659903987221,52.59691772451317,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,,,Q1,None,,Low,,High,,,2018,1,33361.38352521298,,,4.872676386515124,1.4520256315562166,,,,,,,,,,,48.48968382471485,,,,,,,Medium
,,Upper-Middle,Deficit,Moderate,Industry,Fiat,,,,Low,Low,,,Inflow,,2018,1,32949.848732628765,,,,,1518705.7876384829,,55.77183059650703,,,,58.65272285577517,,,25.24057496190644,,,0.768215864108823,,,,,Low
C06,,Upper-Middle,Surplus,,Industry,Fiat,Mixed,Q1,,Medium,,,Medium,Neutral,2018-01-19,2018,1,33480.74807206902,2.1042610868287,,,,,,72.65877031010767,,,,,,,26.51420707378676,,,,16.133935030565013,65381.59011171128,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q1,None,Medium,Low,NAFTA,High,,2018-01-20,2018,1,,2.2006817799291887,4.7740828250217,5.30788060073442,1.348463714873493,,,73.66268283356717,,57.6805808910777,,,,,,,,,,,,,Medium
,,Upper-Middle,Neutral,,Industry,Fiat,,,None,Medium,,,Low,Inflow,2018-01-21,2018,1,,,4.5796305088691245,4.779901735295471,1.5223356133236348,,1446981.5532193957,,,,52.14845757431057,,,,,,,0.8108137613599743,15.10663627394874,,,,Medium
,Europe,Upper-Middle,,Moderate,,,,,None,Medium,Low,NAFTA,High,,,2018,1,33387.987087881746,,,,,,,,,,,56.34319662245218,,,,30.06969268298127,,0.835162431423451,,,,50.95474741373707,Low
C06,Europe,Upper-Middle,Surplus,Moderate,,,Socialist,,None,Medium,,,,Outflow,2018-01-23,2018,1,,3.497877673967535,6.77568293787675,,,,,,,,,62.019453048652856,84.05605733610103,1247.6452474011544,20.70818839097324,,0.7714633024780074,,,,,,Low
C06,Europe,Upper-Middle,Deficit,,Industry,,Mixed,Q1,None,Medium,High,,,,2018-01-24,2018,1,,,,,1.4938264207960947,,,,,61.1104478455451,,,,,,,,,9.39709756601238,83597.08991193798,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Socialist,Q1,None,,,NAFTA,Low,,,2018,1,,,6.689168970788989,4.272231337909316,,,,,,,,,,1188.1244068906033,,,,0.7941566940103005,,103665.44188547198,,53.56596265296796,Medium
,Europe,Upper-Middle,,Stable,,Fiat,Neoliberal,Q1,None,Medium,,NAFTA,Medium,Neutral,,2018,1,,,,,1.5503055420030885,,,,,,,,,,,,,0.8054891034313701,,,,50.28086087081586,Low
C06,Europe,Upper-Middle,,,,,Mixed,,None,Medium,Low,,,Inflow,2018-01-27,2018,1,,,,,1.729183074807711,,1311556.741344239,,40.0,,,,,,18.912003973371416,,,,,97976.37417609636,,51.92305234023171,Low
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,,None,,,,Low,Outflow,2018-01-28,2018,1,,3.7570066868737,,,1.557454112896827,,,,40.0,,,53.6029118917041,88.3865101510508,,23.42129014380872,,,,,69335.66408613037,,49.11854390909475,Medium
C06,,Upper-Middle,Neutral,Stable,Industry,Fiat,Keynesian,,,,Low,NAFTA,,Outflow,2018-01-29,2018,1,33134.31902238722,,,,,,,,,,,,99.1015738438469,,,,,,16.345672635668777,,,,Low
,Europe,,Neutral,Stable,Industry,Fiat,,,None,Low,,NAFTA,Medium,Outflow,2018-01-30,2018,1,,,,,1.6629840226597392,1459071.3646487766,,,,,,,,,,39.13019483988524,0.798377686579583,,18.296476475635483,,,,Low
C06,Europe,Upper-Middle,Deficit,Moderate,Industry,,Keynesian,Q1,None,Medium,Medium,NAFTA,High,Neutral,,2018,1,32653.37693150218,,,,1.5127506094113898,1243466.3762945456,,,40.0,,52.60197223448916,,,,,,,,,,,,Low
C06,,Upper-Middle,Surplus,,,Fiat,Mixed,Q1,None,Medium,High,NAFTA,Low,,,2018,1,,,,,,,,49.2090068738673,40.0,,52.22460045418244,,,1265.602007419394,,,0.780570412282868,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,,Industry,Fiat,Socialist,Q1,,,High,,Medium,,,2018,1,,,,,,1791709.9012336123,,,,62.235185344575655,,,,,,,,,,,,,Low
C06,Europe,,Deficit,Stable,Industry,Fiat,,Q1,None,Low,Low,NAFTA,Medium,Outflow,2018-02-03,2018,1,,,6.345955343468101,,,,,,,,,,,,21.155754759714824,,,,,,,,Medium
,Europe,,,,Industry,Fiat,Keynesian,,,Medium,,NAFTA,,Neutral,2018-02-04,2018,1,,2.7454819232702823,5.270513065749229,,,,1380827.7617221824,,40.0,63.1709273457029,,,,1192.7728556055984,,,,,14.961598082167438,80647.60565338809,,,Medium
,Europe,Upper-Middle,Surplus,Moderate,,Fiat,Neoliberal,,None,Medium,,NAFTA,Medium,Inflow,,2018,1,,,,,,,,,40.0,60.56460731056399,52.40620125818015,,,,12.667109318374257,,,,,,,,Medium
C06,,,Deficit,Moderate,Industry,,Keynesian,,,Medium,,,,,2018-02-06,2018,1,,,,,,,,64.56620656157804,,,52.62518390208613,,,,17.504125186196287,,,,,,,,Medium
C06,Europe,,,Stable,Industry,Fiat,,,None,Low,,,Low,Outflow,2018-02-07,2018,1,33498.98477537145,,5.551682466537782,4.0322924299793295,1.5766655497304511,,,,,,,61.29806998543837,,,,26.854221797289554,,,,,,,Medium
C06,,,Surplus,Moderate,Industry,,Neoliberal,,None,Medium,Medium,NAFTA,Medium,Inflow,2018-02-08,2018,1,,,,,1.5408512937330765,1485927.1489506662,,,,,,,,,,,,,,,,,Medium
C06,Europe,Upper-Middle,Deficit,Moderate,Industry,Fiat,,,None,Medium,High,,Medium,,2018-02-09,2018,1,,,,,,,,,,59.83086941192629,,,,1228.667872938015,,,,,,,,,Low
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,None,,,,High,Inflow,,2018,1,33855.22955565005,,,,1.6801271271349918,,,,,,52.75954532001648,,,1161.496588485283,,,0.8064439117093097,,,,,,Medium
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,,None,Medium,Low,NAFTA,Low,,,2018,1,34149.89963843791,3.686986467963112,,,,2049378.393162324,,71.11017771451459,,,,,,,,,,0.7892458086699233,,,,,Medium
C06,Europe,Upper-Middle,Deficit,Moderate,Industry,Fiat,Neoliberal,,None,,,NAFTA,,,2018-02-12,2018,1,33855.30070702522,,5.1481917010857465,,1.6118674668489854,,,,40.0,,,,,,,,0.771074654835849,,,,,,Low
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,None,Medium,Low,NAFTA,Medium,Inflow,2018-02-13,2018,1,,,,3.956533026582573,,,,,,,,,,1288.6761091253595,17.343710647914524,,,,,99751.4551936956,,49.652863852910976,Medium
C06,Europe,Upper-Middle,,,Industry,Fiat,,Q1,None,Medium,High,,Medium,Outflow,2018-02-14,2018,1,,,6.513804539632652,,,,,,,,,,,,,,,,17.02386284392297,,,53.14548308896389,Low
,Europe,,,Stable,,Fiat,Socialist,Q1,None,,,NAFTA,,Inflow,,2018,1,,,,5.519527668570581,,,,,,56.747681423731855,,,,1225.0022415419503,,,0.7542136942869148,0.8085189082443961,,,53.77312451286826,,Medium
C06,,Upper-Middle,Deficit,Moderate,Industry,Fiat,,Q1,None,Medium,Medium,NAFTA,,,2018-02-16,2018,1,,,,3.8765061029998336,1.6211084380496132,,1557109.0756102672,,,,,,94.0671168863138,,,,,0.7642067414271084,,,,,Medium
C06,,,Surplus,Stable,Industry,Fiat,Mixed,,,Medium,Medium,NAFTA,Medium,Inflow,2018-02-17,2018,1,,,5.835209704089246,,1.475729634740319,,1370092.4908732155,53.47180874133247,,,52.35037768387247,56.61777956696473,,1185.130301268168,25.683040320801517,,,,,103630.97438397715,,,Low
C06,Europe,Upper-Middle,Surplus,Moderate,,,Neoliberal,,None,,Low,,High,Outflow,2018-02-18,2018,1,33565.82615578411,,,4.614819563988043,1.568053941775631,,,,40.0,,,56.61882144035161,,1209.6312942302072,,,,,,,,,Medium
C06,,,Surplus,,Industry,Fiat,Mixed,Q1,None,Low,Low,NAFTA,,Neutral,2018-02-19,2018,1,,,,,1.496396745965531,,,,,56.775100444194365,,,,,,42.70550415109886,0.7881783389321076,,,,,47.29847476635384,Low
C06,,Upper-Middle,Deficit,,Industry,Fiat,Neoliberal,Q1,None,Medium,Low,,,,,2018,1,32899.14077440762,,,,,,,,,,,60.672375275168,,,,,,,,,,,Low
,,Upper-Middle,Surplus,,Industry,Fiat,,Q1,None,Medium,Low,,Medium,Outflow,2018-02-21,2018,1,,,5.930195992914973,,,,,,,,,,84.17639289014322,,,30.28272295829295,0.7647371763616034,,12.956712690319224,87329.10886628447,,,Low
C06,Europe,,Surplus,,Industry,Fiat,Mixed,Q1,,Medium,,NAFTA,,,,2018,1,,,,,1.4482159891141464,1555848.2557955834,,,,,,,,,23.30666089262317,,,,11.029955474925428,,,51.29368570905224,Medium
,Europe,,,,Industry,Fiat,Socialist,,,,,NAFTA,,Neutral,2018-02-23,2018,1,34255.9250768174,3.6270924632602046,,,,,,,,,,,95.41473329413292,,,,,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,,None,Medium,,NAFTA,Medium,Outflow,,2018,1,,1.2038856723911109,,,1.3704397335863592,,,,,,,,,1126.768175061646,,,,,,83610.77820941947,56.00604150818008,,Medium
C06,,,,,Industry,Fiat,Keynesian,Q1,None,Medium,Medium,NAFTA,Low,Inflow,2018-02-25,2018,1,,,,,1.4627021695759297,1378645.7005808533,,61.85036831733089,,,,,,,,,,,,,49.4430497944021,,Low
C06,,Upper-Middle,Deficit,,Industry,,,Q1,None,,Medium,NAFTA,Low,Inflow,,2018,1,,0.3555594301205178,,,,1613955.606853332,,,,59.19048233037197,,,,,,,,,14.82410152060646,,,,Medium
,,Upper-Middle,,,,Fiat,Keynesian,,,Medium,Low,NAFTA,Medium,Inflow,,2018,1,,,,,,,,,,,,59.08452723404197,,,,,,0.8005597072365944,12.88341840388723,83541.68304908689,52.32573606524204,,Medium
,Europe,,Surplus,Stable,,Fiat,Keynesian,,None,Medium,Low,NAFTA,High,,,2018,1,,,4.901999128048083,4.031287655847927,,,,,,,,56.3255541994143,89.17307052916402,,,38.04173533404536,,,,,54.648384659520346,,Medium
,Europe,Upper-Middle,,,Industry,Fiat,,Q1,None,Low,Low,NAFTA,,,2018-03-01,2018,1,34371.74827283187,,,,,,,,,,52.6005959315277,,,1187.9411324929222,21.71739441363998,,,,15.884689980080186,,,49.81509603079503,Medium
,Europe,Upper-Middle,Surplus,Moderate,Industry,,Neoliberal,Q1,None,,Medium,NAFTA,,Outflow,2018-03-02,2018,1,,2.802074412659317,,,1.5644002110292876,,,,,,,,,1213.3623345123262,19.91185160796569,,,0.8122518458621178,,,,50.99523323842364,Low
,Europe,Upper-Middle,,Stable,,Fiat,Mixed,,None,Medium,,NAFTA,Medium,Inflow,2018-03-03,2018,1,,,,,1.3386554227243563,,,,,,,58.828924796496814,,,26.48931187170027,38.60088194175525,,,15.426176197357718,,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,,Medium,Low,NAFTA,High,Neutral,,2018,1,,,,,,,,,,,,,,1266.5348186916876,,,,0.7704829774020022,,,,,Low
C06,Europe,,,Stable,Industry,Fiat,Mixed,Q1,None,Medium,Low,,,Inflow,2018-03-05,2018,1,34134.58945948397,,,4.683108918693697,,,,,,,,,90.19765611437056,1151.9274815060228,,,,,,,,,Medium
,Europe,,Surplus,Stable,Industry,Fiat,Mixed,Q1,,Medium,Low,NAFTA,Medium,Inflow,2018-03-06,2018,1,,,,3.272927931301868,,1557882.0294719243,1370892.037197963,,,,,,,,,,,,,,53.27941864256098,,Low
C06,,Upper-Middle,,Stable,Industry,Fiat,Mixed,Q1,None,,,NAFTA,,Inflow,,2018,1,,2.979428598567044,6.81065436462276,,,,1398752.926924629,,40.0,,,62.53695111278668,,,,,,0.7710511766065201,,,,,Low
C06,,Upper-Middle,Surplus,,,Fiat,Neoliberal,,None,,,,,,2018-03-08,2018,1,,,,,1.65597854034083,,1524114.4639810224,,,,,60.6298304990058,,,,26.360529220465057,,,,76165.13236874521,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q1,,Medium,Medium,NAFTA,Medium,Inflow,2018-03-09,2018,1,,,5.097348282957663,,,1697586.6686231603,,41.19359688514742,40.0,,52.88563272503765,,,,14.750845648297544,,,,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Keynesian,Q1,,,Medium,,Medium,Neutral,,2018,1,34165.07941691851,,,,,,,,40.0,57.23753309819587,,,,,21.173474652279705,32.89565282059597,,,,,53.07167957787542,,Medium
C06,,,,Stable,Industry,Fiat,,Q1,,Low,Medium,,Medium,Neutral,2018-03-11,2018,1,,,,,,,,50.221804763941215,,,52.43224820777734,,,,,,,,,,56.44453084723413,,Medium
,Europe,,,Stable,Industry,Fiat,Socialist,Q1,,Medium,Low,NAFTA,Medium,Neutral,2018-03-12,2018,1,,,,,,,,,,58.28861059717449,52.66090193276277,57.18254740540503,97.36569429196146,,,,,0.7823261273977945,,,53.97890474409942,,Low
C06,Europe,Upper-Middle,,,Industry,,Keynesian,Q1,None,,Medium,NAFTA,High,,2018-03-13,2018,1,,2.4719795747940503,,4.830292512944527,,1763794.0292038212,,,,,,,,1281.154701257353,,,,,,,,,Medium
,Europe,Upper-Middle,Surplus,Stable,,,Neoliberal,Q1,None,,Medium,,High,Inflow,2018-03-14,2018,1,32711.30617389849,,,,1.4537592181754009,,,,40.0,61.47380608590818,,,,1210.3234015153007,14.465981030793532,,,,,,,50.79547843971284,Low
C06,Europe,,Deficit,Moderate,Industry,,Neoliberal,Q1,,Medium,,NAFTA,,Neutral,2018-03-15,2018,1,,,5.302134029933206,,,,,,40.0,58.10867226402473,52.45592805372871,,90.86059395129172,1248.899507948206,19.563468649081315,,,0.7806445038683185,,,,,Medium
,,Upper-Middle,,Moderate,,,Keynesian,,None,Low,Medium,,High,Outflow,2018-03-16,2018,1,,,,,1.451125769021187,,,,,60.14140098738704,,,,,,,,,14.893663181360232,,,,Medium
C06,,,Deficit,Stable,,Fiat,,Q1,None,,Low,,Medium,,2018-03-17,2018,1,,2.443229051758545,,,,,,,40.0,,,61.125370948630895,,1286.350927717662,,,0.8077257273291415,,,103378.5291579698,53.42993872095887,,Medium
,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q1,,Low,Medium,NAFTA,Medium,,2018-03-18,2018,1,,,6.24106940505803,,,,,,,,,62.960833138297104,,1254.566146715743,,,,0.792824728813178,,71129.46321606037,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,,Neoliberal,Q1,None,Medium,Medium,NAFTA,Low,,,2018,1,,,6.294402347386182,3.3485515532616303,,,,,,,,,83.77472097782986,,,,,,,,53.55686697739362,,Low
C06,Europe,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q1,,Medium,High,NAFTA,Low,,2018-03-20,2018,1,34128.11006759904,,,,,,,,,63.20175416471283,,56.42371519346071,,,26.347119793448712,,,,16.377133823476186,,,,Medium
,,Upper-Middle,,Stable,,Fiat,Keynesian,Q1,,,High,,Medium,,,2018,1,,,5.658982385892803,,,,,,,,,,,1250.7301749894564,,,0.8080721930534825,0.8167109111040801,,,55.96650922443445,,Medium
