Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2022-12-10,46.87,48.23,47.94333333333334,51.037000000000006
2022-12-11,50.68,48.45,48.09433333333333,50.87666666666667
2022-12-12,48.72,49.38,48.20666666666667,50.766666666666666
2022-12-13,46.96,51.04,48.20433333333333,50.824333333333335
2022-12-14,47.37,50.05,48.12133333333334,50.79933333333333
2022-12-15,47.37,49.13,48.02433333333333,50.774
2023-01-05,40.21,45.0,47.788333333333334,50.61
2023-01-06,40.21,45.0,47.52866666666667,50.39933333333333
2023-01-07,40.21,45.0,47.258,50.104000000000006
2023-01-08,40.21,45.0,47.053666666666665,49.85933333333333
2023-01-09,40.21,45.0,46.83633333333333,49.58533333333333
2023-01-10,40.21,45.0,46.641666666666666,49.41166666666666
2023-01-11,40.21,45.0,46.39,49.135666666666665
2023-01-12,40.21,45.0,46.074666666666666,48.914
2023-01-13,40.21,45.0,45.867333333333335,48.684
2023-01-14,40.21,45.0,45.61299999999999,48.400666666666666
2023-01-18,51.3,50.43,45.625,48.415
2023-01-19,48.89,50.0,45.617666666666665,48.405
2023-01-20,47.29,51.9,45.61133333333333,48.410333333333334
2023-01-21,47.31,50.96,45.60566666666667,48.342333333333336
2023-01-22,49.17,50.08,45.653999999999996,48.32333333333333
2023-01-23,49.39,51.91,45.69833333333334,48.312666666666665
2023-01-24,51.84,50.44,45.84466666666666,48.32833333333334
2023-01-25,52.9,49.69,46.025333333333336,48.36433333333333
2023-01-26,51.76,49.67,46.12166666666667,48.336
2023-01-27,48.29,47.35,46.111666666666665,48.284
2023-01-28,45.05,47.09,45.946666666666665,48.20933333333333
2023-01-29,48.83,51.29,46.04066666666666,48.33633333333333
2023-01-30,52.29,53.97,46.11633333333334,48.422000000000004
2023-01-31,51.08,52.1,46.182,48.43866666666666
2023-02-01,50.14,55.41,46.291000000000004,48.678
2023-02-02,49.67,53.98,46.257333333333335,48.86233333333333
2023-02-03,49.34,52.65,46.278000000000006,48.971333333333334
2023-02-04,49.09,50.47,46.349000000000004,48.95233333333333
2023-02-05,48.12,53.95,46.373999999999995,49.08233333333333
2023-02-06,48.98,51.93,46.42766666666667,49.175666666666665
2023-02-07,49.91,52.13,46.751,49.41333333333333
2023-02-08,50.61,54.67,47.09766666666666,49.73566666666667
2023-02-09,50.68,52.01,47.446666666666665,49.96933333333333
2023-02-10,50.33,49.16,47.784,50.108
2023-02-11,48.28,50.02,48.053000000000004,50.275333333333336
2023-02-12,54.58,50.5,48.532000000000004,50.458666666666666
2023-02-13,56.24,52.73,49.06633333333333,50.71633333333333
2023-02-14,55.35,50.79,49.571,50.90933333333333
2023-02-15,53.43,52.57,50.01166666666666,51.16166666666666
2023-02-16,52.56,53.01,50.42333333333333,51.428666666666665
2023-02-17,51.87,51.51,50.44233333333333,51.46466666666666
2023-02-18,53.9,50.74,50.60933333333333,51.48933333333333
2023-02-19,52.09,50.16,50.769333333333336,51.431333333333335
2023-02-20,54.42,49.08,51.00633333333333,51.36866666666666
2023-02-21,53.45,48.4,51.149,51.31266666666667
2023-02-22,51.35,51.71,51.214333333333336,51.306000000000004
2023-02-23,52.48,52.75,51.23566666666667,51.383
2023-02-24,54.74,53.31,51.297,51.50366666666667
2023-02-25,56.25,51.8,51.446666666666665,51.574666666666666
2023-02-26,54.45,51.32,51.652,51.706999999999994
2023-02-27,50.21,51.19,51.824,51.843666666666664
2023-02-28,51.21,51.32,51.90333333333333,51.84466666666666
2023-03-01,50.38,52.81,51.83966666666666,51.806000000000004
2023-03-02,56.35,51.35,52.01533333333334,51.781
2023-03-03,53.14,51.82,52.115333333333325,51.66133333333333
2023-03-04,51.55,52.64,52.178000000000004,51.61666666666667
2023-03-05,52.26,53.36,52.275333333333336,51.640333333333324
2023-03-06,50.65,50.18,52.32733333333333,51.63066666666667
2023-03-07,50.21,50.72,52.397000000000006,51.523
2023-03-08,54.78,51.02,52.590333333333334,51.492666666666665
2023-03-09,57.23,48.42,52.83433333333333,51.36900000000001
2023-03-10,56.58,51.26,53.03333333333333,51.25533333333333
2023-03-11,54.36,51.01,53.156,51.222
2023-03-12,54.64,49.55,53.29966666666667,51.235
2023-03-13,53.92,49.38,53.48766666666666,51.21366666666666
2023-03-14,51.62,54.11,53.389,51.333999999999996
2023-03-15,51.19,55.05,53.220666666666666,51.41133333333333
2023-03-16,53.59,51.55,53.162000000000006,51.43666666666666
2023-03-17,54.56,51.87,53.199666666666666,51.413333333333334
2023-03-18,55.46,54.88,53.29633333333334,51.47566666666667
2023-03-19,56.8,54.03,53.46066666666666,51.559666666666665
2023-03-20,56.96,52.13,53.56266666666667,51.606
2023-03-21,54.61,51.52,53.64666666666666,51.65133333333333
2023-03-22,55.71,51.24,53.68966666666667,51.723333333333336
2023-03-23,55.44,51.79,53.756,51.83633333333333
2023-03-24,55.49,52.54,53.894,51.864
2023-03-25,55.33,51.51,53.989000000000004,51.82266666666666
2023-03-26,53.22,52.31,53.93833333333334,51.78933333333334
2023-03-27,54.94,49.83,53.89466666666667,51.72366666666667
2023-03-28,56.11,50.86,53.95,51.708333333333336
2023-03-29,55.6,53.54,54.12966666666667,51.78666666666667
2023-03-30,53.64,50.86,54.21066666666666,51.77133333333334
2023-03-31,53.4,50.93,54.31133333333334,51.708666666666666
2023-04-01,53.61,52.27,54.22,51.739333333333335
2023-04-02,56.71,49.69,54.339000000000006,51.66833333333334
2023-04-03,54.63,50.72,54.44166666666667,51.60433333333333
2023-04-04,53.54,52.71,54.48433333333333,51.58266666666667
2023-04-05,53.59,52.18,54.58233333333333,51.64933333333333
2023-04-06,54.58,52.1,54.727999999999994,51.69533333333333
2023-04-07,55.08,51.71,54.73800000000001,51.718333333333334
2023-04-08,53.86,52.82,54.62566666666667,51.864999999999995
2023-04-09,55.94,54.06,54.60433333333334,51.958333333333336
2023-04-10,56.15,51.68,54.664,51.980666666666664
2023-04-11,56.74,51.7,54.734,52.05233333333333
2023-04-12,54.61,52.1,54.757,52.14300000000001
2023-04-13,56.94,50.13,54.934333333333335,52.01033333333333
2023-04-14,55.74,49.14,55.086000000000006,51.81333333333334
2023-04-15,54.06,50.33,55.10166666666667,51.772666666666666
2023-04-16,53.98,52.48,55.08233333333333,51.793
2023-04-17,51.6,52.78,54.95366666666666,51.723
2023-04-18,55.47,51.49,54.90933333333333,51.638333333333335
2023-04-19,56.49,50.19,54.89366666666667,51.57366666666667
2023-04-20,55.11,51.82,54.910333333333334,51.583666666666666
2023-04-21,53.89,52.15,54.849666666666664,51.614000000000004
2023-04-22,56.25,51.51,54.876666666666665,51.60466666666667
2023-04-23,55.64,50.49,54.88166666666667,51.53633333333334
2023-04-24,55.89,50.36,54.900333333333336,51.498000000000005
2023-04-25,54.66,53.0,54.94833333333334,51.520999999999994
2023-04-26,51.54,51.1,54.835,51.56333333333334
2023-04-27,52.1,50.41,54.70133333333333,51.54833333333333
2023-04-28,56.54,50.07,54.73266666666667,51.43266666666666
2023-04-29,54.16,50.5,54.75,51.42066666666666
2023-04-30,51.65,50.14,54.69166666666667,51.39433333333333
2023-05-01,56.21,49.39,54.778333333333336,51.29833333333333
2023-05-02,54.88,51.33,54.717333333333336,51.352999999999994
2023-05-03,53.23,51.51,54.67066666666666,51.379333333333335
2023-05-04,51.15,51.63,54.591,51.343333333333334
2023-05-05,50.44,55.21,54.486,51.44433333333333
2023-05-06,52.29,52.76,54.40966666666667,51.46633333333333
2023-05-07,51.4,51.91,54.287,51.473
2023-05-08,53.26,49.71,54.267,51.36933333333333
2023-05-09,56.63,49.8,54.29,51.227333333333334
2023-05-10,55.11,49.31,54.255333333333326,51.14833333333333
2023-05-11,51.66,53.81,54.086000000000006,51.218666666666664
2023-05-12,54.74,52.53,54.090333333333334,51.233
2023-05-13,51.63,53.14,53.91333333333333,51.333333333333336
2023-05-14,53.09,53.01,53.825,51.462333333333326
2023-05-15,52.02,50.69,53.757,51.474333333333334
2023-05-16,49.63,52.02,53.611999999999995,51.458999999999996
2023-05-17,51.9,51.59,53.622,51.419333333333334
2023-05-18,52.31,48.37,53.516666666666666,51.315333333333335
2023-05-19,54.23,52.26,53.44133333333333,51.38433333333333
2023-05-20,53.65,53.25,53.39266666666667,51.432
2023-05-21,55.16,52.21,53.434999999999995,51.434
2023-05-22,54.36,50.46,53.372,51.399
2023-05-23,54.05,51.24,53.318999999999996,51.424
2023-05-24,53.03,50.39,53.22366666666667,51.425
2023-05-25,52.79,49.53,53.16133333333333,51.309333333333335
2023-05-26,53.34,51.37,53.22133333333333,51.318333333333335
2023-05-27,52.46,51.18,53.233333333333334,51.344
2023-05-28,49.83,51.52,53.00966666666667,51.39233333333334
2023-05-29,55.22,50.55,53.045,51.394000000000005
2023-05-30,53.31,52.12,53.10033333333333,51.46
2023-05-31,50.39,53.14,52.90633333333333,51.585
2023-06-01,46.6,51.66,52.63033333333333,51.596
2023-06-02,48.53,50.8,52.47366666666667,51.57233333333333
2023-06-03,50.52,52.35,52.452666666666666,51.596333333333334
2023-06-04,52.56,51.96,52.52333333333333,51.48800000000001
2023-06-05,52.17,51.54,52.51933333333333,51.44733333333333
2023-06-06,54.33,49.75,52.617,51.37533333333333
2023-06-07,53.06,50.88,52.61033333333333,51.41433333333334
2023-06-08,50.46,50.24,52.404666666666664,51.428999999999995
2023-06-09,51.29,49.5,52.27733333333333,51.43533333333333
2023-06-10,52.49,53.4,52.30499999999999,51.42166666666667
2023-06-11,51.29,49.71,52.190000000000005,51.327666666666666
2023-06-12,51.73,54.16,52.19333333333334,51.36166666666667
2023-06-13,55.05,52.37,52.25866666666666,51.340333333333334
2023-06-14,54.75,51.59,52.349666666666664,51.37033333333333
2023-06-15,52.96,53.53,52.460666666666675,51.42066666666667
2023-06-16,52.235,51.62,52.47183333333333,51.42166666666667
2023-06-17,51.51,52.09,52.445166666666665,51.54566666666666
2023-06-18,51.82,50.86,52.36483333333333,51.499
2023-06-19,52.48,51.51,52.32583333333333,51.441
2023-06-20,50.19,51.48,52.16016666666667,51.416666666666664
2023-06-21,51.3,52.04,52.058166666666665,51.46933333333333
2023-06-22,49.2,52.13,51.896499999999996,51.498999999999995
2023-06-23,50.44,49.44,51.81016666666667,51.467333333333336
2023-06-24,50.44,50.11,51.731833333333334,51.48666666666667
2023-06-25,52.85,52.21,51.7155,51.51466666666666
2023-06-26,51.59,48.84,51.6865,51.436666666666675
2023-06-27,46.82,51.44,51.58616666666667,51.434
2023-06-28,48.33,51.79,51.3565,51.47533333333333
2023-06-29,47.73,52.01,51.1705,51.47166666666667
2023-06-30,47.75,52.34,51.0825,51.445
2023-07-01,47.86,54.41,51.1245,51.53666666666667
2023-07-02,48.83,53.65,51.134499999999996,51.63166666666666
2023-07-03,49.94,51.1,51.11516666666667,51.59
2023-07-04,49.42,53.4,51.0105,51.638
2023-07-05,47.64,51.41,50.8595,51.63366666666666
2023-07-06,47.89,50.0,50.64483333333333,51.642
2023-07-07,47.56,51.43,50.4615,51.660333333333334
2023-07-08,48.16,48.66,50.38483333333333,51.60766666666667
2023-07-09,48.76,51.98,50.30050000000001,51.690333333333335
2023-07-10,46.7,52.37,50.1075,51.656
2023-07-11,47.95,50.49,49.99616666666667,51.682
2023-07-12,48.23,49.85,49.8795,51.53833333333333
2023-07-13,49.49,50.94,49.69416666666666,51.49066666666667
2023-07-14,45.43,51.55,49.3835,51.489333333333335
2023-07-15,48.78,50.55,49.24416666666666,51.38999999999999
2023-07-16,49.94,50.5,49.16766666666667,51.352666666666664
2023-07-17,50.21,51.21,49.12433333333333,51.32333333333334
2023-07-18,48.09,51.01,49.0,51.32833333333333
2023-07-19,49.13,50.44,48.888333333333335,51.29266666666667
2023-07-20,46.45,49.75,48.76366666666667,51.235
2023-07-21,45.43,48.59,48.568,51.12
2023-07-22,45.94,51.85,48.45933333333333,51.110666666666674
2023-07-23,46.84,50.13,48.33933333333333,51.13366666666666
2023-07-24,45.76,50.65,48.18333333333333,51.151666666666664
2023-07-25,46.32,51.18,47.96566666666667,51.117333333333335
2023-07-26,48.37,55.17,47.858333333333334,51.32833333333333
2023-07-27,48.4,52.93,47.910999999999994,51.378
2023-07-28,46.65,50.6,47.855,51.33833333333333
2023-07-29,46.41,51.57,47.811,51.32366666666667
2023-07-30,48.94,50.93,47.85066666666667,51.276666666666664
2023-07-31,48.15,52.32,47.86033333333333,51.207
2023-08-01,49.49,54.75,47.882333333333335,51.24366666666667
2023-08-02,44.46,52.48,47.699666666666666,51.28966666666666
2023-08-03,49.58,51.48,47.705000000000005,51.22566666666667
2023-08-04,46.43,51.66,47.66466666666667,51.234
2023-08-05,46.01,52.49,47.602,51.317
2023-08-06,46.84,50.5,47.578,51.285999999999994
2023-08-07,46.46,52.34,47.52133333333333,51.40866666666667
2023-08-08,45.04,51.19,47.397333333333336,51.382333333333335
2023-08-09,43.59,52.38,47.29366666666667,51.382666666666665
2023-08-10,43.22,52.92,47.135999999999996,51.46366666666666
2023-08-11,44.27,50.8,47.004000000000005,51.495333333333335
2023-08-12,44.61,50.05,46.84133333333333,51.46566666666667
2023-08-13,43.5,51.48,46.777,51.46333333333334
2023-08-14,46.48,49.52,46.70033333333333,51.429
2023-08-15,47.04,51.07,46.60366666666666,51.448
2023-08-16,45.9,50.97,46.46,51.440000000000005
2023-08-17,43.52,50.94,46.30766666666667,51.43766666666667
2023-08-18,45.1,51.27,46.17333333333333,51.465333333333334
2023-08-19,46.98,52.53,46.190999999999995,51.558
2023-08-20,45.32,55.13,46.187333333333335,51.775999999999996
2023-08-21,43.36,51.54,46.10133333333333,51.76566666666666
2023-08-22,46.21,48.06,46.080333333333336,51.69666666666667
2023-08-23,47.03,52.4,46.12266666666667,51.754999999999995
2023-08-24,46.32,53.15,46.12266666666666,51.82066666666667
2023-08-25,45.29,51.35,46.02,51.693333333333335
2023-08-26,46.92,51.44,45.970666666666666,51.64366666666667
2023-08-27,44.47,51.71,45.898,51.68066666666667
2023-08-28,44.39,49.61,45.830666666666666,51.615333333333325
2023-08-29,41.67,51.19,45.58833333333333,51.624
2023-08-30,45.27,51.68,45.492333333333335,51.602666666666664
2023-08-31,45.49,53.01,45.359,51.544666666666664
2023-09-01,46.27,50.22,45.41933333333334,51.46933333333334
2023-09-02,43.75,49.44,45.225,51.40133333333333
2023-09-03,44.6,49.85,45.164,51.341
2023-09-04,47.53,52.06,45.214666666666666,51.32666666666667
2023-09-05,43.66,50.65,45.108666666666664,51.33166666666667
2023-09-06,45.33,52.29,45.071000000000005,51.330000000000005
2023-09-07,45.69,53.0,45.092666666666666,51.39033333333334
2023-09-08,47.25,51.74,45.214666666666666,51.369
2023-09-09,46.96,51.62,45.339333333333336,51.32566666666666
2023-09-10,47.04,52.89,45.431666666666665,51.39533333333333
2023-09-11,45.29,51.41,45.45433333333334,51.440666666666665
2023-09-12,44.05,49.91,45.47266666666667,51.38833333333333
2023-09-13,43.12,52.31,45.360666666666674,51.481333333333325
2023-09-14,42.53,49.03,45.21033333333334,51.413333333333334
2023-09-15,42.22,51.1,45.08766666666667,51.41766666666667
2023-09-16,43.95,48.48,45.102,51.33566666666666
2023-09-17,44.93,53.15,45.09633333333333,51.398333333333326
2023-09-18,45.38,53.95,45.043000000000006,51.44566666666666
2023-09-19,43.89,52.42,44.99533333333333,51.355333333333334
2023-09-20,43.95,53.36,45.015,51.41599999999999
2023-09-21,43.8,52.06,44.934666666666665,51.54933333333334
2023-09-22,44.71,50.6,44.85733333333334,51.489333333333335
2023-09-23,45.85,51.95,44.84166666666667,51.449333333333335
2023-09-24,42.67,52.54,44.75433333333333,51.489000000000004
2023-09-25,46.23,55.08,44.73133333333333,51.61033333333333
2023-09-26,44.24,54.45,44.72366666666667,51.70166666666667
2023-09-27,42.76,52.62,44.669333333333334,51.80200000000001
2023-09-28,45.52,52.82,44.79766666666667,51.85633333333333
2023-09-29,45.93,51.43,44.81966666666666,51.848
2023-09-30,44.55,50.44,44.788333333333334,51.76233333333333
2023-10-01,43.44,50.21,44.693999999999996,51.76199999999999
2023-10-02,41.48,52.87,44.61833333333333,51.87633333333334
2023-10-03,43.52,50.52,44.58233333333333,51.89866666666667
2023-10-04,46.48,50.03,44.547333333333334,51.831
2023-10-05,47.26,51.93,44.66733333333333,51.873666666666665
2023-10-06,45.71,53.87,44.68,51.92633333333333
2023-10-07,43.69,51.66,44.61333333333333,51.88166666666667
2023-10-08,43.91,54.06,44.501999999999995,51.958999999999996
2023-10-09,46.01,54.59,44.47033333333333,52.058
2023-10-10,44.25,53.12,44.37733333333333,52.065666666666665
2023-10-11,46.27,52.31,44.41,52.095666666666666
2023-10-12,44.82,55.86,44.43566666666666,52.294
2023-10-13,44.63,50.5,44.486,52.233666666666664
2023-10-14,43.91,54.09,44.532000000000004,52.40233333333333
2023-10-15,44.22,52.23,44.59866666666666,52.440000000000005
2023-10-16,45.6,52.56,44.65366666666667,52.576
2023-10-17,45.43,53.03,44.67033333333334,52.572
2023-10-18,45.82,51.79,44.684999999999995,52.5
2023-10-19,46.13,50.85,44.75966666666667,52.44766666666667
2023-10-20,46.38,50.41,44.84066666666667,52.349333333333334
2023-10-21,43.52,51.15,44.83133333333333,52.318999999999996
2023-10-22,47.95,53.81,44.93933333333334,52.426
2023-10-23,45.11,50.9,44.91466666666667,52.391
2023-10-24,44.05,50.55,44.96066666666666,52.324666666666666
2023-10-25,45.11,50.47,44.92333333333333,52.17100000000001
2023-10-26,42.36,49.28,44.86066666666667,51.998666666666665
2023-10-27,44.03,52.67,44.903,52.00033333333333
2023-10-28,46.6,53.17,44.939,52.01199999999999
2023-10-29,46.67,51.9,44.96366666666666,52.02766666666666
2023-10-30,47.86,52.48,45.074,52.09566666666667
2023-10-31,44.93,51.76,45.123666666666665,52.147333333333336
2023-11-01,45.8,47.62,45.26766666666666,51.97233333333333
2023-11-02,44.69,50.91,45.306666666666665,51.98533333333333
2023-11-03,44.75,51.05,45.249,52.01933333333333
2023-11-04,44.86,51.84,45.169,52.01633333333333
2023-11-05,44.49,48.89,45.12833333333333,51.85033333333333
2023-11-06,45.54,49.86,45.190000000000005,51.790333333333336
2023-11-07,47.95,50.19,45.324666666666666,51.66133333333333
2023-11-08,47.79,52.15,45.384,51.580000000000005
2023-11-09,45.55,52.71,45.42733333333333,51.56633333333333
2023-11-10,45.16,53.12,45.39033333333334,51.593333333333334
2023-11-11,46.6,54.01,45.449666666666666,51.531666666666666
2023-11-12,47.54,54.3,45.54666666666667,51.65833333333333
2023-11-13,48.26,52.46,45.69166666666667,51.604
2023-11-14,46.63,52.67,45.772000000000006,51.61866666666666
2023-11-15,46.16,50.6,45.79066666666667,51.55333333333333
2023-11-16,48.26,51.05,45.885,51.48733333333333
2023-11-17,48.2,51.9,45.964333333333336,51.491
2023-11-18,46.73,52.26,45.98433333333333,51.538
2023-11-19,44.55,50.13,45.92333333333333,51.52866666666667
2023-11-20,46.26,48.48,46.01466666666667,51.43966666666667
2023-11-21,47.35,51.82,45.99466666666667,51.373333333333335
2023-11-22,48.86,52.53,46.119666666666674,51.42766666666667
2023-11-23,46.38,51.46,46.19733333333333,51.458
2023-11-24,45.22,51.18,46.201,51.48166666666667
2023-11-25,47.32,51.59,46.36633333333334,51.55866666666667
2023-11-26,49.53,52.89,46.54966666666667,51.565999999999995
2023-11-27,47.48,51.35,46.57899999999999,51.50533333333333
2023-11-28,47.72,51.01,46.614,51.47566666666667
2023-11-29,46.24,52.6,46.559999999999995,51.47966666666666
2023-11-30,49.14,52.87,46.70033333333333,51.516666666666666
2023-12-01,46.18,53.84,46.712999999999994,51.724000000000004
2023-12-02,48.97,56.0,46.855666666666664,51.89366666666667
2023-12-03,50.88,49.71,47.059999999999995,51.849000000000004
2023-12-04,50.99,49.97,47.26433333333333,51.78666666666667
2023-12-05,51.76,49.85,47.50666666666667,51.818666666666665
2023-12-06,49.89,51.18,47.651666666666664,51.86266666666666
2023-12-07,49.06,51.12,47.68866666666667,51.89366666666667
2023-12-08,46.96,53.29,47.660999999999994,51.931666666666665
2023-12-09,46.65,53.01,47.69766666666667,51.94166666666667
2023-12-10,50.68,48.11,47.88166666666667,51.77466666666667
2023-12-11,51.98,49.06,48.06100000000001,51.60966666666666
2023-12-12,49.08,51.38,48.11233333333333,51.51233333333334
