Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2020-11-04,990740.74,1029914.53,1087682.8126666667,937844.2546666667
2020-11-05,1027777.78,994301.99,1086282.053,942022.792
2020-11-06,977920.23,1084045.58,1085664.769,941690.4083333333
2020-11-07,939458.69,1022792.02,1078447.295,941714.15
2020-11-08,1124643.87,988603.99,1078043.686,943162.393
2020-11-09,1205840.46,1077635.33,1080726.497,945940.171
2020-11-10,1094017.09,993589.74,1076025.642,951210.826
2020-11-11,1184472.93,1059116.81,1072701.8053333333,960113.9600000001
2020-11-12,1059829.06,1004985.75,1067977.209,961229.8193333334
2020-11-13,1079059.83,1025641.03,1068024.6923333334,961562.2030000001
2020-11-14,1078347.58,968660.97,1076856.6013333334,959900.2846666666
2020-11-15,1104700.85,826210.83,1085783.4766666668,954510.921
2020-11-16,1087606.84,933760.68,1083171.8906666667,952231.7186666668
2020-11-17,1207264.96,1037037.04,1085047.4843333333,951495.7263333334
2020-11-18,1257122.51,1116809.12,1093380.8176666666,954107.3123333332
2020-11-19,1102564.1,889601.14,1088584.996,951756.885
2020-11-20,975783.48,836182.34,1083599.241,950617.284
2020-11-21,1103276.35,883903.13,1087540.3613333334,943518.5183333333
2020-11-22,972934.47,823361.82,1082792.023,935778.7270000001
2020-11-23,1033475.78,894586.89,1076476.7333333334,935660.0183333332
2020-11-24,1044159.54,934472.93,1071562.2033333334,941571.6989999999
2020-11-25,940883.19,727207.98,1065555.5556666667,932549.8566666667
2020-11-26,1460826.21,950142.45,1078803.419,934140.55
2020-11-27,1037749.29,861111.11,1075527.0656666667,932169.9896666667
2020-11-28,1118945.87,803418.8,1074577.398,934852.8006666668
2020-11-29,1221509.97,885327.64,1077450.1423333334,936657.1693333333
2020-11-30,1110398.86,1178774.93,1076120.6076666669,946272.5539999999
2020-12-01,1061965.81,966524.22,1084852.8013333334,950332.3833333333
2020-12-02,1109686.61,866096.87,1090004.7480000001,951851.8516666666
2020-12-03,1193019.94,836182.34,1096866.0963333333,950000.0
2020-12-04,997863.25,1061965.81,1097103.5133333334,951068.376
2020-12-05,980056.98,946581.2,1095512.82,949477.683
2020-12-06,1039173.79,793447.29,1097554.6053333334,939791.0733333334
2020-12-07,1188034.19,917378.92,1105840.4553333332,936277.3033333333
2020-12-08,1216524.22,1091168.09,1108903.1336666667,939696.1066666667
2020-12-09,1322649.57,1007834.76,1112796.7706666668,937369.421
2020-12-10,1158119.66,856837.61,1114933.523,932811.0166666667
2020-12-11,1184472.93,665954.42,1114933.523,919705.6036666667
2020-12-12,908831.91,965811.97,1109900.2846666668,918399.811
2020-12-13,1140313.39,987891.74,1111942.07,917141.5013333333
2020-12-14,1140313.39,1004985.75,1114007.597,918352.3273333333
2020-12-15,1056980.06,952991.45,1112416.904,922578.348
2021-01-05,800000.0,600000.0,1102830.0093333335,911452.992
2021-01-06,800000.0,600000.0,1089254.5106666668,896885.0906666666
2021-01-07,800000.0,600000.0,1074017.0936666667,879658.12
2021-01-08,800000.0,600000.0,1063931.6236666667,870004.7486666667
2021-01-09,800000.0,600000.0,1058072.1743333333,862132.0040000001
2021-01-10,800000.0,600000.0,1047962.9626666667,852668.5663333333
2021-01-11,800000.0,600000.0,1042198.4803333334,845223.1723333333
2021-01-12,800000.0,600000.0,1034415.9543333334,835403.6093333333
2021-01-13,800000.0,600000.0,1026277.303,824254.5116666667
2021-01-14,800000.0,600000.0,1021581.1966666668,820014.2456666667
2021-01-18,1111823.36,1025641.03,1009947.7683333333,822530.865
2021-01-19,1252136.75,934472.93,1017094.0170000001,824976.259
2021-01-20,1094729.34,930911.68,1016286.7993333334,829226.0216666666
2021-01-21,1088319.09,904558.4,1011847.1033333334,829867.047
2021-01-22,1185897.44,820512.82,1014363.7226666667,817924.9766666667
2021-01-23,1148148.15,1034900.28,1017236.4673333333,820204.1786666666
2021-01-24,995726.5,1132478.63,1013437.797,829083.5706666667
2021-01-25,1024216.52,1122507.12,1007811.0163333333,838627.7300000001
2021-01-26,1047720.8,834757.83,1009472.9346666667,831054.1306666665
2021-01-27,1009971.51,804843.3,1010470.0856666666,826329.534
2021-01-28,1039886.04,870370.37,1010493.8273333333,828893.6366666667
2021-01-29,1112535.61,984330.48,1007977.2080000001,831125.3553333334
2021-01-30,1156695.16,834757.83,1005982.906,822578.3466666666
2021-01-31,1208689.46,876780.63,1002184.2356666666,818209.8756666668
2021-02-01,1145299.15,826923.08,1001756.8853333333,817212.7246666666
2021-02-02,1162393.16,727920.23,1001020.8929999999,819278.2516666667
2021-02-03,1052706.55,841168.09,1005816.7143333333,815123.4556666667
2021-02-04,1101139.6,943732.19,1004510.9213333332,813651.4706666667
2021-02-05,1111111.11,940883.19,1003537.5120000001,811514.7186666667
2021-02-06,1242165.24,960113.96,1009710.3513333333,811752.1356666667
2021-02-07,1173076.92,933760.68,1022146.2486666667,822877.4916666667
2021-02-08,1138176.64,1136752.14,1033418.8033333332,840769.2296666667
2021-02-09,950142.45,1024216.52,1038423.5516666665,854909.7803333333
2021-02-10,994301.99,1045584.05,1044900.2846666666,869762.582
2021-02-11,1155982.91,1078347.58,1056766.3816666666,885707.5013333333
2021-02-12,1339031.34,925213.68,1074734.0929999999,896547.9573333333
2021-02-13,1158119.66,831908.83,1086671.415,904278.2516666667
2021-02-14,1054843.3,822649.57,1095166.1916666667,911699.904
2021-02-15,1029914.53,852564.1,1102830.0093333332,920118.7073333333
2021-02-16,1071937.32,1059116.81,1111894.5866666667,935422.601
2021-02-17,1113960.11,913817.66,1111965.8116666668,931695.1553333333
2021-02-18,1110398.86,841880.34,1107241.2153333335,928608.7356666666
2021-02-19,1153846.15,809116.81,1109211.7756666667,924548.9066666666
2021-02-20,1143874.64,747863.25,1111063.6273333333,919325.735
2021-02-21,1089743.59,971509.97,1107858.499,924358.9733333333
2021-02-22,1034188.03,967948.72,1104059.8283333334,922127.2546666667
2021-02-23,1113247.86,1025641.03,1107977.207,918566.0013333333
2021-02-24,1091880.34,988603.99,1110232.6676666667,914102.5636666666
2021-02-25,1096866.1,784188.03,1111870.8443333332,912416.9036666668
2021-02-26,1188034.19,833333.33,1117806.267,913366.5713333334
2021-02-27,1218660.97,754985.75,1123765.4313333333,909520.4173333333
2021-02-28,965099.72,796296.3,1118850.9016666666,903252.6113333333
2021-03-01,930199.43,1121082.62,1111301.044,912796.7710000001
2021-03-02,1055555.56,994301.99,1106196.5806666666,916714.1496666666
2021-03-03,1116096.87,979344.73,1105223.1713333332,921794.8713333333
2021-03-04,1059829.06,814814.81,1101804.368,924691.3573333333
2021-03-05,832621.08,1078347.58,1094468.1856666666,932597.3403333334
2021-03-06,868945.87,1080484.33,1086728.3946666669,937155.7449999999
2021-03-07,1004273.5,900284.9,1083167.141,935802.4686666668
2021-03-08,982193.73,1004985.75,1074501.4239999999,937298.1950000001
2021-03-09,1126780.63,856837.61,1072958.2143333333,934734.0926666667
2021-03-10,1066239.32,737891.74,1070560.3036666668,921438.7459999999
2021-03-11,1171652.42,915242.17,1077943.9693333334,917806.2676666667
2021-03-12,1033475.78,997151.0,1079249.7623333333,916191.8326666667
2021-03-13,891025.64,993589.74,1070417.8533333333,913366.5713333334
2021-03-14,985042.74,939458.69,1058618.2333333334,913841.405
2021-03-15,1018518.52,866096.87,1053964.862,914981.0063333333
2021-03-16,982193.73,851139.6,1051543.2096666666,915930.674
2021-03-17,988603.99,975783.48,1050166.191666667,920037.9866666667
2021-03-18,1111823.36,892450.14,1051495.7263333334,914482.431
2021-03-19,1181623.93,896723.65,1053751.187,913912.6306666665
2021-03-20,1095441.6,875356.13,1053252.6116666666,915028.4903333334
2021-03-21,1105413.11,895299.15,1051638.1770000001,917901.235
2021-03-22,1082621.08,838319.09,1049596.3916666666,920916.4296666667
2021-03-23,1039886.04,893874.64,1047934.4733333333,918328.5853333335
2021-03-24,982193.73,1054843.3,1046201.33,921225.0713333334
2021-03-25,1031339.03,963675.21,1043471.0356666667,919159.544
2021-03-26,1053418.8,931623.93,1042188.9843333333,917260.2086666668
2021-03-27,1224358.97,952991.45,1046438.7466666666,922886.9893333333
2021-03-28,1286324.79,866096.87,1049715.1,923979.1073333333
2021-03-29,1021367.52,962962.96,1043138.6516666667,930911.681
2021-03-30,1059829.06,985754.99,1046296.2963333334,937226.9706666667
2021-03-31,1142450.14,1039886.04,1053371.32,934520.418
2021-04-01,1047008.55,811253.56,1053086.4196666668,928418.8036666666
2021-04-02,964387.46,908119.66,1048029.4393333333,926044.6346666666
2021-04-03,1094017.09,909544.16,1049169.0403333334,929202.2796666666
2021-04-04,1188746.44,1001424.5,1061039.8856666668,926638.1769999999
2021-04-05,915954.42,981481.48,1062606.8373333332,923338.082
2021-04-06,1066951.57,917378.92,1064696.1063333333,923907.8826666666
2021-04-07,1157407.41,1098290.6,1070536.5623333333,927018.0443333333
2021-04-08,1042735.04,989316.24,1067735.0426666667,931433.9986666667
2021-04-09,1123219.37,920940.17,1069634.3776666666,937535.613
2021-04-10,1190170.94,784188.03,1070251.6616666666,933167.1416666667
2021-04-11,1207977.21,902421.65,1076068.376,930009.4966666666
2021-04-12,1166666.67,999287.75,1085256.4103333333,930199.4303333333
2021-04-13,1180911.68,939458.69,1091785.375,930199.4303333333
2021-04-14,1017094.02,834757.83,1091737.8916666666,929154.7956666666
2021-04-15,1193019.94,940170.94,1098765.432,932122.507
2021-04-16,1132478.63,1008547.01,1103561.2533333332,933214.6246666667
2021-04-17,1272792.02,865384.62,1108926.8753333332,932312.4406666666
2021-04-18,1039886.04,1157407.41,1104202.279,941001.8993333334
2021-04-19,1007122.51,925925.93,1101258.3093333333,942687.5593333333
2021-04-20,1022079.77,753561.25,1098480.5313333333,937962.9626666666
2021-04-21,898860.4,769230.77,1092355.1753333334,935660.0186666666
2021-04-22,945156.6950000001,908119.66,1089197.5305,936134.8526666666
2021-04-23,991452.99,1009971.51,1089506.1725,934639.1263333333
2021-04-24,1123931.62,922364.67,1092592.5921666666,933262.1083333333
2021-04-25,1070512.82,917378.92,1093162.3928333332,932787.2746666666
2021-04-26,1079772.08,990740.74,1088342.8298333334,934045.5843333334
2021-04-27,1165954.42,819088.32,1084330.4841666666,932478.6326666666
2021-04-28,1142450.14,846866.1,1088366.5715,928608.7373333334
2021-04-29,1160256.41,763532.76,1091714.1498333334,921201.3296666667
2021-04-30,1084045.58,814814.81,1089767.3311666667,913698.9553333333
2021-05-01,971509.97,888888.89,1087250.7118333334,916286.7996666668
2021-05-02,952279.2,979344.73,1086847.1031666668,918660.9686666668
2021-05-03,1047720.8,943019.94,1085303.8935,919776.828
2021-05-04,1099002.85,997863.25,1082312.4405,919658.1196666666
2021-05-05,1179487.18,1034900.28,1091096.8658333335,921438.7463333333
2021-05-06,1230769.23,955128.21,1096557.4545,922697.056
2021-05-07,1170227.92,900997.15,1096984.8048333332,916120.6076666667
2021-05-08,1039886.04,934472.93,1096889.8381666667,914292.4973333332
2021-05-09,1093304.84,804131.05,1095892.6871666668,910398.86
2021-05-10,1064814.81,797720.8,1091714.1495,910849.9523333333
2021-05-11,1116809.12,1035612.54,1088675.2131666667,915289.6486666667
2021-05-12,1162393.16,1032051.28,1088532.7628333333,916381.7663333334
2021-05-13,1137464.39,853988.6,1087084.5198333333,913532.7633333333
2021-05-14,1086182.34,879629.63,1089387.4638333335,915028.4900000001
2021-05-15,1067663.82,776353.28,1085208.9265,909567.9013333333
2021-05-16,1112535.61,955840.46,1084544.1591666667,907811.0163333333
2021-05-17,1161680.91,987179.49,1080840.4555000002,911870.8453333335
2021-05-18,1136039.89,922364.67,1084045.5838333333,904036.0873333333
2021-05-19,1022792.02,981481.48,1084567.9008333334,905887.939
2021-05-20,976495.73,1079059.83,1083048.4328333335,916737.8916666667
2021-05-21,914529.91,1127492.88,1083570.7498333333,928679.962
2021-05-22,1101851.85,926638.18,1088793.9216666666,929297.246
2021-05-23,1133903.13,933048.43,1093542.2596666666,926733.1433333333
2021-05-24,1094017.09,1009971.51,1092545.1086666666,929653.3713333332
2021-05-25,1044159.54,978632.48,1091666.666,931695.1566666666
2021-05-26,1059116.81,992877.49,1090978.1570000001,931766.3816666667
2021-05-27,1052706.55,960826.21,1087203.228,936490.9780000001
2021-05-28,955840.46,949430.2,1080982.9053333334,939909.7813333333
2021-05-29,1004985.75,913817.66,1075807.2166666666,944919.278
2021-05-30,992877.49,1158831.91,1072768.2803333334,956386.5146666667
2021-05-31,998575.5,802706.55,1073670.4646666667,953513.7699999999
2021-06-01,1023504.27,892450.14,1076044.6336666667,950617.2836666666
2021-06-02,1071937.32,977920.23,1076851.851,951780.6266666667
2021-06-03,1081908.83,956552.71,1076282.0503333334,950403.6086666667
2021-06-04,1076210.83,906695.16,1072839.5053333333,946130.1046666667
2021-06-05,1242877.49,1111823.36,1073243.114,951353.2763333333
2021-06-06,1258547.01,1087606.84,1076187.0836666666,957573.5993333333
2021-06-07,1215811.97,1094729.34,1082051.2813333333,962915.4796666667
2021-06-08,1101851.85,1016381.77,1082336.1816666666,969990.5036666667
2021-06-09,1096866.1,788461.54,1083404.558,969681.8616666667
2021-06-10,1181623.93,860398.86,1085565.0516666668,963841.4056666667
2021-06-11,1160256.41,969373.22,1085493.8266666667,961752.137
2021-06-12,988603.99,1056267.81,1080531.8133333332,968494.7773333334
2021-06-13,905982.91,1079772.08,1074525.1656666666,975166.1923333333
2021-06-14,900284.9,1044871.79,1068945.8683333332,984116.8093333334
2021-06-15,1044871.79,1014957.26,1066690.4076666667,986087.3693333335
2021-06-16,1100427.35,950142.45,1064648.6223333334,984852.8013333332
2021-06-17,937321.94,972934.47,1058024.6906666667,986538.4613333333
2021-06-18,960113.96,886752.14,1055935.422,983380.8166666667
2021-06-19,974358.97,783475.78,1055864.1966666665,973528.0150000001
2021-06-20,898860.4,828347.58,1055341.8796666665,963556.505
2021-06-21,950854.7,1005698.01,1050308.6413333334,966191.8326666667
2021-06-22,1101139.6,1029202.28,1049216.5236666666,969396.9609999999
2021-06-23,1140313.39,858974.36,1050759.7336666668,964363.7226666667
2021-06-24,1199430.2,1008547.01,1055935.4223333332,965360.8736666667
2021-06-25,1106125.36,1052706.55,1057502.374,967355.1756666667
2021-06-26,1118233.62,975071.23,1059686.6096666667,967830.0096666667
2021-06-27,1361111.11,688746.44,1073195.6313333332,959140.5510000001
2021-06-28,1280626.78,987891.74,1082383.6656666666,961609.687
2021-06-29,1297720.8,1199430.2,1092545.1093333333,962962.9633333333
2021-06-30,935185.19,1079772.08,1090432.099,972198.4810000001
2021-07-01,1165954.42,798433.05,1095180.4373333333,969064.578
2021-07-02,1132478.63,643874.64,1097198.481,957929.725
2021-07-03,1032051.28,940170.94,1095536.5626666667,957383.666
2021-07-04,1070512.82,875356.13,1095346.629,956339.0316666666
2021-07-05,1119658.12,1039173.79,1091239.3166666667,953917.3793333333
2021-07-06,910256.41,1084045.58,1079629.6300000001,953798.6706666667
2021-07-07,1159544.16,1019230.77,1077754.0363333335,951282.0516666666
2021-07-08,1138888.89,1055555.56,1078988.6043333332,952587.8446666667
2021-07-09,822649.57,906695.16,1069848.0533333332,956528.9653333332
2021-07-10,899572.65,997863.25,1060446.344,961111.1116666666
2021-07-11,1096153.85,982905.98,1058309.592,961562.2036666666
2021-07-12,1118233.62,918803.42,1062630.5796666667,956980.0573333334
2021-07-13,1189458.69,1096866.1,1072079.7723333335,957549.8579999999
2021-07-14,1055555.56,981481.48,1077255.4610000001,955436.8476666666
2021-07-15,992877.49,716524.22,1075522.3176666666,945489.0796666667
2021-07-16,1041310.54,836894.59,1073551.7573333334,941714.1510000001
2021-07-17,1249287.75,971509.97,1083950.6176666666,941666.6676666667
2021-07-18,1123219.37,1061965.81,1089387.4646666667,947507.1233333333
2021-07-19,1083333.33,1067663.82,1093019.9433333334,956980.058
2021-07-20,1035612.54,799857.55,1097578.348,956030.3903333334
2021-07-21,1031339.03,972222.22,1100261.159,954914.5306666666
2021-07-22,977207.98,880341.88,1096130.105,949952.5173333335
2021-07-23,1123219.37,987179.49,1095560.3043333334,954226.0216666666
2021-07-24,1101139.6,935185.19,1092283.9510000001,951780.6276666668
2021-07-25,994301.99,910968.66,1088556.5053333335,947056.0313333333
2021-07-26,1182336.18,858262.11,1090693.2573333334,943162.394
2021-07-27,1091168.09,960113.96,1081695.1566666667,952207.9780000001
2021-07-28,940883.19,868945.87,1070370.3703333333,948243.1156666667
2021-07-29,1102564.1,834045.58,1063865.147,936063.6283333334
2021-07-30,1034900.28,944444.44,1067188.9833333334,931552.7069999999
2021-07-31,1004273.5,914529.91,1061799.6193333333,935422.6023333333
2021-08-01,1015669.52,1067663.82,1057905.9823333335,949548.9083333333
2021-08-02,1170227.92,985042.74,1062511.8703333333,951044.635
2021-08-03,915242.17,955840.46,1057336.182,953727.4460000001
2021-08-04,997863.25,893874.64,1053276.353,948884.1410000001
2021-08-05,1012108.26,1036324.79,1056671.4146666666,947293.4480000001
2021-08-06,1050569.8,1015669.52,1053038.936,947174.7396666667
2021-08-07,1089031.34,723646.72,1051377.0176666668,936111.1116666667
2021-08-08,1131054.13,814814.81,1061657.1696666668,933048.4333333333
2021-08-09,971509.97,879629.63,1064055.0803333332,929107.3126666668
2021-08-10,998575.5,880341.88,1060802.4686666667,925688.5093333333
2021-08-11,987179.49,938034.19,1056433.9976666667,926329.535
2021-08-12,1019230.77,964387.46,1050759.7336666666,921913.5803333333
2021-08-13,1121794.87,832621.08,1052967.7106666667,916951.567
2021-08-14,1052706.55,880341.88,1054962.0126666666,922412.1556666666
2021-08-15,1064814.81,835470.09,1055745.4883333333,922364.6723333333
2021-08-16,1180911.68,891025.64,1053466.2859999998,919681.8613333333
2021-08-17,1247151.0,1056267.81,1057597.3403333335,919491.928
2021-08-18,1090455.84,801282.05,1057834.7573333334,910612.5356666667
2021-08-19,1188746.44,966524.22,1062939.2206666667,916168.0913333334
2021-08-20,1155270.66,859686.61,1067070.275,912416.9043333334
2021-08-21,1126068.38,957977.21,1072032.2883333333,915004.7486666666
2021-08-22,1064814.81,1007834.76,1070085.4696666668,915693.2576666666
2021-08-23,945868.95,905270.66,1064909.7813333333,914696.1066666667
2021-08-24,939458.69,1012820.51,1063081.6713333332,918091.1683333332
2021-08-25,975071.23,1011396.01,1056172.8396666667,923195.6316666666
