Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2023-08-11,0.6131,0.62,0.6132066666666667,0.62952
2023-08-12,0.5947,0.62,0.6131800000000001,0.6285633333333334
2023-08-13,0.5725,0.62,0.61152,0.6280666666666668
2023-08-14,0.5734,0.62,0.6094299999999999,0.6278733333333334
2023-08-15,0.6277,0.62,0.6103033333333333,0.6273099999999999
2023-08-16,0.6422,0.6346,0.6113999999999999,0.6272233333333334
2023-08-17,0.6345,0.637,0.6128033333333334,0.6259266666666666
2023-08-18,0.5989,0.6452,0.6124933333333333,0.6253633333333333
2023-08-19,0.6163,0.622,0.6121666666666667,0.62543
2023-08-20,0.633,0.62,0.6128766666666666,0.6254299999999999
2023-08-21,0.65,0.62,0.6134433333333333,0.6254299999999999
2023-08-22,0.65,0.6343,0.6141766666666667,0.6259066666666667
2023-08-23,0.6073,0.62,0.6133399999999999,0.6259066666666667
2023-08-24,0.5982,0.62,0.6120166666666668,0.6259066666666667
2023-08-25,0.5939,0.6282,0.6117633333333333,0.62595
2023-08-26,0.6343,0.62,0.6130666666666666,0.6257366666666667
2023-08-27,0.6333,0.66,0.6138833333333333,0.6270066666666666
2023-08-28,0.65,0.6235,0.6149933333333333,0.6266633333333333
2023-08-29,0.65,0.62,0.6162333333333334,0.6258733333333333
2023-08-30,0.6345,0.6495,0.6181366666666667,0.62663
2023-08-31,0.614,0.6408,0.6182966666666666,0.6273233333333333
2023-09-01,0.5956,0.62,0.6165233333333333,0.6273233333333332
2023-09-02,0.6,0.62,0.6162733333333333,0.6273233333333333
2023-09-03,0.5941,0.62,0.6151966666666666,0.6273233333333333
2023-09-04,0.5924,0.6303,0.6149433333333333,0.6276666666666666
2023-09-05,0.5954,0.62,0.6139166666666667,0.6273
2023-09-06,0.5802,0.62,0.6126433333333333,0.6269066666666667
2023-09-07,0.5737,0.62,0.6116133333333333,0.62618
2023-09-08,0.5872,0.6472,0.6107633333333333,0.6270866666666667
2023-09-09,0.5986,0.6648,0.6113000000000001,0.6285799999999999
2023-09-10,0.5898,0.6383,0.6105233333333333,0.62919
2023-09-11,0.601,0.6257,0.6107333333333334,0.6293799999999999
2023-09-12,0.6123,0.6333,0.61206,0.6298233333333333
2023-09-13,0.5876,0.62,0.6125333333333334,0.6298233333333332
2023-09-14,0.62,0.62,0.6122766666666667,0.6298233333333333
2023-09-15,0.6098,0.62,0.6111966666666667,0.6293366666666667
2023-09-16,0.6113,0.62,0.6104233333333333,0.62877
2023-09-17,0.5745,0.62,0.60961,0.6279299999999999
2023-09-18,0.5913,0.62,0.6087766666666667,0.6278633333333333
2023-09-19,0.574,0.6465,0.60681,0.6287466666666667
2023-09-20,0.5737,0.62,0.6042666666666665,0.6287466666666667
2023-09-21,0.5564,0.62,0.6011466666666666,0.6282700000000001
2023-09-22,0.6251,0.62,0.60174,0.62827
2023-09-23,0.6257,0.62,0.6026566666666666,0.62827
2023-09-24,0.6038,0.6268,0.6029866666666667,0.6282233333333332
2023-09-25,0.6484,0.6444,0.6034566666666666,0.6290366666666667
2023-09-26,0.65,0.6442,0.6040133333333333,0.62851
2023-09-27,0.6044,0.6368,0.6024933333333333,0.6289533333333334
2023-09-28,0.5893,0.6311,0.60047,0.6293233333333333
2023-09-29,0.6081,0.6284,0.59959,0.62862
2023-09-30,0.5878,0.6454,0.5987166666666666,0.6287733333333333
2023-10-01,0.6109,0.6305,0.5992266666666667,0.6291233333333334
2023-10-02,0.6269,0.62,0.6001233333333332,0.6291233333333334
2023-10-03,0.6201,0.62,0.6009899999999999,0.6291233333333334
2023-10-04,0.5994,0.6246,0.6012233333333333,0.6289333333333335
2023-10-05,0.6074,0.62,0.6016233333333333,0.6289333333333332
2023-10-06,0.6273,0.6387,0.6031933333333332,0.6295566666666665
2023-10-07,0.6017,0.6391,0.6041266666666666,0.6301933333333334
2023-10-08,0.5741,0.62,0.6036900000000001,0.6292866666666667
2023-10-09,0.5996,0.6515,0.6037233333333333,0.6288433333333334
2023-10-10,0.5852,0.6628,0.6035699999999999,0.6296599999999999
2023-10-11,0.5835,0.6207,0.6029866666666667,0.6294933333333333
2023-10-12,0.5959,0.6618,0.60244,0.6304433333333334
2023-10-13,0.6098,0.62,0.60318,0.6304433333333335
2023-10-14,0.609,0.6224,0.6028133333333333,0.6305233333333333
2023-10-15,0.6066,0.6552,0.6027066666666666,0.6316966666666667
2023-10-16,0.6369,0.6464,0.60356,0.6325766666666667
2023-10-17,0.6402,0.62,0.60575,0.6325766666666667
2023-10-18,0.6071,0.62,0.6062766666666666,0.6325766666666667
2023-10-19,0.625,0.62,0.6079766666666667,0.6316933333333333
2023-10-20,0.6176,0.62,0.60944,0.6316933333333333
2023-10-21,0.6215,0.62,0.6116100000000001,0.6316933333333332
2023-10-22,0.6067,0.62,0.6109966666666666,0.6316933333333333
2023-10-23,0.65,0.6218,0.6118066666666666,0.6317533333333334
2023-10-24,0.6465,0.6377,0.61323,0.6321166666666667
2023-10-25,0.6241,0.6245,0.6124200000000001,0.6314533333333333
2023-10-26,0.6124,0.62,0.6111666666666667,0.6306466666666667
2023-10-27,0.5902,0.6242,0.6106933333333334,0.6302266666666667
2023-10-28,0.6213,0.6483,0.61176,0.6308
2023-10-29,0.5868,0.638,0.61105,0.63112
2023-10-30,0.6193,0.6395,0.6121000000000001,0.6309233333333333
2023-10-31,0.65,0.62,0.6134033333333334,0.6305733333333333
2023-11-01,0.6257,0.6314,0.6133633333333334,0.6309533333333334
2023-11-02,0.6204,0.62,0.6133733333333333,0.6309533333333334
2023-11-03,0.6299,0.62,0.6143900000000001,0.6308
2023-11-04,0.65,0.62,0.61581,0.6308
2023-11-05,0.65,0.6257,0.6165666666666667,0.6303666666666667
2023-11-06,0.65,0.6234,0.6181766666666667,0.6298433333333333
2023-11-07,0.6172,0.62,0.6196133333333333,0.6298433333333334
2023-11-08,0.6153,0.62,0.6201366666666667,0.6287933333333332
2023-11-09,0.61225,0.6433,0.6210383333333334,0.6281433333333334
2023-11-10,0.6092,0.6316,0.621895,0.6285066666666667
2023-11-11,0.6028,0.6435,0.622125,0.6278966666666667
2023-11-12,0.5998,0.62,0.6217916666666666,0.6278966666666667
2023-11-13,0.6381,0.62,0.6227616666666668,0.6278166666666666
2023-11-14,0.65,0.6319,0.6242083333333334,0.6270399999999999
2023-11-15,0.6491,0.6341,0.624615,0.62663
2023-11-16,0.613,0.62,0.6237083333333333,0.62663
2023-11-17,0.6025,0.62,0.623555,0.62663
2023-11-18,0.6028,0.62,0.622815,0.62663
2023-11-19,0.6449,0.62,0.6237250000000001,0.62663
2023-11-20,0.6226,0.62,0.6237616666666667,0.62663
2023-11-21,0.6278,0.62,0.624465,0.62663
2023-11-22,0.6473,0.6219,0.6243750000000001,0.6266333333333333
2023-11-23,0.65,0.62,0.6244916666666666,0.6260433333333334
2023-11-24,0.6207,0.62,0.6243783333333333,0.6258933333333333
2023-11-25,0.5737,0.62,0.6230883333333334,0.6258933333333333
2023-11-26,0.5948,0.62,0.6232416666666667,0.6257533333333334
2023-11-27,0.5989,0.62,0.6224950000000001,0.6248100000000001
2023-11-28,0.5798,0.62,0.6222616666666667,0.6242099999999999
2023-11-29,0.6158,0.62,0.622145,0.62356
2023-11-30,0.6441,0.62,0.6219483333333334,0.62356
2023-12-01,0.6376,0.62,0.6223449999999999,0.62318
2023-12-02,0.6384,0.62,0.6229450000000001,0.62318
2023-12-03,0.6212,0.6285,0.622655,0.6234633333333333
2023-12-04,0.614,0.6484,0.621455,0.62441
2023-12-05,0.6074,0.62,0.620035,0.62422
2023-12-06,0.6121,0.62,0.6187716666666667,0.6241066666666666
2023-12-07,0.6249,0.6713,0.6190283333333333,0.6258166666666667
2023-12-08,0.6301,0.62,0.6195216666666667,0.6258166666666667
2023-12-09,0.6163,0.62,0.6196566666666665,0.62504
2023-12-10,0.61495,0.62,0.6198483333333333,0.6246533333333333
2023-12-11,0.6136,0.62,0.6202083333333334,0.6238699999999999
2023-12-12,0.6353,0.62,0.6213916666666667,0.62387
2023-12-13,0.6039,0.6296,0.6202516666666666,0.62419
2023-12-14,0.5833,0.62,0.6180283333333333,0.6237933333333333
2023-12-15,0.5913,0.6337,0.6161016666666667,0.62378
2024-01-18,0.65,0.6318,0.6173350000000001,0.6241733333333334
2024-01-19,0.6361,0.635,0.6184550000000001,0.6246733333333334
2024-01-20,0.6412,0.6341,0.619735,0.6251433333333334
2024-01-21,0.6203,0.6316,0.618915,0.6255299999999999
2024-01-22,0.6119,0.62,0.6185583333333333,0.62553
2024-01-23,0.5876,0.62,0.6172183333333333,0.6255299999999999
2024-01-24,0.5993,0.6339,0.6156183333333334,0.62593
2024-01-25,0.6411,0.6247,0.6153216666666667,0.6260866666666666
2024-01-26,0.65,0.62,0.6162983333333334,0.6260866666666668
2024-01-27,0.65,0.6281,0.6188416666666666,0.6263566666666667
2024-01-28,0.6467,0.6324,0.6205716666666666,0.62677
2024-01-29,0.6494,0.6293,0.6222549999999999,0.62708
2024-01-30,0.6281,0.6251,0.623865,0.6272500000000001
2024-01-31,0.5985,0.62,0.6232883333333333,0.62725
2024-02-01,0.6193,0.6406,0.6224616666666666,0.6279366666666667
2024-02-02,0.6299,0.6258,0.6222049999999999,0.6281300000000001
2024-02-03,0.6209,0.62,0.6216216666666666,0.6281300000000001
2024-02-04,0.6033,0.6273,0.6210249999999999,0.62809
2024-02-05,0.6096,0.6479,0.6208783333333333,0.6280733333333333
2024-02-06,0.6435,0.6564,0.6220816666666666,0.6292866666666667
2024-02-07,0.6278,0.6572,0.622605,0.6305266666666667
2024-02-08,0.6369,0.62,0.6230049999999999,0.6288166666666667
2024-02-09,0.65,0.62,0.6236683333333333,0.6288166666666667
2024-02-10,0.6184,0.62,0.6237383333333334,0.6288166666666667
2024-02-11,0.5886,0.6337,0.62286,0.6292733333333334
2024-02-12,0.6393,0.6342,0.6237166666666667,0.6297466666666668
2024-02-13,0.641,0.6479,0.6239066666666666,0.6306766666666667
2024-02-14,0.6326,0.6768,0.6248633333333333,0.6322500000000001
2024-02-15,0.6243,0.6679,0.6262300000000001,0.6338466666666667
2024-02-16,0.6331,0.6285,0.6276233333333334,0.6336733333333332
2024-02-17,0.6166,0.62,0.6265099999999999,0.63328
2024-02-18,0.6295,0.62,0.6262899999999999,0.63278
2024-02-19,0.6365,0.62,0.6261333333333333,0.63231
2024-02-20,0.632,0.6377,0.6265233333333332,0.6325133333333334
2024-02-21,0.623,0.6488,0.6268933333333333,0.6334733333333332
2024-02-22,0.5798,0.6246,0.6266333333333335,0.6336266666666667
2024-02-23,0.5692,0.62,0.6256299999999999,0.6331633333333334
2024-02-24,0.6142,0.62,0.6247333333333334,0.6330066666666667
2024-02-25,0.6201,0.6351,0.6237366666666666,0.6335099999999999
2024-02-26,0.6223,0.631,0.6228133333333333,0.6336066666666667
2024-02-27,0.6151,0.62,0.62176,0.6331933333333333
2024-02-28,0.6301,0.62,0.6211166666666668,0.6328833333333334
2024-02-29,0.65,0.62,0.6218466666666667,0.6327133333333332
2024-03-01,0.65,0.6408,0.6235633333333332,0.6334066666666668
2024-03-02,0.6096,0.6628,0.6232399999999999,0.6341466666666666
2024-03-03,0.6492,0.62,0.6238833333333333,0.6339533333333333
2024-03-04,0.6255,0.6327,0.6240366666666667,0.6343766666666666
2024-03-05,0.6426,0.6342,0.6253466666666667,0.6346066666666667
2024-03-06,0.6193,0.62,0.62567,0.6336766666666667
2024-03-07,0.6284,0.6496,0.6251666666666668,0.63345
2024-03-08,0.65,0.6264,0.6259066666666667,0.6324233333333333
2024-03-09,0.6189,0.62,0.6253066666666667,0.6324233333333333
2024-03-10,0.6165,0.62,0.62419,0.6324233333333334
2024-03-11,0.6308,0.6521,0.6246033333333333,0.6334933333333334
2024-03-12,0.6228,0.6377,0.6257433333333334,0.6336266666666667
2024-03-13,0.6005,0.62,0.62445,0.6331533333333332
2024-03-14,0.6173,0.6507,0.62366,0.6332466666666666
2024-03-15,0.6446,0.6618,0.6240600000000001,0.6327466666666666
2024-03-16,0.6449,0.6426,0.6247466666666667,0.6319033333333334
2024-03-17,0.6107,0.6471,0.624,0.6325233333333333
2024-03-18,0.5871,0.6381,0.6230166666666667,0.6331266666666667
2024-03-19,0.6297,0.62,0.6230233333333334,0.6331266666666667
2024-03-20,0.6484,0.6218,0.62342,0.6331866666666667
2024-03-21,0.5996,0.62,0.6223399999999999,0.6325966666666666
2024-03-22,0.6162,0.62,0.6221133333333333,0.6316366666666666
2024-03-23,0.6289,0.62,0.6237499999999999,0.6314833333333334
2024-03-24,0.6174,0.6216,0.6253566666666667,0.6315366666666667
2024-03-25,0.6182,0.6303,0.6254899999999999,0.63188
2024-03-26,0.6461,0.62,0.6263566666666666,0.6313766666666667
2024-03-27,0.6315,0.62,0.6266633333333333,0.6310100000000001
2024-03-28,0.65,0.62,0.6278266666666668,0.63101
2024-03-29,0.6274,0.62,0.6277366666666666,0.63101
2024-03-30,0.6498,0.62,0.62773,0.6310100000000001
2024-03-31,0.65,0.62,0.6277299999999999,0.6303166666666666
2024-04-01,0.6048,0.6399,0.6275700000000001,0.6295533333333333
2024-04-02,0.6069,0.62,0.62616,0.6295533333333334
2024-04-03,0.6297,0.62,0.6263,0.6291300000000001
2024-04-04,0.614,0.62,0.6253466666666667,0.6286566666666666
2024-04-05,0.6088,0.62,0.6249966666666666,0.6286566666666666
2024-04-06,0.6044,0.641,0.6241966666666666,0.6283700000000001
2024-04-07,0.6143,0.6441,0.6230066666666667,0.62896
2024-04-08,0.6210666666666667,0.62,0.623078888888889,0.62896
2024-04-09,0.6278333333333334,0.6395,0.6234566666666667,0.6296099999999999
2024-04-10,0.6346,0.6266,0.6235833333333333,0.62876
2024-04-11,0.6255,0.632,0.6236733333333333,0.62857
2024-04-12,0.6048,0.6249,0.6238166666666666,0.6287333333333334
2024-04-13,0.6161,0.62,0.6237766666666666,0.6277100000000001
2024-04-14,0.6035,0.62,0.6224066666666666,0.6263166666666666
2024-04-15,0.6314,0.62,0.6219566666666666,0.6255633333333334
2024-04-16,0.6372,0.6289,0.6228400000000001,0.6249566666666667
2024-04-17,0.6343,0.6262,0.6244133333333334,0.62456
2024-04-18,0.6278,0.6226,0.6243500000000001,0.6246466666666667
2024-04-19,0.641,0.62,0.6241033333333333,0.6245866666666667
2024-04-20,0.6143,0.631,0.6245933333333333,0.6249533333333334
2024-04-21,0.65,0.6387,0.6257199999999999,0.6255766666666667
2024-04-22,0.6243,0.62,0.6255666666666666,0.6255766666666667
2024-04-23,0.6055,0.6375,0.62517,0.6261066666666666
2024-04-24,0.5979,0.6369,0.6244933333333333,0.6263266666666667
2024-04-25,0.6289,0.62,0.62392,0.6263266666666667
2024-04-26,0.6452,0.62,0.6243766666666666,0.6263266666666668
2024-04-27,0.6398,0.62,0.6240366666666667,0.6263266666666667
2024-04-28,0.6249,0.62,0.6239533333333332,0.6263266666666667
2024-04-29,0.6077,0.62,0.62255,0.6263266666666667
2024-04-30,0.5818,0.62,0.6202766666666667,0.6263266666666667
2024-05-01,0.601,0.6282,0.6201500000000001,0.6259366666666667
2024-05-02,0.6094,0.6491,0.6202333333333333,0.6269066666666666
2024-05-03,0.5699,0.6496,0.61824,0.6278933333333333
2024-05-04,0.619,0.6328,0.6184066666666667,0.6283200000000001
2024-05-05,0.6414,0.6331,0.6194933333333333,0.6287566666666666
2024-05-06,0.5839,0.62,0.61881,0.6280566666666666
2024-05-07,0.6421,0.6219,0.6197366666666666,0.6273166666666667
2024-05-08,0.6433,0.62,0.6204777777777777,0.6273166666666666
2024-05-09,0.6328,0.6337,0.6206433333333333,0.6271233333333334
2024-05-10,0.6188,0.6323,0.6201166666666666,0.6273133333333334
2024-05-11,0.6259,0.6211,0.62013,0.62695
2024-05-12,0.65,0.6312,0.6216366666666667,0.6271599999999999
2024-05-13,0.6281,0.6404,0.6220366666666666,0.6278399999999998
2024-05-14,0.59,0.62,0.6215866666666667,0.6278400000000001
2024-05-15,0.6314,0.6393,0.6215866666666666,0.6284833333333334
2024-05-16,0.6485,0.6538,0.6219633333333333,0.6293133333333333
2024-05-17,0.6281,0.62,0.6217566666666666,0.6291066666666667
2024-05-18,0.6303,0.62,0.62184,0.62902
2024-05-19,0.65,0.6285,0.62214,0.6293033333333332
2024-05-20,0.599,0.6205,0.62163,0.6289533333333334
2024-05-21,0.6223,0.6458,0.6207066666666666,0.62919
2024-05-22,0.6174,0.6318,0.6204766666666667,0.6295833333333333
2024-05-23,0.5868,0.62,0.6198533333333334,0.629
2024-05-24,0.6163,0.6402,0.6204666666666667,0.6291100000000001
2024-05-25,0.6357,0.6469,0.6206933333333333,0.6300066666666666
2024-05-26,0.6074,0.6395,0.6194333333333334,0.6306566666666666
2024-05-27,0.6143,0.6249,0.6185833333333334,0.63082
2024-05-28,0.6375,0.6204,0.6190033333333333,0.6308333333333334
2024-05-29,0.613,0.6207,0.61918,0.6308566666666666
2024-05-30,0.6372,0.6389,0.6210266666666667,0.6314866666666668
2024-05-31,0.6238,0.62,0.6217866666666667,0.6312133333333333
2024-06-01,0.6188,0.6303,0.6221,0.6305866666666666
2024-06-02,0.615,0.6525,0.6236033333333334,0.6306833333333333
2024-06-03,0.6402,0.643,0.62431,0.6310233333333333
2024-06-04,0.6324,0.6439,0.62401,0.6313833333333334
2024-06-05,0.6343,0.6687,0.62569,0.6330066666666666
2024-06-06,0.6384,0.6591,0.6255666666666666,0.6342466666666666
2024-06-07,0.6184,0.6426,0.6247366666666667,0.635
2024-06-08,0.6477,0.62,0.6252333333333334,0.6345433333333333
2024-06-09,0.65,0.6215,0.6262733333333333,0.6341833333333333
2024-06-10,0.6483,0.6295,0.62702,0.6344633333333334
2024-06-11,0.6372,0.62,0.6265933333333334,0.63409
2024-06-12,0.6361,0.6203,0.6268600000000001,0.63342
2024-06-13,0.5963,0.6212,0.62707,0.63346
2024-06-14,0.6081,0.6222,0.6262933333333334,0.63289
2024-06-15,0.65,0.6464,0.6263433333333333,0.6326433333333334
2024-06-16,0.5993,0.6239,0.6253833333333333,0.6327733333333333
2024-06-17,0.5565,0.6312,0.6229233333333333,0.6331466666666666
2024-06-18,0.5928,0.6251,0.6210166666666666,0.6330333333333333
2024-06-19,0.5941,0.62,0.6208533333333333,0.6330166666666667
2024-06-20,0.6433,0.62,0.6215533333333333,0.6321566666666667
2024-06-21,0.6084,0.6342,0.6212533333333333,0.6322366666666668
2024-06-22,0.6088,0.6308,0.6219866666666667,0.6325966666666667
2024-06-23,0.6017,0.62,0.6214999999999999,0.6319233333333333
2024-06-24,0.6094,0.62,0.6206233333333333,0.6310266666666667
2024-06-25,0.65,0.6262,0.6220433333333333,0.6305833333333334
2024-06-26,0.65,0.6508,0.6232333333333333,0.6314466666666667
2024-06-27,0.65,0.648,0.6236499999999999,0.6323666666666666
2024-06-28,0.622,0.6499,0.62395,0.63334
2024-06-29,0.6015,0.62,0.62276,0.63271
2024-06-30,0.6212,0.62,0.6226733333333333,0.63271
2024-07-01,0.5908,0.62,0.6217400000000001,0.6323666666666666
2024-07-02,0.62,0.6422,0.6219066666666666,0.6320233333333334
2024-07-03,0.6351,0.6485,0.6217366666666666,0.6322066666666667
2024-07-04,0.6113,0.6452,0.6210333333333333,0.6322499999999999
2024-07-05,0.65,0.6292,0.6215566666666668,0.6309333333333333
2024-07-06,0.6345,0.62,0.6214266666666667,0.62963
2024-07-07,0.6438,0.62,0.6222733333333333,0.6288766666666666
2024-07-08,0.6119,0.631,0.62108,0.6292433333333333
2024-07-09,0.6043,0.6661,0.6195566666666666,0.6307299999999999
2024-07-10,0.6214,0.6442,0.6186600000000001,0.63122
2024-07-11,0.6385,0.6277,0.6187033333333335,0.6314766666666667
2024-07-12,0.6123,0.6211,0.61791,0.6315033333333333
2024-07-13,0.6301,0.6488,0.6190366666666667,0.6324233333333333
2024-07-14,0.6107,0.6484,0.6191233333333332,0.6332966666666666
2024-07-15,0.6075,0.6389,0.6177066666666667,0.6330466666666666
2024-07-16,0.6304,0.6254,0.6187433333333333,0.6330966666666666
2024-07-17,0.6384,0.6345,0.6214733333333334,0.6332066666666667
2024-07-18,0.65,0.6362,0.6233799999999999,0.6335766666666667
2024-07-19,0.65,0.627,0.6252433333333334,0.63381
2024-07-20,0.6223,0.62,0.6245433333333333,0.63381
2024-07-21,0.6142,0.62,0.6247366666666667,0.6333366666666667
2024-07-22,0.6372,0.6762,0.6256833333333333,0.6348499999999999
2024-07-23,0.5925,0.6347,0.6253766666666667,0.63534
2024-07-24,0.65,0.62,0.62673,0.6353399999999999
2024-07-25,0.65,0.6228,0.6267299999999999,0.6352266666666666
2024-07-26,0.65,0.6297,0.62673,0.6345233333333333
2024-07-27,0.65,0.6218,0.62673,0.6336499999999999
2024-07-28,0.6212,0.637,0.6267033333333334,0.63322
2024-07-29,0.6038,0.6544,0.62678,0.6343666666666666
2024-07-30,0.6149,0.6603,0.62657,0.6357099999999999
2024-07-31,0.6393,0.6272,0.6281866666666667,0.63595
2024-08-01,0.5837,0.62,0.6269766666666666,0.63521
2024-08-02,0.6415,0.62,0.62719,0.6342599999999999
2024-08-03,0.6445,0.6307,0.6282966666666667,0.6337766666666667
2024-08-04,0.6331,0.6656,0.6277333333333333,0.63499
2024-08-05,0.5837,0.6419,0.6260399999999999,0.63572
2024-08-06,0.589,0.62,0.6242133333333334,0.63572
2024-08-07,0.6146,0.6242,0.6243033333333333,0.6354933333333334
2024-08-08,0.6035,0.638,0.6242766666666667,0.6345566666666667
2024-08-09,0.6071,0.6365,0.6237999999999999,0.6343
2024-08-10,0.6333,0.62,0.6236266666666667,0.6340433333333333
2024-08-11,0.6402,0.6416,0.6245566666666666,0.6347266666666668
2024-08-12,0.6105,0.6399,0.6239033333333333,0.6344299999999999
2024-08-13,0.6375,0.62,0.6247966666666667,0.6334833333333333
2024-08-14,0.65,0.62,0.6262133333333334,0.6328533333333334
2024-08-15,0.636,0.62,0.6264000000000001,0.6326733333333333
2024-08-16,0.6238,0.6278,0.6259133333333333,0.63245
2024-08-17,0.633,0.6462,0.6253466666666667,0.6327833333333334
2024-08-18,0.6422,0.62,0.6250866666666667,0.6325500000000001
2024-08-19,0.6316,0.6273,0.6253966666666667,0.6327933333333333
2024-08-20,0.6193,0.62,0.6255666666666666,0.6327933333333333
2024-08-21,0.6169,0.6284,0.6248900000000001,0.6312
2024-08-22,0.6028,0.6236,0.6252333333333333,0.6308299999999999
2024-08-23,0.5897,0.62,0.6232233333333334,0.63083
2024-08-24,0.6479,0.62,0.6231533333333333,0.6307366666666667
2024-08-25,0.6178,0.62,0.62208,0.6304133333333334
2024-08-26,0.65,0.6222,0.6220800000000001,0.6304266666666667
2024-08-27,0.6467,0.62,0.62293,0.6298600000000001
2024-08-28,0.6438,0.62,0.6242633333333333,0.6287133333333333
2024-08-29,0.6337,0.6544,0.6248900000000001,0.6285166666666666
2024-08-30,0.6149,0.6388,0.6240766666666667,0.6289033333333334
2024-08-31,0.61685,0.62,0.6251816666666666,0.6289033333333334
2024-09-01,0.6188,0.6213,0.6244250000000001,0.6289466666666667
2024-09-02,0.6232,0.62,0.623715,0.6285900000000001
2024-09-03,0.6421,0.62,0.6240150000000001,0.6270699999999999
2024-09-04,0.5844,0.62,0.6240383333333334,0.62634
2024-09-05,0.6201,0.6327,0.625075,0.6267633333333333
2024-09-06,0.6097,0.6448,0.6249116666666666,0.62745
2024-09-07,0.6365,0.62,0.6260116666666666,0.62685
