Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2021-12-04,5.14,1.55,4.367333333333334,1.5966666666666667
2021-12-05,4.74,1.54,4.379333333333333,1.597
2021-12-06,5.21,1.62,4.369666666666666,1.599
2021-12-07,4.99,1.66,4.405666666666666,1.5979999999999999
2021-12-08,3.51,1.45,4.392333333333334,1.589
2021-12-09,4.63,1.64,4.419666666666667,1.5923333333333332
2021-12-10,4.87,1.61,4.467666666666667,1.5976666666666668
2021-12-11,4.42,1.58,4.465333333333334,1.6006666666666667
2021-12-12,4.03,1.49,4.443,1.5956666666666668
2021-12-13,5.25,1.5,4.488333333333333,1.592
2021-12-14,4.08,1.53,4.514333333333334,1.587
2021-12-15,3.06,1.46,4.485333333333333,1.588
2022-01-05,7.5,2.5,4.594333333333334,1.6236666666666666
2022-01-06,7.5,2.5,4.703666666666667,1.6589999999999998
2022-01-07,7.5,2.5,4.796666666666667,1.6893333333333334
2022-01-08,7.5,2.5,4.864000000000001,1.7186666666666668
2022-01-09,7.5,2.5,4.937333333333333,1.7526666666666666
2022-01-10,7.5,2.5,5.014666666666668,1.7873333333333332
2022-01-11,7.5,2.5,5.106,1.8186666666666667
2022-01-12,7.5,2.5,5.198666666666667,1.8506666666666665
2022-01-13,7.5,2.5,5.28,1.8506666666666665
2022-01-14,7.5,2.5,5.389666666666668,1.8813333333333333
2022-01-18,4.49,1.54,5.402,1.8796666666666666
2022-01-19,4.36,1.51,5.393666666666666,1.8730000000000002
2022-01-20,4.04,1.67,5.402666666666667,1.8726666666666667
2022-01-21,4.92,1.72,5.388,1.8790000000000002
2022-01-22,4.62,1.72,5.426,1.8806666666666667
2022-01-23,4.9,1.56,5.440666666666667,1.8836666666666666
2022-01-24,4.69,1.66,5.499,1.8873333333333335
2022-01-25,4.23,1.61,5.506,1.8873333333333333
2022-01-26,4.57,1.66,5.487,1.8909999999999998
2022-01-27,4.11,1.58,5.465999999999999,1.8923333333333334
2022-01-28,3.89,1.57,5.422,1.890666666666667
2022-01-29,3.93,1.7,5.386666666666668,1.892
2022-01-30,4.28,1.6,5.412333333333334,1.8969999999999998
2022-01-31,5.16,1.57,5.430000000000001,1.8946666666666667
2022-02-01,4.95,1.58,5.432666666666666,1.8936666666666666
2022-02-02,4.49,1.45,5.4350000000000005,1.8893333333333333
2022-02-03,4.76,1.62,5.459333333333333,1.8936666666666666
2022-02-04,4.74,1.7,5.442333333333334,1.9003333333333334
2022-02-05,4.39,1.53,5.4526666666666666,1.9003333333333334
2022-02-06,4.76,1.6,5.509333333333333,1.9050000000000002
2022-02-07,5.52,1.65,5.443333333333333,1.8766666666666667
2022-02-08,4.88,1.46,5.356,1.842
2022-02-09,5.07,1.5,5.275000000000001,1.8086666666666669
2022-02-10,3.94,1.61,5.156333333333333,1.7790000000000001
2022-02-11,5.31,1.59,5.083333333333333,1.7486666666666666
2022-02-12,4.82,1.55,4.994,1.717
2022-02-13,4.42,1.51,4.891333333333333,1.6840000000000002
2022-02-14,4.35,1.87,4.786333333333334,1.663
2022-02-15,3.76,1.83,4.661666666666667,1.6406666666666667
2022-02-16,4.88,1.68,4.574333333333334,1.6133333333333335
2022-02-17,5.4,1.62,4.604666666666668,1.616
2022-02-18,4.07,1.64,4.595,1.6203333333333334
2022-02-19,3.79,1.7,4.586666666666667,1.6213333333333333
2022-02-20,4.45,1.49,4.571000000000001,1.6136666666666666
2022-02-21,5.82,1.84,4.611000000000001,1.6176666666666668
2022-02-22,4.32,1.63,4.591666666666667,1.62
2022-02-23,4.57,1.49,4.587666666666666,1.6143333333333334
2022-02-24,3.1,1.57,4.55,1.613
2022-02-25,3.24,1.53,4.5056666666666665,1.608666666666667
2022-02-26,4.31,1.61,4.512333333333333,1.6096666666666666
2022-02-27,4.29,1.58,4.525666666666667,1.6099999999999999
2022-02-28,5.1,1.55,4.564666666666667,1.6050000000000002
2022-03-01,3.34,1.71,4.533333333333333,1.6086666666666667
2022-03-02,4.0,1.77,4.494666666666666,1.6153333333333333
2022-03-03,4.6,1.7,4.4830000000000005,1.6193333333333335
2022-03-04,4.91,1.73,4.497,1.6286666666666667
2022-03-05,4.15,1.71,4.4766666666666675,1.6316666666666668
2022-03-06,4.22,1.74,4.459333333333333,1.633
2022-03-07,4.52,1.55,4.463666666666667,1.6336666666666666
2022-03-08,4.19,1.53,4.444666666666666,1.6313333333333333
2022-03-09,5.52,1.56,4.4446666666666665,1.6283333333333334
2022-03-10,3.98,1.49,4.414666666666666,1.629333333333333
2022-03-11,3.4,1.7,4.359,1.636
2022-03-12,4.04,1.71,4.362333333333334,1.6393333333333333
2022-03-13,4.25,1.79,4.327,1.6460000000000001
2022-03-14,2.67,1.57,4.255333333333334,1.6466666666666667
2022-03-15,2.81,1.59,4.201666666666667,1.6493333333333333
2022-03-16,3.46,1.66,4.172,1.6423333333333334
2022-03-17,2.05,1.66,4.115,1.6366666666666665
2022-03-18,3.92,1.6,4.083,1.634
2022-03-19,2.1,1.69,3.9730000000000003,1.6363333333333332
2022-03-20,2.44,1.64,3.9186666666666667,1.6363333333333332
2022-03-21,3.9,1.47,3.9223333333333334,1.6286666666666667
2022-03-22,3.47,1.52,3.8896666666666673,1.6296666666666666
2022-03-23,3.37,1.43,3.808,1.6159999999999999
2022-03-24,4.99,1.41,3.830333333333334,1.608666666666667
2022-03-25,4.11,1.66,3.815,1.6143333333333334
2022-03-26,3.79,1.73,3.838,1.6196666666666666
2022-03-27,3.62,1.65,3.8506666666666667,1.6236666666666666
2022-03-28,4.45,1.59,3.8553333333333337,1.623
2022-03-29,4.21,1.72,3.8526666666666665,1.6276666666666666
2022-03-30,3.8,1.62,3.8093333333333335,1.63
2022-03-31,3.3,1.59,3.8080000000000003,1.6260000000000001
2022-04-01,3.36,1.69,3.786666666666667,1.6233333333333335
2022-04-02,4.01,1.82,3.7670000000000003,1.6273333333333333
2022-04-03,3.93,1.58,3.7343333333333333,1.6223333333333334
2022-04-04,2.86,1.66,3.6913333333333336,1.6206666666666665
2022-04-05,3.87,1.69,3.6796666666666673,1.619
2022-04-06,4.33,1.6,3.6733333333333333,1.6206666666666665
2022-04-07,3.93,1.75,3.6646666666666667,1.628
2022-04-08,4.03,1.76,3.615,1.6346666666666667
2022-04-09,4.22,1.68,3.6229999999999998,1.6410000000000002
2022-04-10,4.3,1.73,3.653,1.642
2022-04-11,4.08,1.81,3.654333333333333,1.6453333333333333
2022-04-12,2.58,1.76,3.598666666666667,1.6443333333333332
2022-04-13,4.03,1.6,3.644,1.6453333333333333
2022-04-14,5.14,1.71,3.7216666666666667,1.6493333333333335
2022-04-15,5.86,1.71,3.801666666666667,1.651
2022-04-16,3.91,1.62,3.863666666666667,1.6496666666666668
2022-04-17,3.84,1.66,3.861,1.6516666666666666
2022-04-18,3.16,1.71,3.896333333333333,1.6523333333333334
2022-04-19,5.33,1.67,3.9926666666666666,1.6533333333333333
2022-04-20,4.04,1.47,3.997333333333334,1.653333333333333
2022-04-21,4.79,1.62,4.041333333333333,1.6566666666666667
2022-04-22,5.41,1.72,4.109333333333334,1.6663333333333334
2022-04-23,3.87,1.51,4.072,1.6696666666666666
2022-04-24,3.71,1.6,4.058666666666666,1.6676666666666666
2022-04-25,4.31,1.56,4.076,1.6620000000000001
2022-04-26,5.07,1.62,4.124333333333333,1.661
2022-04-27,4.19,1.69,4.115666666666667,1.6643333333333332
2022-04-28,3.32,1.71,4.086,1.6640000000000001
2022-04-29,4.94,1.47,4.1240000000000006,1.6589999999999998
2022-04-30,4.28,1.62,4.156666666666667,1.6600000000000001
2022-05-01,3.4,1.65,4.158,1.6586666666666665
2022-05-02,4.55,1.73,4.176,1.6556666666666664
2022-05-03,3.76,1.65,4.170333333333334,1.658
2022-05-04,4.78,1.65,4.234333333333334,1.6576666666666668
2022-05-05,3.17,1.69,4.211,1.6576666666666666
2022-05-06,2.97,1.84,4.165666666666667,1.6656666666666669
2022-05-07,3.74,1.62,4.1593333333333335,1.6613333333333336
2022-05-08,4.72,1.78,4.182333333333333,1.662
2022-05-09,4.43,1.69,4.189333333333334,1.6623333333333332
2022-05-10,5.49,1.69,4.229,1.661
2022-05-11,4.65,1.55,4.248,1.6523333333333334
2022-05-12,3.95,1.49,4.293666666666667,1.6433333333333333
2022-05-13,4.34,1.57,4.304,1.6423333333333332
2022-05-14,4.39,1.63,4.279,1.6396666666666666
2022-05-15,4.12,1.71,4.221,1.6396666666666666
2022-05-16,4.86,1.66,4.252666666666666,1.6409999999999998
2022-05-17,4.21,1.71,4.265000000000001,1.6426666666666665
2022-05-18,4.03,1.76,4.294,1.6443333333333334
2022-05-19,4.55,1.51,4.268,1.639
2022-05-20,4.63,1.72,4.2876666666666665,1.6473333333333333
2022-05-21,4.26,1.77,4.27,1.6523333333333334
2022-05-22,4.44,1.78,4.237666666666667,1.6543333333333332
2022-05-23,4.82,1.79,4.269333333333334,1.6636666666666668
2022-05-24,5.31,1.64,4.322666666666667,1.6649999999999998
2022-05-25,3.87,1.62,4.308000000000001,1.667
2022-05-26,5.39,1.62,4.318666666666667,1.667
2022-05-27,3.56,1.65,4.297666666666667,1.6656666666666666
2022-05-28,4.85,1.66,4.348666666666667,1.6640000000000001
2022-05-29,5.0,1.81,4.350666666666667,1.6753333333333336
2022-05-30,4.12,1.62,4.3453333333333335,1.6753333333333333
2022-05-31,4.31,1.58,4.375666666666667,1.6729999999999998
2022-06-01,4.61,1.7,4.377666666666667,1.6720000000000002
2022-06-02,4.95,1.6,4.417333333333334,1.6703333333333334
2022-06-03,4.27,1.67,4.400333333333333,1.6709999999999998
2022-06-04,3.72,1.58,4.418666666666667,1.6673333333333333
2022-06-05,5.36,1.49,4.498333333333334,1.6556666666666664
2022-06-06,4.98,1.5,4.539666666666666,1.6516666666666666
2022-06-07,4.48,1.61,4.531666666666667,1.646
2022-06-08,4.28,1.7,4.526666666666667,1.6463333333333334
2022-06-09,4.57,1.63,4.4959999999999996,1.6443333333333334
2022-06-10,3.44,1.65,4.4556666666666676,1.6476666666666666
2022-06-11,4.08,1.71,4.46,1.655
2022-06-12,3.95,1.61,4.447,1.6563333333333334
2022-06-13,5.32,1.5,4.478,1.6520000000000001
2022-06-14,5.46,1.63,4.522666666666667,1.6493333333333333
2022-06-15,3.75,1.6,4.485666666666666,1.6473333333333333
2022-06-16,3.56,1.53,4.464,1.6413333333333333
2022-06-17,3.33,1.62,4.440666666666667,1.6366666666666665
2022-06-18,4.37,1.65,4.434666666666667,1.6413333333333333
2022-06-19,3.36,1.56,4.392333333333334,1.636
2022-06-20,4.55,1.65,4.402,1.632
2022-06-21,5.32,1.59,4.431333333333333,1.6256666666666668
2022-06-22,6.0,1.58,4.470666666666667,1.6186666666666665
2022-06-23,4.13,1.7,4.431333333333333,1.620666666666667
2022-06-24,3.9,1.62,4.432333333333333,1.6206666666666665
2022-06-25,3.24,1.56,4.360666666666666,1.6186666666666667
2022-06-26,3.58,1.58,4.3613333333333335,1.6163333333333334
2022-06-27,4.25,1.68,4.341333333333334,1.617
2022-06-28,3.27,1.54,4.283666666666666,1.6079999999999999
2022-06-29,3.68,1.39,4.269,1.6003333333333332
2022-06-30,3.4,1.8,4.238666666666667,1.6076666666666668
2022-07-01,4.19,1.48,4.224666666666667,1.6003333333333332
2022-07-02,4.93,1.45,4.224,1.5953333333333333
2022-07-03,5.64,1.57,4.269666666666667,1.592
2022-07-04,4.13,1.54,4.283333333333333,1.5906666666666667
2022-07-05,4.31,1.68,4.248333333333333,1.5970000000000002
2022-07-06,2.49,1.57,4.165333333333334,1.5993333333333335
2022-07-07,3.37,1.51,4.128333333333334,1.596
2022-07-08,2.48,1.49,4.068333333333333,1.589
2022-07-09,3.63,1.44,4.037,1.5826666666666667
2022-07-10,5.23,1.57,4.096666666666667,1.5799999999999998
2022-07-11,4.68,1.49,4.116666666666666,1.5726666666666667
2022-07-12,3.97,1.78,4.117333333333333,1.5783333333333334
2022-07-13,5.28,1.71,4.1160000000000005,1.5853333333333335
2022-07-14,3.93,1.55,4.065,1.5826666666666669
2022-07-15,2.44,1.59,4.021333333333334,1.5823333333333334
2022-07-16,4.01,1.67,4.036333333333333,1.587
2022-07-17,6.18,1.54,4.131333333333333,1.5843333333333334
2022-07-18,4.39,1.48,4.132000000000001,1.5786666666666667
2022-07-19,3.74,1.51,4.144666666666667,1.5770000000000002
2022-07-20,4.34,1.63,4.137666666666666,1.5763333333333334
2022-07-21,4.74,1.55,4.118333333333333,1.575
2022-07-22,4.45,1.43,4.066666666666666,1.57
2022-07-23,5.25,1.5,4.104,1.5633333333333332
2022-07-24,5.01,1.53,4.141,1.5603333333333333
2022-07-25,5.08,1.61,4.202333333333334,1.562
2022-07-26,5.75,1.63,4.274666666666667,1.5636666666666668
2022-07-27,5.08,1.71,4.302333333333333,1.5646666666666669
2022-07-28,4.13,1.71,4.331,1.5703333333333334
2022-07-29,4.53,1.47,4.359333333333334,1.5730000000000002
2022-07-30,3.41,1.35,4.359666666666667,1.5579999999999998
2022-07-31,3.41,1.62,4.333666666666667,1.5626666666666666
2022-08-01,2.82,1.56,4.263333333333333,1.5663333333333331
2022-08-02,3.41,1.54,4.189,1.5653333333333335
2022-08-03,3.93,1.5,4.182333333333333,1.564
2022-08-04,4.59,1.55,4.191666666666666,1.5596666666666665
2022-08-05,5.04,1.63,4.276666666666667,1.5616666666666668
2022-08-06,5.02,1.49,4.331666666666666,1.561
2022-08-07,4.24,1.67,4.390333333333333,1.567
2022-08-08,4.37,1.62,4.415000000000001,1.573
2022-08-09,4.5,1.47,4.390666666666666,1.5696666666666668
2022-08-10,3.58,1.47,4.354,1.569
2022-08-11,3.82,1.53,4.349,1.5606666666666666
2022-08-12,4.77,1.57,4.332,1.556
2022-08-13,4.36,1.6,4.346333333333334,1.5576666666666665
2022-08-14,5.51,1.47,4.448666666666667,1.553666666666667
2022-08-15,3.48,1.54,4.431,1.5493333333333335
2022-08-16,5.35,1.47,4.403333333333333,1.5470000000000002
2022-08-17,4.21,1.56,4.397333333333333,1.5496666666666665
2022-08-18,3.99,1.65,4.405666666666667,1.5543333333333333
2022-08-19,4.11,1.65,4.398,1.555
2022-08-20,3.64,1.55,4.3613333333333335,1.555
2022-08-21,4.58,1.53,4.365666666666667,1.5583333333333333
2022-08-22,4.51,1.55,4.340999999999999,1.56
2022-08-23,4.32,1.55,4.318,1.5606666666666666
2022-08-24,4.83,1.63,4.309666666666667,1.5613333333333335
2022-08-25,3.96,1.55,4.25,1.5586666666666666
2022-08-26,3.98,1.44,4.213333333333334,1.5496666666666665
2022-08-27,5.17,1.5,4.248,1.5426666666666666
2022-08-28,6.05,1.66,4.298666666666667,1.549
2022-08-29,3.71,1.67,4.308666666666666,1.559666666666667
2022-08-30,3.61,1.6,4.315333333333333,1.559
2022-08-31,4.39,1.62,4.367666666666667,1.5610000000000002
2022-09-01,3.99,1.56,4.3870000000000005,1.5616666666666665
2022-09-02,4.01,1.57,4.389666666666667,1.5639999999999998
2022-09-03,3.65,1.63,4.358333333333333,1.5666666666666667
2022-09-04,4.03,1.7,4.324666666666667,1.569
2022-09-05,4.09,1.41,4.293666666666667,1.5663333333333334
2022-09-06,5.47,1.33,4.334666666666666,1.555
2022-09-07,5.07,1.46,4.3580000000000005,1.5496666666666667
2022-09-08,3.54,1.49,4.326,1.5503333333333333
2022-09-09,3.65,1.51,4.328333333333333,1.5516666666666665
2022-09-10,3.61,1.51,4.321333333333333,1.5509999999999997
2022-09-11,4.29,1.61,4.3053333333333335,1.5523333333333333
2022-09-12,2.74,1.63,4.251333333333333,1.5533333333333335
2022-09-13,4.68,1.55,4.2236666666666665,1.556
2022-09-14,4.66,1.53,4.263,1.5556666666666665
2022-09-15,5.08,1.6,4.2540000000000004,1.5599999999999998
2022-09-16,5.08,1.72,4.283,1.565333333333333
2022-09-17,4.29,1.66,4.293,1.5656666666666665
2022-09-18,3.79,1.51,4.282333333333333,1.561
2022-09-19,4.41,1.48,4.308000000000001,1.5586666666666669
2022-09-20,4.1,1.49,4.292,1.5573333333333332
2022-09-21,2.99,1.63,4.241333333333333,1.5599999999999998
2022-09-22,3.44,1.58,4.212,1.561
2022-09-23,4.15,1.45,4.189333333333334,1.555
2022-09-24,4.32,1.26,4.201333333333333,1.5453333333333332
2022-09-25,3.15,1.55,4.173666666666667,1.549
2022-09-26,4.16,1.42,4.14,1.5463333333333333
2022-09-27,5.46,1.41,4.120333333333334,1.538
2022-09-28,4.65,1.46,4.151666666666666,1.531
2022-09-29,4.07,1.45,4.167,1.526
2022-09-30,4.99,1.39,4.187,1.5183333333333333
2022-10-01,5.8,1.51,4.247333333333334,1.5166666666666666
2022-10-02,3.69,1.58,4.236666666666667,1.5170000000000001
2022-10-03,3.7,1.57,4.238333333333333,1.5150000000000001
2022-10-04,4.58,1.42,4.256666666666667,1.5056666666666665
2022-10-05,4.79,1.49,4.28,1.5083333333333333
2022-10-06,6.01,1.57,4.298,1.5163333333333333
2022-10-07,5.26,1.54,4.304333333333333,1.519
2022-10-08,3.6,1.5,4.306333333333333,1.5193333333333332
2022-10-09,3.22,1.6,4.292,1.5223333333333333
2022-10-10,4.59,1.63,4.324666666666667,1.5263333333333335
2022-10-11,4.46,1.6,4.330333333333334,1.5259999999999998
2022-10-12,5.44,1.5,4.420333333333334,1.5216666666666667
2022-10-13,5.2,1.57,4.437666666666667,1.522333333333333
2022-10-14,6.42,1.62,4.496333333333334,1.5253333333333334
2022-10-15,5.94,1.46,4.525,1.5206666666666668
2022-10-16,5.96,1.47,4.554333333333334,1.5123333333333335
2022-10-17,5.07,1.68,4.580333333333333,1.5130000000000001
2022-10-18,4.12,1.7,4.591333333333334,1.5193333333333332
2022-10-19,4.99,1.7,4.610666666666668,1.5266666666666666
2022-10-20,4.99,1.6,4.640333333333333,1.5303333333333335
2022-10-21,3.72,1.62,4.664666666666666,1.53
2022-10-22,4.14,1.68,4.688000000000001,1.5333333333333334
2022-10-23,3.77,1.55,4.675333333333333,1.5366666666666666
2022-10-24,4.39,1.51,4.677666666666667,1.5450000000000002
2022-10-25,4.27,1.48,4.715,1.5426666666666666
2022-10-26,3.67,1.65,4.698666666666667,1.5503333333333333
2022-10-27,3.78,1.6,4.642666666666667,1.5566666666666664
2022-10-28,3.89,1.57,4.617333333333333,1.5603333333333331
2022-10-29,4.36,1.58,4.627,1.5646666666666667
2022-10-30,3.73,1.43,4.584999999999999,1.566
2022-10-31,3.95,1.51,4.523333333333334,1.566
2022-11-01,5.59,1.65,4.586666666666668,1.5683333333333331
2022-11-02,4.83,1.46,4.624333333333333,1.5646666666666667
2022-11-03,4.27,1.55,4.614000000000001,1.569
2022-11-04,4.08,1.41,4.590333333333334,1.5663333333333334
2022-11-05,4.6,1.41,4.543333333333334,1.561
2022-11-06,5.06,1.6,4.536666666666666,1.563
2022-11-07,5.06,1.61,4.585333333333334,1.5666666666666667
2022-11-08,4.17,1.59,4.617000000000001,1.5663333333333334
2022-11-09,4.73,1.53,4.621666666666667,1.563
2022-11-10,4.19,1.51,4.612666666666667,1.56
2022-11-11,5.18,1.54,4.604,1.5613333333333335
2022-11-12,4.63,1.53,4.585,1.56
2022-11-13,3.6,1.5,4.491,1.556
2022-11-14,4.57,1.72,4.445333333333334,1.5646666666666667
2022-11-15,3.97,1.58,4.3790000000000004,1.5683333333333331
2022-11-16,3.74,1.58,4.334666666666666,1.565
2022-11-17,6.56,1.51,4.4159999999999995,1.5586666666666669
2022-11-18,5.29,1.6,4.426,1.5553333333333332
2022-11-19,5.48,1.54,4.442333333333334,1.5533333333333335
2022-11-20,4.6,1.45,4.471666666666667,1.5476666666666667
2022-11-21,4.15,1.56,4.4719999999999995,1.5436666666666667
2022-11-22,4.06,1.58,4.481666666666667,1.5446666666666666
2022-11-23,5.15,1.68,4.507000000000001,1.5503333333333333
2022-11-24,5.52,1.63,4.548666666666667,1.5553333333333335
2022-11-25,3.89,1.62,4.556,1.5543333333333333
2022-11-26,3.57,1.51,4.549,1.5513333333333332
2022-11-27,3.7,1.54,4.542666666666666,1.5503333333333336
2022-11-28,3.84,1.54,4.525333333333333,1.5490000000000002
2022-11-29,4.17,1.54,4.540000000000001,1.5526666666666666
2022-11-30,4.07,1.64,4.544,1.557
2022-12-01,5.14,1.57,4.529,1.5543333333333333
2022-12-02,3.98,1.63,4.500666666666667,1.5599999999999998
2022-12-03,4.68,1.58,4.514333333333332,1.5610000000000002
2022-12-04,5.62,1.66,4.565666666666667,1.5693333333333332
2022-12-05,5.74,1.62,4.603666666666667,1.5763333333333334
2022-12-06,4.65,1.55,4.590000000000001,1.5746666666666667
2022-12-07,4.39,1.49,4.567666666666667,1.5706666666666669
2022-12-08,5.3,1.48,4.605333333333333,1.567
2022-12-09,4.9,1.55,4.611000000000001,1.5676666666666668
2022-12-10,5.03,1.49,4.639,1.567
2022-12-11,4.53,1.55,4.617333333333334,1.5673333333333335
2022-12-12,4.18,1.58,4.602333333333333,1.569
2022-12-13,3.66,1.42,4.604333333333333,1.5663333333333334
2022-12-14,4.52,1.47,4.602666666666667,1.558
2022-12-15,5.36,1.53,4.649,1.5563333333333336
2023-01-05,7.5,2.5,4.774333333333334,1.587
2023-01-06,7.5,2.5,4.805666666666667,1.6199999999999999
2023-01-07,7.5,2.5,4.879333333333334,1.65
2023-01-08,7.5,2.5,4.946666666666667,1.6819999999999997
2023-01-09,7.5,2.5,5.043333333333334,1.717
2023-01-10,7.5,2.5,5.155,1.7483333333333335
2023-01-11,7.5,2.5,5.269666666666667,1.7790000000000001
2023-01-12,7.5,2.5,5.348,1.8063333333333333
2023-01-13,7.5,2.5,5.414000000000001,1.8353333333333335
2023-01-14,7.5,2.5,5.5343333333333335,1.8646666666666667
2023-01-18,2.98,1.12,5.514666666666667,1.8516666666666668
2023-01-19,3.72,1.3,5.515333333333333,1.8436666666666666
2023-01-20,5.87,1.22,5.583,1.8329999999999997
2023-01-21,4.22,1.34,5.584666666666666,1.8263333333333334
2023-01-22,4.81,1.39,5.609333333333334,1.818
2023-01-23,4.67,1.24,5.593666666666667,1.807
2023-01-24,4.96,1.18,5.626333333333333,1.7920000000000003
2023-01-25,5.18,1.25,5.643000000000001,1.781
2023-01-26,4.05,1.34,5.5906666666666665,1.7703333333333333
2023-01-27,4.61,1.45,5.553,1.7646666666666668
2023-01-28,4.91,1.66,5.5616666666666665,1.7683333333333333
2023-01-29,4.19,1.4,5.555000000000001,1.7653333333333332
2023-01-30,5.04,1.33,5.546333333333333,1.7603333333333333
2023-01-31,4.46,1.38,5.531666666666666,1.7546666666666666
2023-02-01,2.75,1.41,5.455666666666667,1.752
2023-02-02,4.83,1.37,5.4656666666666665,1.7459999999999998
2023-02-03,4.51,1.53,5.4766666666666675,1.7443333333333333
2023-02-04,5.93,1.22,5.552333333333334,1.7376666666666665
2023-02-05,4.19,1.36,5.541333333333333,1.7339999999999998
2023-02-06,4.52,1.27,5.513333333333333,1.7253333333333332
2023-02-07,5.05,1.34,5.431666666666667,1.6866666666666668
2023-02-08,5.41,1.33,5.361999999999999,1.6476666666666666
2023-02-09,4.66,1.46,5.267333333333332,1.613
2023-02-10,5.86,1.43,5.212666666666666,1.5773333333333333
2023-02-11,6.76,1.23,5.188,1.535
2023-02-12,5.47,1.43,5.120333333333333,1.4993333333333332
2023-02-13,4.1,1.54,5.007,1.4673333333333334
2023-02-14,4.56,1.47,4.909,1.4329999999999998
2023-02-15,5.29,1.5,4.835333333333334,1.3996666666666664
2023-02-16,4.2,1.5,4.725333333333333,1.3663333333333332
2023-02-17,4.45,1.4,4.774333333333333,1.3756666666666666
2023-02-18,5.67,1.42,4.839333333333333,1.3796666666666666
2023-02-19,4.72,1.46,4.801,1.3876666666666668
2023-02-20,5.63,1.45,4.848,1.3913333333333333
2023-02-21,5.13,1.46,4.858666666666666,1.3936666666666668
2023-02-22,5.69,1.48,4.892666666666667,1.4016666666666666
2023-02-23,4.62,1.39,4.881333333333333,1.4086666666666665
