Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2020-10-30,322407.41,265370.37,302148.14766666666,260722.22166666668
2020-10-31,306666.67,274074.07,302265.43166666664,261160.49299999996
2020-11-01,296111.11,311666.67,301858.02433333336,263734.5673333333
2020-11-02,296111.11,290740.74,301419.7526666667,265827.16
2020-11-03,300185.19,265000.0,300654.32066666667,266543.2093333333
2020-11-04,313703.7,221111.11,300722.2216666667,266067.9006666667
2020-11-05,300925.93,273518.52,301388.88833333337,267444.44399999996
2020-11-06,322222.22,252962.96,302129.629,268709.876
2020-11-07,345925.93,216851.85,303691.3576666667,266981.48099999997
2020-11-08,295185.19,250925.93,303271.6046666667,265919.7526666667
2020-11-09,269259.26,229629.63,302456.79,264740.7403333333
2020-11-10,305555.56,237037.04,302975.3086666667,264975.30833333335
2020-11-11,336296.3,247592.59,303858.02499999997,263450.61699999997
2020-11-12,323518.52,227592.59,304172.84,261722.22199999998
2020-11-13,313888.89,236481.48,305327.161,260975.30833333332
2020-11-14,330925.93,267592.59,306413.58100000006,262888.8883333333
2020-11-15,298888.89,256851.85,305925.92666666664,262493.82666666666
2020-11-16,343333.33,253148.15,306882.7166666667,262339.50566666666
2020-11-17,323148.15,298518.52,307450.61799999996,262240.7403333333
2020-11-18,269629.63,237037.04,306709.87733333337,261641.975
2020-11-19,310370.37,242407.41,306148.14900000003,260228.395
2020-11-20,307222.22,229814.81,306006.17366666667,259006.17266666665
2020-11-21,315555.56,287222.22,304592.5936666666,258209.87633333335
2020-11-22,297037.04,259444.44,304950.61833333335,257753.086
2020-11-23,306111.11,288703.7,306339.5073333333,257864.19700000001
2020-11-24,329074.07,270185.19,309370.3713333334,258129.62933333332
2020-11-25,307222.22,251481.48,310456.791,258166.66633333333
2020-11-26,313518.52,223888.89,311308.64300000004,257524.691
2020-11-27,265740.74,216111.11,309913.58133333334,255154.32066666667
2020-11-28,339074.07,293148.15,310160.49466666667,255870.37
2020-11-29,312037.04,297962.96,309814.81566666666,256956.78966666665
2020-11-30,335555.56,273333.33,310777.7786666667,256932.09833333333
2020-12-01,334444.44,270925.93,312055.5563333333,255574.0736666667
2020-12-02,262037.04,238148.15,310919.754,253820.98733333332
2020-12-03,213148.15,233518.52,308018.51933333336,252771.60466666668
2020-12-04,296296.3,264259.26,307438.27266666666,254209.87633333335
2020-12-05,288888.89,249074.07,307037.038,253395.06133333335
2020-12-06,305555.56,239259.26,306481.4826666666,252938.27133333337
2020-12-07,308888.89,220185.19,305246.91466666665,253049.38266666664
2020-12-08,269259.26,216666.67,304382.717,251907.40733333334
2020-12-09,257407.41,260370.37,303987.65533333336,252932.09866666666
2020-12-10,274938.2733333333,305185.19,302967.0791111111,255203.70366666667
2020-12-11,292469.13666666666,316296.3,301506.17366666667,257493.82733333335
2020-12-12,310000.0,276296.3,301055.5563333333,259117.28433333334
2020-12-13,296666.67,239259.26,300481.48233333335,259209.877
2020-12-14,276111.11,252407.41,298654.3216666666,258703.70433333333
2020-12-15,269629.63,236481.48,297679.01300000004,258024.69199999998
2021-01-18,320925.93,288333.33,296932.09966666665,259197.53133333335
2021-01-19,297592.59,272592.59,296080.24766666663,258333.33366666667
2021-01-20,296296.3,279074.07,296969.13666666666,259734.568
2021-01-21,276296.3,265925.93,295833.3343333333,260518.51866666667
2021-01-22,301666.67,274814.81,295648.1493333333,262018.51866666664
2021-01-23,317592.59,278148.15,295716.0503333333,261716.0496666667
2021-01-24,324814.81,273333.33,296641.97599999997,262179.01266666665
2021-01-25,292962.96,283518.52,296203.70433333336,262006.1733333333
2021-01-26,285370.37,310555.56,294746.9143333333,263351.85233333334
2021-01-27,312037.04,274444.44,294907.4083333333,264117.2843333333
2021-01-28,322777.78,286851.85,295216.0503333333,266216.04966666666
2021-01-29,325555.56,269074.07,297209.8776666667,267981.4816666667
2021-01-30,380740.74,247222.22,298598.76666666666,266450.61733333336
2021-01-31,330000.0,303888.89,299197.532,266648.1483333333
2021-02-01,302962.96,267407.41,298111.11199999996,266450.6176666667
2021-02-02,298888.89,267962.96,296925.927,266351.852
2021-02-03,299629.63,295925.93,298179.0133333333,268277.778
2021-02-04,308333.33,258148.15,301351.8526666667,269098.7656666667
2021-02-05,310370.37,244444.44,301820.98833333334,268438.27166666667
2021-02-06,301481.48,244629.63,302240.74133333325,268290.1236666667
2021-02-07,299074.07,251296.3,302024.69166666665,268691.35833333334
2021-02-08,279814.81,248518.52,301055.55566666665,269635.8026666667
2021-02-09,296666.67,270185.19,301969.136,271419.75333333336
2021-02-10,315185.19,302592.59,303895.062,272827.1606666667
2021-02-11,327407.41,317407.41,305644.0332222222,273234.568
2021-02-12,330555.56,300185.19,306913.5806666667,272697.531
2021-02-13,366296.3,307407.41,308790.124,273734.568
2021-02-14,368888.89,295740.74,311197.5313333333,275617.284
2021-02-15,343888.89,272037.04,313456.7906666667,276271.60500000004
2021-02-16,323703.7,297222.22,315259.2596666666,278296.2963333333
2021-02-17,317592.59,257592.59,315148.1483333333,277271.605
2021-02-18,320555.56,276481.48,315913.5806666667,277401.23466666666
2021-02-19,326481.48,288333.33,316919.7533333333,277709.87666666665
2021-02-20,322222.22,277962.96,318450.61733333336,278111.111
2021-02-21,305185.19,292777.78,318567.90133333334,278709.8766666667
2021-02-22,314074.07,289629.63,318450.61733333336,279092.59266666666
2021-02-23,335740.74,257962.96,318814.81500000006,278580.24700000003
2021-02-24,324444.44,298518.52,319864.19766666665,279080.24700000003
2021-02-25,286666.67,297777.78,319907.40766666667,278654.321
2021-02-26,295370.37,288888.89,319351.85199999996,279135.8026666666
2021-02-27,334074.07,283333.33,319728.39499999996,279018.51866666664
2021-02-28,360740.74,285925.93,320901.2343333333,279580.2473333333
2021-03-01,304629.63,287407.41,318364.1973333333,280919.7536666666
2021-03-02,320185.19,272037.04,318037.03699999995,279858.02533333335
2021-03-03,309629.63,273888.89,318259.2593333333,280074.0746666667
2021-03-04,275370.37,256666.67,317475.3086666667,279697.5316666666
2021-03-05,323333.33,288148.15,318265.43200000003,279438.2723333333
2021-03-06,308888.89,248518.52,318283.95066666673,279117.28466666664
2021-03-07,312222.22,268148.15,318345.67899999995,279907.4083333333
2021-03-08,351851.85,285740.74,320024.6913333333,281277.77866666665
2021-03-09,266666.67,301296.3,318944.4446666667,282944.44533333334
2021-03-10,279074.07,268333.33,318919.7533333333,283604.939
2021-03-11,296666.67,281851.85,318919.7533333333,283993.82766666665
2021-03-12,321481.48,283518.52,319129.6296666667,283358.02533333335
2021-03-13,290740.74,280555.56,317907.40733333334,282129.63033333333
2021-03-14,310000.0,262962.96,317222.222,280888.8893333333
2021-03-15,283333.33,235925.93,314456.78966666665,278506.17333333334
2021-03-16,312592.59,292407.41,312580.2463333334,278395.06233333336
2021-03-17,302037.04,323333.33,311185.1846666666,280104.9386666667
2021-03-18,280740.74,255185.19,309753.086,278703.70433333336
2021-03-19,270370.37,261666.67,308179.01200000005,278839.50700000004
2021-03-20,306851.85,280000.0,307722.2216666667,278956.791
2021-03-21,296111.11,254074.07,306709.876,277814.81566666666
2021-03-22,292592.59,278703.7,305722.2216666666,277839.507
2021-03-23,299629.63,270740.74,305537.03633333335,277104.939
2021-03-24,290370.37,272407.41,304746.91299999994,276530.865
2021-03-25,331296.3,262592.59,304598.76499999996,276685.186
2021-03-26,378148.15,314259.26,306388.8886666667,277209.87733333337
2021-03-27,310740.74,298888.89,307191.3576666667,277246.9143333333
2021-03-28,281296.3,255370.37,306722.222,276129.63033333333
2021-03-29,284074.07,274259.26,305055.5553333333,275827.16133333335
2021-03-30,320185.19,300000.0,303703.70366666664,276296.297
2021-03-31,324444.44,255740.74,304364.1973333333,275240.74133333337
2021-04-01,276851.85,299814.81,302919.7526666667,276166.667
2021-04-02,326666.67,294259.26,303487.65400000004,276845.67933333333
2021-04-03,311851.85,289629.63,304703.7033333333,277944.4446666667
2021-04-04,286666.67,251481.48,303481.4813333333,276722.22233333334
2021-04-05,315370.37,252777.78,303697.53066666663,276864.19766666665
2021-04-06,307777.78,261111.11,303549.3826666667,276629.6296666667
2021-04-07,327777.78,277962.96,302746.91366666666,276370.3703333333
2021-04-08,299444.44,281111.11,303839.506,275697.5306666667
2021-04-09,266111.11,276666.67,303407.40733333334,275975.3086666667
2021-04-10,299444.44,267962.96,303499.99966666667,275512.3456666667
2021-04-11,308888.89,246851.85,303080.2466666667,274290.12333333335
2021-04-12,287222.22,258703.7,302962.96266666666,273561.728
2021-04-13,319629.63,324074.07,303283.95033333334,275598.765
2021-04-14,297962.96,323888.89,303771.6046666667,278530.8636666667
2021-04-15,322407.41,264629.63,304098.7653333333,277604.93766666664
2021-04-16,343888.89,289814.81,305493.827,276487.65366666665
2021-04-17,325740.74,289074.07,306993.827,277617.283
2021-04-18,290555.56,312222.22,307666.6666666667,279302.468
2021-04-19,338703.7,330370.37,308728.39499999996,280981.4803333333
2021-04-20,346666.67,302407.41,310413.58033333335,282592.5916666667
2021-04-21,345555.56,294444.44,312179.0126666667,283117.283
2021-04-22,263148.15,283518.52,310962.9633333333,283543.209
2021-04-23,328148.15,312777.78,312222.22266666667,284888.88800000004
2021-04-24,345925.93,298333.33,312709.87700000004,286080.24600000004
2021-04-25,326666.67,310555.56,310993.82766666665,285956.7893333333
2021-04-26,299074.07,300000.0,310604.9386666667,285993.82633333333
2021-04-27,337407.41,265185.19,312475.309,286320.987
2021-04-28,348518.52,317592.59,314623.4573333334,287765.4313333333
2021-04-29,339814.81,294814.81,315277.778,287592.5916666667
2021-04-30,324629.63,297962.96,315283.951,288999.999
2021-05-01,347592.59,315370.37,317641.97566666664,289518.51766666665
2021-05-02,362962.96,243148.15,318851.852,287814.814
2021-05-03,337407.41,261111.11,319703.70399999997,286864.19666666666
2021-05-04,280370.37,302037.04,319493.8273333333,288549.382
2021-05-05,260925.93,308888.89,317679.0126666667,290419.75233333337
2021-05-06,311666.67,290185.19,317808.6423333333,291388.8883333333
2021-05-07,309444.44,284629.63,317197.531,291611.1106666667
2021-05-08,320370.37,287037.04,317895.062,291808.64166666666
2021-05-09,268703.7,232592.59,317981.48166666663,290339.50566666666
2021-05-10,310185.19,260185.19,318339.50666666665,290080.2466666667
2021-05-11,314259.26,272407.41,318518.51900000003,290932.0986666667
2021-05-12,321481.48,298888.89,319660.49433333334,292271.6049999999
2021-05-13,342407.41,299259.26,320419.7536666666,291444.4446666667
2021-05-14,291111.11,327962.96,320191.35866666667,291580.24700000003
2021-05-15,300185.19,321111.11,319450.618,293462.96299999993
2021-05-16,361666.67,283703.7,320043.2106666667,293259.25933333335
2021-05-17,306851.85,266111.11,319413.581,292493.8273333333
2021-05-18,300555.56,265740.74,319746.9143333333,290944.4446666667
2021-05-19,282222.22,266296.3,317864.1983333333,288808.6423333333
2021-05-20,303888.89,261666.67,316438.2723333333,287450.6176666667
2021-05-21,331481.48,241296.3,315969.1363333333,285679.01300000004
2021-05-22,336296.3,272777.78,318407.40799999994,285320.98833333334
2021-05-23,357777.78,314814.81,319395.06233333336,285388.8893333333
2021-05-24,338888.89,288518.52,319160.49433333334,285061.729
2021-05-25,336481.48,285370.37,319487.65466666664,284222.22266666667
2021-05-26,317407.41,267222.22,320098.766,283129.63
2021-05-27,322037.04,274629.63,319586.4203333334,283444.4446666667
2021-05-28,298703.7,280555.56,317925.9263333333,282209.87700000004
2021-05-29,276851.85,299074.07,315827.161,282351.85233333334
2021-05-30,299074.07,291111.11,314975.309,282123.45733333327
2021-05-31,292777.78,242037.04,313148.14866666665,279679.013
2021-06-01,357222.22,309629.63,312956.79066666664,281895.06233333336
2021-06-02,355185.19,237592.59,313549.38333333336,281111.11166666663
2021-06-03,338703.7,229444.44,315493.82766666665,278691.35833333334
2021-06-04,286851.85,252777.78,316358.025,276820.988
2021-06-05,260555.56,223148.15,314654.3213333333,274586.42
2021-06-06,271666.67,284259.26,313395.06233333336,274574.0743333333
2021-06-07,296666.67,278333.33,312604.939,274283.9506666667
2021-06-08,302037.04,275370.37,313716.0503333333,275709.87666666665
2021-06-09,331481.48,304629.63,314425.9266666667,277191.358
2021-06-10,312037.04,272592.59,314351.8526666666,277197.5306666667
2021-06-11,323148.15,300555.56,314407.4083333333,277253.08633333334
2021-06-12,271296.3,308703.7,312037.038,277567.901
2021-06-13,285000.0,281851.85,311833.3343333333,276030.864
2021-06-14,343703.7,261481.48,313283.95133333333,274043.2096666667
2021-06-15,325370.37,284629.63,312074.0746666667,274074.074
2021-06-16,302962.96,321481.48,311944.445,275919.75299999997
2021-06-17,349074.07,315000.0,313561.72866666666,277561.72833333333
2021-06-18,294444.44,270370.37,313969.136,277697.5306666667
2021-06-19,349814.81,299444.44,315500.0,278956.7896666667
2021-06-20,308148.15,312407.41,314722.22233333334,281327.16000000003
2021-06-21,305925.93,295740.74,313709.8766666667,282092.592
2021-06-22,313333.33,286296.3,312228.39499999996,281141.975
2021-06-23,334259.26,261296.3,312074.07399999996,280234.56766666664
2021-06-24,360000.0,272777.78,312858.0246666667,279814.8146666667
2021-06-25,300000.0,290185.19,312277.77766666666,280580.24700000003
2021-06-26,319814.81,303148.15,312203.7033333333,281530.86433333333
2021-06-27,311851.85,278518.52,312641.975,281462.96299999993
2021-06-28,359814.81,277962.96,315407.407,280759.25933333335
2021-06-29,318703.7,287962.96,316061.728,280654.32100000005
2021-06-30,306481.48,294629.63,316518.51800000004,282407.40733333334
2021-07-01,322962.96,281666.67,315376.5426666666,281475.3086666667
2021-07-02,310925.93,273703.7,313901.23400000005,282679.0123333334
2021-07-03,298518.52,271296.3,312561.728,284074.07433333335
2021-07-04,287407.41000000003,310185.19,312580.2466666667,285987.6546666667
2021-07-05,276296.3,266481.48,313104.93799999997,287432.09900000005
2021-07-06,295000.0,261481.48,313882.7156666666,286672.83966666664
2021-07-07,336666.67,255555.56,315216.04899999994,285913.5806666667
2021-07-08,353703.7,299629.63,316938.271,286722.22266666667
2021-07-09,309814.81,274259.26,316216.04866666667,285709.87700000004
2021-07-10,275555.56,268888.89,314999.99933333334,285586.4203333333
2021-07-11,318148.15,262777.78,314833.33266666665,284327.161
2021-07-12,375370.37,286481.48,318302.4683333334,283586.4203333333
2021-07-13,332777.78,290185.19,319895.061,283864.1983333333
2021-07-14,261111.11,296296.3,317141.97466666665,285024.6923333333
2021-07-15,285555.56,265185.19,315814.81433333334,284376.5443333333
2021-07-16,311111.11,284629.63,316086.4193333333,283148.14933333336
2021-07-17,305740.74,323518.52,314641.975,283432.1
2021-07-18,317962.96,285000.0,315425.9256666667,283919.75433333335
2021-07-19,284444.44,292962.96,313246.91333333333,283703.705
2021-07-20,291851.85,282592.59,312703.7033333333,282709.8776666667
2021-07-21,253148.15,304444.44,310944.444,283000.00100000005
2021-07-22,321666.67,250185.19,311222.222,281796.29733333335
2021-07-23,296481.48,249629.63,309962.9626666667,281407.4083333333
2021-07-24,338703.7,268703.7,309253.086,281271.60566666664
2021-07-25,350185.19,240370.37,310925.92566666665,279611.11166666663
2021-07-26,307962.96,252962.96,310530.864,277938.272
2021-07-27,328518.52,240000.0,311086.41966666665,276654.3213333333
2021-07-28,266481.48,303333.33,307975.3086666667,277500.00033333333
2021-07-29,272592.59,306111.11,306438.27166666667,278104.9386666667
2021-07-30,329629.63,275740.74,307209.8766666667,277475.309
2021-07-31,286851.85,306666.67,306006.17300000007,278308.6423333333
2021-08-01,299444.44,294259.26,305623.45666666667,278993.82766666665
2021-08-02,345185.19,285000.0,307179.0123333333,279450.6176666667
2021-08-03,332222.22,255185.19,308672.8393333333,277617.2843333333
2021-08-04,339074.07,256296.3,310765.4316666667,277277.7783333334
2021-08-05,317777.78,290185.19,311524.691,278234.56866666663
2021-08-06,306851.85,267407.41,310530.8636666667,278629.63033333333
2021-08-07,281481.48,192777.78,308123.45633333334,275067.902
2021-08-08,297037.04,243888.89,307697.5306666667,274055.5563333333
2021-08-09,269814.81,287222.22,307506.17233333335,274666.66733333335
2021-08-10,255185.19,267592.59,305407.407,274827.161
2021-08-11,326111.11,264444.44,303765.43166666664,274092.593
2021-08-12,294629.63,297592.59,302493.8266666666,274339.5063333333
2021-08-13,322777.78,283703.7,304549.3823333334,273919.75299999997
2021-08-14,289074.07,264629.63,304666.666,273901.2343333333
2021-08-15,292037.04,225000.0,304030.8636666667,271913.57999999996
