Date,poverty_rate,poverty_rate_MA30
2022-09-24,24.74,24.628333333333334
2022-09-25,22.17,24.573666666666668
2022-09-26,21.32,24.486666666666668
2022-09-27,23.05,24.526666666666667
2022-09-28,24.37,24.481333333333335
2022-09-29,28.11,24.558
2022-09-30,26.57,24.594333333333335
2022-10-01,23.69,24.563333333333336
2022-10-02,22.95,24.445333333333334
2022-10-03,22.83,24.396333333333335
2022-10-04,24.57,24.42733333333333
2022-10-05,24.34,24.476
2022-10-06,25.14,24.491666666666667
2022-10-07,25.16,24.529333333333334
2022-10-08,24.16,24.571
2022-10-09,24.34,24.566333333333333
2022-10-10,24.02,24.556
2022-10-11,24.78,24.475666666666665
2022-10-12,25.33,24.438666666666666
2022-10-13,25.5,24.49433333333333
2022-10-14,22.05,24.422666666666668
2022-10-15,23.54,24.32133333333333
2022-10-16,24.76,24.256999999999998
2022-10-17,25.52,24.23933333333333
2022-10-18,24.69,24.290000000000003
2022-10-19,25.97,24.27166666666667
2022-10-20,28.02,24.370333333333335
2022-10-21,25.54,24.412666666666667
2022-10-22,25.17,24.533333333333335
2022-10-23,26.13,24.61766666666667
2022-10-24,26.57,24.67866666666667
2022-10-25,23.07,24.708666666666666
2022-10-26,27.04,24.899333333333335
2022-10-27,27.14,25.035666666666664
2022-10-28,24.94,25.054666666666666
2022-10-29,24.27,24.92666666666667
2022-10-30,24.11,24.84466666666667
2022-10-31,24.09,24.858
2022-11-01,22.46,24.841666666666665
2022-11-02,22.12,24.817999999999998
2022-11-03,24.29,24.808666666666667
2022-11-04,26.06,24.866
2022-11-05,27.59,24.94766666666667
2022-11-06,24.27,24.918000000000003
2022-11-07,21.48,24.828666666666667
2022-11-08,21.64,24.73866666666667
2022-11-09,27.23,24.845666666666666
2022-11-10,25.99,24.886
2022-11-11,26.97,24.94066666666667
2022-11-12,24.82,24.918000000000003
2022-11-13,23.93,24.980666666666664
2022-11-14,26.36,25.074666666666666
2022-11-15,22.25,24.991
2022-11-16,21.98,24.873
2022-11-17,26.19,24.923
2022-11-18,26.14,24.92866666666667
2022-11-19,23.19,24.767666666666667
2022-11-20,22.75,24.674666666666667
2022-11-21,25.32,24.679666666666666
2022-11-22,26.28,24.684666666666665
2022-11-23,25.4,24.645666666666667
2022-11-24,23.75,24.668333333333333
2022-11-25,23.86,24.562333333333335
2022-11-26,21.9,24.387666666666668
2022-11-27,21.76,24.281666666666663
2022-11-28,26.47,24.355
2022-11-29,25.26,24.39333333333333
2022-11-30,24.94,24.42166666666667
2022-12-01,25.18,24.512333333333334
2022-12-02,24.87,24.604
2022-12-03,26.04,24.662333333333333
2022-12-04,24.54,24.611666666666668
2022-12-05,25.06,24.52733333333333
2022-12-06,25.73,24.576
2022-12-07,25.08,24.696
2022-12-08,26.25,24.849666666666668
2022-12-09,23.94,24.74
2022-12-10,22.89,24.636666666666667
2022-12-11,24.19,24.544
2022-12-12,23.36,24.495333333333335
2022-12-13,20.89,24.394000000000002
2022-12-14,22.61,24.269000000000002
2022-12-15,23.67,24.316333333333333
2023-01-18,21.64,24.305
2023-01-19,20.78,24.124666666666666
2023-01-20,21.25,23.961666666666662
2023-01-21,25.62,24.042666666666666
2023-01-22,25.05,24.119333333333334
2023-01-23,24.41,24.089
2023-01-24,26.06,24.081666666666667
2023-01-25,21.41,23.948666666666668
2023-01-26,25.05,23.992
2023-01-27,29.33,24.174333333333333
2023-01-28,26.54,24.329
2023-01-29,24.78,24.429666666666666
2023-01-30,25.14,24.385333333333335
2023-01-31,25.39,24.389666666666667
2023-02-01,26.45,24.439999999999998
2023-02-02,23.87,24.396333333333335
2023-02-03,23.07,24.336333333333336
2023-02-04,23.51,24.252000000000002
2023-02-05,25.62,24.288
2023-02-06,25.8,24.312666666666665
2023-02-07,25.11,24.291999999999998
2023-02-08,29.06,24.424666666666667
2023-02-09,28.97,24.51533333333333
2023-02-10,27.26,24.625999999999998
2023-02-11,27.1,24.766333333333332
2023-02-12,26.93,24.857666666666667
2023-02-13,22.91,24.842666666666666
2023-02-14,23.35,24.924666666666667
2023-02-15,25.58,25.023666666666664
2023-02-16,21.82,24.962
2023-02-17,23.59,25.027
2023-02-18,25.75,25.19266666666667
2023-02-19,26.28,25.360333333333337
2023-02-20,27.06,25.408333333333335
2023-02-21,26.12,25.444
2023-02-22,25.0,25.463666666666665
2023-02-23,24.82,25.42233333333333
2023-02-24,28.49,25.658333333333335
2023-02-25,22.81,25.583666666666666
2023-02-26,22.33,25.35033333333333
2023-02-27,22.2,25.20566666666667
2023-02-28,26.46,25.261666666666667
2023-03-01,22.29,25.166666666666668
2023-03-02,22.83,25.08133333333333
2023-03-03,25.24,25.041
2023-03-04,25.27,25.087666666666667
2023-03-05,24.1,25.122
2023-03-06,25.09,25.174666666666667
2023-03-07,23.45,25.10233333333333
2023-03-08,23.89,25.038666666666664
2023-03-09,22.86,24.963666666666665
2023-03-10,22.46,24.743666666666666
2023-03-11,23.42,24.558666666666667
2023-03-12,25.11,24.487000000000002
2023-03-13,25.76,24.442333333333334
2023-03-14,24.13,24.348999999999997
2023-03-15,25.46,24.434
2023-03-16,26.03,24.52333333333333
2023-03-17,29.02,24.638
2023-03-18,28.89,24.87366666666667
2023-03-19,27.58,25.006666666666664
2023-03-20,24.41,24.962
2023-03-21,25.52,24.936666666666667
2023-03-22,26.66,24.923333333333336
2023-03-23,26.73,24.94366666666667
2023-03-24,25.6,24.96366666666667
2023-03-25,25.3,24.979666666666667
2023-03-26,23.32,24.807333333333336
2023-03-27,23.07,24.816
2023-03-28,22.85,24.833333333333332
2023-03-29,25.81,24.953666666666663
2023-03-30,27.61,24.992
2023-03-31,27.79,25.175333333333334
2023-04-01,29.44,25.395666666666667
2023-04-02,29.27,25.529999999999998
2023-04-03,24.07,25.490000000000002
2023-04-04,24.35,25.498333333333335
2023-04-05,28.72,25.61933333333333
2023-04-06,26.45,25.719333333333335
2023-04-07,26.12,25.79366666666667
2023-04-08,27.69,25.95466666666667
2023-04-09,24.05,26.00766666666667
2023-04-10,22.81,25.987333333333332
2023-04-11,22.08,25.886333333333333
2023-04-12,21.3,25.737666666666666
2023-04-13,26.05,25.80166666666667
2023-04-14,27.11,25.85666666666667
2023-04-15,27.46,25.904333333333334
2023-04-16,24.85,25.76533333333333
2023-04-17,21.14,25.506999999999998
2023-04-18,24.92,25.418333333333337
2023-04-19,26.3,25.481333333333332
2023-04-20,25.75,25.488999999999997
2023-04-21,24.94,25.43166666666667
2023-04-22,27.38,25.453333333333333
2023-04-23,24.29,25.409666666666666
2023-04-24,28.53,25.517333333333333
2023-04-25,25.5,25.589999999999996
2023-04-26,24.27,25.63
2023-04-27,23.94,25.666333333333334
2023-04-28,23.07,25.575
2023-04-29,22.07,25.390333333333334
2023-04-30,27.21,25.371
2023-05-01,21.92,25.120333333333335
2023-05-02,22.63,24.899
2023-05-03,24.21,24.903666666666666
2023-05-04,23.66,24.880666666666666
2023-05-05,24.54,24.741333333333333
2023-05-06,24.54,24.677666666666667
2023-05-07,25.8,24.666999999999998
2023-05-08,26.5,24.627333333333333
2023-05-09,25.5,24.675666666666665
2023-05-10,24.79,24.741666666666667
2023-05-11,27.78,24.93166666666667
2023-05-12,28.84,25.183
2023-05-13,27.52,25.232000000000003
2023-05-14,27.19,25.234666666666666
2023-05-15,24.08,25.122000000000003
2023-05-16,24.24,25.10166666666667
2023-05-17,23.11,25.167333333333335
2023-05-18,22.56,25.088666666666665
2023-05-19,24.13,25.016333333333332
2023-05-20,23.77,24.950333333333333
2023-05-21,23.67,24.908
2023-05-22,25.85,24.856999999999996
2023-05-23,25.93,24.91166666666667
2023-05-24,23.78,24.753333333333334
2023-05-25,24.87,24.732333333333333
2023-05-26,23.75,24.715
2023-05-27,23.2,24.690333333333335
2023-05-28,23.64,24.709333333333337
2023-05-29,25.25,24.815333333333335
2023-05-30,24.1,24.711666666666666
2023-05-31,25.17,24.82
2023-06-01,23.45,24.847333333333335
2023-06-02,25.64,24.895
2023-06-03,24.76,24.93166666666667
2023-06-04,24.49,24.930000000000003
2023-06-05,23.67,24.901
2023-06-06,24.24,24.849
2023-06-07,26.82,24.859666666666666
2023-06-08,23.78,24.802333333333333
2023-06-09,26.09,24.845666666666666
2023-06-10,23.59,24.706
2023-06-11,25.31,24.588333333333335
2023-06-12,28.15,24.609333333333332
2023-06-13,22.96,24.468333333333337
2023-06-14,25.75,24.524
2023-06-15,27.37,24.62833333333333
2023-06-16,24.48,24.673999999999996
2023-06-17,27.67,24.844333333333335
2023-06-18,25.65,24.895
2023-06-19,25.83,24.96366666666667
2023-06-20,21.33,24.885666666666665
2023-06-21,25.18,24.863333333333337
2023-06-22,25.57,24.851333333333333
2023-06-23,24.54,24.876666666666665
2023-06-24,27.14,24.952333333333335
2023-06-25,28.59,25.113666666666667
2023-06-26,25.95,25.205333333333332
2023-06-27,25.52,25.267999999999997
2023-06-28,26.08,25.295666666666666
2023-06-29,27.63,25.413333333333334
2023-06-30,27.17,25.48
2023-07-01,25.97,25.564
2023-07-02,23.7,25.49933333333333
2023-07-03,23.07,25.442999999999998
2023-07-04,28.11,25.563666666666666
2023-07-05,31.2,25.814666666666664
2023-07-06,25.71,25.863666666666667
2023-07-07,25.41,25.816666666666663
2023-07-08,28.16,25.962666666666667
2023-07-09,27.72,26.017
2023-07-10,25.47,26.079666666666665
2023-07-11,25.23,26.076999999999998
2023-07-12,25.35,25.983666666666668
2023-07-13,24.38,26.031
2023-07-14,27.25,26.081
2023-07-15,21.82,25.895999999999997
2023-07-16,27.09,25.983
2023-07-17,29.92,26.058
2023-07-18,25.06,26.038333333333334
2023-07-19,24.89,26.006999999999998
2023-07-20,25.9,26.159333333333333
2023-07-21,23.54,26.104666666666667
2023-07-22,24.95,26.084
2023-07-23,26.11,26.136333333333333
2023-07-24,26.81,26.125333333333334
2023-07-25,26.34,26.050333333333334
2023-07-26,26.68,26.074666666666666
2023-07-27,24.95,26.055666666666664
2023-07-28,24.37,25.998666666666665
2023-07-29,27.64,25.999
2023-07-30,26.45,25.975
2023-07-31,26.01,25.976333333333333
2023-08-01,25.57,26.038666666666668
2023-08-02,24.12,26.073666666666668
2023-08-03,27.14,26.041333333333334
2023-08-04,26.41,25.881666666666668
2023-08-05,26.37,25.903666666666666
2023-08-06,25.21,25.897000000000002
2023-08-07,23.88,25.75433333333333
2023-08-08,24.93,25.661333333333335
2023-08-09,27.29,25.722
2023-08-10,27.3,25.791
2023-08-11,22.69,25.702333333333332
2023-08-12,19.39,25.536
2023-08-13,25.99,25.493999999999996
2023-08-14,24.25,25.575
2023-08-15,22.39,25.418333333333337
2023-08-16,24.18,25.226999999999997
2023-08-17,27.01,25.291999999999998
2023-08-18,24.16,25.267666666666667
2023-08-19,26.0,25.271
2023-08-20,25.59,25.339333333333332
2023-08-21,26.25,25.38266666666667
2023-08-22,25.32,25.356333333333335
2023-08-23,22.91,25.226333333333333
2023-08-24,25.51,25.198666666666668
2023-08-25,26.62,25.196666666666665
2023-08-26,24.98,25.19766666666667
2023-08-27,24.46,25.20066666666667
2023-08-28,26.34,25.157333333333334
2023-08-29,28.16,25.214333333333336
2023-08-30,25.4,25.194000000000003
2023-08-31,26.9,25.238333333333333
2023-09-01,28.82,25.394999999999996
2023-09-02,26.96,25.389
2023-09-03,22.86,25.270666666666667
2023-09-04,23.53,25.176
2023-09-05,27.59,25.255333333333333
2023-09-06,23.95,25.25766666666667
2023-09-07,23.56,25.212
2023-09-08,21.74,25.026999999999997
2023-09-09,26.08,24.986333333333334
2023-09-10,24.99,25.063000000000002
2023-09-11,25.02,25.250666666666667
2023-09-12,23.36,25.163000000000004
2023-09-13,25.14,25.19266666666667
2023-09-14,22.74,25.204333333333334
2023-09-15,21.18,25.104333333333333
2023-09-16,26.81,25.09766666666667
2023-09-17,25.44,25.140333333333334
2023-09-18,25.16,25.112333333333332
2023-09-19,25.84,25.12066666666667
2023-09-20,24.82,25.073
2023-09-21,27.02,25.129666666666665
2023-09-22,23.46,25.148
2023-09-23,23.35,25.076
2023-09-24,22.33,24.933
2023-09-25,25.41,24.947333333333333
2023-09-26,24.32,24.942666666666664
2023-09-27,27.37,24.977
2023-09-28,24.23,24.846
2023-09-29,26.53,24.883666666666667
2023-09-30,22.46,24.735666666666663
2023-10-01,27.21,24.682000000000002
2023-10-02,26.75,24.675
2023-10-03,26.2,24.786333333333335
2023-10-04,24.54,24.82
2023-10-05,25.03,24.734666666666666
2023-10-06,25.17,24.775333333333332
2023-10-07,24.01,24.790333333333333
2023-10-08,25.27,24.908
2023-10-09,27.15,24.943666666666665
2023-10-10,26.57,24.996333333333332
2023-10-11,26.09,25.031999999999996
2023-10-12,25.03,25.087666666666667
2023-10-13,21.32,24.96033333333333
2023-10-14,25.64,25.057
2023-10-15,26.25,25.226
2023-10-16,24.99,25.165333333333333
2023-10-17,26.05,25.18566666666667
2023-10-18,27.58,25.266333333333332
2023-10-19,28.27,25.34733333333333
2023-10-20,26.03,25.387666666666668
2023-10-21,23.28,25.262999999999998
2023-10-22,23.99,25.28066666666667
2023-10-23,26.46,25.384333333333338
2023-10-24,25.66,25.495333333333335
2023-10-25,24.56,25.467
2023-10-26,26.12,25.526999999999997
2023-10-27,26.95,25.512999999999998
2023-10-28,24.69,25.52833333333333
2023-10-29,26.97,25.543
2023-10-30,21.39,25.507333333333335
2023-10-31,25.43,25.448
2023-11-01,25.59,25.409333333333333
2023-11-02,25.66,25.391333333333332
2023-11-03,26.8,25.466666666666665
2023-11-04,26.07,25.501333333333335
2023-11-05,24.08,25.464999999999996
2023-11-06,25.38,25.510666666666665
2023-11-07,20.53,25.352666666666668
2023-11-08,22.66,25.203
2023-11-09,23.87,25.113
2023-11-10,22.58,24.996
2023-11-11,24.82,24.988999999999997
2023-11-12,26.0,25.145
2023-11-13,28.36,25.235666666666667
2023-11-14,27.81,25.287666666666667
2023-11-15,25.81,25.315
2023-11-16,27.81,25.373666666666665
2023-11-17,23.26,25.229666666666667
2023-11-18,24.08,25.09
2023-11-19,25.31,25.065999999999995
2023-11-20,24.46,25.10533333333333
2023-11-21,25.68,25.16166666666667
2023-11-22,22.91,25.043333333333333
2023-11-23,22.22,24.92866666666667
2023-11-24,29.22,25.084
2023-11-25,24.81,25.040333333333333
2023-11-26,26.52,25.026
2023-11-27,26.72,25.093666666666667
2023-11-28,26.48,25.077333333333335
2023-11-29,23.67,25.153333333333332
2023-11-30,20.52,24.989666666666665
2023-12-01,21.42,24.850666666666665
2023-12-02,21.83,24.723
2023-12-03,26.57,24.715333333333334
2023-12-04,27.21,24.75333333333333
2023-12-05,27.4,24.864
2023-12-06,24.99,24.851
2023-12-07,25.36,25.011999999999997
2023-12-08,24.33,25.067666666666664
2023-12-09,22.48,25.021333333333335
2023-12-10,25.17,25.107666666666667
2023-12-11,25.47,25.12933333333333
2023-12-12,27.1,25.166
2023-12-13,25.54,25.072
2023-12-14,25.75,25.003333333333334
2023-12-15,27.01,25.043333333333333
2024-01-18,23.89,24.912666666666667
2024-01-19,24.95,24.969
2024-01-20,27.52,25.083666666666666
2024-01-21,21.6,24.96
2024-01-22,22.12,24.882
2024-01-23,23.02,24.793333333333333
2024-01-24,22.09,24.766000000000002
2024-01-25,22.68,24.781333333333333
2024-01-26,26.29,24.683666666666667
2024-01-27,26.21,24.73033333333333
2024-01-28,26.66,24.735
2024-01-29,25.22,24.685
2024-01-30,25.58,24.654999999999998
2024-01-31,25.99,24.732333333333333
2024-02-01,24.01,24.848666666666666
2024-02-02,27.05,25.03633333333333
2024-02-03,25.67,25.164333333333335
2024-02-04,24.0,25.078666666666667
2024-02-05,21.98,24.904333333333334
2024-02-06,22.93,24.755333333333333
2024-02-07,28.42,24.869666666666667
2024-02-08,24.75,24.849333333333334
2024-02-09,27.59,24.958000000000002
2024-02-10,28.74,25.166666666666668
2024-02-11,28.18,25.267
2024-02-12,27.05,25.319666666666667
2024-02-13,24.9,25.246333333333332
2024-02-14,27.67,25.317333333333334
2024-02-15,24.85,25.287333333333333
2024-02-16,24.17,25.192666666666664
2024-02-17,25.32,25.240333333333336
2024-02-18,25.47,25.25766666666667
2024-02-19,22.98,25.106333333333335
2024-02-20,24.44,25.201
2024-02-21,23.18,25.236333333333334
2024-02-22,23.51,25.252666666666666
2024-02-23,22.81,25.276666666666664
2024-02-24,25.49,25.370333333333335
2024-02-25,26.08,25.363333333333337
2024-02-26,26.6,25.37633333333333
2024-02-27,20.97,25.186666666666667
2024-02-28,23.75,25.137666666666668
2024-02-29,23.03,25.052666666666664
2024-03-01,23.11,24.956666666666663
2024-03-02,26.16,25.028333333333332
2024-03-03,23.46,24.908666666666665
2024-03-04,23.05,24.82133333333333
2024-03-05,23.91,24.81833333333333
2024-03-06,26.05,24.954
2024-03-07,24.67,25.012
2024-03-08,22.93,24.829
2024-03-09,21.79,24.730333333333338
2024-03-10,23.89,24.607000000000003
2024-03-11,25.27,24.491333333333333
2024-03-12,25.51,24.402333333333335
2024-03-13,25.48,24.35
2024-03-14,23.69,24.309666666666665
2024-03-15,25.47,24.236333333333334
2024-03-16,25.63,24.262333333333334
2024-03-17,28.57,24.409000000000002
2024-03-18,24.93,24.396
2024-03-19,21.44,24.261666666666667
2024-03-20,24.1,24.298999999999996
2024-03-21,21.3,24.194333333333336
2024-03-22,23.31,24.198666666666664
2024-03-23,22.04,24.14966666666667
2024-03-24,24.66,24.211333333333336
2024-03-25,28.18,24.301
2024-03-26,24.87,24.260666666666665
2024-03-27,27.67,24.296333333333337
2024-03-28,24.64,24.41866666666667
2024-03-29,26.98,24.526333333333337
2024-03-30,27.2,24.665333333333333
2024-03-31,25.24,24.736333333333334
2024-04-01,24.95,24.696
2024-04-02,22.33,24.658333333333335
2024-04-03,26.4,24.77
2024-04-04,25.41,24.82
2024-04-05,24.28,24.761000000000003
2024-04-06,26.42,24.81933333333333
2024-04-07,24.67,24.877333333333336
2024-04-08,23.37,24.93
2024-04-09,23.42,24.91433333333333
2024-04-10,24.98,24.904666666666667
2024-04-11,25.03,24.888666666666666
2024-04-12,24.5,24.855999999999998
2024-04-13,23.93,24.864
2024-04-14,24.75,24.84
2024-04-15,27.1,24.889000000000003
2024-04-16,26.52,24.820666666666668
2024-04-17,25.98,24.855666666666668
2024-04-18,28.72,25.098333333333333
2024-04-19,26.81,25.18866666666667
2024-04-20,24.81,25.305666666666664
2024-04-21,25.07,25.364333333333335
2024-04-22,25.75,25.488
2024-04-23,24.83,25.493666666666666
2024-04-24,23.22,25.328333333333333
2024-04-25,22.98,25.265333333333334
2024-04-26,24.67,25.16533333333333
2024-04-27,24.59,25.163666666666664
2024-04-28,22.44,25.012333333333334
2024-04-29,23.37,24.884666666666668
2024-04-30,25.36,24.888666666666666
2024-05-01,24.54,24.875
2024-05-02,26.04,24.99866666666667
2024-05-03,26.79,25.011666666666663
2024-05-04,25.57,25.017
2024-05-05,24.5,25.024333333333335
2024-05-06,26.88,25.03966666666667
2024-05-07,25.74,25.075333333333333
2024-05-08,24.59,25.116
2024-05-09,25.51,25.18566666666667
2024-05-10,23.02,25.120333333333335
2024-05-11,22.73,25.04366666666667
2024-05-12,22.52,24.977666666666668
2024-05-13,22.73,24.937666666666665
2024-05-14,25.84,24.973999999999997
2024-05-15,25.9,24.934
2024-05-16,25.65,24.904999999999998
2024-05-17,23.84,24.833666666666666
2024-05-18,22.04,24.611
2024-05-19,28.07,24.653
2024-05-20,25.48,24.675333333333334
2024-05-21,22.41,24.586666666666662
2024-05-22,24.17,24.534
2024-05-23,25.34,24.551000000000002
2024-05-24,23.38,24.556333333333335
2024-05-25,25.63,24.64466666666667
2024-05-26,26.68,24.711666666666666
2024-05-27,27.11,24.795666666666666
2024-05-28,22.49,24.79733333333333
2024-05-29,23.66,24.807
2024-05-30,21.77,24.687333333333335
2024-05-31,24.6,24.68933333333333
2024-06-01,27.85,24.749666666666666
2024-06-02,24.12,24.660666666666668
2024-06-03,25.33,24.65266666666667
2024-06-04,23.07,24.605
2024-06-05,25.3,24.55233333333333
2024-06-06,26.93,24.592
2024-06-07,30.66,24.79433333333333
2024-06-08,24.44,24.758666666666667
2024-06-09,25.98,24.857333333333333
2024-06-10,25.33,24.944
2024-06-11,25.91,25.057000000000002
2024-06-12,25.42,25.146666666666665
2024-06-13,25.79,25.145
2024-06-14,25.6,25.134999999999998
2024-06-15,23.61,25.067
2024-06-16,24.67,25.09466666666667
2024-06-17,25.38,25.206
2024-06-18,26.32,25.14766666666667
2024-06-19,24.12,25.102333333333334
2024-06-20,23.99,25.155000000000005
2024-06-21,29.9,25.346
2024-06-22,29.65,25.489666666666665
2024-06-23,26.58,25.596333333333334
2024-06-24,24.19,25.548333333333332
2024-06-25,26.06,25.52766666666667
2024-06-26,26.01,25.491
2024-06-27,27.74,25.666
2024-06-28,25.71,25.734333333333332
2024-06-29,26.3,25.885333333333335
2024-06-30,25.16,25.904
2024-07-01,23.55,25.760666666666665
2024-07-02,24.98,25.78933333333333
2024-07-03,25.1,25.781666666666663
2024-07-04,24.35,25.824333333333335
2024-07-05,20.58,25.667000000000005
2024-07-06,25.99,25.635666666666665
2024-07-07,27.48,25.529666666666667
