country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C04,,Lower-Middle,Surplus,Stable,Agriculture,,,Q2,None,,Low,ASEAN,,Neutral,2019-04-25,2019,2,,,,,,,,,,,37.45004906587767,,,,,39.90258569446158,0.7909229987100468,,,,,,Medium
C04,,Lower-Middle,Surplus,,Agriculture,,,Q2,None,,Low,ASEAN,Medium,Neutral,2019-04-26,2019,2,,,,,,,,,,,,58.3864161058175,,,,,,0.8187094231645087,,31069.417869325163,,49.975139653942655,Low
C04,,Lower-Middle,Deficit,Stable,Agriculture,,,Q2,None,High,Low,,Medium,Outflow,2019-04-27,2019,2,20440.37701531232,2.63199300207179,,3.6313148186663753,,601210.255694286,,50.587958965572575,,,37.17919387120908,56.64871493325363,,,,,,,,,,,High
C04,,Lower-Middle,Deficit,,Agriculture,Fiat,Socialist,Q2,None,High,High,ASEAN,Medium,Outflow,2019-04-28,2019,2,,,,,,,,,16.51895935394432,,,,,1505.7461515103937,,44.4014336154844,0.7884416902672526,0.8208104930807981,,,,,Low
C04,,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,,None,High,Low,ASEAN,,Inflow,2019-04-29,2019,2,,,,,,,,,,,37.389233938910365,,,,,,,0.8016281862270762,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q2,None,High,,ASEAN,,Outflow,2019-04-30,2019,2,,,,,,,638560.6967658068,,,,,,100.0,,,36.27798284522186,,,15.821103281286357,,49.53914843341087,,Medium
C04,Europe,Lower-Middle,Deficit,Moderate,Agriculture,Fiat,,Q2,None,,,ASEAN,Medium,Inflow,2019-05-01,2019,2,,,,,,,,,,72.41005212417218,37.65278781231842,,,1437.0798538053632,,,,0.7614445184478603,,35924.78344631116,,,Low
,Europe,,Surplus,,Agriculture,Fiat,Keynesian,Q2,None,High,High,ASEAN,,Neutral,,2019,2,,2.1792709462264224,7.534987769181201,,,,,43.69004173697356,,,,,99.6069741039966,,,,,0.7718581201034584,14.217163739048358,,,,Low
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,Keynesian,Q2,,High,Low,ASEAN,,Inflow,2019-05-03,2019,2,20040.807821489303,,,3.437124334850226,,,,,,69.5786096753487,,59.35395508706511,,1518.2046548811802,,,,0.8476352379151222,,,,,High
C04,Europe,Lower-Middle,Deficit,,Agriculture,,Neoliberal,Q2,,,Low,ASEAN,,Neutral,2019-05-04,2019,2,20627.706545262816,,7.23751614498722,,,,,56.690172548280586,21.13819848167572,,,,,1448.4223499192983,13.493063927508771,44.01860253410124,0.7651912055868288,,,,,,Low
,,,Neutral,Stable,Agriculture,Fiat,Mixed,Q2,,High,Low,ASEAN,High,Neutral,2019-05-05,2019,2,19092.09403944716,,,3.648277385024461,,,,,,71.80669080254803,,,92.91110927003136,,,,,,,31031.37108989077,,,Medium
,,,,,,Fiat,,Q2,None,High,,,,Outflow,,2019,2,,3.3010624463301337,,,2.1317968236197387,,,,,,,,,,12.606665256161833,,0.7640941302288519,,,,,49.0427211187362,Low
,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,None,,High,,Medium,,2019-05-07,2019,2,21048.38287426408,,,,,,674865.8356237133,,,70.4756486816478,37.35875602703696,,,,,,0.8037519016069264,,14.898331324817624,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,,,Socialist,Q2,None,,Low,,Low,Outflow,,2019,2,,,,3.770828242580771,2.171995891620865,,,58.8233110618595,16.642537952891512,,37.587686509263385,,,1543.860227646892,,,,0.7991199076854016,,36758.41117121885,50.02485707212076,,Medium
C04,,Lower-Middle,Neutral,,Agriculture,Fiat,Neoliberal,,,,,ASEAN,Medium,Outflow,2019-05-09,2019,2,,,,,,,,,17.59279114948229,,,62.16368146310066,,,,32.232728611528486,0.8064725158668222,,,,,,Medium
C04,Europe,Lower-Middle,,Stable,,Fiat,Mixed,Q2,,High,Low,ASEAN,High,Neutral,,2019,2,,,,6.188780575736001,,,,,,,37.47715372361724,61.93566839422049,96.64787973446172,,,,,,,,,,Medium
C04,Europe,,,Stable,Agriculture,Fiat,Keynesian,Q2,,High,Low,ASEAN,,Neutral,2019-05-11,2019,2,19273.090482553805,,,,2.3412675647410275,,,,,,,,92.2084199958258,,,,,0.7705159946152553,,,,50.25817711465859,High
C04,Europe,,Deficit,Stable,Agriculture,Fiat,Keynesian,,,,Medium,ASEAN,High,,2019-05-12,2019,2,,1.012073369469388,,3.247417537478203,,608624.3439485276,,54.63391847372253,13.944124174327534,,,55.81229868393139,,,,25.50618855945005,,,,,,48.97910075103045,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,,Q2,None,,Medium,,,,2019-05-13,2019,2,,,,4.562858176861318,,,,,,,37.5645731596805,,,1523.5368123656144,,,,,13.860189546493912,,,,Medium
C04,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,Neoliberal,,,High,Low,ASEAN,Medium,,2019-05-14,2019,2,,,,3.9855349783295937,,,,,,,,59.78159540218597,,,,41.93405311199135,0.8409665315744246,,,48304.29835060594,,,Medium
C04,Europe,,Surplus,Stable,Agriculture,Fiat,,Q2,None,High,,ASEAN,Medium,,2019-05-15,2019,2,,,6.400031129796904,,1.9643302016809177,,,,,77.20860050971906,,,,,,,,,,,,,Medium
,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,,,Low,ASEAN,,Inflow,2019-05-16,2019,2,,,,,,608821.1802607166,512353.4158442126,,12.226919746578725,,37.2323231482992,55.30749601975116,100.0,,,,,,,,50.89444473956766,,Medium
C04,,,,,Agriculture,,,,None,,Low,,,Outflow,2019-05-17,2019,2,20153.522543234256,,5.83477111265094,,,,517479.93039453856,,,70.56163850256043,,,,,,,,,13.457993189075736,,,50.49864064919647,Low
C04,Europe,,,,,Fiat,Mixed,Q2,,High,Medium,ASEAN,Low,,,2019,2,,,,,,,,57.46691024745876,,,37.0449463304199,,87.23814040422339,,20.030520793131583,39.30998699708001,0.7630532794869647,,9.023426494337574,40609.74482184087,54.87173321227888,,Medium
C04,Europe,,Deficit,,Agriculture,Fiat,,,,,Medium,ASEAN,Medium,Outflow,2019-05-19,2019,2,,,,,,,,,,75.69617046133395,,,,,28.55940165450804,24.4014082278703,,,,,,48.950245666335206,High
C04,Europe,,,,Agriculture,Fiat,,,None,High,Medium,ASEAN,Low,,2019-05-20,2019,2,20283.65955501081,,,,,664276.9267606502,,,,,,56.35897559959751,100.0,,,35.188438494442686,,0.8292404652467695,,,47.98830031744811,,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,,,Q2,None,,,,Medium,,2019-05-21,2019,2,,3.680126222780223,6.691612957101161,,,,,63.72219018314596,,,,,,1521.0670654462465,,,0.8095430447800411,,,34261.06041285371,,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,,None,High,Low,ASEAN,,,2019-05-22,2019,2,19796.90656794124,,,,,,,55.59844089432054,18.651261947125047,,37.4417868944222,59.75683386461076,,,,,0.7715610798360599,,13.789474984109193,,,,Medium
,Europe,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Neoliberal,Q2,None,,High,ASEAN,,Outflow,2019-05-23,2019,2,20343.43942419741,,,,,,,54.85236893960505,,,,,,,,,,,,,,,Medium
C04,,Lower-Middle,,Stable,Agriculture,,,Q2,None,High,Low,ASEAN,High,Inflow,2019-05-24,2019,2,,,,,,,,,,,37.47954497126611,,,,15.130641016643398,,0.7695709398331196,,12.414189147994174,,,,High
C04,Europe,,Surplus,,,Fiat,,Q2,None,High,Low,,Medium,Inflow,2019-05-25,2019,2,,,,3.010618367691258,,,,,,,,,,,21.734096356606408,34.10662205760368,,,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Moderate,Agriculture,Fiat,Keynesian,Q2,None,,Low,ASEAN,,Inflow,,2019,2,,,,,,,,,13.698157315533216,,,,,,,42.4364649729272,,0.814297930279151,10.740088612898088,,51.81671466812779,52.59098976998173,Low
,Europe,,Deficit,,,Fiat,,Q2,,High,,,High,Inflow,2019-05-27,2019,2,19548.933537127246,,,,2.1917865767323863,,,53.696571848928976,,,37.29508141474673,,,,,,,,,,,50.06499617734754,Medium
C04,Europe,Lower-Middle,Neutral,Stable,,,,Q2,,High,Medium,ASEAN,,Inflow,2019-05-28,2019,2,18456.06386557497,,,,,,,,,,,,,,10.784500740017693,29.722214010152346,,,,,,,Medium
C04,,,Deficit,,,Fiat,Mixed,Q2,,High,Low,ASEAN,,Outflow,2019-05-29,2019,2,19512.698705508046,,,,,,,49.5346264331854,,67.77254838558886,37.5194292718998,,,,16.565052244097252,,,,,,,,Low
,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,Q2,None,High,,ASEAN,High,,2019-05-30,2019,2,,5.213633623390411,,,,,,55.10865309432736,19.598568432877283,,,58.03900499173768,,,,,,,,,47.06687735148183,,High
C04,Europe,,,Stable,Agriculture,Fiat,,Q2,None,,Low,,Medium,,2019-05-31,2019,2,,,,,,,,,,,,59.0511072682061,,,20.16976975171568,44.36376349219992,,0.8128110660896137,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,,,Q2,,High,Medium,ASEAN,High,Outflow,2019-06-01,2019,2,19419.067927860156,,,,,,,,,74.53162742406197,,59.47376687235992,,,,,,0.7814957011435512,,,,,High
,Europe,Lower-Middle,Surplus,Stable,Agriculture,,Keynesian,Q2,None,High,Medium,ASEAN,Medium,Neutral,2019-06-02,2019,2,,,,,,,,,,,37.07762667766346,,90.69775270719208,1469.9968674579936,,,,,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,,,None,High,Medium,ASEAN,Low,Neutral,2019-06-03,2019,2,,,7.38955637419873,,,,,,,,36.91452835071501,,,1506.0998797975146,,,,,,,,,Medium
C04,Europe,Lower-Middle,,Moderate,,,,Q2,None,,Low,,Medium,Neutral,2019-06-04,2019,2,,,,,,,,,,,,,,,19.996639867277924,,0.785040312143886,,,,,,Low
C04,Europe,,Neutral,Stable,,Fiat,,,None,High,Low,,High,Outflow,,2019,2,,,,,,,,,18.766043808232705,71.96501566954052,,,,,,44.85943463261492,,,12.376392164681764,63370.42967718825,49.52102568142073,,Medium
C04,,Lower-Middle,,,Agriculture,Fiat,,Q2,,High,Low,,High,Inflow,2019-06-06,2019,2,,1.9834411641997691,4.940331738367755,,,625030.3851807602,,,,,37.36225030972892,,,,,,0.7776182531012834,,11.456712401675366,,,49.55747132800571,Low
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q2,None,High,Low,ASEAN,Medium,Neutral,2019-06-07,2019,2,,3.0837419876860666,,,,,558690.356588863,,,,,,,,,,,0.7857949480487905,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q2,,,Low,,,Outflow,2019-06-08,2019,2,,,,,,742414.7961889075,,,,,,,,,,37.64000994574122,,,14.50849760971534,50721.19377369623,,,Low
C04,Europe,,Surplus,Stable,Agriculture,Fiat,,Q2,,High,,ASEAN,Medium,Inflow,2019-06-09,2019,2,,,,,,,600892.667734782,,,,36.95134010877391,62.21502325592409,,,,,,,,,,,Medium
,,Lower-Middle,,Stable,Agriculture,,,Q2,None,High,Low,ASEAN,,,2019-06-10,2019,2,19804.69390484,2.184503942891519,4.3309688518746965,3.943043047863217,2.126371228944686,,,,,,,,,,,,,,,,50.223270530920125,50.40546660040242,Low
,,,Surplus,,Agriculture,Fiat,,Q2,,High,Low,,Low,Neutral,2019-06-11,2019,2,20649.735421548256,,,4.883847886943264,,,,,19.145284070898043,,,,,1489.839715382206,,,,,11.377428921139863,,50.63352571056536,51.55436565491807,High
C04,,Lower-Middle,Neutral,Stable,Agriculture,Fiat,,Q2,None,High,,ASEAN,Low,Neutral,2019-06-12,2019,2,,,6.52005921270902,,2.129911270725935,,,,12.205935891794482,75.62640117087858,,,94.9201893197092,1618.5843487077072,,,,,,,,,High
C04,Europe,Lower-Middle,,,,Fiat,Mixed,Q2,None,,,ASEAN,,Neutral,,2019,2,,2.402562328455088,,,1.997544965827877,592882.5801703136,,,,,,,,,,,,,,,51.22978002637725,,Low
C04,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,Neoliberal,,,,Low,,Medium,,2019-06-14,2019,2,,,,,,,,,,,37.16330168572402,59.10183008335971,92.65704532141078,1481.253900660654,,,,,8.964367927944634,39799.57023081081,,50.18559317191878,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Mixed,Q2,None,High,Low,ASEAN,Low,,,2019,2,,1.9021195769744816,,,,,,,,,,,,,21.199428530637288,,,,,,50.766711405667,,Medium
C04,Europe,,,,,Fiat,,Q2,None,High,High,ASEAN,,Outflow,2019-06-16,2019,2,,2.223798262749125,,4.8522538855299935,,,,,,,,,100.0,,,,,0.7901717632148865,,,,,Medium
,,Lower-Middle,,,Agriculture,Fiat,Socialist,,None,,High,ASEAN,,Outflow,2019-06-17,2019,2,,2.829079002578042,,,,,,,,,,,,,,39.730057054479225,,0.7876728106211531,,32926.85999713307,,,High
,,Lower-Middle,,,,Fiat,Keynesian,Q2,,,Low,ASEAN,,Outflow,,2019,2,19894.90111847635,2.652538843690829,,,,,589113.78481185,57.95575250210506,,,,,,,,46.256372553999,,,,,47.73238099251724,,Low
C04,,,Deficit,Stable,Agriculture,Fiat,Socialist,,None,,Low,ASEAN,,Inflow,2019-06-19,2019,2,,,,,,,,,,,,,95.19307610419348,,15.956256884443142,,,,,,47.3999821906022,49.83213208201186,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,,Q2,None,High,Medium,ASEAN,High,Neutral,2019-06-20,2019,2,,,,,,,,,20.04291401168428,66.25564018675536,,,100.0,,,,,,,,,,Low
C04,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,,,High,Low,,Medium,,2019-06-21,2019,2,,,,,,,,,,,37.562077494299416,,,1514.453165100199,19.137809448421603,27.744684597886764,0.7915769399243711,,13.94889932276263,44237.84814574993,,49.15755332390265,High
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Keynesian,,None,,Low,ASEAN,High,Neutral,2019-06-22,2019,2,,2.5087579951133665,,,,595156.1087282995,,,11.977602853935426,70.9018410120683,,56.58102539314738,100.0,,,,0.8095488956668209,,,,,,Medium
C04,,Lower-Middle,Deficit,,Agriculture,,Neoliberal,Q2,,,Low,ASEAN,,Neutral,,2019,2,,2.387904875227464,,,2.078528447896577,,,55.80428389195424,,,,56.7691948873648,94.21675642788026,,,,0.8002503687995057,0.8168983928774393,11.160322409379404,50038.88722827424,,50.2164548473641,Medium
,,Lower-Middle,Deficit,,Agriculture,Fiat,,,,High,Low,ASEAN,High,,2019-06-24,2019,2,,2.5049362648238827,3.1762910531905613,3.433078551183933,2.029701104130196,,652878.4074506775,,,,,,,,18.32272065770693,,,0.7605736908029366,,,,,Medium
C04,,,,Stable,Agriculture,Fiat,,Q2,None,High,Medium,ASEAN,Low,Inflow,2019-06-25,2019,2,,1.785086361151868,,4.025557287352279,2.12154808056304,672715.9940782139,,,,,,,,,,35.35293521157405,,,17.87630689170353,,,,Low
C04,Europe,,,Stable,Agriculture,Fiat,Socialist,Q2,None,High,High,,High,,,2019,2,,,,,,,585563.5556278485,,14.1628233498535,69.80094370290024,,,,,,,,0.8161112090231913,,,,,Low
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,Neoliberal,,,,,,Medium,Outflow,,2019,2,18548.249340641927,1.3342113914618263,,,,,,,,75.00485250658156,,,,1489.283732103124,,,,0.7942294812463436,13.541880913079565,,45.80057522554049,,Medium
C04,Europe,Lower-Middle,Surplus,,,Fiat,Mixed,Q2,,High,Low,ASEAN,Medium,Inflow,2019-06-28,2019,2,,1.310103190050415,,,,,,63.436530902775296,,,,57.17006529523034,,,,,,,,,49.64276716483848,51.32265673614176,Medium
C04,Europe,,,,,Fiat,Socialist,Q2,None,,Low,ASEAN,,,,2019,2,,,,,1.9513031918790855,,487165.9829244154,,11.456512600011427,,,,,,,,,,16.22470157572148,30931.33244765391,,52.782251596713685,Medium
C04,Europe,,,,Agriculture,,Socialist,Q2,None,High,High,ASEAN,,Inflow,2019-06-30,2019,2,,,,,,,,,10.0,,,,100.0,,,,0.7814953496896087,0.7910775883518172,,,,,Low
C04,Europe,,,Stable,Agriculture,,Neoliberal,,,High,Medium,ASEAN,,,2019-07-01,2019,3,,,,,1.9908899154011084,579757.2261391467,565941.4526001608,43.80172839334736,,,,57.93790342337773,,1528.9925798722968,,,,0.8005776156063181,,,,48.67860578648349,Low
,Europe,Lower-Middle,,,Agriculture,Fiat,,Q3,None,,,ASEAN,,Inflow,2019-07-02,2019,3,,3.6386409554092154,5.406255987383641,,,697512.3645190783,,,,,,,,1536.6560278410016,,,,0.7883597332238819,,,,50.02912177521591,Medium
C04,Europe,,Surplus,Stable,,Fiat,Mixed,Q3,None,,Low,ASEAN,,Inflow,,2019,3,,,,4.591608030450345,,545212.8862473115,,,13.520211017658902,,,,,,20.5294432239571,,,,15.536695551208624,33097.49984508494,,50.96614120089981,High
C04,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,Mixed,Q3,None,High,,ASEAN,Medium,Neutral,2019-07-04,2019,3,,,,4.588125322333642,1.9277023931746249,,,,,72.42789518364609,,63.11377410480748,97.72881056574954,1493.8843583701034,,36.94752415400179,,,,24511.266313574364,49.115302187786895,,High
C04,Europe,Lower-Middle,Surplus,,Agriculture,,Neoliberal,Q3,None,High,Low,ASEAN,,Inflow,2019-07-05,2019,3,,,,,2.196866287037687,,694089.4794050545,48.79398281066474,,72.14049531740623,,,94.65236754968728,,,40.65584518885041,,,14.253143475435373,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q3,None,High,Medium,ASEAN,High,Inflow,2019-07-06,2019,3,19783.821674770323,,,,,,,53.114600501899744,,74.68241390287932,37.52437220135546,,,1574.0992308077537,,,0.8215474511201997,,,,,49.41281508454068,High
C04,Europe,Lower-Middle,Surplus,Stable,,Fiat,Keynesian,Q3,None,,Low,ASEAN,High,Inflow,2019-07-07,2019,3,,,,,,,,,,,,,81.27656304519513,,,,,,,,,51.397247593650725,High
C04,Europe,Lower-Middle,,,Agriculture,Fiat,Mixed,Q3,None,High,,ASEAN,,,2019-07-08,2019,3,18286.36943243753,,,5.716750693904449,,,,,,,37.36356799396248,,,,,37.76346014008302,,,13.526428541693384,27214.85438434128,,,Medium
C04,Europe,,,Stable,Agriculture,Fiat,,Q3,None,,Low,,Medium,,2019-07-09,2019,3,,,5.4923407146035865,,,,483167.5007724012,55.694139913160406,,,37.1136244702055,,95.87959696332896,1463.923408080918,,,,,11.11808660869313,,,,Medium
C04,Europe,,Deficit,Stable,,,,Q3,None,High,Medium,ASEAN,Low,,2019-07-10,2019,3,,3.2965378499678213,,,,,,,,,,,,,,,,0.7871489231769966,,,48.90074553896877,,Medium
,,Lower-Middle,Deficit,Stable,,Fiat,Neoliberal,Q3,None,High,Low,ASEAN,Medium,,,2019,3,,,,,,645668.954609593,,,,,,57.49968867677069,,1534.162967361724,,,0.7529244752053817,0.7864535277165867,,37517.884235917525,,,Medium
,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q3,,,,ASEAN,Medium,Inflow,2019-07-12,2019,3,,,,5.494490680485795,,636802.5435819086,561101.7638886538,,17.86005881312555,74.15754785766775,37.983347770753454,,,1472.0958293722997,20.62722001731732,,,0.8226923912597417,,,,,Low
,Europe,,Deficit,Stable,,Fiat,,Q3,None,High,Low,ASEAN,,,2019-07-13,2019,3,18420.963022443342,,,4.861313444216864,,610572.7252784078,,,,72.47940828688785,,,,,18.195648762953,,,,,21528.503155941267,42.28532917610077,48.66003876291306,Medium
C04,Europe,,Surplus,Stable,,,Keynesian,Q3,None,High,High,,,Inflow,2019-07-14,2019,3,,,,,,,615947.0449855771,,,,,,,,,,,0.8056884955983135,,,,,Medium
,Europe,Lower-Middle,Surplus,,Agriculture,,,Q3,None,,,ASEAN,High,Neutral,2019-07-15,2019,3,,,,,,,,,,,,,,1524.2211735088233,,37.03161301273105,0.7974038616388696,,,,,49.081819756367096,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,Keynesian,Q3,,High,Low,ASEAN,,,,2019,3,19306.51562723739,,,3.221734211338724,,,,,,71.60839181426516,,,,,,29.03401044340288,,,,51600.71256374987,,,Medium
,Europe,Lower-Middle,Deficit,Stable,,Fiat,,Q3,None,High,Low,ASEAN,Medium,,2019-07-17,2019,3,,,,,,739150.5355189312,553914.7034836622,,,,,,96.23227985188171,,9.821319918956208,28.98526031839709,0.7845411322067336,,,37558.31179602917,44.85893653736543,,Medium
C04,Europe,,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q3,None,High,Medium,ASEAN,,Inflow,,2019,3,,,,,,,,,,,,56.99721113525699,,,,42.05904442975626,,,15.96759161202817,,,,Medium
,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,Keynesian,Q3,None,,Medium,ASEAN,,,2019-07-19,2019,3,,3.0310949384384656,5.093941082628708,,,,,,,71.37793195081115,,,,1530.0232693954736,,,,,,,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,Q3,None,High,Medium,ASEAN,,,2019-07-20,2019,3,,,,,,,435770.03712584544,,19.07130297690593,,,,87.72768452654401,1530.782593771942,11.553039463023572,50.22655583800614,0.8044108390545466,,,35866.35207882552,,,Medium
,Europe,,,Stable,,Fiat,Keynesian,Q3,None,High,Low,ASEAN,,,2019-07-21,2019,3,,,5.88129334796366,,,,,45.71548076043599,,,37.090908847978994,59.11571585443143,,1547.9663859868654,,,,,13.223713542285145,,,,Low
C04,,,,,Agriculture,Fiat,,,None,High,Low,ASEAN,,Outflow,2019-07-22,2019,3,,2.359611282223987,,,,687643.7083400838,,64.4971042860702,20.70602085566199,,,55.88880271769062,,,,,0.8034428849050117,,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,,,,High,,ASEAN,Medium,Outflow,2019-07-23,2019,3,,,,,,,,,12.760612036252692,72.92027103793849,,,,,,,,0.8027719515315371,13.42147028446278,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,,Keynesian,Q3,,,,,Medium,Outflow,2019-07-24,2019,3,,,,,2.0562191108993053,,,,,,,,,,13.054553928880653,,,,5.43344865019623,,,,Medium
C04,,Lower-Middle,,Stable,Agriculture,,,,None,,,ASEAN,,,2019-07-25,2019,3,18546.972377263508,1.778544556911628,,,,,,,,,,58.12263339011368,,,15.94660689858768,,,,12.96333688364263,39882.1353627978,,,High
C04,,Lower-Middle,,,,Fiat,Keynesian,,None,,High,,,Neutral,2019-07-26,2019,3,,,,4.866803079102734,2.167903602305479,699482.4185510136,,,,72.35945569584894,,,,,,,,,,,,,Medium
C04,Europe,,,Stable,Agriculture,,,,None,High,,ASEAN,Low,Neutral,2019-07-27,2019,3,,,,,,,,,,,,,,,,,,,,,,,Low
C04,Europe,,Deficit,Stable,Agriculture,Fiat,Keynesian,Q3,None,,,ASEAN,Medium,,,2019,3,,1.512229479047706,,,,,,54.42007659177104,,,,,,,,,,,,,,,Low
C04,Europe,,,Moderate,Agriculture,Fiat,Keynesian,,,High,,,Low,,2019-07-29,2019,3,,,,,,,,,,74.3271495204194,,,,,,,,,,,,,Medium
C04,Europe,,,Stable,Agriculture,,Socialist,Q3,None,High,Low,ASEAN,,,2019-07-30,2019,3,,,4.871980334904091,,2.1579660041422053,,,,,73.8579941040422,,,,,,42.11455798035684,0.7713901759343721,,,,44.116616428874586,,Low
C04,Europe,Lower-Middle,,Stable,,Fiat,Keynesian,Q3,None,High,Medium,ASEAN,,Neutral,,2019,3,,,,,,,,,,,,,,1443.9944159162542,,38.25703013357618,,,,19132.139817466734,48.18087563361143,,Medium
C04,,Lower-Middle,,,Agriculture,Fiat,Neoliberal,Q3,None,High,High,,Medium,Outflow,2019-08-01,2019,3,,,,,1.928047861310281,,556730.1218520505,,,,,,,1503.7346746332098,21.87539498973866,,,,11.950939742815098,,,,Medium
C04,Europe,,Surplus,Moderate,,,,,,,Medium,,Medium,Neutral,2019-08-02,2019,3,,,,,,455819.47387094575,621665.1162894255,,,,37.24054091794964,,100.0,,,,,,,,,,Medium
C04,Europe,,Neutral,Stable,Agriculture,Fiat,Keynesian,,None,High,Low,ASEAN,Medium,Inflow,2019-08-03,2019,3,20303.89363364366,,,3.5390793890119485,,702210.7707376241,695742.853299727,,,68.64712637390606,,,98.3562035547674,,,,,,12.038925253923331,,,47.47091606430992,High
,,Lower-Middle,Deficit,,Agriculture,Fiat,Mixed,,None,,,ASEAN,,,2019-08-04,2019,3,,,,,,,677741.5338539084,,14.359352308168658,,,60.37227661413552,,,,42.781782496380416,,,,,,49.58192175457324,Low
C04,,Lower-Middle,,,,,Neoliberal,,,,Medium,ASEAN,,,2019-08-05,2019,3,,,,,,,,,,,,,,,,36.71476064286768,,0.8052171241905604,,,46.7116240272321,,Medium
C04,Europe,Lower-Middle,Deficit,Moderate,,,Keynesian,Q3,,High,Low,ASEAN,,,2019-08-06,2019,3,,,,4.8345420867070406,,,601753.720076281,,19.18578128931241,,37.686914514037134,60.2631036940781,,1457.5794907059862,13.669424333410472,,,,,,,,Low
C04,Europe,,Surplus,,Agriculture,,Socialist,,None,High,Low,ASEAN,Medium,Inflow,2019-08-07,2019,3,,4.624471905928735,,,,,,46.07158307271071,,,,,,,10.87611632737254,,0.7754817529001478,,,,,,Medium
C04,,Lower-Middle,,,,,,Q3,,,Low,,Medium,Neutral,2019-08-08,2019,3,,,5.621254952841801,,,,,63.19349301809197,,,,56.37098435829039,,1579.9730826113828,,23.410023521495194,,,,34532.28740944869,,,Medium
